318,692.72,736.673,744.498,798.879,863.843,1016.4,1192.81,1328.86,1487.12,1761.12,1981.03,2239.28,2475.51,2759.35,2876.1,2853.58,2768.76,2573.56,2246.26,1861.91,1967.19,3127.5,4737.71,5175.24,3803.54,1955.73,780.855,385.686,273.531,252.437,238.392,215.419,186.063,199.794,242.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,690.886,742.186,705.927,757.803,829.923,986.579,1134.87,1223.17,1387.79,1603.2,1811.07,2026.81,2249.78,2469.68,2629.96,2566.6,2493.88,2320.33,2026.76,1663.17,1379.8,1806.91,3181.58,4657.52,4695.57,3215.48,1542.75,655.306,310.214,264.704,233.157,206.847,187.809,175.434,183.11,230.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,674.934,712.077,671.598,746.937,815.308,951.529,1039.76,1157.1,1340.63,1476.36,1649.83,1887.27,2047.95,2211.77,2352.73,2305.38,2220.49,2108.08,1850.26,1508.99,1148.78,1125.75,1768.65,3237.06,4486.47,4206.27,2687.93,1293.42,481.222,295.94,241.021,204.19,197.945,170.596,171.935,174.169,215.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,645.192,685.242,659.257,742.573,805.365,910.937,958.412,1094.84,1222.55,1384.6,1539.37,1695.31,1852.27,1998.88,2132.65,2097.93,2019.66,1915.17,1694.12,1384.65,1064.86,876.298,1048.85,1810.54,3295.64,4267.6,3696.79,2293.77,943.426,408.977,255.06,221.472,199.488,176.898,167.984,156.552,164.497,206.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,621.91,665.068,646.299,732.12,778.582,848.524,893.382,1020.89,1135.65,1279.52,1398.23,1567.75,1691.37,1868.76,1939.74,1890.06,1845.75,1751.07,1565.98,1285.76,1005.18,818.229,787.119,1005.99,1935.33,3346.77,3964.56,3279.84,1761.52,766.359,333.469,240.45,193.047,184.808,169.038,157.149,149.131,162.93,190.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,616.365,621.714,676.796,700.952,753.705,791.88,876.422,947.948,1057.59,1164.38,1272.41,1434.79,1501.38,1692.72,1753.1,1709.62,1657.45,1601.62,1441.33,1183.36,947.842,786.242,697.779,713.02,1026.36,2014.95,3262.19,3652.9,2760.99,1491.5,627.29,307.282,207.907,191.658,171.641,164.471,153.162,146.347,149.982,194.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,625.855,628.722,664.753,678.115,713.836,752.971,841.487,903.511,972.061,1060.04,1217.91,1316.3,1374.42,1540.24,1563.64,1573.81,1523.14,1470.78,1332.3,1112.06,904.997,765.398,656.389,655.916,682.97,1089.88,2127.36,3165.95,3314.05,2372.96,1193.52,508.957,261.96,196.153,176.257,166.507,163.739,149.656,135.38,153.025,191.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,580.843,622.914,609.292,657.494,687.203,753.496,785.844,846.65,909.891,999.282,1131.93,1190.84,1261.48,1385.7,1432.75,1446.19,1411.94,1356.85,1225.53,1039.48,877.627,759.51,658.751,646.014,590.772,668.446,1145.94,2109.84,3106.82,3034.44,2011.72,960.826,399.443,227.866,185.255,173.983,169.067,160.547,141.314,139.663,147.519,188.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,557.666,627.271,592.075,616.729,637.237,718.757,769.307,835.393,834.819,949.681,1010.32,1104.58,1152.32,1283.45,1332.95,1316.77,1364.45,1245.04,1158.91,965.387,839.692,744.891,659.143,615.018,566.943,559.341,661.164,1163.89,2281.34,3003.01,2708.01,1661.42,758.551,344.945,211.292,182.483,174.7,164.675,153.699,139.909,134.127,152.721,177.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,562.447,636.807,609.703,595.13,623.279,664.238,759.59,816.335,806.883,874.591,942.64,1025.66,1076.91,1195.97,1225.99,1222.43,1256.36,1151.24,1081.1,896.613,800.434,732.336,642.929,603.397,544.818,529.937,506.437,664.663,1358.6,2349.05,2859.92,2358.04,1368.08,617.613,286.682,197.032,183.008,163.339,161.12,153.766,137.934,139.301,140.716,179.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,577.68,626.26,588.896,607.661,623.308,633.847,734.465,745.086,791.609,828.734,909.88,967.723,1027.73,1109.12,1130.39,1130.08,1123.49,1081.78,1023.55,869.917,788.232,717.536,640.596,600.085,539.426,514.75,480.687,489.044,747.691,1477.95,2390.83,2676.56,2059.44,1107.29,487.205,240.294,192.835,171.35,165.404,162.253,146.601,139.249,130.836,147.986,168.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,594.077,598.972,588.305,587.094,610.607,605.01,683.533,704.066,769.852,794.859,869.967,891.545,966.811,1027.65,1049.78,1058.71,1038.36,1009.81,978.681,868.806,765.593,694.96,636.239,582.531,538.353,508.185,476.825,443.331,482.868,794.253,1548.14,2354.54,2467.06,1765.25,931.503,408.093,230.659,184.698,166.753,160.758,152.875,146.397,139.24,131.649,136.22,162.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,602.229,572.744,605.178,561.52,612.894,626.619,648.559,690.595,739.43,774.827,811.046,858.087,895.588,932.78,979.022,991.064,964.546,964.033,915.873,845.187,736.892,672.142,617.908,566.171,545.859,500.111,465.036,437.763,411.866,499.76,890.379,1662.66,2311.26,2250.67,1496.25,750.29,346.357,207.6,175.77,163.453,157.065,151.148,140.989,125.494,122.118,133.456,151.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,594.807,548.976,607.197,559.568,608.147,625.14,632.714,667.379,709.72,734.586,756.18,830.706,848.276,889.731,927.018,913.5,920.104,908.881,856.57,813.454,719.535,657.109,633.98,561.152,550.827,504.678,460.555,435.33,393.772,391.574,518.323,935.812,1694.2,2256.1,2033.19,1299.55,610.331,291.001,187.61,168.401,161.236,154.078,142.452,129.289,121.484,119.074,126.18,149.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,579.02,560.706,589.427,546.327,596.472,580.871,616.935,663.231,667.22,692.981,715.406,785.823,827.622,844.197,882.357,873.19,873.695,874.71,827.812,780.795,711.982,643.018,631.883,560.615,533.624,503.965,451.475,419.981,395.004,370.775,399.895,544.852,1032.74,1766.66,2173.88,1811.8,1058.53,498.472,239.903,178.535,165.468,152.883,146.885,138.146,124.423,120.137,112.909,122.147,150.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,592.876,576.193,559.064,553.021,568.571,565.837,633.439,653.239,650.186,667.266,722.725,734.893,794.309,776.236,826.579,851.748,836.757,844.952,806.963,751.988,699.004,631.307,607.656,567.562,529.164,499.19,453.129,411.51,385.786,367.533,374.527,405.277,593.362,1143.25,1829.41,2057.78,1572.56,860.183,395.213,206.741,174.711,157.028,150.359,142.137,132.44,125.953,110.808,110.897,123.117,146.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,616.015,600.05,541.448,563.99,560.45,575.708,598.788,647.285,629.228,666.699,691.697,712.579,730.61,777.762,789.748,806.773,800.509,807.879,771.762,729.843,697.977,621.881,596.719,571.1,530.904,508.341,458.49,414.388,396.651,373.233,366.898,361.977,403.073,658.17,1241.59,1854.44,1900.76,1355.53,716.935,310.56,199.526,162.556,152.114,144.098,135.707,131.235,117.849,108.751,106.205,121.025,138.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,651.83,570.631,546.304,531.805,552.349,555.579,578.639,638.144,618.942,657.161,666.712,689.482,711.724,758.754,759.894,759.326,777.342,759.737,742.81,704.667,679.779,627.535,597.467,571.301,529.008,495.85,458.308,421.943,406.929,376.599,354.178,340.054,338.895,419.712,709.139,1316.5,1832.44,1755.9,1173.54,558.445,281.401,186.101,156.776,148.887,140.062,134.102,127.956,113.038,105.212,107.986,120.613,135.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,611.647,577.045,571.304,578.282,566.164,537.627,594.898,632.283,624.604,645.859,651.867,667.259,731.695,744.793,727.185,757.65,751.619,745.851,721.22,680.669,654.449,619.192,602.802,569.979,525.919,481.777,456.699,428.987,406.42,384.669,346.517,345.222,324.946,348.821,435.142,808.761,1387.11,1782.51,1576.69,939.167,474.208,242.544,172.972,158.606,142.393,134.04,134.495,120.972,111.582,104.933,112.011,111.17,134.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,578.245,589.74,587.361,587.765,567.392,550.935,607.965,616.577,641.897,622.452,646.208,654.417,704.178,735.462,721.248,740.162,761.098,733.126,707.033,670.351,633.215,613.227,598.878,569.094,535.994,491.6,455.584,430.018,404.075,389.517,355.425,351.796,331.454,323.938,341.256,493.488,872.97,1458.54,1734.29,1370.02,802.902,389.775,216.447,169.033,150.638,139.4,138.433,124.187,119.756,106.484,101.034,97.7332,105.838,133.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,561.959,602.308,565.022,565.05,549.389,577.141,586.447,601.726,629.564,599.872,646.811,676.058,668.933,709.799,718.635,726.606,750.592,696.538,678.341,646.11,634.577,608.534,587.184,565.035,523.435,501.429,459.51,426.919,416.302,392.784,373.654,347.061,342.294,316.224,320.44,361.05,520.032,965.055,1511.3,1636.06,1220.94,682.307,335.688,194.441,162.096,148.096,140.723,126.642,121.13,110.86,103.092,97.9629,96.5414,105.444,128.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,573.077,582.266,553.115,538.111,548.977,588.254,585.216,591.599,621.614,586.931,651.762,699.253,676.129,693.508,701.995,727.882,743.542,685.808,663.277,637.022,619.575,593.583,579.052,547.045,509.713,518.345,466.169,433.261,424.191,404.966,378.978,355.373,343.436,326.193,328.023,324.086,363.981,570.635,1046.98,1565.83,1549.87,1101.68,579.11,295.464,185.101,155.769,142.19,131.063,123.207,116.043,111.736,106.174,95.636,93.1354,105.81,131.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,598.038,575.003,586.077,543.215,549.093,597.88,604.739,586.252,600.928,621.698,654.961,687.488,708.634,686.854,703.881,704.395,713.511,692.592,667.713,644.03,629.799,595.897,580.186,542.014,517.128,522.448,472.418,441.992,426.086,399.595,374.693,365.434,346.505,338.792,325.167,320.461,323.255,386.714,643.754,1187.26,1556.38,1450.58,947.36,506.075,262.651,173.618,142.726,141.252,128.566,122.329,118.274,114.438,101.468,93.1096,96.241,107.945,137.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,605.184,573.53,586.013,558.336,536.842,599.626,613.65,585.227,570.023,636.113,656.126,681.172,704.995,682.241,722.289,669.038,715.188,703.737,659.894,624.48,612.098,607.693,561.967,542.33,533.251,513.538,473.415,457.583,422.498,399.453,383.606,370.278,353.608,340.767,323.623,326.555,315.261,326.777,418.715,761.053,1244.26,1544.07,1321.37,849.511,446.118,236.331,163.574,151.001,137.059,127.074,123.367,118.674,108.155,99.4038,91.2117,95.914,114.597,132.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,608.647,574.921,588.568,593.908,535.524,580.336,603.842,577.524,624.616,635.221,645.565,694.647,702.156,678.943,699.04,673.941,699.223,695.993,654.409,630.09,598.038,601.776,568.628,550.165,544.416,496.242,459.263,456.833,428.282,408.334,401.131,375.538,356.323,346.235,325.608,322.999,321.463,309.972,333.704,479.025,835.899,1330.18,1507.51,1226.27,737.662,384.64,221.057,164.776,144.112,137.61,130.165,124.857,112.508,109.529,97.9979,93.4625,101.49,107.326,128.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,629.268,591.98,577.438,619.186,528.311,587.213,606.47,600.16,641.392,640.708,627.577,680.521,698.376,686.758,680.008,681.656,693.103,685.197,658.352,640.299,612.095,606.87,585.713,552.185,538.24,498.844,470.326,454.539,439.741,405.278,405.858,376.979,359.001,359.525,337.048,325.79,330.854,311.685,305.302,346.106,504.553,927.677,1372.2,1481.66,1132.52,682.084,366.938,207.384,159.019,146.061,139.176,127.079,115.582,119.348,109.844,100.621,95.4714,89.9466,106.606,135.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,627.184,642.695,592.99,613.317,553.443,604.348,612.187,621.783,617.275,640.137,646.405,637.783,671.293,684.918,695.067,698.221,699.528,683.933,655.146,636.309,614.32,606.656,581.76,548.488,534.289,503.476,477.567,456.902,440.94,423.741,410.269,387.585,368.77,363.185,344.911,337.578,331.392,309.971,305.621,313.877,350.901,573.865,994.48,1423.88,1436.19,1072.43,617.931,315.507,196.499,154.474,141.822,130.118,122.355,120.477,111.019,107.189,97.3774,86.6279,94.3209,112.452,133.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,633.179,635.999,613.349,594.757,580.441,616.08,582.362,622.953,612.99,632.004,646.218,641.24,698.13,682.045,682.675,697.815,708.644,676.379,638.825,636.701,601.694,594.138,591.808,560.303,542.023,509.14,489.384,454.781,445.589,434.404,415.48,396.11,383.26,367.266,354.695,354.293,332.191,315.306,304.002,308.689,307.516,377.942,624.917,1069.57,1440.73,1434.33,1012.17,573.718,303.359,185.468,145.604,134.048,128.849,123.334,114.014,108.599,103.622,92.5677,85.7771,98.5449,107.916,126.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,625.523,631.248,638.89,590.077,584.559,617.276,604.875,598.234,621.633,641.929,651.901,668.096,694.952,677.193,665.286,709.696,692.098,672.599,649.286,629.003,611.735,599.478,595.244,577.509,550.399,520.69,493.015,459.94,444.663,427.61,411.375,394.87,393.206,379.268,363.329,355.019,340.477,323.237,307.68,305.297,296.827,317.259,398.614,676.451,1163.91,1531.8,1392.32,960.048,517.906,271.099,166.893,144.825,134.472,133.123,119.161,111.203,108.133,101.676,84.5964,90.8131,94.3441,106.945,129.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,605.602,625.982,641.63,591.659,598.074,621.162,643.449,590.1,633.997,666.898,643.464,668.333,676.07,693.904,683.759,687.645,696.694,662.045,657.475,624.961,617.674,609.095,590.438,573.582,546.443,518.926,479.092,469.618,449.906,435.353,416.069,398.642,393.832,378.921,376.296,358.977,350.009,336.162,315.812,306.161,292.216,302.269,320.72,427.972,780.424,1303.75,1538.73,1364.84,853.152,465.377,233.954,170.586,138.598,133.554,124.749,113.805,112.091,108.657,94.2671,89.2622,89.3748,90.8963,105.231,123.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,613.365,634.074,624.263,587.142,617.081,616.61,631.753,601.137,611.505,643.79,634.229,665.468,648.302,692.549,698.832,689.693,669.153,663.693,659.111,647.066,632.78,593.757,593.897,561.427,539.852,519.782,476.12,472.783,453.435,435.264,433.015,412.78,411.446,384.596,385.005,363.549,354.208,338.769,328.612,306.854,302.296,296.672,298.611,320.6,485.129,892.73,1367.38,1587.58,1272.17,814.055,413.338,228.809,161.647,138.682,127.791,121.863,111.597,109.227,103.105,93.2569,87.3653,84.1373,87.7977,100.673,125.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,647.257,631.059,640.022,589.441,579.502,643.434,618.05,588.731,632,645.726,648.887,680.622,639.462,665.391,684.534,695.638,652.838,664.285,673.785,637.592,619.613,596.234,573.689,547.868,533.55,510.937,485.451,466.086,455.121,437.907,436.904,417.885,407.325,394.259,381.411,370.051,359.191,342.815,339.089,312.118,310.601,292.045,294.377,292.89,343.884,549.46,989.258,1478.92,1559.75,1231.9,727.278,369.509,207.91,153.256,131.228,123.362,115.683,108.582,106.713,98.3307,89.478,80.963,78.8277,84.046,100.555,124.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,667.273,625.037,662.716,592.637,557.064,663.761,616.526,582.856,630.11,629.128,648.912,661.623,655.173,659.563,674.745,678.131,652.782,652.619,663.706,613.498,601.531,609.628,574.867,551.281,545.582,506.855,483.983,458.395,455.282,439.046,442.298,416.42,403.689,393.123,384.902,378.66,349.298,345.433,341.014,320.662,315.861,295.523,291.363,292.563,293.385,377.041,631.449,1125.43,1555.51,1551.5,1132.94,658.326,336.289,182.796,139.496,125.412,125.777,111.326,104.724,101.818,98.2147,84.5226,80.8973,75.368,84.118,96.9901,123.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
