318,538.82,652.061,648.562,757.48,861.317,967.717,1162.97,1327.99,1479.51,1753.68,2041.08,2271.08,2482.26,2753.9,2811.78,2805.27,2600.73,2437.3,2142.57,1753,1834.76,2994.67,4678.69,5135.69,3790.88,1933.88,770.431,355.475,241.51,228.41,209.588,192.632,178.973,188.996,246.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,558.944,651.51,612.062,716.514,791.85,908.628,1094.52,1263.15,1366.61,1605.92,1819.29,2083.51,2240.59,2446.07,2532.6,2530.4,2362.25,2229.34,1904.05,1537,1262.83,1637.39,3057.56,4587.9,4700.96,3245.88,1537.07,626.574,288.726,228.231,210.149,194.626,181.407,170.868,183.041,225.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,571.915,603.473,595.54,712.482,754.031,886.16,990.407,1176.62,1268.1,1451.57,1660.8,1875.52,2044.46,2197.43,2288.8,2285.38,2164.39,2047.16,1759.85,1397.54,1066.58,1017.21,1680.77,3139.98,4461.13,4248.87,2674.15,1298.23,465.417,264.042,212.01,190.824,177.883,174.81,169.45,174.344,225.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,565.08,566.629,593.055,688.214,720.514,870.684,930.028,1089.07,1197.71,1361.66,1522.13,1690.29,1867.88,1986.86,2057.74,2042.48,1977.27,1860.36,1645.93,1294,1008.46,820.629,952.492,1773.37,3259.71,4284.56,3708.36,2342.5,940.829,393.849,235.043,197.151,174.317,172.869,163.086,159.43,168.271,212.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,547.866,565.861,619.675,661.504,676.611,813.304,887.391,1013.69,1106.16,1262.78,1412.33,1516.45,1705.12,1803.64,1856.59,1851.15,1784.02,1667.83,1510.91,1220.11,953.793,754.97,702.924,983.035,1875.49,3322.39,3976.33,3315.34,1785.41,753.77,319.958,207.774,179.859,179.711,166.453,162.102,158.855,164.067,204.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,532.932,550.697,573.422,641.796,673.262,748.38,855.611,967.185,1047.44,1154.99,1289.04,1402.22,1523.83,1669.3,1678.92,1677.25,1601.36,1513.82,1381.73,1127.39,918.228,699.72,652.598,664.748,967.273,1976.91,3220,3642.83,2766.3,1488.96,613.223,287.992,197.172,181.558,173.192,162.985,152.444,150.69,155.662,193.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,551.822,538.166,560.813,615.313,647.477,726.914,810.191,911.372,1006.64,1059.22,1164.61,1309.48,1363.59,1512.63,1554.82,1513.95,1465.03,1409.04,1305.11,1052.54,870.007,675.741,639.113,578.016,625.709,1036.47,2102.88,3078.45,3313.49,2371.57,1194.61,499.568,247.147,188.316,177.937,168.572,152.117,146.873,142.133,149.027,184.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,545.14,521.387,569.172,600.786,631.492,691.935,762.791,834.635,946.075,1003.79,1060.27,1179.14,1266.07,1372.74,1434.28,1400.32,1374.06,1312.63,1206.96,999.682,822.877,690.517,614.138,549.417,535.195,622.955,1135.05,2055.82,3081.27,3017.3,2024.91,973.636,402.572,211.204,182.658,176.54,159.457,152.047,141.097,135.388,144.689,175.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,516.556,520.694,572.498,590.512,634.88,669.84,740.031,788.762,831.032,936.459,1003.8,1077.39,1169.23,1233.61,1291.09,1312.63,1270.77,1219.41,1094.89,943.923,778.947,683.71,596.255,531.562,526.813,510.874,639.776,1127.31,2241.95,2982.82,2722.87,1690.41,769.781,319.888,205.212,178.844,168.944,157.866,143.11,134.485,130.68,142.639,181.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,521.939,513.911,546.792,554.243,618.658,639.315,696.247,743.837,791.425,867.376,957.701,1015.98,1102.49,1098.45,1188.13,1206.47,1160.95,1146.99,1024.34,900.906,758.158,671.559,607.13,544.125,517.052,484.573,481.375,634.203,1331.67,2315.41,2860.84,2395.61,1379.9,601.097,287.242,183.341,173.43,155.176,150.634,140.474,133.381,129.83,142.503,165.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,541.006,501.439,517.887,524.906,582.738,624.034,700.194,712.566,751.318,823.001,911.72,937.331,1023.48,1048.79,1104.17,1080.27,1061.05,1091.6,983.165,869.087,729.344,671.174,616.252,554.945,514.115,472.479,442.076,458.666,730.31,1436.84,2362.17,2671.93,2077.15,1124.5,498.87,233.95,188.057,158.226,156.889,144.77,145.837,134.104,137.956,132.792,169.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,536.596,476.915,534.663,521.469,608.583,618.5,680.348,688.403,705.169,752.579,844.259,893.128,973.484,993.767,1033.3,986.742,981.328,1019.19,938.86,823.818,716.878,672.811,603.102,562.047,510.88,462.771,429.061,420.598,474.673,773.858,1527.96,2323.79,2472.49,1813.64,953.226,412.731,223.431,170.452,165.274,151.083,153.539,150.21,135.559,125.402,139.982,170.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,525.155,487.287,553.004,530.975,599.869,609.753,647.172,659.127,668.727,743.136,785.069,861.014,930.632,943.573,979.701,953.4,956.664,952.23,888.353,800.174,714.146,650.7,585.79,564.885,504.689,460.396,424.295,410.157,413.547,484.948,875.656,1624.44,2327.12,2248.49,1508.53,756.358,329.379,192.457,164.962,163.12,156.904,152.91,140.306,126.669,129.593,141.53,166.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,532.767,515.974,548.001,551.43,543.532,591.327,621.736,642.227,648.991,727.195,750.493,829.852,878.4,888.511,912.758,903.031,925.865,895.32,857.298,776.99,707.307,644.843,595.745,562.073,510.221,470.004,434.332,407.065,390.076,382.335,499.753,918.079,1701.42,2247.04,2047.64,1311.21,604.818,278.717,187.277,171.919,160.655,157.651,145.47,136.495,123.431,125.496,129.936,162.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,521.269,527.393,528.908,558.072,546.265,570.858,614.943,623.613,651.65,698.166,706.094,770.504,815.576,860.545,856.057,855.678,880.514,855.615,826.88,781.693,706.07,639.201,602.629,551.422,519.244,475.595,443.312,412.331,393.487,357.686,393.526,519.189,1035.6,1773.91,2188.52,1830.61,1057.55,497.82,259.385,183.869,168.173,164.412,152.955,142.34,126.786,123.265,112.909,130.036,146.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,536.191,518.989,540.081,557.11,554.087,569.25,603.727,618.329,632.612,676.203,658.631,752.154,771.047,810.013,826.687,827.636,829.595,826.711,815.454,753.503,698.877,632.66,606.115,554.188,531.099,482.184,441.478,416.441,399.801,362.164,373.827,387.848,604.809,1142.31,1847.81,2067.02,1580.09,872.871,420.55,213.535,176.738,169.445,156.733,140.298,137.444,133.042,120.215,121.841,121.66,157.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,543.269,527.158,550.341,557.016,576.825,577.116,586.062,613.177,618.443,683.673,679.198,740.794,729.251,767.177,804.778,776.702,791.356,801.825,783.012,724.799,685.375,633.381,603.536,556.981,537.408,488.494,442.18,428.991,393.376,372.059,369.565,352.444,418.784,663.169,1250.15,1852.82,1912.34,1381.13,734.545,322.335,205.782,177.19,162.645,147.54,148.765,140.893,132.786,123.46,115.256,129.167,157.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,562.816,532.592,573.191,547.463,565.514,564.576,593.564,595.486,634.71,678.027,683.375,716.309,722.692,733.229,767.458,752.655,751.134,804.576,737.942,695.147,671.996,632.466,610.636,550.639,541.964,489.397,453.22,425.219,392.971,377.426,357.158,343.443,356.463,423.052,712.209,1330.5,1836.02,1794.33,1208.52,568.123,296.383,204.157,173.718,164.347,158.909,147.049,144.088,133.059,123.243,115.73,127.65,149.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,586.969,551.975,585.445,559.778,546.088,553.096,585.855,582.469,623.084,651.875,669.618,679.205,715.832,732.181,750.09,736.956,747.549,744.829,716.7,693.49,667.413,625.202,606.638,569.171,539.602,502.183,471.251,436.118,414.269,385.289,368.7,358.111,343.693,361.573,446.862,806.393,1406.24,1828.69,1641.14,954.322,505.052,267.961,189.4,173.715,169.506,157.285,153.541,144.494,133.129,112.846,110.247,125.741,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,623.898,589.035,565.998,583.716,553.799,547.44,586.687,599.814,629.489,605.189,654.183,676.123,690.378,705.247,752.119,747.108,751.255,723.373,736.07,703.118,652.434,627.052,598.59,571.004,542.151,508.41,490.038,446.897,420.432,397.697,387.25,363.687,350.947,359.452,371.395,498.218,903.356,1500.48,1783.09,1402.4,862.463,419.415,251.59,196.335,174.842,164.576,159.522,150.811,137.804,122.758,111.606,115.379,120.727,139.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,608.418,575.507,572.996,591.493,592.495,575.391,594.352,616.887,640.49,629.828,647.899,669.338,667.781,712.096,742.415,734.067,732.501,711.535,723.659,698.163,643.583,637.764,602.286,563.132,544.583,515.138,491.328,457.86,423.044,408.669,397.105,379.424,359.375,359.997,359.027,385.553,562.233,996.03,1540.76,1677.48,1297.47,729.462,386.928,238.318,190.505,172.055,169.103,155.049,147.847,137.735,128.838,116.948,115.317,117.363,137.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,594.438,594.617,590.646,582.396,611.911,576.94,602.255,611.6,624.979,646.899,633.464,687.105,654.496,707.193,730.465,708.274,726.922,705.434,711.785,698.511,652.153,639.507,607.001,570.151,555.436,530.322,488.692,462.504,438.08,423.167,407.497,391.199,363.158,365.124,358.97,357.99,399.888,590.407,1096.04,1613.84,1611.95,1158.93,642.82,326.771,225.831,181.817,178.929,170.935,158.001,147.051,141.042,124.349,112.105,112.277,116.169,148.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,614.568,576.371,612.981,592.3,605.654,584.673,619.821,629.692,627.959,652.099,657.89,701.536,657.398,663.69,735.647,705.126,723.224,724.266,708.612,691.804,670.705,642.16,617.941,586.659,567.715,536.892,499.78,469.958,454.579,433.341,425.197,416.381,384.677,373.783,360.743,358.132,365.802,424.72,695.3,1239.41,1624.24,1500.82,1021.86,549.056,301.276,209.447,191.157,185.467,166.327,158.379,146.907,136.347,116.253,109.039,107.676,121.944,137.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,648.873,600.129,645.666,617.081,588.97,612.882,632.917,623.218,663.381,645.576,692.843,676.695,651.655,677.691,731.432,707.383,731.802,720.241,697.214,693.615,669.927,633.596,624.288,590.255,572.513,549.535,509.316,486.993,473.422,448.546,435.517,419.195,408.278,388.322,375.803,358.28,359.429,384.872,467.987,827.663,1307.31,1571.5,1404.86,907.862,494.131,280.927,214.774,186.375,176.021,169.541,152.424,149.129,127.918,119.427,109.356,113.174,120.785,133.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,680.767,633.813,668.383,626.287,598.25,624.862,618.843,627.001,649.631,651.305,689.015,648.989,656.12,694.812,741.399,711.092,729.241,707.757,701.951,697.079,670.539,634.403,632.981,593.264,580.444,564.278,520.566,504.053,481.003,464.336,452.757,426.181,421.268,407.046,393.393,376.169,370.107,374.692,391.936,540.387,890.385,1350.42,1576.22,1286.3,822.138,439.026,268.949,209.265,191.606,178.239,164.266,155.144,139.253,132.505,118.314,112.202,110.48,116.999,140.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,701.185,665.78,676.536,642.085,619.798,622.394,650.808,650.105,624.581,643.013,670.048,660.072,682.242,698.747,733.227,710.352,735.609,711.764,710.809,698.076,692.857,654.083,635.302,605.419,568.585,556.391,527.912,524.504,498.926,477.806,472.019,444.78,430.128,423.743,415.33,389.593,388.854,379.625,374.804,419.577,580.921,964.371,1420.04,1544.97,1236.11,755.813,416.93,266.95,210.586,193.443,177.861,163.46,148.095,142.704,127.067,117.93,103.02,109.29,115.679,141.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,699.264,686.88,649.491,666.525,639.419,639.129,646.054,639.03,629.058,654.567,681.622,651.714,705.602,713.173,711,734.83,750.446,722.232,705.353,704.556,697.889,656.47,648.86,621.443,579.596,568.653,543.545,542.772,515.873,491.553,485.723,453.882,443.359,440.545,430.476,421.952,406.366,384.756,379.672,397.27,438.673,642.906,1044.63,1500.51,1528.12,1158.1,689.794,392.374,249.441,207.425,192.101,169.874,156.086,148.07,131.962,129.774,107.538,106.225,106.023,117.408,143.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,707.756,692.206,639.554,673.146,662.157,648.818,639.84,678.983,668.814,668.667,681.379,669.882,713.84,719.808,721.629,728.331,745.977,745.102,703.037,708.436,695.711,673.103,657.401,631.463,611.857,582.544,562.739,557.835,529.98,505.663,497.874,477.579,465.886,451.833,440.495,442.223,427.411,398.756,403.506,387.888,404.711,457.68,686.01,1179.08,1530.34,1511.58,1096.42,665.978,354.847,249.31,203.928,179.645,172.841,157.518,140.542,138.973,117.184,110.176,102.813,106.899,118.544,141.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,711.111,675.185,672.205,691.633,681.12,669.573,680.073,697.744,683.469,690.794,674.413,689.313,726.009,727.538,742.351,717.231,748.956,751.582,721.129,700.242,694.805,674.537,677.088,644.238,638.476,595.415,586.733,573.108,547.199,514.441,506.173,487.397,474.078,470.064,460.083,451.681,440.816,425.06,421.912,387.024,398.575,403.751,482.749,792.341,1248.9,1626.47,1481.2,1048.76,588.038,337.196,227.497,196.163,188.217,171.356,144.837,146.89,130.813,118.73,106.181,98.4051,106.276,117.889,135.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,694.472,696.773,697.498,722.838,733.113,718.013,682.474,693.991,700.019,734.666,690.5,685.466,719.959,729.232,750.665,737.569,763.559,747.977,723.379,706.168,704.18,678.497,678.137,657.295,626.318,596.347,590.351,578.097,554.023,539.029,520.64,503.455,487.094,479.17,475.005,459.439,450.044,448.918,427.426,398.248,409.508,393.427,416.434,545.584,865.21,1405.66,1648.42,1445.21,961.634,536.257,311.641,222.489,201.649,175.875,157.047,153.324,143.891,128.724,113.211,102.012,99.1672,104.808,107.392,136.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,724.297,699.1,710.578,737.855,751.544,716.647,695.551,703.789,724.828,726.631,707.795,703.083,717.407,736.9,736.835,744.535,747.073,726.656,726.273,704.244,711.415,694.912,664.212,667.417,625.723,602.693,598.185,587.133,571.157,554.472,537.96,531.648,506.582,494.637,489.336,475.662,466.161,457.486,440.5,413.553,425.22,387.979,404.101,434.965,575.961,986.674,1477.35,1659.42,1405,898.815,501.524,290.727,219.995,181.383,174.036,159.15,152.236,136.133,122.114,109.816,104.604,99.9965,93.3297,118.226,136.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,779.587,725.3,718.54,722.562,707.504,707.507,720.56,687.765,721.134,693.955,710.479,722.102,715.654,718.126,733.776,748.821,749.499,740.029,732.252,710.173,727.789,703.022,650.31,656.635,630.451,608.909,589.374,584.249,578.627,553.497,548.16,541.229,527.361,504.031,494.753,492.974,483.375,465.337,449.09,431.717,430.892,403.108,410.751,403.895,442.72,649.016,1091.19,1552.81,1696.07,1328.85,818.003,442.346,266.634,201.382,184.634,170.549,158.149,142.275,127.61,123.004,111.532,97.9068,89.0396,102.982,109.732,141.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,808.921,735.74,757.121,764.713,692.735,719.91,718.1,692.89,690.022,700.378,705.714,696.742,736.591,725.438,759.656,739,757.914,771.544,739.893,734.809,734.854,699.431,661.306,666.349,639.862,618.631,595.555,595.628,579.369,562.208,550.336,538.724,544.71,518.459,506.795,488.23,495.409,468.247,463.672,444.76,426.527,410.91,417.777,403.501,412.107,477.175,741.598,1205.17,1651.33,1659.94,1248.04,728.741,405.578,243.003,197.439,181.023,158.031,148.488,132.016,127.495,121.32,104.77,94.6253,93.4018,98.2375,111.767,129.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
