386,685.595,703.607,681.704,654.142,736.817,713.143,731.545,748.731,800.868,827.151,802.29,853.851,854.675,848.407,843.993,855.244,841.276,790.026,793.428,780.251,757.399,726.571,727.396,682.032,666.959,647.163,621.315,576.666,571.854,548.053,531.133,509.332,497.511,485.412,476.242,456.271,440.784,422.241,411.615,385.357,367.504,348.88,351.336,337.15,327.953,319.641,344.08,460.4,823.018,1360.23,1688.95,1495.9,1010.78,534.009,275.967,176.012,153.114,135.36,130.798,116.557,114.931,107.848,99.4878,92.824,81.5855,80.9413,87.0008,104.474,120.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,659.746,671.153,649.492,666.225,704.15,699.525,729.692,726.734,804.237,804.628,805.417,843.472,831.117,828.823,847.631,840.391,836.085,785.599,791.268,771.948,755.079,706.724,710.329,670.979,654.467,622.57,612.919,580.974,572.178,540.159,528.344,508.262,503.968,481.344,470.315,441.445,436.767,423.349,403.439,375.554,376.325,355.012,351.176,337.011,319.204,301.731,322.749,345.796,517.555,960.454,1487.95,1695.94,1412.4,881.298,449.74,230.931,160.785,141.398,132.972,120.705,115.039,109.244,104.551,97.7614,86.5844,76.1132,78.3706,86.0536,96.187,115.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,657.238,646.005,659.55,675.651,683.781,692.738,708.884,720.426,771.699,792.314,802.931,837.108,802.21,810.861,805.836,830.367,814.316,774.102,775.723,763.259,736.037,701.63,680.303,663.295,653.743,609.943,608.857,581.065,567.266,525.12,515.833,499.913,494.822,479.707,454.5,441.293,426.967,415.66,393.639,381.953,375.161,354.284,346.416,337.246,314.937,306.475,312.425,307.267,357.869,583.105,1054.68,1566.43,1673.7,1325.11,792.542,393.236,204.19,153.808,133.198,121.355,120.892,109.951,105.812,102.214,93.2893,79.8276,75.6449,75.9676,81.6927,94.6359,111.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,669.631,645.133,640.617,656.459,682.457,682.142,690.017,719.146,736.911,772.612,784.674,813.84,801.947,799.822,777.695,832.418,795.411,786.668,785.772,747.87,712.956,687.068,670.267,666.284,636.654,619.579,599.82,568.159,544.091,525.516,501.31,488.54,486.679,468.506,445.121,443.891,426.84,410.723,394.074,381.372,365.574,351.865,341.675,328.932,312.067,305.132,302.78,289.235,305.21,386.8,663.526,1183.9,1616.2,1653.51,1201.64,673.684,324.574,187.514,138.274,121.489,122.563,111.317,104.625,105.589,93.8756,86.4034,77.9093,74.62,71.4981,80.1288,89.7424,105.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,647.944,631.905,622.98,625.589,657.151,663.547,682.024,699.531,718.52,735.525,765.988,793.379,799.705,772.007,779.885,814.914,778.657,788.005,766.866,740.978,710.297,669.12,675.78,655.734,608.583,598.475,579.362,550.864,524.616,516.531,508.991,482.459,476.962,452.303,434.378,432.885,423.371,407.255,392.898,380.839,362.606,353.75,336.265,324.61,309.679,304.966,291.653,284.624,292.206,309.392,409.212,750.056,1279.32,1690.46,1564.31,1078.78,569.641,296.395,163.325,132.773,121.035,112.517,107.056,101.733,97.1249,94.9917,80.828,73.7193,66.7333,69.8789,75.8204,85.669,105.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,624.468,613.104,676.347,628.128,636.412,634.826,655.526,696.763,686.074,714.629,742.783,752.018,779.356,767.928,802.155,792.135,772.025,768.226,729.335,729.063,703.763,670.919,662.613,628.266,608.616,586.05,555.056,540.497,525.443,503.512,490.686,472.866,460.397,440.531,435.044,428.426,406.792,402.773,388.21,373.348,362.945,348.953,335.26,319.309,308.681,310.846,292.656,285.055,273.534,280.303,303.24,444.905,846.594,1396.98,1700.57,1492.59,950.829,518.438,244.909,154.633,130.591,113.246,106.415,99.3415,95.0309,96.2065,84.793,76.5172,68.6697,61.7439,65.874,73.1676,82.3726,104.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,609.117,603.255,641.246,624.426,617.539,620.434,645.898,699.384,670.512,716.966,737.128,752.951,755.041,756.397,799.719,781.026,747.547,759.152,704.926,711.921,684.042,653.773,632.15,619.948,596.565,580.345,550.605,518.789,508.848,485.023,477.858,464.763,442.922,429.624,423.003,420.197,395.942,392.009,384.352,370.888,353.747,337.318,341.234,315.755,300.354,307.588,288.252,277.36,263.691,268.648,268.942,311.838,501.738,939.29,1498.12,1697.87,1379.25,875.41,429.095,211.586,146.011,115.066,110.362,103.726,94.602,92.0631,86.5576,78.2921,74.0531,61.2961,59.4592,63.147,68.4423,82.8075,98.9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,585.768,609.843,585.408,612.058,594.568,610.675,604.848,678.758,675.019,702.236,743.393,762.214,730.468,745.154,771.166,757.808,727.484,745.315,702.026,689.059,678.7,625.574,613.811,612.858,583.049,560.259,544.919,507.947,500.667,462.624,465.363,448.28,434.978,430.83,414.102,408.474,393.64,384.628,379.062,364.074,345.593,332.047,333.31,316.944,299.441,293.735,276.732,275.437,264.811,261.564,251.118,269.262,329.146,567.298,1091.25,1587.75,1679.55,1297.26,738.14,360.586,190.863,125.722,112.615,107.107,99.9345,90.6942,85.1136,76.7643,79.3103,67.3998,58.6807,57.0709,61.2717,66.7719,80.3485,94.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,546.084,594.207,560.12,566.319,580.813,603.199,561.604,647.367,657.232,670.779,725.074,739.337,728.406,740.705,746.803,747.386,719.774,718.924,691.157,661.005,655.366,628.4,606.036,590.325,573.897,540.08,525.936,499.151,487.67,449.047,447.948,441.622,420.436,424.153,409.01,395.891,389.577,381.309,375.641,352.293,338.258,326.457,321.33,312.448,303.479,294.374,276.946,273.673,268.269,258.696,250.841,253.25,274.228,352.63,684.016,1228.65,1649.71,1612.27,1137.25,641.731,302.785,159.611,120.624,105.306,99.1797,94.1011,86.2784,76.837,80.3444,74.1355,62.6479,55.8445,55.6537,58.0902,66.3264,76.1609,91.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,568.205,568.962,584.809,533.52,585.919,580.134,575.832,630.34,630.833,655.449,696.487,695.258,744.039,732.297,731.866,725.702,687.168,703.081,667.2,641.693,653.026,623.92,588.447,573.39,554.673,533.376,496.173,487.769,464.2,455.615,446.941,440.108,421.905,404.631,400.829,389.28,379.119,371.95,356.702,344.808,333.478,321.676,308.421,304.958,294.162,293.101,284.199,270.731,265.738,256.773,252.759,245.608,246.92,263.989,398.881,768.299,1323.33,1677.72,1533.2,1045.69,547.601,266.451,146.251,111.536,100.716,95.3643,89.3969,73.8037,76.0409,72.912,66.8529,60.539,55.7302,51.7584,54.1524,62.6884,72.1915,92.0193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,580.36,557.693,575.198,538.969,571.17,557.228,594.131,622.639,616.308,627.909,679.457,669.429,704.504,711.866,696.15,695.995,677.979,673.966,649.827,636.499,624.851,604.524,570.168,550.045,553.023,519.76,488.954,474.545,454.08,441.407,436.848,433.16,408.497,388.506,391.803,381.282,375.038,357.91,342.173,338.227,332.05,311.712,302.27,302.379,285.061,287.355,284.596,271.026,257.984,252.078,240.62,237.17,237.264,235.158,273.803,449.722,906.445,1436.34,1685.78,1431.29,899.769,466.762,214.492,128.191,101.514,92.1673,86.8693,79.0134,76.1429,72.5664,67.7692,63.2885,56.7731,50.351,49.5721,53.6096,60.422,72.3155,89.7118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,559.678,544.374,559.448,554.08,555.351,551.228,563.529,582.711,613.769,616.632,649.392,643.444,673.823,666.865,693.83,666.223,680.858,637.289,641.979,624.909,600.407,587.476,560.106,542.048,538.523,506.557,474.652,459.722,434.385,432.122,429.528,410.57,397.189,383.249,375.909,359.68,361.476,347.686,344.116,335.042,321.827,307.987,298.661,296.945,288.654,280.286,276.406,263.812,253.565,254.935,236.526,230.174,229.175,221.842,229.719,285.044,521.544,977.716,1518.65,1665.29,1325.85,808.824,396.292,186.915,114.796,94.0988,87.5996,83.6982,79.4925,70.1304,64.7113,64.4723,59.9939,54.3495,49.0742,47.4816,51.3375,59.2097,69.8586,83.6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,513.666,548.094,544.861,525.045,553.783,554.375,547.674,581.52,606.192,621.823,629.669,637.413,653.761,655.829,682.824,656.803,664.233,636.925,625.118,598.185,581.111,574.818,558.289,533.738,507.807,492.487,472.269,452.805,418.462,423.915,412.662,392.442,394.499,373.624,357.182,351.785,351.599,339.022,325.78,327.789,310.166,302.434,295.712,294.218,292.331,276.052,263.953,254.001,252.225,247.82,234.891,222.461,218.406,212.746,214.374,234.046,321.577,585.816,1135.73,1587.43,1599.19,1197.14,682.429,321.71,157.987,103.453,90.6095,83.5511,82.6311,72.9314,65.8531,65.622,62.8186,57.6696,51.9635,45.2951,48.0691,51.498,59.7829,67.3698,80.9593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,505.734,521.805,539.747,495.283,537.683,527.851,558.136,580.669,580.814,606.514,622.901,617.677,623.229,640.307,669.113,648.371,640.267,620.403,599.056,592.963,577.804,550.403,547.08,505.661,485.602,486.149,468.478,435.261,421.406,411.875,395.754,380.569,379.102,364.109,353.113,335.77,338.061,324.569,312.466,319.086,308.035,293.132,286.291,283.02,282.862,271.488,255.87,251.523,241.831,240.163,235.179,223.764,212.864,212.59,204.24,212.817,229.618,338.56,687.723,1233.79,1603.56,1532.82,1078.42,590.59,272.448,132.896,99.8571,83.3132,81.0712,76.0656,69.8393,64.0355,64.7971,62.8949,56.1508,45.67,43.9035,44.8419,50.278,56.5139,66.6451,77.5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,476.396,496.133,517.178,489.768,529.096,512.123,537.93,576.784,546.311,571.532,589.349,602.76,605.756,628.34,647.127,628.808,621.75,602.086,593.909,598.636,565.669,538.049,516.568,492.967,481.502,473.069,455.427,413.933,422.446,395.917,383.115,368.466,359.042,356.345,347.314,325.392,329.411,319.532,307.943,308.817,300.097,295.616,284.906,275.061,271.234,266.359,249.502,249.416,234.653,235.358,230.612,224.631,218.069,212.294,195.638,207.294,206.603,238.891,404.641,806.274,1326.1,1612.56,1412.93,939.861,471.187,212.785,121.792,87.8109,78.895,75.793,70.149,65.3077,62.1666,61.1816,56.7496,51.1705,43.7747,42.567,44.6058,47.195,55.7458,64.1876,73.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,476.346,487.4,481.478,495.816,491.745,508.799,518.167,529.929,542.531,563.141,592.415,598.437,603.43,610.886,624.657,596.706,625.366,605.238,585.987,583.911,546.165,529.55,501.029,488.701,485.249,461.223,441.478,401.984,398.31,387.632,367.529,356.711,347.003,343.04,334.889,329.684,322.783,308.5,301.483,292.727,282.021,293.332,283.06,267.307,258.146,264.733,248.424,245.151,237.329,231.463,229.154,219.135,216.775,206.104,200.063,200.985,199.834,205.869,261.852,449.611,879.339,1389.61,1576.11,1327.6,799.089,389.439,187.98,106.431,82.6992,81.1403,71.795,66.2714,60.6453,58.3868,56.3076,54.8444,48.5293,43.9304,42.6237,40.2006,47.3616,52.4795,59.7209,70.8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,471.501,473.628,452.508,455.31,481.889,506.225,494.628,499.754,559.763,570.323,584.95,576.741,589.566,603.576,600.9,578.133,597.952,590.693,573.833,563.48,528.585,517.596,502.145,477.007,462.628,446.175,420.075,401.67,386.055,382.306,366.235,348.339,334.613,337.323,323.644,330.368,318.533,297.406,295.552,277.242,272.625,275.098,271.889,259.28,254.763,260.609,242.21,237.972,243.957,229.44,229.951,207.967,207.715,198.578,203.716,190.167,196.921,193.222,211.798,279.152,515.495,991.051,1449.79,1530.94,1164.02,667.793,328.671,149.465,97.5378,83.4119,74.4937,66.75,60.4278,59.6017,54.9744,56.0828,50.6192,46.8358,42.3432,39.1054,41.2925,43.9104,51.6755,60.5309,69.8349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,443.72,450.061,429.277,440.092,489.357,494.83,492.895,516.611,562.651,553.528,542.041,565.898,592.489,582.074,584.756,572.201,556.416,576.988,558.839,548.635,511.341,506.579,490.624,461.656,437.372,434.136,402.533,395.095,374.06,370.027,356.356,338.938,324.37,333.835,316.012,319.339,300.866,287.615,292.261,272.097,267.296,263.757,264.638,261.156,251.042,251.051,237.191,233.849,239.093,225.499,226.336,210.001,203.757,197.727,202.177,182.838,186.378,188.327,189.607,209.291,299.731,591.253,1096.7,1491.78,1442.85,1026.92,568.376,252.593,128.621,91.488,73.1342,68.5493,62.0678,60.5099,54.7936,54.4499,49.9668,50.2346,46.2308,39.2794,35.2458,38.1691,43.0349,51.094,56.3602,67.7472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,442.131,452.793,435.629,446.995,460.12,477.298,505.359,534.514,552.434,535.355,539.777,562.817,586.569,570.194,564.768,580.944,547.836,572.669,540.276,527.086,489.809,506.458,474.658,459.508,429.52,420.182,397.673,377.205,358.762,356.833,342.323,335.018,320.45,323.095,307.671,303.746,287.387,277.698,283.687,264.96,269.075,261.409,253.096,259.67,242.291,241.883,237.125,235.387,234.671,220.204,220.878,213.406,205.125,203.245,201.203,185.432,183.936,185.315,182.665,188.085,210.778,343.123,711.163,1199.94,1490.73,1337.77,894.417,447.734,206.739,114.963,78.342,70.6487,65.3923,59.5431,54.7817,53.0373,49.7701,52.5513,46.9154,40.2393,34.2741,36.2423,39.2078,42.4113,48.6326,55.5397,65.8959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,452.132,451.57,452.944,434.941,440.194,466.303,487.976,497.378,539.97,529.178,537.157,542.294,557.156,566.714,554.951,578.248,559.057,541.952,524.08,512.425,482.341,479.122,444.868,459.29,426.589,399.442,387.488,375.04,352.551,348.572,324.685,328.24,312.684,308.527,297.635,289.953,283.548,272.207,271.737,259.063,262.862,245.801,250.258,248.492,240.117,237.248,233.578,227.305,229.314,214.775,215.083,214.212,205.186,203.363,200.169,189.639,184.345,178.56,178.764,178.801,183.334,224.05,400.126,787.179,1291.91,1469.16,1227.62,753.437,370.524,173.117,94.0797,76.5566,64.6726,62.6164,56.7192,52.559,50.394,49.9124,47.8062,47.0255,36.1818,36.0884,35.7807,37.0673,40.6233,46.7318,54.5637,64.3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,452.499,429.31,447.143,427.643,433.669,471.181,473.663,471.065,517.675,517.173,523.826,532.143,533.501,536.741,543.078,549.462,546.707,539.018,507.692,500.597,496.295,460.875,433.354,435.968,424.584,390.924,373.845,366.711,350.86,332.248,312.782,318.14,310.758,296.21,289.618,285.794,279.731,266.312,261.578,261.075,257.061,239.154,238.537,244.913,231.395,233.193,226.776,219.739,221.663,210.497,208.749,217.091,199.43,199.136,196.03,187.522,183.429,174.909,174.141,175.776,176.981,182.677,243.545,466.223,912.013,1331.1,1413.4,1087.88,639.23,315.62,137.074,87.0414,69.8176,65.5234,57.4282,54.6003,51.1045,48.2878,46.5224,47.98,38.4833,36.8516,34.0659,34.3881,34.1698,37.9467,45.8948,52.2524,59.8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,414.507,414.478,434.675,412.696,437.971,446.129,454.673,465.52,485.696,511.173,541.656,520.467,524.95,528.038,543.962,527.961,526.948,518.778,499.147,489.101,485.063,436.289,430.493,421.605,416.788,386.223,363.422,351.275,338.694,320.779,305.459,307.473,298.999,286.68,277.47,281.41,266.89,260.152,254.182,248.391,250.619,238.901,229.823,244.636,226.759,220.133,224.958,215.364,215.526,207.049,196.621,209.777,193.226,195.323,192.486,185.67,185.435,176.385,166.856,171.498,169.903,173.63,190.486,272.69,548.546,1004.22,1347.74,1316.37,944.922,542.654,233.511,116.054,78.0716,66.9425,57.4646,54.4459,50.935,49.3326,44.5213,45.5852,41.6484,37.6777,35.214,32.5467,32.3636,32.6449,40.4142,44.0946,50.0907,57.9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,407.525,405.237,422.165,423.803,436.714,441.895,431.204,449.726,481,487.173,530.243,504.543,514.364,503.451,515.832,531.218,509.013,498.731,487.06,475.378,458.244,433.717,424.816,413.633,401.242,374.337,358.902,348.687,323.759,311.526,298.45,291.537,287.188,278.433,266.942,264.668,250.702,258.919,251.602,243.984,239.177,234.106,229.229,227.845,219.831,217.041,214.382,211.929,212.436,207.628,196.75,203.042,195.368,192.18,189.313,182.24,184.831,181.054,164.758,172.752,163.251,164.114,169.691,192.275,309.99,636.576,1059.68,1314.51,1206.31,834.281,408.577,203.606,103.017,71.0632,60.0185,52.9519,51.9632,49.6334,43.7712,45.961,44.7556,41.094,38.5461,33.2666,32.0155,31.4545,34.635,36.8223,41.6887,47.0166,56.7633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,430.027,401.139,409.515,437.499,420.498,417.754,444.052,453.175,472.35,444.648,498.893,492.219,497.444,507.898,493.416,499.982,505.245,488.414,469.355,462.04,445.196,440.928,407.475,407.525,390.532,360.349,346.757,338.745,310.176,294.586,294.01,274.109,274.863,267.788,260.112,254.813,243.805,250.398,242.491,238.302,228.434,222.926,223.244,218.187,210.295,211.092,206.623,207.634,207.899,207.892,200.092,196.346,193.966,194.754,186.467,183.392,180.31,178.595,169.745,170.851,158.619,158.27,161.61,170.131,200.382,366.325,702.335,1127.59,1299.92,1085.41,660.824,352.125,160.24,85.4647,66.1414,54.2442,52.1625,52.0104,46.3913,45.2873,42.0836,42.0933,41.5979,36.3968,33.9101,31.8095,30.3042,31.7842,34.6982,41.177,45.0431,55.8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,396.098,372.406,363.776,420.656,401.595,407.813,444.97,435.944,444.247,451.57,481.225,494.841,488.765,519.328,496.852,490.486,490.6,486.281,464.939,462.705,417.052,431.693,393.886,383.385,368.291,361.041,334.85,325.119,309.111,292.394,286.298,269.011,262.717,265.28,253.273,247.938,243.811,234.943,232.464,230.332,228.486,217.941,216.77,214.875,203.865,203.033,206.22,204.144,197.939,200.374,201.039,192.088,191.065,194.26,185.862,186.996,175.912,174.287,171.548,158.35,159.134,157.366,160.944,165.27,164.267,217.932,404.614,794.419,1148.75,1222.43,945.349,574.529,285.922,128.245,76.3117,58.4255,53.4814,53.8533,47.764,44.9803,38.8695,40.1225,42.9792,39.542,34.3754,31.1769,28.6647,28.9754,30.3517,35.3911,37.478,45.2664,55.9203,0,0,0,0,0,0,0,0,0,0,0,0,0
436,368.473,363.684,369.093,379.523,397.741,407.384,424.928,434.645,431.972,457.421,486.225,484.651,489.605,503.176,494.985,495.691,462.194,481.112,450.203,457.638,411.83,417.57,388.937,382.259,351.332,351.652,328.636,310.874,305.838,284.052,276.33,267.114,259.168,261.18,242.067,243.491,241.172,228.913,233.276,229.111,221.679,215.159,211.897,211.211,204.598,200.611,207.438,199.652,200.265,199.531,197.133,193.178,190.423,194.049,179.547,182.198,174.818,173.428,169.382,155.712,162.135,151.523,156.191,154.236,155.451,169.202,236.247,480.305,845.493,1155.11,1127.19,834.771,481.046,220.852,110.157,68.0466,54.7131,51.8722,47.0384,46.0366,40.5152,37.7546,38.941,40.336,33.9676,32.6854,28.2195,26.0577,27.2418,30.0727,32.885,39.0812,44.7352,52.1975,0,0,0,0,0,0,0,0,0,0,0,0
438,368.81,370.166,382.979,368.282,386.58,393.305,432.241,463.686,414.518,457.527,485.208,476.687,477.652,463.714,484.818,486.971,459.675,474.724,434.277,435.775,400.041,398.021,385.836,373.051,350.841,339.316,316.224,313.645,289.807,278.316,267.779,260.321,253.961,249.455,238.839,236.582,233.984,232.213,227.888,215.945,218.162,203.771,208.832,202.622,195.84,195.728,198.924,195.55,205.542,194.653,192.601,194.316,188.918,184.031,178.29,178.855,173.956,172.605,167.256,161.876,161.176,149.173,150.632,146.459,153.296,152.131,166.398,269.251,538.829,910.808,1146.52,1041.38,725.904,370.917,172.768,89.6786,59.7064,52.3695,46.2984,44.9908,42.5549,38.4978,36.4986,35.9559,34.5185,34.2079,29.3254,26.0536,27.662,27.3056,27.4071,32.2956,37.8688,43.9315,52.5947,0,0,0,0,0,0,0,0,0,0,0
440,337.644,393.297,380.024,373.508,380.553,404.615,425.78,443.356,415.666,470.429,470.349,456.109,460.263,456.771,464.963,467.43,453.608,467.712,433.395,432.642,388.619,396.514,381.121,355.076,345.061,320.706,304.065,304.14,279.315,277.231,270.007,256.643,240.743,239.275,229.358,234.044,229.9,221.423,212.111,209.578,217.068,195.831,205.159,191.489,191.533,192.163,190.56,194.805,201.307,195.447,195.138,189.666,184.777,182.574,176.684,180.953,177.749,172.14,164.795,164.568,157.437,149.129,148.794,143.138,147.132,143.829,145.7,175.775,301.268,595.973,980.106,1100.98,955.613,601.843,307.774,146.426,77.0494,57.1349,46.1151,44.6889,43.4475,41.6018,36.6848,35.608,36.4446,36.2999,31.4192,29.0102,26.9819,25.481,24.5888,27.9384,31.2765,36.8462,40.7892,51.1046,0,0,0,0,0,0,0,0,0,0
442,326.6,369.74,349.473,393.006,361.873,411.736,417.206,407.633,427.213,454.566,446.267,451.113,441.959,456.263,449.009,462.204,462.663,472.856,424.478,406.826,391.202,382.581,374.029,346.291,343.499,304.493,296.158,289.525,271.127,269.422,266.444,251.75,234.045,237.675,226.687,228.669,218.677,215.124,206.433,206.691,204.759,191.784,193.443,182.321,192.717,183.597,188.367,186.226,190.026,192.173,194.993,182.203,179.317,183.519,173.92,181.171,172.94,168.826,159.009,160.783,158.201,150.377,149.23,137.482,140.177,138.528,138.139,142.837,181.068,342.942,694.74,970.817,1052.2,832.215,508.437,256.091,118.879,67.9891,51.0307,46.9203,44.2089,41.3894,38.206,36.6961,35.2211,36.1905,33.3673,32.2051,28.0837,25.3854,23.9943,25.1523,27.3769,29.465,34.2056,40.8754,47.7108,0,0,0,0,0,0,0,0,0
444,320.674,350.911,342.01,376.585,341.966,397.047,382.494,404.194,426.336,425.09,421.361,447.911,420.695,460.695,432.911,443.345,458.562,456.82,426.235,395.775,409.155,374.818,363.275,341.265,341.206,300.127,290.565,271.552,270.318,259.237,253.67,241.029,233.555,232.184,227.07,212.78,211.57,205.056,202.25,198.968,196.283,187.514,186.143,182.054,185.258,182.36,184.324,176.9,181.682,180.895,187.024,176.949,180.156,178.761,174.103,175.483,168.5,168.114,157.422,158.45,160.702,152.333,146.497,135.242,140.253,133.848,135.823,136.671,140.286,199.134,418.717,725.312,996.633,976.216,728.316,419.938,202.885,95.6966,58.0037,49.0647,44.5504,40.8047,40.747,36.1095,34.5234,33.3487,34.0225,35.122,30.7314,26.5942,23.5692,22.7862,23.2678,25.1784,30.7904,35.8296,40.4749,49.647,0,0,0,0,0,0,0,0
446,333.451,343.139,345.881,345.942,346.231,380.641,362.074,394.149,420.987,419.405,427.447,430.813,425.646,466.438,431.381,437.764,427.366,437.137,419.01,393.1,404.52,371.205,350.63,334.534,317.606,304.674,288.857,259.264,266.573,245.722,240.848,234.617,221.172,219.539,211.563,210.009,201.515,194.558,196.964,187.131,186.408,183.362,190.481,184.362,179.68,178.556,174.707,170.996,175.849,177.288,181.103,173.197,177.657,173.225,169.213,168.312,165.262,161.018,163.217,159.795,156.642,152.456,146.096,134.343,141.102,134.236,132.227,133.887,132.958,142.145,229.606,456.298,781.516,982.26,906.766,634.429,348.534,156.716,78.729,53.0307,43.5604,39.748,40.9457,37.566,33.9884,32.1172,32.6767,33.5268,35.1284,28.6135,25.9329,23.0875,21.7896,22.4044,26.2692,29.2856,35.7781,41.651,48.5783,0,0,0,0,0,0,0
448,330.162,337.718,333.477,326.404,344.247,373.831,371.792,384.708,396.719,405.397,435.525,409.112,420.045,447.544,433.687,435.428,420.835,429.312,406.444,380.114,386.955,353.148,339.588,324.568,308.411,300.805,282.706,255.622,261.833,233.396,232.74,230.352,214.196,211.351,204.724,205.217,192.225,192.496,189.449,183.09,178.382,176.256,182.567,175.375,172.001,170.168,175.041,173.481,175.245,175.83,176.624,173.039,174.614,172.126,163.749,164.1,163.024,156.646,160.022,154.121,148.032,147.997,143.051,134.123,138.754,129.729,127.702,131.742,124.634,126.581,150.913,259.889,523.079,841.677,953.262,810.615,535.099,267.067,128.103,66.7051,46.4348,39.5608,39.9111,38.4477,34.5748,34.2344,29.6649,32.3351,35.1525,33.8667,30.5765,25.1307,21.1666,21.3045,21.5976,24.3358,28.8084,35.9559,39.3618,45.6138,0,0,0,0,0,0
450,299.858,312.496,314.618,339.368,332.323,360.431,370.514,381.021,377.223,400.846,419.401,418.331,401.935,435.756,427.843,421.278,421.055,422.776,406.57,374.208,363.009,345.759,337.732,319.588,300.202,289.505,269.863,251.815,254.41,223.513,222.619,219.478,215.363,205.087,202.349,194.481,189.057,190.817,181.9,179.343,177.832,173.881,175.138,171.958,166.184,166.471,171.677,166.806,174.694,169.989,175.069,171.28,164.516,164.233,163.475,162.874,159.078,155.969,158.375,148.151,146.429,148.918,148.809,135.809,132.788,126.502,124.921,124.678,116.682,119.83,121.389,153.543,306.551,598.47,852.094,906.704,723.822,431.092,222.385,103.526,60.9922,44.3975,40.2866,37.1553,37.3509,35.66,30.0814,32.1576,33.021,34.3785,35.2076,28.4131,23.3084,21.5575,19.7537,21.8875,23.463,30.7544,32.7921,37.4743,45.9508,0,0,0,0,0
452,291.251,303.072,305.968,333.415,320.169,378.941,391.319,369.153,367.813,400.539,383.635,411.833,389.772,422.339,419.246,404.681,425.769,409.282,394.346,362.893,341.564,341.834,328.013,317.953,287.943,283.524,260.491,244.828,241.283,230.348,214.233,208.558,209.247,201.094,197.958,189.594,185.897,185.335,171.515,173.144,172.49,171.632,166.16,164.68,158.077,160.093,165.555,163.916,169.122,167.193,166.812,165.691,161.958,157.222,161.046,162.111,152.67,156.549,152.341,148.461,143.888,150.277,143.764,140.978,130.031,124.409,122.807,114.288,113.286,113.317,111.337,119.298,171.209,354.158,631.663,860.584,848.316,621.995,375.72,179.096,92.3103,53.0904,41.4893,36.7668,36.9035,35.1602,32.4311,31.2715,31.2322,32.392,35.8951,32.8432,29.708,23.219,19.1112,20.6325,20.4997,24.5559,28.1616,32.5309,36.3269,41.0316,0,0,0,0
