TITLE,F611
DATA TYPE,FLUORESCENCE SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,2024/10/29
TIME,15:42:33
SPECTROMETER/DATA SYSTEM,JASCO Corp., FP-8350, Rev. 1.00
DELTAX,2
XUNITS,NANOMETERS
YUNITS,INTENSITY
FIRSTX,  300.0000
LASTX,  560.0000
NPOINTS,     131
FIRSTY,   335.13113
MAXY,   609.28357
MINY,     0.00000
XYDATA
446,363.719,386.577,386.303,365.262,382.163,386.133,367.369,396.006,373.666,385.667,388.486,396.864,398.579,384.2,395.018,383.34,384.562,379.897,370.995,360.479,349.047,322.924,313.734,288.592,275.894,275.247,251.435,237.262,239.662,228.489,224.797,224.233,211.248,212.72,203.003,201.939,189.271,190.438,188.076,183.794,176.642,178.538,178.687,174.238,175.734,171.22,174.975,170.5,171.44,178.964,172.471,167.891,176.682,166.953,165.492,162.862,160.887,153.388,148.714,149.48,146.655,140.409,139.754,134.301,130.544,126.498,121.569,128.067,123.675,140.09,228.037,443.533,765.325,991.265,912.257,640.607,348.681,154.178,81.037,51.9429,45.0994,39.722,39.3509,39.0095,33.4944,33.4525,32.8372,33.3687,31.2633,27.1527,23.9342,21.4637,21.7277,22.3847,25.6637,28.9147,34.9515,36.6189,46.3119,0,0,0,0,0,0,0
448,380.977,376.586,379.898,365.389,364.401,360.828,375.929,390.442,362.573,383.529,381.825,405.289,388.838,386.038,381.298,387.49,372.882,382.914,365.225,343.466,346.392,323.355,300.755,290.906,273.338,265.31,246.827,232.901,234.312,219.094,212.104,216.915,212.768,204.281,200.668,197.516,185.419,185.524,177.179,183.01,172.859,175.239,170.884,172.691,171.482,167.942,169.63,166.248,165.997,173.088,171.321,165.73,167.225,164.003,161.943,161.829,159.013,149.744,148.831,146.676,145.459,140.587,142.051,135.198,131.48,123.15,120.237,123.943,118.516,127.328,148.441,252.129,515.137,833.268,950.963,815.762,540.07,265.078,132.405,66.9398,47.6289,40.6571,38.7829,37.9607,36.0653,33.2353,31.1666,31.3873,32.551,32.7572,27.2866,23.059,22.2325,20.7184,22.1759,23.9467,30.64,30.2573,39.5306,46.5942,0,0,0,0,0,0
450,388.721,370.094,356.095,358.625,363.858,351.45,380.557,389.734,363.691,393.996,377.671,384.167,375.077,374.972,376.76,378.352,367.193,379.282,354.748,337.349,329.901,314.565,295.824,288.11,267.902,263.552,243.062,230.869,222.768,216.405,210.928,211.071,204.16,194.301,194.653,190.404,182.809,183.343,168.167,179.183,174.129,171.427,161.854,162.65,167.485,162.625,165.47,160.64,165.57,166.462,171.169,166.468,159.765,159.967,159.276,157.113,158.49,147.953,150.464,145.544,146.671,140.322,145.581,134.06,133.265,123.454,121.757,125.512,113.528,120.52,120.198,150.157,295.806,592.63,852.424,909.126,734.275,436.907,223.835,105.557,57.6773,44.3676,39.2589,36.9737,35.1671,34.493,31.0841,27.7959,32.9029,35.0126,32.0406,25.7949,22.7973,20.2249,19.8388,21.151,26.1055,25.9948,33.6193,38.3324,46.9655,0,0,0,0,0
452,348.663,349.675,328.528,356.867,369.745,353.514,371.298,369.205,349.166,391.281,380.096,376.208,390.506,361.703,368.373,376.051,371.114,367.545,342.004,340.454,309.268,298.303,284.096,278.49,261.054,256.877,230.219,224.988,209.888,207.957,207.209,203.203,193.087,191.634,189.419,183.356,181.541,177.933,165.913,175.277,167.083,159.955,158.097,158.465,161.775,158.195,158.222,164.326,165.351,161.615,170.901,160.487,159.163,156.89,158.528,151.955,155.139,151.138,146.064,146.101,145.369,138.696,145.585,135.444,132.892,127.498,122.16,122.102,108.401,112.857,110.088,115.96,167.607,352.159,642.43,860.56,853.203,626.94,369.51,183.639,90.4981,51.6762,41.8637,36.477,34.3311,36.675,31.76,27.5189,30.241,32.1188,35.0875,33.7122,28.5813,23.0275,18.7968,19.5017,22.675,24.0275,27.5514,32.369,38.3474,44.1019,0,0,0,0
454,326.296,334.339,338.676,345.661,365.158,333.92,356.739,369.83,331.516,379.696,363.791,368.808,402.109,356.832,365.588,365.295,367.812,367.176,336.852,343.992,307.693,289.676,281.1,268.835,252.801,245.768,234.047,218.092,197.065,204.821,200.813,183.771,178.853,187.305,187.799,180.899,174.921,167.468,167.593,167.908,161.404,155.891,155.26,158.575,153.704,163.71,154.738,155.257,162.77,158.638,161.581,163.006,156.815,156.378,161.174,151.203,148.997,152.046,144.9,143.2,143.055,134.772,140.649,132.172,128.017,128.692,119.098,115.222,106.67,108.716,104.936,107.195,116.195,193.447,405.782,681.178,849.701,773.216,552.277,316.549,153.671,71.9617,47.0299,36.9319,33.9786,34.9711,29.6774,28.7682,27.2966,28.5405,34.7692,38.3868,37.8205,27.5395,20.4254,18.5063,20.0221,20.7159,23.3191,27.3549,30.7478,36.4855,42.1566,0,0,0
456,319.091,324.505,338.859,337.398,342.415,339.433,355.282,378.066,347.124,373.906,345.578,352.31,386.202,358.56,359.563,348.041,353.01,355.784,337.991,339.014,309.899,291.262,271.585,264.268,244.191,232.194,231.173,212.162,193.372,201.054,194.919,182.574,175.859,177.496,179.136,172.899,167.226,163.774,163.277,157.753,156.048,156.427,149.352,146.224,151.79,162.444,152.853,147.6,156.199,150.804,153.409,155.306,153.481,156.227,158.275,146.747,144.292,150.133,145.799,139.902,140.152,135.153,138.487,131.494,125.567,124.407,118.253,109.169,106.302,105.625,101.398,103.394,101.179,124.366,232.518,456.605,717.989,814.85,708.271,477.71,256.227,117.117,61.9818,41.9771,36.4286,31.9219,30.2923,29.0316,26.2626,27.0239,29.5665,36.1789,41.5525,37.2226,26.3661,19.3252,18.6626,17.6224,20.54,23.3242,24.7554,32.2947,35.2323,43.8178,0,0
458,343.841,345.9,337.866,335.362,337.743,332.94,355.697,356.978,340.069,358.741,343.446,339.284,374.654,361.857,344.693,345.014,342.453,344.58,334.616,334.73,300.302,281.452,262.721,255.187,238.2,224.764,220.03,203.353,192.805,192.098,187.903,180.305,174.946,174.785,169.241,160.936,162.54,160.14,158.633,155.462,145.502,147.078,142.256,142.031,145.843,148.893,152.243,146.551,150.305,145.226,151.683,148.397,146.716,154.189,153.372,151.385,145.545,146.412,143.481,140.68,141.39,135.568,139.645,131.432,125.172,121.756,116.474,108.527,107.33,101.797,97.7933,96.6202,94.9581,98.8751,132.068,268.846,510.885,739.384,790.711,634.452,407.688,199.317,98.0085,51.1373,38.251,33.4743,31.3143,28.9783,26.8625,27.629,25.6015,30.826,39.6728,46.996,37.1857,25.678,20.7313,17.8304,19.0071,19.8696,22.4463,27.1737,30.4323,35.1755,41.0883,0
460,336.712,310.527,325.105,348.19,343.641,314.349,330.84,322.802,328.542,343.731,330.196,334.82,347.075,355.204,339.027,352.251,334.543,333.178,311.956,321.277,281.199,273.283,258.913,245.291,235.142,227.133,214.964,198.717,187.129,196.119,180.22,177.211,167.357,171.435,158.38,158.117,160.21,150.085,155.807,156.357,142.695,142.295,141.784,142.398,142.278,136.191,149.018,146.255,152.629,144.996,148.141,145.009,142.878,146.975,143.377,151.727,147.014,143.096,142.582,140.792,138.93,137.413,137.297,126.286,127.805,122.705,113.999,109.166,107.965,103.121,96.4927,93.4722,89.9855,89.3018,97.5066,151.32,305.401,563.788,744.261,736.842,570.586,328.851,171.313,73.595,44.7126,36.4594,30.3146,29.161,27.8464,26.7147,23.9539,26.6613,33.9776,47.0336,45.5905,37.2048,26.5555,20.3745,17.9188,17.0513,20.2043,23.3015,26.1798,28.4319,34.6612,38.7378
462,0,286.449,313.12,350.078,316.348,305.2,321.008,322.833,333.971,340.293,340.382,338.972,326.278,350.398,341.515,351.326,326.929,325.356,308.432,308.539,278.644,266.366,266.664,237.139,234.03,217.079,204.992,189.909,180.107,189.93,175.054,173.147,163.864,161.845,154.526,156.104,153.98,146.305,151.921,155.298,139.918,141.165,144.873,136.96,138.238,137.41,143.658,146.313,149.415,144.285,146.788,143.122,139.465,138.514,138.678,140.665,142.458,140.891,141.578,136.649,135.295,136.937,136.638,122.808,125.448,121.988,113.699,106.024,102.828,101.661,93.9634,91.4666,88.0551,87.4617,83.1543,98.4902,167.069,360.61,589.566,720.728,681.719,484.856,285.583,128.618,63.8335,38.8393,32.2246,30.2966,26.7288,27.4506,24.1654,25.322,27.7948,38.0274,49.5285,47.8463,38.9116,24.8273,18.3098,17.1981,18.2922,18.6519,22.2126,24.5888,30.9566,30.7063
464,0,315.988,304.839,327.257,301.955,295.328,318.051,319.298,348.79,330.199,328.388,335.198,327.097,333.588,337.047,337.077,324.225,315.711,321.095,299.224,283.449,268.884,264.391,228.904,225.296,214.266,203.18,183.297,180.503,181.635,169.582,170.207,163.44,155.725,150.317,150.852,148.173,142.317,144.917,145.077,136.642,134.674,141.01,134.09,135.643,134.156,138.679,142.869,147.906,141.051,143.914,141.185,137.782,138.81,135.474,134.223,141.382,140.056,135.209,132.101,132.571,131.593,134.033,125.304,123.143,117.792,116.159,107.803,98.8964,98.461,92.1019,87.7591,88.2098,83.4868,78.8603,81.5844,105.386,205.979,406.259,610.044,701.764,609.069,417.71,218.081,104.868,52.6522,35.8368,30.1404,25.6167,26.4444,25.1303,24.4409,24.6485,30.3853,45.2082,54.8594,52.6476,35.5237,24.3571,18.81,16.9081,17.2013,20.0448,20.7049,25.9842,27.738
466,0,0,284.571,287.031,305.271,298.429,322.133,311.01,338.92,328.143,311.796,335.006,326.55,315.25,331.636,321.126,329.008,305.685,312.597,284.583,281.688,263.466,249.291,225.977,219.07,206.284,201.777,181.625,176.109,173.091,168.409,164.331,154.397,150.005,149.584,146.162,145.114,137.811,139.689,136.452,135.296,130.906,130.234,130.243,131.242,127.729,139.656,139.316,142.496,133.377,136.481,130.412,132.121,139.115,131.499,130.45,138.589,134.487,132.826,133.59,132.528,125.657,131.829,124.344,119.031,117.856,112.252,108.481,98.5794,95.9628,90.8614,85.347,86.0659,76.6936,78.7741,78.6488,82.9199,119.425,232.238,434.491,621.75,668.041,544.631,335.866,184.337,84.3306,44.55,31.4459,25.6867,24.3481,25.6803,23.3432,22.2819,24.8052,34.5225,49.9011,59.4463,50.4637,36.3227,21.9237,17.5035,16.2843,18.0148,17.9079,21.7956,24.4435
468,0,0,294.039,289.779,305.446,311.858,302.287,305.801,316.167,319.619,321.47,306.997,313.655,322.933,315.805,315.186,325.247,304.184,295.236,275.499,272.931,253.639,249.183,216.931,208.298,198.091,194.318,180.811,173.424,160.216,164.268,153.745,153.718,147.445,145.363,140.455,138.891,139.022,133.648,129.097,128.009,127.428,123.017,129.179,125.675,125.043,132.884,130.172,131.154,131.278,134.708,128.055,131.482,133.803,129.848,129.207,135.923,131.971,132.825,129.231,128.458,124.346,127.515,118.97,113.924,119.913,108.614,106.466,97.7969,93.7578,88.4797,83.1868,80.4406,72.5891,76.7703,74.0281,76.1272,84.0301,130.08,264.612,464.164,629.94,624.147,459.499,289.054,143.318,65.8937,38.1558,27.6192,25.2728,24.6732,22.0255,21.5663,22.588,24.4781,36.7956,57.2305,63.5059,53.4284,31.154,21.894,16.535,16.517,16.5748,19.8924,21.5345
470,0,0,0,289.483,288.08,300.348,294.244,299.546,297.515,301.952,316.687,296.445,309.924,313.122,300.039,297.921,312.28,293.286,283.183,277.467,257.744,242.184,240.669,214.61,199.987,186.839,180.097,173.232,170.902,154.975,156.52,142.703,145.706,137.66,137.259,132.468,129.865,131.685,129.967,127.466,122.2,124.564,119.925,129.872,123.166,122.867,124.391,125.466,125.557,129.969,131.162,129.589,128.478,127.619,134.645,127.614,128.539,129.887,128.174,123.412,122.677,125.028,122.725,119.684,111.777,114.293,105.996,103.937,96.3612,94.1704,87.2332,82.3757,81.0568,74.9962,71.2497,68.9008,71.1984,73.7723,84.5841,146.282,295.384,497.267,614.381,555.518,412.398,233.003,113.696,54.8588,31.3356,25.646,22.6182,20.8627,20.0561,21.6649,21.3476,24.0376,41.7298,61.8145,67.4138,50.595,31.7457,20.5027,15.878,15.6221,18.2595,18.6311
472,0,0,0,275.717,276.377,290.528,280.317,285.475,278.719,310.206,305.787,294.72,307.334,295.184,294.822,292.264,296.836,286.345,279.37,263.143,246.044,236.937,225.949,210.573,195.842,183.579,174.299,164.799,157.845,151.288,157.933,140.87,142.974,134.138,131.368,126.123,127.63,125.944,124.945,123.909,121.678,117.145,117.71,124.619,119.668,116.421,114.206,121.71,121.865,128.363,121.362,127.943,120.783,121.078,127.219,120.396,127.91,127.056,123.328,123.588,121.918,123.465,121.375,118.023,110.778,111.351,104.044,101.163,98.0043,95.3053,82.3995,83.2043,79.4347,74.9449,68.0174,65.6228,69.2637,67.857,67.8205,88.2245,163.43,338.099,517.558,592.175,518.55,347.233,196.159,87.4728,42.3811,27.7141,23.5796,21.5581,19.2957,21.3908,20.8905,19.6459,25.9716,47.5959,65.8301,66.7981,48.9133,29.4039,18.8672,16.8123,15.0903,16.0665
474,0,0,0,0,280.636,279.242,268.562,279.173,273.414,301.045,279.09,294.729,293.586,300.624,279.954,302.047,292.109,281.163,263.554,250.842,236.696,235.207,221.247,201.909,189.2,177.068,177.744,160.658,158.072,147.677,154.828,141.613,137.049,130.812,127.356,122.576,123.951,121.342,119.512,114.605,115.116,115.039,110.474,119.76,113.265,114.067,110.594,112.992,121.401,124.111,117.379,122.547,118.53,118.367,118.481,122.175,125.234,122.622,120.039,124.481,119.63,117.415,120.63,114.384,109.166,113.353,103.477,99.8079,97.7373,94.8508,77.8866,80.3778,77.1849,69.6251,66.6605,63.6713,67.1188,63.1364,63.4874,67.0427,93.1028,197.079,366.358,538.721,569.913,464.609,304.083,152.941,69.3825,37.9975,24.9922,23.258,20.5103,21.0983,19.5156,19.7784,20.1847,32.2282,49.5654,67.735,65.9916,46.6323,27.2127,18.5918,14.6482,14.6502
476,0,0,0,0,270.956,273.553,254.996,278.189,277.039,290.78,269.243,296.982,284.914,304.355,277.124,301.244,287.621,269.555,252.567,240.7,237.699,222.45,214.923,196.742,185.841,169.959,166.012,154.926,153.309,148.95,143.782,137.815,130.709,124.912,129.636,117.794,121.913,116.941,117.945,108.35,109.556,113.752,106.696,113.368,108.156,113.63,107.143,107.446,117.605,115.995,111.902,116.81,111.496,115.268,118.001,118.518,118.649,117.426,117.835,124.273,114.622,113.679,114.607,112.578,106.519,108.376,101.712,100.651,92.1645,89.6406,81.3941,77.9961,75.1364,68.1158,65.9246,65.7451,63.2429,59.9198,62.5905,59.7773,66.0724,114.068,228.469,415.904,537.583,525.966,404.659,242.409,119.118,57.9631,30.5058,23.6365,20.5842,20.2337,19.4752,18.3943,19.035,23.8211,32.9287,55.6456,72.1191,64.3504,42.3692,26.0251,16.8559,14.6803
478,0,0,0,0,0,268.099,258.419,259.175,259.809,273.589,293.494,291.628,285.603,288.526,278.297,290.944,278.537,265.966,241.669,239.486,222.141,217.132,198.336,195.61,174.816,161.382,158.153,147.054,140.996,140.285,136.778,127.629,125.511,123.279,124.997,114.41,116.537,112.313,112.138,107.276,106.189,106.954,105.224,102.262,109.223,110.221,107.013,106.477,109.858,109.3,107.684,113.511,110.227,110.216,114.5,115.924,114.845,115.192,113.104,118.039,114.172,111.881,111.477,109.255,101.435,105.268,99.4693,99.6713,88.0136,86.9612,78.5117,76.7813,74.9119,66.5229,64.9493,62.1467,59.4388,57.4701,59.2402,57.3554,58.332,73.6413,127,270.412,436.366,520.039,479.243,345.447,199.788,94.3375,46.2182,27.4797,20.6117,19.6895,18.7897,16.2475,18.4058,19.8381,21.9711,36.6251,60.5837,73.1549,63.0565,43.7184,22.2023,15.7132
480,0,0,0,0,0,255.041,271.321,263.213,252.004,252.387,274.33,279.825,281.365,276.463,274.642,277.261,267.771,259.009,229.022,232.349,216.907,208.261,198.811,186.166,170.225,160.525,152.296,143.905,137.49,135.641,132.664,122.937,121.884,117.949,117.072,113.681,114.629,109.199,104.417,106.146,98.8554,101.679,103.621,99.9935,103.836,103.894,105.701,103.87,104.443,106.367,104.907,108.674,109.293,106.171,108.917,111.358,108.933,112.931,111.143,111.928,109.998,111.032,109.443,104.339,103.875,102.414,95.8326,95.5983,87.7008,82.015,77.9429,72.9038,75.0474,66.4552,63.8945,58.3943,59.1878,53.7415,56.2035,56.0632,56.5318,60.8493,76.5501,152.903,297.56,444.814,494.306,430.438,289.811,154.141,78.3401,36.8018,23.8726,21.2183,18.1293,16.001,17.2675,17.6026,17.2434,24.0149,41.0712,66.4578,77.5639,64.0358,35.5432,21.2852
482,0,0,0,0,0,0,248.025,247.954,236.083,262.239,240.212,251.63,263.808,270.614,263.004,251.496,257.761,246.873,232.576,217.586,220.6,199.095,196.962,179.067,168.185,159.437,148.781,147.904,132.419,128.111,126.947,123.943,117.71,115.49,107.612,109.109,114.313,104.516,104.5,97.8885,93.5841,97.2262,98.6055,102.968,100.743,102.475,103.936,100.787,103.563,104.524,101.359,104.191,104.65,101.375,107.246,104.198,103.618,105.817,106.711,107.781,109.005,106.07,102.168,99.213,106.07,99.3015,93.1389,89.5823,88.6055,79.1843,76.1216,71.1035,72.0269,67.0447,63.023,58.0625,59.0657,53.0208,53.4593,50.7774,50.093,53.3418,56.5314,85.5265,174.402,323.871,448.691,469.274,375.602,238.462,129.625,56.8157,30.1232,22.4325,17.3599,17.0457,15.636,15.6477,15.8322,19.5065,25.0866,46.5487,73.217,76.6458,56.6793,32.7544
484,0,0,0,0,0,0,255.458,218.053,242.5,258.622,232.821,251.285,252.827,257.707,245.571,246.594,243.807,235.235,234.996,221.096,216.205,203.615,188.399,169.492,162.858,153.298,139.171,149.274,130.412,120.686,116.666,114.398,113.022,110.425,105.889,109.218,101.133,101.593,99.6834,91.7385,93.1505,90.4705,91.6498,97.8643,99.6324,102.036,100.446,94.8454,101.352,100.67,98.7604,101.047,96.5858,97.6287,104.169,103.4,99.7679,103.722,100.644,104.616,105.063,104.003,99.1084,98.6941,97.6459,91.9614,89.6693,86.565,85.3801,81.0948,75.2153,67.2121,69.9899,63.5855,60.9647,57.944,56.1068,52.4316,50.026,46.7522,47.5952,47.9192,48.7231,56.9356,98.5812,202.852,348.443,451.562,431.738,330.775,201.668,98.983,46.7189,26.0083,18.6105,18.0509,14.9453,14.7073,14.0285,17.4632,16.8696,27.5254,51.215,72.8551,74.641,52.7967
486,0,0,0,0,0,0,0,214.29,253.197,242.77,230.741,238.569,248.758,249.234,227.678,233.788,240.086,217.273,222.919,225.429,198.82,202.543,184.801,164.765,159.514,150.522,137.609,138.438,127.817,117.607,111.252,108.106,108.154,103.717,103.857,105.367,91.4996,100.783,97.405,94.5574,92.2942,84.454,86.6873,90.8952,92.8294,94.6786,91.3763,89.7376,91.8765,97.7683,93.7024,98.4578,92.3496,100.594,99.9055,100.061,99.0627,104.205,97.0734,101.546,98.3755,100.299,100.125,98.3544,88.2239,88.9871,88.1079,83.2564,82.2472,78.6203,74.0669,64.4855,67.3396,60.9938,58.5636,59.1759,51.9502,50.2644,46.042,45.0754,46.5807,42.9339,46.4787,48.1376,60.3786,115.458,229.514,370.148,436.792,391.008,281.055,161.162,79.671,37.5785,21.7309,17.9086,15.8051,14.5769,14.4198,15.5972,15.4861,18.3012,30.0006,53.9052,76.0547,70.749
488,0,0,0,0,0,0,0,220.753,247.444,238.676,227.835,225.046,236.775,229.42,217.659,232.915,227.926,209.007,216.951,210.57,177.683,179.132,177.7,161.688,149.142,138.06,129.508,125.856,119.455,115.303,112.552,103.563,101.483,105.247,96.9546,97.2135,89.3842,92.8854,92.4959,91.898,89.2062,85.8837,84.1138,85.4956,86.6335,91.1496,87.1602,89.5817,85.1384,96.6219,88.2836,94.0069,92.2744,99.8159,95.2578,95.2005,97.3409,96.864,95.6794,96.8683,95.4467,97.1227,95.7776,93.0852,88.0643,85.9841,84.5385,79.9383,78.9893,76.4478,68.1878,64.5625,66.4724,57.6677,55.8433,57.1719,48.8002,47.0468,44.6227,42.9312,42.8922,40.9327,45.8802,45.5303,45.2739,67.6764,131.752,253.02,384.975,414.368,351.359,233.758,130.286,62.9704,28.2007,19.3063,15.5885,14.458,14.9589,13.2096,14.6037,15.6184,19.3137,32.483,59.246,72.7267
490,0,0,0,0,0,0,0,0,234.705,234.678,210.386,221.817,231.876,217.911,215.139,237.288,212.504,213.015,197.104,194.968,176.052,170.005,169.41,161.496,143.815,131.033,121.817,117.248,115.783,109.158,107.03,100.245,104.34,108.419,92.3174,93.1173,86.9902,87.3837,82.4461,82.5496,85.1023,87.6623,85.1896,79.9197,80.4217,81.7009,84.8904,84.3002,82.3208,88.6373,87.9949,88.5882,93.4347,92.3123,91.048,90.5905,90.4977,88.9712,92.0339,91.3807,90.9801,91.8985,89.8817,86.4502,87.7074,84.4029,80.0345,78.6706,73.6184,75.9387,63.4458,65.687,62.6207,54.6017,53.6213,51.5303,48.5814,46.873,43.5798,41.315,39.9863,39.9781,41.4747,41.9834,40.2981,46.3701,71.56,152.324,284.974,379.67,383.179,300.808,196.001,103.196,43.3955,24.8167,16.0371,14.4763,15.3205,11.4515,13.6294,14.3338,15.0423,20.1669,36.4349,59.8592
492,0,0,0,0,0,0,0,0,210.64,223.03,198.27,214.365,211.997,208.473,201.502,213.835,190.68,203.091,185.862,185.614,176.428,163.415,163.398,154.035,137.386,125.443,119.227,111.717,109.839,103.199,93.2906,96.3536,97.4022,97.9941,85.4798,90.2998,84.9321,79.5501,77.4981,75.8096,75.6256,83.2417,81.0625,80.3709,79.2321,71.6022,80.2292,77.0424,79.6998,83.0538,85.3421,85.4172,89.8697,86.848,87.17,81.5883,83.147,85.0488,84.2324,88.1035,84.1518,86.0783,86.0458,80.7757,81.4951,81.3802,78.4432,74.4914,70.9058,69.1558,61.95,61.4312,57.8065,54.5685,52.9321,50.0224,46.7368,47.5483,42.6492,40.5683,38.9079,37.6316,36.3525,35.0409,36.7962,39.5349,45.0729,83.842,173.398,299.917,361.577,333.938,257.09,153.917,72.8645,34.4822,19.5997,15.1988,13.4501,12.1408,13.3725,12.9824,13.95,15.0376,22.4446,38.0364
494,0,0,0,0,0,0,0,0,0,198.585,184.802,202.154,194.273,204.585,188.292,201.632,189.977,190.485,180.97,173.211,158.93,149.854,151.634,139.295,133.187,116.142,115.484,105.361,102.214,99.2961,86.9523,91.2237,84.2405,84.609,80.2979,80.855,80.3413,69.4455,73.9537,74.4104,73.4831,72.812,72.8634,77.5689,73.8034,68.5338,74.9613,73.1343,73.5301,78.5875,75.7074,80.2358,83.0167,76.0424,82.8269,74.4304,76.3124,77.416,77.6186,81.7491,80.9022,76.4364,78.6513,76.7876,74.6049,75.26,76.3711,70.4128,66.8291,62.7093,58.785,54.7142,53.1218,50.3662,47.6637,48.7336,44.731,43.4285,40.6428,39.1361,36.7287,33.9815,32.489,31.1928,33.2311,36.1247,35.2999,45.0369,93.4776,194.938,288.082,330.33,297.242,211.011,115.721,56.5418,28.242,16.9733,12.4001,12.5632,12.2381,12.0965,12.3609,13.7606,15.3804,21.3015
496,0,0,0,0,0,0,0,0,0,181.708,172.328,181.691,183.177,192.233,181.709,187.891,196.816,174.162,170.301,159.707,147.941,140.555,137.569,127.076,128.89,111.201,108.254,102.832,95.5501,92.3095,85.8924,81.7904,80.2022,76.7757,77.1267,76.2488,78.4233,63.9787,71.6566,65.0297,72.7438,67.3317,64.9606,72.8559,66.8945,65.8472,68.5067,68.6125,67.4176,70.964,70.6403,73.8443,77.7141,69.6214,74.9389,70.9989,73.3072,70.2974,72.7121,75.5571,75.4558,68.7556,73.2778,71.3031,68.2218,66.574,68.7473,64.3479,63.0626,58.8842,54.8691,51.3438,48.6218,45.4616,44.3441,43.502,42.0234,40.2628,37.7969,35.9852,33.1433,31.3353,30.3636,30.2529,30.4937,31.7555,30.1278,31.2291,48.2212,105.841,193.124,283.526,299.776,250.168,163.109,90.0616,44.91,22.8356,13.6231,11.8228,10.6985,11.1348,10.9442,13.2242,11.8969,13.7917
498,0,0,0,0,0,0,0,0,0,0,164.59,165.084,162.523,176.235,166.609,174.403,178.352,161.026,160.335,147.293,134.984,132.38,125.653,117.586,114.814,103.911,99.2971,97.8842,92.5318,81.8991,82.8934,77.3727,71.0815,72.41,71.622,70.1854,71.2043,65.4218,69.2873,60.7401,66.4294,61.5559,64.905,62.7423,62.5139,61.7197,63.3487,64.2592,62.3297,61.7649,67.9605,68.9109,67.7418,66.4183,65.8622,66.5305,68.8033,68.3678,66.6532,69.8035,70.6523,67.9343,70.9342,63.6994,62.3327,62.9938,62.4797,58.224,57.1302,55.182,53.0447,48.754,48.9187,43.9748,41.5655,40.6275,37.6707,37.9034,34.8248,32.0175,33.0814,30.176,31.2258,29.2121,26.8469,27.2701,28.1936,26.2851,30.6343,54.2881,111.795,203.802,264.638,261.735,206.722,127.534,69.025,32.6145,18.095,11.8126,9.90842,10.1251,9.72627,11.3911,11.2757,11.5167
500,0,0,0,0,0,0,0,0,0,0,152.047,152.675,150.344,160.753,161.01,160.899,159.953,144.498,143.424,135.72,125.26,128.254,116.901,110.852,101.947,97.0002,92.6024,86.9098,81.0049,72.677,77.429,75.0346,64.1813,68.6594,68.5456,62.6613,62.5866,61.9188,63.513,58.3565,59.4904,55.1102,61.4542,56.1938,58.0959,57.7304,57.4434,57.8295,60.3751,57.8797,60.3099,62.155,61.5831,62.3346,59.5318,62.8688,60.7582,65.5284,60.954,61.7533,64.4824,66.7765,63.8402,59.7025,59.3793,60.434,55.6195,55.3699,51.785,54.1043,46.5045,47.4402,46.8681,41.7839,36.2673,37.4027,34.2625,33.5648,33.452,30.1246,32.5692,28.7569,30.0648,26.6527,25.0405,25.8248,25.0884,24.6764,26.168,30.691,58.4756,124.718,201.831,247.416,229.604,162.987,103.469,50.0284,25.8264,13.059,10.6405,9.5999,8.66655,9.88802,10.4343,10.4095
502,0,0,0,0,0,0,0,0,0,0,0,146.547,147.446,146.405,147.584,152.944,142.366,138.366,137.763,130.407,121.75,120.415,113.587,108.567,95.9859,92.4766,84.3195,76.9459,75.899,66.3778,70.6776,69.1164,66.7215,61.9559,63.9175,59.3242,55.3903,53.9261,58.2343,55.7992,52.7914,50.4669,59.2702,53.278,56.948,54.1446,53.0547,50.0472,58.495,55.4792,58.0684,54.7215,59.1988,58.5343,57.3763,57.1444,53.1931,57.6554,54.3684,56.5668,56.5775,59.3859,58.6553,55.9507,54.8378,55.2225,53.2904,52.7993,47.0142,50.1529,43.0499,42.6462,41.5698,36.6795,35.0625,34.1484,34.4621,33.0849,31.2508,29.2862,29.453,25.4683,26.5608,23.7987,23.7163,24.7311,23.258,22.3656,24.0627,23.8762,32.9442,68.4221,135.175,204.716,222.878,195.546,138.878,80.1286,41.3079,18.8968,11.8817,9.73289,8.63541,8.75867,9.15723,9.31771
504,0,0,0,0,0,0,0,0,0,0,0,145.793,141.228,147.367,128.623,135.536,137.513,136.975,127.837,128.437,120.452,106.277,107.59,99.3778,89.3207,84.0211,71.2078,72.9606,72.37,66.77,66.6729,64.8104,61.0523,58.9325,58.3691,55.6892,52.4311,49.9189,53.7766,53.2556,49.2773,49.0135,53.8812,53.2635,49.9165,52.1546,49.7072,47.523,53.7698,52.1544,50.8503,52.9422,54.5122,53.7973,56.394,54.5281,49.148,54.2235,52.2332,53.7658,53.9151,53.2682,53.0532,51.7756,53.9111,51.0561,50.3634,49.8025,46.3596,43.6256,44.9878,39.2343,39.0156,34.1574,33.8673,33.3668,32.422,32.4281,29.0834,27.932,27.387,23.2091,24.1403,22.7512,22.1126,23.5896,21.437,21.1877,21.7353,21.4163,22.7126,37.569,79.2438,145.881,198.812,208.183,168.864,116.425,62.2357,31.549,15.7408,10.6076,9.20958,8.47047,8.65521,8.19764
