344,585.906,547.774,519.961,526.935,494.296,499.592,506.92,539.027,572.935,630.784,703.585,706.934,749.506,812.764,802.562,803.859,799.292,796.926,767.638,672.236,610.332,545.538,506.73,455.995,419.693,374.948,338.685,309.611,297.856,324.092,429.292,842.222,1623.9,2182.7,1998.59,1253.65,557.101,240.574,143.078,120.257,118.04,116.051,110.885,105.195,98.5895,94.6198,110.481,143.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,562.834,543.711,521.591,502.941,494.024,482.596,513.09,503.989,570.344,606.02,651.09,680.454,706.904,740.197,778.348,767.724,752.191,758.284,718.854,643.42,597.649,545.177,498.415,448.239,406.362,371.069,346.815,314.16,291.194,293.63,303.451,450.531,945.824,1689.39,2109.87,1768.79,1010.45,447.191,195.649,129.128,114.079,117.447,111.031,108.74,97.8903,89.9476,93.4614,108.435,145.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,581.864,548.374,526.838,494.379,490.208,470.027,520.382,491.161,537.997,554.544,593.491,665.309,692.706,705.454,760.923,727.368,720.923,741.67,685.989,616.38,568.277,529.826,485.24,435.528,399.831,377.453,343.967,303.916,290.007,280.36,268.16,301.82,508.11,1042.08,1767.31,1988.92,1521.87,839.025,347.174,160.759,120.928,120.908,113.465,107.869,98.7218,93.0976,89.2538,91.9202,107.484,140.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,588.138,566.958,531.286,508.301,478.433,471.69,505.408,485.957,513.913,532.12,578.686,612.282,679.927,673.884,713.683,686.26,682.492,701.225,660.391,597.039,550.272,513.984,487.328,442.149,393.447,370.297,344.737,303.68,291.001,272.032,257.98,264.831,320.443,567.516,1171.08,1740.18,1842.69,1353.08,667.244,260.659,140.06,124.837,113.628,116.728,104.336,97.2681,94.076,87.297,92.5926,107.764,135.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,583.913,571.736,522.827,493.189,439.862,484.375,498.77,495.697,502.816,525.531,569.989,577.092,641.016,640.01,657.15,677.424,661.554,667.558,619.684,575.163,543.828,505.619,480.054,430.656,379.441,378.076,350.881,314.329,291.276,271.527,263.535,252.162,253.995,328.003,629.655,1226.93,1762.1,1716.8,1127.02,501.792,224.66,138.685,113.724,118.022,108.285,100.436,100.737,91.9557,89.3908,93.7629,102.23,130.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,583.907,563.538,518.16,503.166,442.935,483.88,474.515,491.983,522.576,526.563,552.687,563.348,623.073,609.932,640.323,654.503,644.711,645.076,596.505,568.338,520.153,487.827,473.216,431.107,381.292,386.294,354.339,321.085,294.488,273.742,262.98,250.505,238.751,258.672,365.126,715.997,1310.18,1709.55,1527.83,877.824,419.305,197.096,125.752,116.694,108.81,102.265,102.606,95.9299,89.9726,90.4073,89.6646,104.157,130.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,544.317,548.332,520.698,512.851,450.214,483.945,450.326,484.785,508.445,517.673,541.493,563.14,605.029,602.092,608.307,619.901,627.856,627.196,593.66,563.511,526.448,476.033,473.229,427.497,387.35,368.871,357.156,318.044,301.046,279.753,259.729,253.37,233.447,241.918,269.635,399.947,806.915,1373.89,1666.11,1303.69,750.531,346.519,164.318,121.233,117.221,109.534,108.218,97.8026,96.0599,92.6141,83.8774,92.19,99.2162,136.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,601.093,542.773,537.02,505.911,477.698,488.346,454.627,468.703,482.941,510.672,540.559,553.111,568.63,584.019,579.577,612.38,619.847,593.813,592.614,550.669,520.196,491.399,464.771,427.663,396.935,368.964,350.905,320.009,299.115,293.498,270.561,255.194,239.811,227.463,240.287,271.371,446.884,887.501,1443.03,1557.68,1185.25,647.442,288.991,153.124,123.853,111.847,111.204,103.178,101.347,96.4886,82.5129,88.1288,92.9407,107.216,122.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,611.178,538.138,521.788,491.116,491.033,478.739,453.741,473.137,482.128,522.127,522.029,539.7,560.318,581.051,592.222,624.378,592.366,580.6,581.743,534.582,499.24,501.044,468.046,429.451,411.101,377.011,345.074,319.682,303.489,299.162,283.196,254.042,250.137,229.305,230.932,236.084,278.726,474.766,979.967,1465.51,1518.16,1059.34,556.203,252.56,149.193,119.613,114.497,107.827,101.961,99.4079,91.8358,90.7888,91.4116,88.4885,97.5259,130.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,601.341,563.348,542.136,494.418,480.621,470.827,463.626,478.072,476.046,519.392,520.118,539.358,532.987,554.972,592.663,607.183,585.22,554.757,566.952,527.988,496.67,488.853,461.914,429.096,417.258,373.052,349.651,319.362,310.565,298.103,277.045,259.945,251.239,233.233,232.445,233.817,236.749,299.581,561.391,1094.42,1502.66,1383.71,932.452,473.564,235.94,137.932,114.61,110.876,108.494,103.725,101.34,97.4138,88.8675,81.9709,90.1064,100.411,137.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,591.585,589.391,544.642,513.962,468.099,468.35,484.399,476.597,473.125,504.334,506.298,553.613,548.66,543.087,576.554,570.398,575.095,557.39,560.297,529.086,511.558,481.067,454.949,431.609,420.116,377.472,361.915,327.61,308.523,292.977,270.364,278.238,256.241,242.948,243.668,233.979,226.454,243.222,334.398,676.462,1171,1463.71,1296.27,817.682,417.995,200.665,130.74,113.9,110.487,106.752,102.161,98.9611,93.1451,87.7892,86.6709,86.4455,104.43,127.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,603.545,564.171,529.9,513.909,457.093,458.014,469.374,470.145,487.468,500.995,505.504,542.752,548.874,562.045,579.183,562.185,564.947,553.673,542.231,517.261,513.672,484.734,446.598,439.464,417.804,395.667,364.489,332.729,317.329,298.836,289.797,281.217,262.217,258.178,249.254,230.163,230.55,229.795,250.437,400.342,760.274,1248.05,1464.26,1194.48,720.088,348.332,185.851,125.393,114.306,114.853,103.948,99.3772,100.715,95.7838,90.6082,84.3161,87.1004,100.838,130.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,583.653,595.185,512.111,508.672,460.068,481.429,467.298,477.618,488.086,502.161,515.271,540.799,539.494,574.295,567.005,561.18,579.71,555.153,530.51,518.201,507.503,486.666,444.425,446.566,404.399,398.57,383.705,338.753,325.835,309.557,295.616,283.656,264.669,267.172,251.206,231.961,241.291,222.274,227.4,272.832,436.358,830.657,1294.58,1443.88,1121.03,646.212,329.874,174.24,127.621,119.56,112.337,104.38,103.985,103.958,94.7584,87.5351,80.3679,86.9095,101.603,129.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,552.71,582.645,523.574,524.672,490.087,486.593,485.454,479.811,476.378,508.201,520.354,543.301,550.625,560.455,558.273,580.171,579.104,564.209,530.338,531.073,514.145,490.673,451.42,447.203,412.427,392.794,384.935,346.87,330.564,316.693,295.993,287.276,271.04,266.545,255.253,241.042,246.029,222.022,220.747,238.707,293.249,494.391,927.369,1379.22,1408.67,1041.2,590.511,294.581,171.723,127.068,117.761,110.407,104.122,104.965,99.9002,92.9229,82.5766,81.7583,89.1503,105.66,132.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,579.51,588.872,530.333,553.935,498.092,474.853,499.378,499.322,502.23,525.14,512.511,530.917,556.546,553.713,561.35,593.468,557.883,581.568,535.273,537.7,523.975,481.442,464.48,437.083,427.867,398.843,379.495,353.085,349.825,325.901,301.504,299.278,283.684,270.55,265.369,248.925,252.977,230.057,223.866,227.28,245.804,309.079,553.195,1024.97,1408.23,1360.91,979.572,557.661,282.699,158.108,125.505,116.445,107.532,107.959,99.0124,97.4979,91.313,85.0868,84.3643,91.7352,102.187,136.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,627.326,603.966,540.758,561.761,515.935,503.103,502.178,508.779,496.556,511.151,508.254,531.033,559.321,560.516,581.398,584.246,554.901,573.758,555.49,524.228,519.975,483.212,464.87,444.09,434.28,401.573,383.725,358.541,358.778,336.303,311.55,302.359,299.931,281.168,268.363,260.11,254.56,243.699,236.345,225.903,228.951,251.821,337.621,635.566,1111.8,1441.19,1361.67,933.814,500.103,242.734,152.072,123.581,114.631,110.318,98.9835,100.723,97.4687,94.713,82.8311,81.0122,89.6662,102.795,141.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,633.274,621.389,556.356,550.392,532.188,516.176,483.086,492.438,500.816,493.281,517.586,539.353,582.152,557.822,572.187,571.508,580.926,576.442,533.228,521.557,509.252,499.417,471.949,454.814,436.748,394.779,379.411,366.701,352.91,339.581,325.749,306.819,304.884,287.404,275.332,266.706,254.164,253.119,246.901,228.555,222.401,238.494,259.118,383.803,717.494,1216.67,1503.55,1310.18,852.101,439.042,218.644,138.533,117.576,114.598,102.359,103.524,99.3056,98.6657,88.1667,78.6101,80.1373,82.9214,108.302,129.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,648.602,622.807,563.32,565.91,507.119,520.721,491.509,488.62,505.216,509.654,502.471,518.518,567.225,546.872,573.317,550.179,584.119,569.318,528.33,515.284,501.413,507.723,463.937,453.503,426.172,400.774,389.522,377.29,350.545,340.398,327.481,314.44,302.145,294.121,280.594,279.718,267.559,260.5,252.255,231.454,226.911,227.641,235.996,271.203,425.864,822.807,1304.97,1527.4,1269.27,791.006,397.093,205.098,137.84,120.746,108.993,103.145,99.1908,104.397,94.3646,83.6722,75.4444,75.8185,89.7656,99.988,135.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,613.68,620.453,599.72,574.725,516.357,518.562,494.312,498.72,510.172,518.18,506.68,531.328,537.386,553.25,575.906,558.902,572.411,551.399,532.944,518.956,498.723,497.569,459.837,454.627,415.781,401.923,400.186,369.078,353.624,345.48,341.089,320.748,305.87,301.328,282.352,285.275,277.146,257.768,259.137,238.976,234.6,229.998,226.299,236.253,291.301,484.245,928.361,1430.29,1527.28,1216.51,712.07,364.008,184.248,133.223,113.122,106.826,101.261,104.661,99.2979,92.5145,81.6293,77.6058,76.42,84.0366,104.855,137.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,612.383,615.061,630.389,563.852,554.61,499.816,499.161,487.221,499.427,534.659,529.288,545.115,546.316,561.32,576.574,579.608,564.788,561.832,538.258,503.186,510.995,493.911,468.217,455.784,424.916,394.749,397.411,364.594,350.805,341.986,347.014,327.936,316.439,306.635,292.913,284.882,276.687,255.503,260.191,249.134,242.205,229.097,220.437,225.024,252.337,317.052,576.761,1077.71,1497.57,1537.95,1125.73,649.66,308.182,172.024,117.844,111.943,108.563,101.263,100.734,94.7054,86.3497,82.077,74.8943,77.4136,85.9796,101.477,130.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
