318,444.31,471.273,533.249,599.814,676.292,854.631,948.57,1106.65,1371.89,1524,1719.67,1982.1,2200.23,2375.45,2494.37,2447.91,2284.87,2195.98,1922.23,1524.46,1687.46,2915.56,4587.51,5087.02,3755.77,1856.04,700.431,321.319,219.25,202.012,196.459,178.394,178.941,186.624,242.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,429.606,461.862,492.182,573.829,654.036,779.562,893.42,1036.09,1249.3,1371.26,1593.51,1795.27,1973,2128.93,2225.56,2174.86,2088.52,2009.79,1700.16,1304.69,1117.55,1564.97,2965.15,4539.73,4626.52,3153.38,1458.59,578.657,257.149,197.882,193.094,178.247,177.266,166.121,169.751,231.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,422.63,450.038,475.588,532.02,605.95,706.141,848.527,970.095,1125.02,1247.74,1433.62,1632.98,1773.6,1926.18,1997.63,1944.84,1883.52,1808.43,1526.07,1196.37,930.024,933.642,1567.58,3073.9,4369.21,4143.41,2605.77,1233.82,430.146,219.29,186.622,175.187,173.863,163.899,152.509,164.704,218.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,402.358,446.17,469.649,515.958,579.014,688.348,769.14,879.133,1018.97,1169.49,1322.73,1478.51,1615.06,1761.18,1799.11,1758.08,1698.65,1627.54,1393.59,1099.06,842.258,716.994,854.825,1670.32,3170.87,4175.22,3627.82,2258.11,899.579,348.691,205.881,174.225,172.748,161.268,148.731,145.328,157.449,200.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,417.828,410.173,470.73,508.721,529.913,654.905,711.994,820.377,936.499,1094.43,1229.15,1305.94,1479.93,1585.18,1649.7,1571.68,1529.91,1477.55,1265.27,1014.32,778.921,645.625,606.46,866.892,1829.58,3207.92,3894.46,3276.79,1714.11,710.768,282.448,184.004,164.418,159.395,156.744,145.693,141.438,148.51,186.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,395.501,373.371,455.159,498.943,497.983,591.365,663.329,806.218,870.856,994.139,1109,1177.8,1308.47,1425.77,1486.54,1411.12,1393.08,1323.37,1173.44,944.563,735.576,603.368,534.241,575.264,924.864,1883.42,3158.03,3620.14,2673.83,1430.9,569.691,256.376,165.29,161.231,156.859,148.359,138.165,131.929,140.757,185.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,401.021,395.147,441.489,484.27,534.825,572.479,633.829,728.038,812.228,888.721,1006.07,1075.71,1201.2,1281.73,1323.08,1290.3,1260.49,1214.01,1101.9,898.464,694.03,568.183,511.473,493.58,552.456,981.401,2017.02,3081.9,3256.18,2293.79,1124.83,455.628,203.567,164.355,151.986,144.256,140.513,130.823,128.972,141.247,177.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,383.332,426.805,417.647,474.808,504.78,563.104,622.655,663.522,739.17,792.503,920.705,980.882,1082.06,1143.8,1192.43,1173.6,1119.81,1124.45,1026.33,861.212,676.61,561.15,507.262,464.132,447.203,555.3,1035.64,2014.2,3073.43,2968.61,1943.79,907.088,344.554,186.555,153.186,143.234,144.876,134.778,127.969,125.254,133.979,172.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,344.988,389.854,413.709,453.164,483.676,533.815,574.128,631.483,685.714,735.939,840.295,904.645,984.981,1048.03,1101.85,1099.53,1025.81,1040.34,934.406,798.383,651.177,564.576,504.663,454.099,422.09,438.616,574.549,1084.16,2218.11,2941.66,2665.39,1611.72,713.881,295.876,169.454,144.966,146.165,139.051,130.43,128.693,116.744,132.784,173.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,339.127,377.897,408.008,450.69,461.408,509.641,550.711,598.921,667.852,704.844,758.712,841.795,903.578,961.847,1014.65,1026.22,955.933,953.834,847.34,740.315,627.59,567.848,499.928,459.288,419.763,399.602,430.516,577.879,1276.27,2270.17,2802.2,2305,1335.67,573.173,239.334,157.322,150.83,142.068,136.013,126.417,110.445,114.64,132.112,169.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,378.056,367.443,414.884,446.376,454.068,493.839,531.994,567.784,625.491,683.677,705.38,791.358,841.585,888.323,922.374,942.163,898.771,882.001,817.002,721.386,607.251,555.782,497.84,468.733,426.914,394.603,379.753,401.191,655.555,1385.22,2316.24,2623.4,2027.14,1072.91,447.374,203.241,153.781,143.087,136.36,130.506,116.816,112.904,112.938,126.55,159.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,415.381,400.022,413.627,427.777,428.483,496.763,516.065,571.583,612.729,640.191,678.808,736.443,789.647,814.316,857.959,842.43,848.733,840.635,779.986,680.55,601.581,524.459,509.387,462.376,429.54,394.269,360.582,344.762,401.988,724.402,1480.79,2300.2,2425.93,1735.49,897.15,372.717,188.189,146.519,138.947,132.514,118.094,123.684,110.448,113.717,117.366,159.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,407.346,385.983,403.602,425.283,425.047,482.118,489.542,539.579,581.258,608.036,668.725,703.206,735.972,754.173,792.669,804.072,808.967,791.25,743.212,653.932,595.106,518.95,503.503,453.303,430.095,398.883,357.292,330.773,336.821,430.447,826.535,1591.13,2279.04,2202.61,1462.33,704.944,296.501,168.17,140.355,130.526,121.185,127.631,121.28,109.447,111.085,119.781,157.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,382.945,365.491,398.416,413.164,435.651,456.9,460.937,490.855,545.25,574.716,656.284,659.341,686.777,702.183,744.772,744.308,757.287,744.735,707.457,650.021,571.354,517.937,486.647,448.672,421.034,402.849,359.202,337.429,318.848,318.646,443.79,865.78,1677.34,2232.2,1990.5,1232.91,572.876,245.898,157.41,126.24,130.85,126.398,125.738,112.38,108.895,104.419,125.422,154.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,383.605,384.073,397.052,434.707,429.866,443.345,463.767,483.832,513.003,550.045,610.861,624.08,658.771,691.561,716.708,701.652,709.735,693.575,687.096,636.391,562.024,503.691,474.719,439.233,419.508,403.457,357.132,342.014,321.201,298.997,329.034,476.268,992.433,1763.38,2124.06,1769.82,1027.71,451.088,207.006,134.869,135.418,121.929,125.67,120.2,112.553,102.449,110.091,118.022,150.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,383.848,381.253,407.37,434.93,438.11,419.159,469.921,470.214,508.003,535.885,539.007,605.324,616.525,652.951,679.292,669.865,687.641,671.768,670.785,611.304,562.759,510.421,482.191,444.648,426.147,396.716,353.652,339.746,329.033,301.198,292.395,334.548,535.074,1090.33,1802.68,2013.84,1557.72,823.635,360.627,174.289,135.802,127.815,126.237,123.285,117.385,108.034,105.075,101.046,115.735,147.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,394.083,391.103,417.599,451.523,428.642,421.816,479.809,478.48,483.234,503.132,524.267,575.752,604.54,602.611,634.991,639.877,655.529,664.254,632.458,584.76,529.717,512.106,488.632,452.47,438.869,395.917,365.003,340.439,319.046,299.784,284.629,295.296,348.955,603.83,1204.1,1785.34,1878.35,1321.16,666.296,274.594,166.923,139.586,130.783,125.845,121.126,119.819,113.861,95.8843,103.005,116.694,145.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,409.399,408.528,425.641,476.141,428.94,437.11,466.953,474.554,462.921,484.476,531.117,570.431,601.785,574.475,607.164,610.558,627.204,637.276,606.081,582.753,521.37,513.995,479.821,449.95,435.371,391.454,370.254,349.923,319.97,309.756,289.777,279.498,295.588,357.938,655.951,1239.54,1791.52,1740.93,1138.45,516.719,256.854,156.606,138.542,132.055,122.175,123.754,120.609,102.614,101.241,104.585,119.016,141.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,395.212,405.234,426.995,452.804,432.853,448.285,445.751,479.736,488.057,490.61,527.367,546.344,589.518,586.65,582.234,596.451,595.005,628.086,584.435,571.089,531.602,497.647,475.857,459.96,435.255,401.925,369.631,361.263,333.674,318.852,293.655,282.718,282.596,294.474,390.808,745.787,1349.14,1778.56,1573.23,913.253,458.371,212.972,149.23,135.706,128.07,121.087,121.189,116.361,109.448,99.8787,101.509,110.174,138.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,399.289,409.222,418.911,442.383,434.914,463.067,441.74,463.601,487.252,496.292,517.676,529.345,552.517,570.528,574.597,600.52,586.674,604.747,575.933,570.594,534.374,492.262,475.564,476.528,432.772,415.143,375.755,369.941,339.289,319.414,307.629,287.08,272.648,278.591,296.491,432.998,840.88,1446.77,1717.45,1345.81,795.155,364.462,188.661,140.406,139.531,124.492,122.159,120.164,120.143,101.845,100.66,95.5802,110.566,137.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,411.866,416.116,456.922,436.761,440.583,432.723,446.736,465.731,495.774,493.389,499.734,519.861,541.894,563.98,580.922,592.846,582.293,569.819,558.874,551.406,523.619,499.644,486.036,468.953,443.839,422.144,387.268,372.927,343.627,315.183,317.313,292.319,274.42,278.731,276.182,312.502,482.302,935.121,1475.66,1610.1,1208.01,662.04,305.615,174.164,149.291,129.725,127.795,119.714,123.721,108.698,104.522,93.93,99.5288,107.853,138.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,461.31,423.526,473.288,439.507,444.122,426.963,478.832,465.706,515.819,490.4,504.889,525.611,543.35,561.318,576.204,574.839,574.296,570.793,546.43,543.849,526.14,503.915,491.134,458.083,446.907,406.419,392.624,374.421,357.824,319.724,321.113,304.092,281.484,278.018,275.242,278.299,315.329,523.503,1018.43,1532.32,1507.54,1079.21,561.47,273.213,174.431,137.172,131.149,126.38,127.509,113.453,114.254,98.7875,99.4588,95.6592,113.132,137.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,477.274,460.164,470.588,470.997,430.948,464.773,504.798,480.041,502.688,486.01,502.624,535.28,555.735,555.082,571.745,548.379,591.595,569.416,557.103,549.993,528.325,503.952,484.459,471.074,447.976,426.28,414.466,375.485,370.505,337.128,332.479,311.701,293.455,287.918,279.572,268.607,273.987,339.8,611.593,1153.35,1495.85,1426.12,930.669,485.88,249.539,157.838,141.6,135.096,131.007,117.316,118.526,103.784,107.089,95.3961,100.847,104.62,137.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,484.72,498.029,479.985,488.906,448.863,462.51,488.113,509.762,475.397,522.499,508.438,535.726,556.733,551.065,570.265,567.699,594.358,581.294,573.934,551.038,524.819,500.996,490.07,474.647,456.253,448.031,414.856,378.662,381.467,354.378,345.282,321.105,303.399,290.511,292.81,269.858,265.453,291.317,385.19,734.963,1200.49,1511.12,1325.98,828.607,422.808,217.298,163.046,144.69,137.679,124.149,124.173,110.328,108.581,99.383,92.9999,91.697,105.873,129.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,490.998,509.683,479.36,490.033,477.831,500.623,514.591,511.819,483.946,539.458,522.335,548.599,546.8,560.994,573.456,571.541,585.345,572.824,561.292,548.348,524.412,515.134,499.187,473.127,459.595,446.838,415.832,393.556,382.273,371.087,344.968,329.048,303.931,301.285,301.956,281.495,263.772,277.202,304.577,453.286,800.111,1306.87,1504.21,1188.97,722.54,370.373,220.231,161.462,145.121,137.897,126.141,116.758,113.766,107.627,95.3793,91.5556,95.0371,104.975,137.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,490.155,505.265,501.84,494.606,478.923,535.887,508.032,515.151,487.27,533.317,521.034,527.043,571.089,577.89,580.333,575.691,582.899,555.761,557.097,549.729,528.258,511.056,498.248,485.324,463.886,444.185,426.209,408.953,392.986,378.87,350.841,334.649,320.881,317.121,308.128,299.047,283.902,286.369,279.346,322.542,483.611,906.628,1347.39,1461.99,1142.46,669.736,347.934,206.258,154.436,150.217,130.625,121.351,118.789,115.843,107.832,98.5889,90.6071,93.4279,111.554,134.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,483.681,497.72,534.263,499.994,484.699,549.829,508.51,533.95,517.889,520.052,517.236,541.214,560.48,575.108,585.703,578.655,590.789,580.603,566.093,539.02,531.874,521.17,495.905,504.617,469.972,445.508,439.867,422.747,400.961,376.197,364.605,349.404,338.396,332.356,317.62,306.772,294.851,297.367,267.856,290.581,340.077,546.333,967.471,1411.5,1436.42,1050.11,608.018,324.113,185.409,156.319,142.448,127.33,123.952,120.216,115.001,104.182,93.2323,89.7231,95.8579,105.055,135.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,488.275,502.236,523.294,504.698,508.459,511.748,516.323,523.484,528.266,536.665,528.638,576.74,571.107,573.044,595.701,584.263,583.014,593.088,570.344,539.133,529.508,535.212,506.997,496.059,474.954,456.447,448.826,428.624,408.665,391.58,374.908,362.135,352.543,335.842,330.109,309.14,298.115,305.146,283.26,279.331,293.76,355.368,598.116,1065.27,1450.69,1398.28,1015.56,585.311,290.763,188.935,152.469,132.058,129.224,122.503,117.984,106.228,102.461,92.5247,85.4519,90.7105,108.243,131.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,531.57,507.675,501.49,525.927,530.207,513.153,520.432,508.15,524.866,542.512,541.544,578.13,556.851,567.406,608.028,578.182,592.015,583.59,568.167,560.305,525.911,530.346,518.416,497.837,483.777,461.031,454.817,429.094,415.803,401.942,384.658,378.555,367.614,345.895,336.374,324.971,308.716,306.708,299.052,275.229,285.827,295.824,389.439,681.381,1186.33,1505.7,1399.75,956.886,508.142,271.731,176.486,144.589,140.419,122.483,117.651,109.623,111.948,100.918,85.086,85.5748,91.1964,107.109,134.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,550.595,537.933,505.593,516.239,532.918,509.694,535.147,492.566,534.295,547.481,542.969,549.11,563.735,581.552,605.039,582.052,598.691,586.186,575.482,570.426,537.218,546.792,519.526,503.742,498.903,468.232,463.9,442.009,420.189,409.167,399.474,395.715,376.026,357.607,342.03,334.462,325.764,308.113,307.134,281.019,287.914,286.603,312.315,436.752,806.103,1289.34,1567.05,1345.49,863.171,457.562,245.659,161.828,145.733,131.265,119.834,112.073,114.667,108.246,92.5256,90.2741,84.1781,91.3024,107.595,136.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,533.676,521.001,524.164,521.545,543.451,531.689,538.471,504.949,556.617,537.917,545.81,558.466,577.846,590.471,598.283,600.044,580.145,583.607,597.636,575.303,544.566,557.861,536.207,519.786,502.778,486.941,464.855,449.837,430.088,413.865,412.083,402.608,390.159,369.523,351.011,338.605,339.622,320.423,316.188,295.096,293.401,290.662,281.727,321.811,489.501,892.685,1381.8,1572.99,1297.25,817.587,422.725,218.443,158.648,141.927,127.437,116.878,118.03,109.988,103.547,96.802,81.2614,84.5108,90.648,109.359,133.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,547.067,512.829,530.82,542.247,552.925,529.476,545.516,556.539,558.659,546.483,551.665,587.477,585.67,584.577,589.909,614.45,571.43,590.884,603.227,590.555,548.61,548.277,535.962,528.564,490.576,490.528,466.938,449.959,434.926,414.336,410.982,399.663,392.64,373.638,362.179,350.334,344.562,329.475,314.698,305.948,301.968,287.015,275.969,291.418,340.914,556.863,973.078,1473.64,1581.27,1237.85,731.988,365.004,204.861,154.47,136.068,122.717,118.769,108.791,105.584,102.902,87.5986,84.1791,83.313,90.1057,107.394,136.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,558.53,515.64,554.34,541.908,549.396,546.818,546.307,565.719,554.7,563.903,566.455,588.017,594.843,587.898,602.826,589.299,584.681,569.184,584.298,577.641,565.46,536.049,538.09,509.59,489.066,490.041,464.466,456.249,441.412,429.356,419.325,407.894,401.132,374.658,374.683,358.937,353.671,329.5,319.232,307.83,305.106,292.963,280.117,283.047,290.908,379.4,608.269,1118.41,1553.36,1574.09,1139.92,655.066,328.468,192.068,143.61,125.363,119.167,111.319,106.185,105.374,94.1271,90.0666,79.7358,78.4785,90.4486,106.527,123.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
