386,497.284,503.656,486.518,484.197,481.926,476.666,458.782,481.074,476.397,483.737,452.555,471.581,476.311,494.456,486.654,479.543,463.612,474.982,442.129,455.586,443.097,440.308,416.116,401.885,420.664,380.007,379.406,365.748,353.606,354.074,337.985,339.2,333.045,331.428,322.443,298.048,298.257,293.782,280.934,282.568,265.206,260.183,256.097,244.439,243.023,249.388,275.168,394.88,777.13,1327.58,1638.91,1460.71,970.747,500.013,236.561,144.399,119.082,106.976,100.18,96.3888,95.4552,93.4465,84.4792,76.35,71.8035,74.3739,83.5043,98.9651,124.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,510.56,499.803,522.816,468.362,475.236,485.348,467.984,483.925,488.957,480.626,460.469,497.297,459.768,486.364,479.62,498.961,468.224,460.927,442.914,437.26,447.751,450.061,431.24,410.314,413.858,387.481,387.246,361.429,362.169,360.667,331.034,337.902,336.749,327.375,322.3,307.297,301.35,289.39,288.428,290.462,262.439,257.986,257.099,246.839,246.112,249.802,256.598,290.503,472.907,916.578,1447.47,1652.84,1383.45,859.085,419.69,204.004,130.338,111.747,102.855,98.4071,93.9303,95.5679,90.5476,81.9013,74.3108,66.9778,70.6394,81.4099,98.8072,115.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,516.801,485.737,525.909,475.311,465.684,480.003,492.813,473.984,475.924,495.774,488.506,492.977,441.47,478.031,470.546,484.071,465.551,439.043,460.086,436.708,446.997,436.019,437.783,420.092,405.347,397.713,378.931,369.289,361.52,351.477,335.232,339.66,342.102,326.262,324.843,323.337,305.595,296.594,291.239,291.851,273.742,260.154,262.463,245.531,241.303,245.326,248.764,255.15,315.323,532.393,1029.35,1531.03,1655.82,1323.3,766.172,363.847,173.13,125.078,109.343,101.157,94.2707,91.3485,91.9964,84.8598,78.5938,70.4523,62.8357,71.7435,79.541,89.2576,120.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,530.245,484.907,510.088,516.481,450.579,486.395,492.017,479.906,474.441,475.933,482.746,477.139,475.944,463.089,482.273,476.04,461.644,451.366,461.667,448.143,447.848,420.729,423.637,425.382,405.564,404.024,374.483,379.122,364.09,341.107,336.518,345.6,336.304,335.566,323.217,321.146,310.732,306.505,296.438,289.299,275.339,266.798,264.303,244.875,243.148,239.064,251.362,245.556,257.785,329.796,635.539,1149.29,1604.06,1637.28,1182.2,647.274,297.893,165.163,117.522,103.453,95.7969,93.5885,87.5236,85.6636,80.1257,79.2425,65.1496,63.4065,68.7808,74.2862,92.6462,108.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,519.949,512.494,523.89,516.94,451.133,493.547,466.734,470.802,480.981,480.271,477.972,466.393,493.97,477.477,499.95,472.663,466.972,443.137,449.189,454.699,440.046,418.996,421.294,417.979,407.606,394.09,375.079,370.544,364.328,344.672,340.991,347.043,330.73,336.763,324.879,316.221,314.196,309.745,296.29,292.338,277.271,268.128,264.641,249.074,249.524,242.063,244.484,235.281,242.19,256.55,373.997,719.028,1252.35,1654.15,1558.14,1065.72,552.565,273.982,140.137,108.964,96.3257,96.523,89.591,85.6002,80.5654,78.6523,72.3019,62.8789,64.7107,63.9191,74.6395,88.4705,108.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,502.031,514.843,544.595,490.015,472.997,497.777,455.599,452.569,486.897,481.996,482.117,463.221,482.918,484.04,481.396,463.477,467.043,440.364,437.179,454.753,428.412,421.698,424.613,415.351,407.349,391.125,376.043,379.059,358.67,345.52,340.288,339.586,330.868,335.789,320.136,324.676,306.438,304.857,295.908,295.783,279.66,269.659,266.837,248.069,245.618,253.332,236.626,226.384,241.74,236.041,259.572,414.348,792.344,1371.49,1707.72,1481.59,939.027,496.262,220.162,129.854,105.324,98.8816,94.7675,87.8708,80.1319,78.4913,74.9045,66.7956,63.3042,60.8398,65.0006,71.8446,85.992,108.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,497.035,524.723,517.3,474.003,499.586,500.61,445.752,441.697,465.007,477.244,471.716,470.649,447.271,469.688,465.292,458.901,468.028,439.96,448.689,453.78,429.051,427.724,410.31,406.86,392.974,391.329,375.235,372.825,356.5,347.695,335.939,329.368,336.645,336.172,316.525,320.979,305.618,306.473,299.78,292.265,283.17,272.394,269.126,253.151,248.588,244.973,236.302,227.297,241.056,221.896,236.372,280.249,462.816,930.94,1500.51,1683.05,1378.24,864.724,407.355,194.036,123.05,104.005,98.0549,91.1102,82.3809,80.7936,73.9098,72.9036,66.4713,58.2514,59.6616,58.7209,71.207,82.7614,104.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,485.796,538.082,497.38,495.277,487.564,491.153,457.306,449.069,477.878,481.998,482.022,462.448,443.672,460.155,455.553,468.893,463.33,453.623,459.907,439.848,429.555,431.517,401.893,412.698,384.6,379.589,374.99,370.147,358.592,354.728,342.719,331.341,329.164,328.524,312.795,312.57,308.092,309.145,291.493,291.056,279.423,277.704,263.718,261.032,254.144,236.2,239.75,232.152,235.151,218.737,233.479,234.616,289.863,547.904,1061.4,1584,1667.75,1289.81,720.205,338.485,168.378,114.024,98.2427,93.6361,82.3163,81.6804,73.948,74.99,72.6872,63.6119,61.467,52.6999,57.9531,68.9359,81.5936,99.9226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,484.072,558.374,500.686,524.239,483.981,482.37,452.545,447.973,498.834,482.213,466.751,463.478,466.272,456.925,445.274,460.469,470.452,460.135,441.175,427.926,433.667,413.093,411.176,402.048,382.189,371.142,375.006,371.791,358.013,349.59,344.108,337.117,324.05,327.563,319.684,310.892,305.389,312.367,288.613,284.682,277.044,273.532,260.184,260.978,251.371,238.04,241.008,234.738,232.039,216.192,224.003,222.13,232.829,336.415,647.825,1209.98,1645.69,1603.96,1129.49,603.794,282.778,147.079,105.072,93.7727,82.5867,84.6164,75.5662,76.6895,74.9756,67.1738,64.9118,55.4131,52.4612,57.8381,68.3871,78.5987,97.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,482.756,506.688,480.536,512.442,472.139,468.646,479.926,467.965,484.413,474.503,449.269,469.864,483.924,472.563,453.68,458.098,465.757,434.559,430.081,430.393,426.065,410.074,412.259,396.681,372.915,372.843,366.543,361.622,354.369,342.007,337.142,328.855,339.442,329.345,319.578,305.976,307.755,314.452,290.595,280.373,275.972,271.095,263.447,260.071,252.108,239.161,240.644,239.628,228.326,220.88,214.091,215.255,216.096,241.727,368.324,738.683,1326.11,1648.27,1520.88,1032.32,537.693,249.15,134.167,97.2113,85.1971,85.7104,81.2817,75.4979,72.5033,68.4036,65.8583,59.4685,53.3602,51.7456,55.9928,65.3028,75.7382,97.9808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,490.679,515.398,476.96,505.744,472.827,477.925,496.177,462.12,473.33,465.828,440.363,477.553,466.376,466.621,455.009,456.904,460.263,434.748,427.123,414.838,423.425,411.377,412.9,377.781,374.877,365.932,360.026,348.112,352.974,336.054,339.169,327.098,333.902,324.127,309.723,300.435,307.908,309.272,293.374,282.046,281.512,265.828,260.643,259.161,258.514,238.274,240.563,241.793,222.953,222.85,212.282,206.709,205.264,211.703,251.811,420.687,885.877,1395.6,1670.66,1423.14,901.023,445.747,204.262,118.284,88.7092,85.3704,83.212,76.3831,69.2065,69.3398,66.3242,58.8741,55.2356,52.7859,48.8757,55.6767,63.0438,77.777,96.7181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,488.162,496.751,478.017,487.541,483.194,452.141,477.602,471.606,469.663,444.642,452.994,470.539,460.328,460.401,453.971,448.267,462.796,425.134,440.286,416.573,425.567,414.401,394.995,380.549,376.436,365.739,346.242,345.549,349.878,335.985,344.265,329.223,320.045,314.677,309.076,305.78,302.821,293.251,298.294,282.208,277.595,271.23,258.534,252.056,257.587,237.583,241.63,237.86,222.46,221.73,210.545,205.934,197.503,203.67,213.101,256.043,498.893,956.497,1495.85,1641.87,1324.81,802.942,381.824,178.273,105.511,90.4328,81.0468,78.3607,74.2985,67.4715,64.96,59.647,59.4596,55.4944,46.6107,48.1589,52.4403,64.3314,75.1307,86.8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,449.181,499.153,448.961,461.286,483.099,439.248,468.388,471.866,481.008,444.867,474.51,464.251,459.499,459.769,445.043,453.601,451.45,426.738,434.988,412.747,426.178,425.723,399.142,390.216,385.707,372.637,348.589,342.867,344.896,330.837,337.437,328.44,315.687,316.674,305.56,295.495,302.516,289.984,291.664,281.28,281.019,274.413,253.718,249.829,242.791,240.68,235.129,232.903,222.163,218.439,209.378,204.414,198.428,196.227,201.601,213.504,300.103,573.557,1114.21,1570.24,1600.81,1199.76,669.741,319.775,144.726,99.6707,86.3403,80.0704,76.8158,67.0517,62.9645,63.235,59.4835,55.5053,47.4861,45.3844,47.0834,52.0424,59.6649,71.3439,82.8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,462.553,493.931,454.592,478.41,480.439,449.416,472.589,474.897,493.963,433.551,459.614,449.335,464.231,459.544,449.765,438.627,443.227,433.117,423.549,406.682,417.332,407.215,394.172,383.603,388.544,367.438,354.967,340.56,335.831,331.025,326.345,319.189,309.12,314.022,298.37,292.72,293.375,291.112,280.419,270.011,271.68,273.724,250.547,246.014,243.974,243.32,230.638,229.133,224.871,217.219,215.868,208.338,197.808,195.932,193.569,201.539,217.079,313.016,685.705,1221.33,1606.75,1540.6,1071.39,588.829,256.81,135.381,88.7898,78.8973,75.9399,68.3793,64.2481,62.6255,58.0249,56.6392,50.9053,45.8955,44.9182,43.3408,48.1959,60.17,68.5473,83.0665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,513.203,488.01,480.435,467.271,484.393,451.958,477.997,473.143,494.228,447.849,465.429,436.383,451.73,465.897,462.136,448.044,453.613,432.75,422.945,416.551,402.724,398.117,383.526,369.914,369.57,363.882,346.357,331.743,333.15,325.625,321.824,322.562,300.898,303.312,287.279,299.194,286.667,278.658,273.46,265.498,266.493,268.775,243.815,246.15,246.269,245.62,229.835,220.071,223.842,219.351,214.578,205.786,194.068,199.021,188.601,189.826,199.891,221.033,393.933,792.254,1329.77,1629.72,1417.62,934.456,464.215,208.58,108.968,84.7643,74.8388,69.8845,67.1348,60.3583,57.8928,59.0721,57.2599,48.0583,45.5362,41.0096,42.05,49.8795,56.6651,66.7028,78.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,491.617,467.034,503.328,463.34,490.874,477.986,474.728,471.819,473.557,463.531,458.627,452.973,466.95,454.817,454.586,454.687,440.096,430.374,420.545,405.961,397.403,393.283,377.407,362.863,359.941,360.387,342.009,330.918,322.224,317.712,315.554,321.92,295.101,300.315,292.313,289.066,288.172,267.528,274.391,261.002,261.627,266.357,242.806,250.184,236.534,238.249,229.272,211.861,225.251,219.354,215.338,204.398,198.585,190.681,185.895,184.706,186.955,191.759,239.981,432.115,886.371,1408.09,1580.61,1313.03,803.085,378.787,180.767,101.071,78.6223,73.9157,68.0633,62.8641,60.6269,57.6765,56.4685,54.2116,46.7038,40.46,39.3122,42.7282,46.0542,55.5307,64.6506,77.9587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,499.078,454.199,483.86,463.026,478.879,477.439,460.447,447.281,442.23,458.965,463.784,446.947,467.801,440.434,452.004,447.957,426.687,422.829,407.14,404.07,395.812,393.901,366.712,363.227,360.531,347.124,338.044,324.333,309.474,314.609,313.444,307.926,294.34,290.993,284.508,286.566,281.445,270.27,276.871,261.084,259.735,258.929,240.322,249.094,234.281,236.424,234.23,213.58,220.921,217.099,215.462,201.791,194.1,184.279,181.686,182.611,175.027,183.77,193.183,260.78,524.727,997.646,1451.72,1539.9,1160.54,655.875,316.932,143.937,92.9542,77.5636,66.4736,67.7381,62.1731,57.234,53.6489,54.9396,49.516,47.2052,40.4242,39.4461,40.2737,46.7679,56.8502,64.1162,77.4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,491.014,428.263,464.066,461.86,468.745,467.975,452.768,433.501,447.704,458.954,462.041,427.808,470.729,451.029,435.452,442.562,417.323,420.944,401.404,396.025,387.871,388.186,363.497,366.733,349.19,346.513,332.271,308.753,304.444,302.82,303.033,299.714,286.934,279.221,277.615,279.959,270.918,269.656,270.485,254.21,252.125,253.023,240.243,247.997,237.436,231.548,232.503,217.196,216.381,209.51,212.913,201.198,189.597,189.318,181.097,177.625,170.109,175.514,174.722,192.667,297.327,591.818,1095.38,1500.47,1445.98,1019.4,562.98,254.025,128.329,86.1422,68.1266,65.784,62.1101,59.6364,53.5313,52.6679,52.4362,51.4464,44.9681,39.7954,37.3876,40.2393,47.0065,54.776,62.7897,73.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,464.807,438.375,448.068,452.413,467.406,466.983,447.289,425.367,466.55,455.505,451.769,437.069,464.139,450.214,428.987,435.367,415.077,422.615,407.583,392.611,382.716,372.686,357.096,356.986,344.071,336.022,319.4,303.22,300.8,291.843,292.716,286.692,283.887,278.531,274.065,271.138,270.593,261.829,262.492,249.044,242.659,248.782,237.161,239.284,238.317,224.189,226.413,222.139,213.984,208.059,210.875,202.705,192.399,185.601,187.486,182.107,169.424,169.741,173.671,180.093,208.867,344.122,698.224,1193.1,1497.38,1331.67,896.648,446.426,212.998,108.25,75.4461,68.8143,62.803,61.0797,53.2963,51.2652,52.9872,49.9662,48.4036,43.5541,37.8848,36.7345,41.8691,46.5822,53.2449,59.8241,71.7852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,457.84,432.959,417.218,453.965,455.752,430.084,439.058,423.601,470.416,441.089,467.349,419.077,443.183,431.867,441.581,430.305,427.516,425.319,390.461,395.591,391.462,368.744,354.372,341.976,345.948,330.004,314.6,300.581,309.391,287.127,290.498,277.037,277.353,282.131,265.829,265.358,262.768,256.799,256.093,243.758,241.031,240.87,232.963,235.891,232.684,218.567,216.48,215.818,210.36,212.863,206.111,201.396,193.289,184.94,184.686,178.334,172.078,163.262,171.964,175.633,178.064,220.173,394.246,788.197,1287.3,1464.24,1229.75,747.389,381.981,174.893,91.4135,73.0947,63.3012,60.3827,55.1366,51.8401,53.8788,47.573,50.8154,46.2281,40.536,36.9399,37.2283,39.8213,44.3616,51.0126,58.7091,68.6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,448.333,419.335,423.121,451.309,434.842,441.892,455.041,427.948,455.654,441.06,453.729,423.882,455.036,438.259,448.725,428.642,430.053,409.357,389.201,397.586,392.984,361.559,358.979,342.821,331.706,325.033,311.191,304.651,305.499,281.708,291.238,266.228,264.918,275.965,264.171,262.431,255.998,254.716,244.228,240.491,237.733,233.995,225.232,228.292,220.335,218.531,214.313,213.114,209.149,211.404,195.03,199.848,192.326,186.052,180.378,173.888,173.328,163.48,165.528,166.005,169.028,175.996,237.815,452.678,914.448,1337.25,1401.55,1075.32,652.804,310.16,135.1,83.0338,67.6475,59.7104,55.821,53.216,54.6774,46.1649,49.7942,48.2784,42.7532,39.3988,37.0927,35.4633,38.559,43.8802,48.9579,56.8401,67.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,440.745,435.452,427.577,455.567,440.982,444.838,437.254,441.484,449.78,429.418,471.102,450.884,435.197,435.552,453.725,450.18,417.047,401.122,386.453,389.866,370.885,341.782,357.415,340.917,327.832,310.036,304.894,306.567,289.467,281.09,278.481,264.047,263.561,265.992,264.858,255.075,242.915,247.764,237.261,236.135,236.678,227.285,219.015,223.373,214.833,219.963,209.095,209.218,214.293,205.881,195.193,200.482,194.003,183.037,182.316,179.601,175.544,165.794,166.051,157.046,163.547,165.563,184.345,261.018,556.973,1011.48,1342.4,1314.07,966.484,532.459,230.117,118.611,75.227,61.6313,54.2628,56.8604,54.8725,47.8829,48.3306,47.0518,43.3673,41.8596,38.3693,33.8594,35.0166,39.624,39.8054,48.0625,54.061,65.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,424.256,440.328,434.24,455.118,448.943,441.354,409.359,434.75,451.267,428.299,463.815,451.729,428.033,433.905,441.349,458.561,413.616,402.28,378.077,382.712,364.547,344.923,345.786,334.905,321.212,303.94,296.461,287.828,288.599,283.121,267.067,266.598,267.283,255.673,255.545,249.457,242.091,243.973,234.565,240.962,231.347,219.869,223.313,221.117,207.978,210.755,207.11,209.036,214.019,201.304,198.276,196.379,187.669,180.705,184.556,181.709,176.527,166.471,162.674,155.759,156.896,160.079,166.758,184.555,305.926,630.584,1066.7,1342.1,1209.08,821.812,417.776,203.616,104.909,67.6581,57.356,57.1482,55.5869,50.4329,48.7617,42.7063,43.2916,43.8871,39.8592,35.0032,34.3312,34.7971,33.9102,40.4911,45.9092,53.7935,62.9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,419.893,448.724,441.54,456.943,426.923,436.792,430.775,404.886,447.896,433.133,447.842,433.622,422.884,444.119,431.375,437.168,411.731,401.88,383.856,371.161,356.68,349.887,329.685,332.717,316.111,297.777,284.34,277.735,286.292,271.24,262.056,264.681,263.633,248.438,253.664,240.24,245.769,239.066,232.211,234.007,225.248,214.461,220.55,221.372,205.479,205,211.414,203.557,203.145,197.449,196.527,194.774,184.745,181.136,179.956,171.903,175.927,170.555,158.188,153.892,153.245,156.758,159.116,160.376,194.082,355.157,728.349,1135.03,1296.56,1092.14,669.673,351.532,164.753,84.2957,63.5635,56.2392,54.9388,50.5655,51.014,42.1918,44.3564,42.6893,41.8983,38.1346,34.8898,32.2565,30.9095,34.2093,37.2693,45.8947,51.3758,61.6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,424.28,444.361,427.652,445.616,419.465,422.26,432.467,408.748,437.136,426.19,449.576,428.974,431.631,430.922,423.249,419.145,416.28,390.945,387.746,356.197,354.066,349.631,320.364,332.067,304.647,293.111,287.042,272.499,269.934,265.416,255.366,259.089,255.091,245.812,250.721,233.247,239.178,227.083,227.44,213.753,214.963,217.401,217.01,213.557,212.163,205.193,209.532,201.525,195.358,194.694,187.318,190.004,181.537,177.046,175.221,170.876,173.605,166.761,158.263,154.505,154.573,148.348,151.439,151.15,157.739,217.296,410.138,790.523,1163.15,1235.71,948.116,581.89,288.806,125.507,75.6125,57.9868,54.7144,50.3874,51.4637,46.6587,43.6388,41.9424,41.8658,40.2311,35.922,33.534,30.0666,30.6779,31.7791,37.0512,45.6861,49.238,58.6721,0,0,0,0,0,0,0,0,0,0,0,0,0
436,440.863,408.078,424.786,415.213,408.031,422.97,425.256,422.636,429.4,437.094,445.143,409.638,423.888,414.029,428.957,419.509,400.847,398.465,379.813,359.861,346.044,344.932,325.57,319.194,295.715,283.812,275.584,275.452,264.714,262.601,250.917,255.657,238.392,242.406,235.329,226.338,228.656,226.856,215.093,208.57,212.334,211.368,209.151,206.827,210.365,198.718,200.882,198.999,193.922,193.739,182.573,184.991,180.686,179.699,177.074,171.6,170.187,164.613,162.678,156.151,154.889,145.041,152.301,148.128,146.709,166.013,234.576,477.229,861.198,1155.1,1131.62,844.88,480.291,218.657,108.294,67.1046,58.4571,51.4597,50.4135,48.2232,45.2902,41.9121,39.1742,40.9804,39.9117,33.862,30.0058,28.4385,29.3738,31.5773,37.8808,42.4619,46.9875,55.9095,0,0,0,0,0,0,0,0,0,0,0,0
438,428.476,395.196,425.551,381.986,403.925,408.485,421.308,430.433,429.524,426.855,444.745,402.319,411.859,416.381,409.616,407.02,391.303,393.291,367.113,343.242,336.672,330.573,332.862,307.214,288.307,287.162,266.801,271.077,262.013,251.879,248.411,255.698,232.834,240.203,220.637,226.123,217.603,216.779,204.244,211.03,206.981,200.725,201.062,194.618,200.338,193.049,194.384,193.248,189.415,192.191,184.472,189.145,182.898,183.053,180.879,175.449,168.084,163.068,165.147,156.284,151.06,147.2,152.525,146.459,144.199,153.366,162.552,272.734,540.198,920.521,1162.74,1052.83,724.379,378.396,175.37,87.9202,60.8527,52.2262,49.2654,45.8015,46.6644,42.2534,37.288,38.5391,41.2681,36.5403,32.2256,28.2612,28.9412,27.9055,30.6557,35.1375,40.5084,46.8909,58.5702,0,0,0,0,0,0,0,0,0,0,0
440,424.241,389.797,400.551,398.899,424.368,420.291,411.463,421.768,433.582,404.462,442.676,412.158,408.589,414.329,393.209,400.675,393.73,383.819,364.461,350.692,349.065,326.051,333.462,305.087,284.083,281.57,263.864,265.303,259.31,248.224,243.14,247.908,233.286,230.536,215.382,219.889,209.61,207.19,199.834,199.442,204.951,195.767,188.721,188.192,191.55,189.189,190.217,191.742,188.644,188.949,185.124,189.366,178.436,176.355,179.698,172.393,167.439,163.16,155.792,157.413,145.75,149.236,149.382,145.569,145.8,144.792,141.822,174.756,300.127,600.408,1001.9,1113.47,961.791,607.921,314.709,145.631,76.1593,55.4743,51.8846,47.4885,44.973,43.3027,37.6907,38.6234,39.3829,38.0956,35.9299,30.7116,28.2834,26.6224,25.6189,28.7782,34.5788,41.2692,46.8384,55.6618,0,0,0,0,0,0,0,0,0,0
442,430.005,386.44,387.729,396.244,409.069,423.34,399.454,420.975,426.791,415.973,438.155,419.479,417.16,415.375,406.236,399.502,393.819,378.677,360.939,366.578,355.993,325.502,322.976,305.405,271.635,271.91,269.248,254.752,248.465,244.583,235.509,236.055,228.664,217.801,213.327,215.695,207.201,201.943,205.764,191.789,196.494,193.201,179.357,185.844,188.942,183.529,185.867,191.882,190.304,184.589,185.276,183.957,175.825,172.294,176.254,167.711,169.108,161.126,156.304,158.553,149.083,147.958,145.503,143.842,145.358,135.692,137.662,146.016,180.855,342.999,710.801,989.301,1069.79,835.122,516.531,256.481,116.902,67.3492,53.6724,47.0337,44.2726,44.8014,38.437,41.1355,36.3434,38.2343,36.5516,33.9413,28.9128,27.5274,24.3542,25.5652,29.5514,35.182,40.1152,45.5251,52.135,0,0,0,0,0,0,0,0,0
444,420.739,378.184,387.841,389.575,377.001,399.555,425.084,399.784,414.787,406.468,408.149,411.72,399.912,410.223,396.854,394.743,384.207,369.271,357.957,353.098,335.449,332.894,315.636,297.964,269.538,267.056,264.959,249.525,235.601,237.787,224.798,226.648,220.237,204.877,210.104,210.718,205.78,205.622,201.268,194.431,186.424,188.705,180.596,184.95,184.359,180.164,179.418,186.131,189.095,176.781,182.102,181.143,175.599,172.826,169.438,168.885,168.469,155.159,160.608,161.85,151.126,147.303,143.565,143.44,140.268,135.739,135.636,133.94,142,200.986,433.545,737.657,1013.74,981.657,737.464,423.698,200.837,94.0968,60.3343,48.9863,44.4193,44.0925,40.0365,41.2709,36.8207,36.8218,37.102,35.9859,32.9587,30.2677,25.9701,23.6604,25.5593,29.5597,33.8336,38.1915,43.0862,51.0003,0,0,0,0,0,0,0,0
446,402.116,370.081,396.718,382.23,380.239,368.141,429.659,381.337,406.622,393.719,370.74,393.856,407.212,398.88,397.321,384.044,378.393,370.339,350.413,339.061,315.161,318.661,297.073,283.512,272.412,264.329,254.018,247.444,233.916,223.829,219.652,223.425,211.852,195.919,205.007,199.096,191.34,201.69,188.365,190.351,176.989,185.801,176.068,176.361,181.389,175.922,178.515,180.494,180.115,177.246,174.352,177.952,174.05,168.942,160.497,168.507,167.693,152.334,162.619,153.487,150.772,151.646,144.128,143.759,139.69,134.259,130.126,130.704,132.837,142.744,235.413,457.216,785.123,993.86,921.9,642.886,351.805,161.217,80.7528,55.9453,44.7353,43.8248,42.4179,40.6159,38.5385,36.0461,33.9435,35.4444,35.5472,33.3772,28.2185,22.3945,23.5636,24.7648,28.3871,31.9319,35.8814,42.1101,51.9529,0,0,0,0,0,0,0
448,393.123,384.57,368.164,374.754,400,357.861,412.097,384.773,409.287,391.069,382.935,389.83,404.771,399.904,408.146,384.014,391.378,371.44,350.897,343.197,306.62,298.915,298.272,286.76,274.588,264.179,245.219,236.239,234.433,214.42,221.05,210.055,207.621,197.309,195.525,191.818,191.743,192.478,183.133,185.21,172.589,185.031,172.212,176.7,174.329,172.183,174.338,173.603,171.186,171.745,178.03,171.422,170.032,167.112,164.087,164.361,166.44,154.643,156.6,148.266,150.399,155.14,141.842,142.989,133.479,132.402,127.542,128.532,129.418,128.136,153.834,263.891,520.849,843.754,976.908,824.716,538.908,276.742,131.615,71.688,52.1518,43.9106,42.7725,39.6704,39.5186,35.9851,32.7629,32.7458,34.1181,35.3971,30.4608,25.5183,22.7456,22.0074,24.5571,26.1866,29.7243,36.3997,42.6917,50.107,0,0,0,0,0,0
450,369.277,374.543,368.942,376.642,387.779,383.648,414.671,385.278,395.275,399.475,381.299,391.033,393.34,387.019,402.357,391.323,391.459,365.798,340.501,339.315,307.226,291.165,295.247,283.876,278.126,262.518,234.209,231.468,223.679,210.744,214.934,206.132,198.523,196.401,187.436,180.738,190.353,187.537,172.389,181.381,170.894,171.094,169.07,175.626,168.707,167.961,170.567,163.585,168.031,163.351,177.858,160.835,167.024,163.942,163.952,160.161,163.157,161.581,148.648,145.46,150.599,149.289,140.226,140.102,132.542,133.807,126.698,122.296,122.961,119.483,122.909,156.412,303.129,602.097,876.142,921.213,737.715,442.214,226.599,108.088,64.1564,45.8027,43.8513,40.0472,40.6079,37.9568,33.9978,32.4196,33.2342,36.5209,34.3043,30.3812,23.5126,22.9368,22.4019,25.18,25.4808,31.8674,34.4706,40.4953,49.3166,0,0,0,0,0
452,319.75,339.938,371.679,382.967,385.761,376.863,398.657,372.652,380.992,392.682,372.519,371.894,365.189,380.053,379.417,387.749,371.924,354.967,336.798,335.162,309.357,287.815,283.611,270.991,263.521,246.671,222.244,221.381,215.583,213.693,208.152,203.875,188.693,190.862,182.63,180.744,183.208,176.54,168.86,176.608,161.722,164.255,168.708,161.674,172.243,164.383,163.65,154.814,159.764,161.589,165.861,162.07,162.477,157.383,157.821,155.749,162.122,157.152,148.763,145.73,151.272,140.918,139.097,138.981,131.271,132.407,124.206,115.583,119.941,113.35,114.666,120.303,175.097,359.251,647.299,864.657,865.365,632.365,374.3,183.353,87.8319,52.9935,46.0772,40.788,39.6911,37.698,35.2051,33.6215,32.3425,35.6345,36.1839,35.1287,27.9712,24.5099,22.8401,23.7324,22.7962,26.2152,30.0491,35.2666,40.9701,47.4088,0,0,0,0
