318,434.817,470.565,509.353,564.424,598.637,715.015,866.729,1006.44,1151.14,1280.56,1467.6,1645.93,1863.85,2025.98,2048.23,2026.56,1935.51,1825.89,1577.75,1343.76,1556.22,2790.57,4465.41,4881.9,3578.82,1806.37,672.584,295.774,200.241,178.023,174.553,160.868,166.269,177.899,226.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,405.032,481.883,497.017,545.716,580.242,670.238,811.056,917.414,1060.23,1174.8,1360.88,1503.69,1685.43,1838.06,1888.21,1807.19,1747.03,1634.12,1409.25,1154.48,980.006,1447.07,2912.02,4346.97,4438.32,3043.15,1418.92,555.405,243.795,178.668,168.644,156.936,154.326,152.794,162.71,222.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,404.558,451.863,463.355,532.632,597.679,642.622,744.198,848.326,974.522,1071.74,1252.17,1384.91,1508.5,1634.1,1729.44,1649.7,1565.08,1483.21,1297.53,1036.65,826.793,831.081,1546.08,2946.33,4229.86,4039.63,2559.42,1187.17,415.772,201.799,166.016,157.677,153.21,147.305,144.365,157.248,203.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,444.413,430.674,480.51,535.769,581.364,637.104,709.311,787.287,874.421,1025.81,1108.27,1267.8,1388.09,1460.08,1580.29,1511.73,1441.01,1356.9,1199.16,955.223,732.928,652.272,809.168,1598.06,3090.7,4088.54,3555.74,2185.52,858.809,321.029,188.043,164.857,153.46,148.942,144.88,136.861,156.223,195.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,446.845,419.164,502.435,510.553,550.288,578.703,672.469,732.574,831.514,949.072,1028.27,1168.39,1257.52,1318.52,1403.2,1365.94,1301.91,1237.73,1098.29,893.227,665.263,580.07,555.843,815.365,1756.47,3147.98,3794.17,3141.52,1653.88,665.011,267.592,179.84,150.726,148.627,151.599,140.032,139.653,147.023,189.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,408.625,394.172,491.835,481.812,512.826,549.513,617.793,688.871,768.664,892.34,956.865,1036.67,1123.5,1213.31,1249.3,1243.52,1197.97,1143.5,1000.55,833.025,625.96,528.996,480.584,504.189,881.599,1840.2,3067.55,3482.38,2627.8,1389.35,546.868,240.202,159.91,146.322,155.388,148.103,133.017,130.338,136.554,184.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,390.568,388.963,439.075,469.234,507.699,541.155,569.221,668.692,722.636,810.323,889.47,949.407,1064.63,1083.65,1120.29,1121.42,1097.52,1070.78,922.517,781.548,609.812,513.066,437.733,429.094,526.124,935.184,1911.27,2976.26,3153.74,2244.07,1099.51,440.505,200.061,147.946,148.755,144.357,134.141,127.216,122.49,136.911,175.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,378.226,399.021,420.02,470.342,484.709,517.319,551.179,622.543,682.326,764.902,823.486,884.188,954.497,1006.5,1028.62,1027.63,1000.58,988.27,861.327,743.302,584.134,502.808,429.534,412.724,404.39,510.132,984.321,1933.52,2958.95,2896.07,1871.61,897.885,342.941,169.562,144.205,145.433,133.484,124.822,123.168,118.72,133.938,173.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,380.65,402.493,414.287,461.521,457.561,498.696,527.005,579.387,659.555,718.559,768.866,813.904,865.077,935.854,950.143,966.386,923.081,906.716,810.264,698.612,582.27,491.967,433.771,418.565,378.9,396.278,524.919,1036.92,2139.37,2851.42,2556.35,1595.72,694.969,271.945,160.068,146.436,131.265,128.013,130.918,115.511,115.936,133.32,156.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,417.801,393.125,393.404,431.107,434.87,480.45,532.165,527.15,609.661,649.291,721.754,739.988,791.843,850.465,873.806,868.958,862.341,844.481,780.143,658.96,561.074,496.402,426.482,409.989,377.079,361.909,377.215,554.965,1218.94,2190.38,2755.45,2264.68,1290.85,550.838,233.615,154.645,136.825,137.512,132.493,120.072,114.588,118.706,125.348,157.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,400.095,412.199,392.949,427.206,432.967,479.762,531.433,531.169,569.143,606.989,671.341,677.512,750.044,799.568,794.212,793.052,789.866,789.474,738.175,629.012,538.429,494.191,450.287,400.702,384.387,344.015,335.49,369.638,633.249,1331.03,2275.24,2589.77,1976.94,1060.7,439.907,201.94,151.766,138.318,130.625,124.82,121.587,112.485,113.442,124.057,147.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,384.714,406.753,420.472,429.993,451.149,501.916,511.96,522.023,531.161,596.366,612.01,641.113,679.172,738.988,754.257,730.677,721.652,729.977,692.363,616.73,529.76,479.64,454.735,407.067,380.307,336.962,327.049,324.967,379.699,696.22,1444.48,2247.35,2367.53,1719.61,885.217,368.967,189.12,138.752,129.427,134.802,130.493,115.394,114.636,109.613,112.74,147.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,386.671,429.815,422.721,439.469,438.596,458.891,492.919,494.579,524.247,574.664,580.275,627.032,644.803,680.236,731.733,709.885,686.844,689.896,636.333,602.821,526.868,468.262,440.678,404.134,368.389,334.698,330.578,306.078,305.802,420.518,803.356,1533.58,2225.37,2167.61,1445.11,694.967,291.976,163.861,133.725,135.141,133.251,118.108,123.272,108.432,104.756,114.263,137.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,376.052,442.75,422.465,444.136,406.261,441.923,475.306,477.163,495.827,558.258,555.32,595.484,610.099,633.833,701.329,658.894,666.411,634.893,617.554,591.536,518.342,464.168,437.551,411.969,363.551,330.223,335.972,299.512,287.439,309.747,418.716,827.355,1623.49,2162.91,1972.35,1229.61,566.65,246.728,153.86,140.81,133.996,120.857,123.391,114.681,106.246,105.338,107.13,141.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,379.792,435.083,424.707,428.359,407.398,448.987,471.13,460.199,480.788,526.129,535.293,557.782,587.328,595.103,671.799,636.573,649.009,626.066,589.146,555.604,510.299,458.38,438.583,411.436,377.946,343.331,333.989,305.916,296.227,290.905,306.451,451.656,968.58,1699.48,2094.09,1741.28,999.84,447.422,203.889,147.555,133.54,126.715,125.989,119.635,111.486,105.842,97.3521,111.635,138.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,422.713,397.639,424.678,459.027,417.727,442.66,449.112,470.309,489.677,510.083,510.292,525.098,583.748,580.547,615.683,608.997,627.588,590.027,580.067,527.254,495.579,445.532,430.767,410.387,374.679,356.197,333.137,305.664,285.057,281.107,278.959,304.636,519.44,1062.97,1744.12,1979.83,1491.42,806.341,360.977,174.696,144.554,127.937,126.767,124.488,117.161,110.39,97.8054,105.403,111.174,140.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,430.221,404.537,418.717,434.542,407.869,448.314,459.896,462.96,482.289,492.659,487.887,502.21,557.91,572.254,569.027,584.537,595.03,574.901,565.841,516.954,500.044,451.682,423.422,412.75,371.418,363.803,328.262,302.424,293.456,276.175,269.53,263.994,336.656,593.517,1153.03,1770.05,1809.3,1292.64,678.557,274.695,171.235,136.597,132.702,129.521,120.603,115.815,105.41,102.143,100.103,111.125,142.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,434.608,394.223,420.146,415.794,415.803,451.665,452.798,446.873,475.423,482.419,509.513,510.149,533.97,550.182,552.209,574.167,583.336,558.147,546.59,505.611,493.701,444.354,435.769,419.161,396.262,369.248,338.535,307.875,310.463,285.763,269.724,254.238,271.607,346.238,642.62,1251.32,1747.84,1684.95,1122.83,520.468,255.803,156.868,136.684,131.869,126.743,121.311,115.796,105.666,96.5611,99.5151,113.432,133.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,446.831,403.026,405.106,423.282,433.417,443.067,425.573,454.766,466.176,481.104,510.164,507.542,508.759,534.058,531.736,548.701,577.621,532.878,533.128,486.581,491.053,439.032,442.033,422.716,397.928,379.185,333.826,325.768,320.775,293.089,273.929,262.518,267.841,281.292,381.941,739.608,1318.72,1713.66,1518.65,905.125,444.494,215.242,154.054,137.331,131.416,126.764,120.979,115.173,104.761,98.9669,97.587,111.202,130.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,437.997,463.057,424.898,420.04,440.611,421.086,438.163,442.584,457.783,474.89,481.015,504.162,517.14,536.974,508.92,537.864,545.783,530.782,527.326,488.96,482.142,447.687,453.678,420.743,397.328,373.368,345.324,342.219,317.776,297.033,289.092,280.993,265.827,264.981,293.766,419.815,825.799,1388.61,1668.85,1329.27,776.903,362.596,199.983,148.346,143.308,136.76,128.541,120.662,111.158,107.816,91.7681,100.031,110.11,130.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,447.296,480.079,430.687,408.443,445.481,442.729,445.745,449.082,492.802,474.699,474.409,498.671,524.062,530.582,542.429,519.338,544.185,541.588,528.127,484.066,483.997,442.636,444.082,426.965,400.282,368.185,361.937,347.411,331.507,306.28,297.395,294.118,268.175,257.038,266.706,305.436,481.609,908.003,1436.59,1574.01,1202.69,652.22,315.286,179.12,147.059,140.892,135.954,126.715,115.832,116.108,100.063,100.726,99.6181,108.631,128.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,465.596,481.884,432.863,439.415,444.256,489.369,438.816,467.661,508.334,464.108,487.306,500.596,516.58,537.048,545.499,525.215,538.7,536.339,515.228,483.714,495.823,446.911,442.417,436.914,413.566,382.441,367.517,358.722,338.332,314.308,299.178,296.624,275.847,267.375,262.336,277.212,319.944,523.061,989.601,1501.92,1525.83,1058.69,563.706,276.103,172.016,147.952,138.962,130.725,123.42,119.695,111.678,104.628,95.4443,97.6522,105.244,133.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,465.517,473.68,474.171,475.252,454.93,491.427,437.905,478.657,494.008,469.156,493.14,491.444,497.674,527.49,514.701,538.559,549.914,514.704,506.318,513.956,483.177,460.347,451.358,434.695,422.282,402.234,370.768,368.427,344.123,316.189,313.919,298.764,286.321,286.179,263.359,269.874,282.233,347.612,590.676,1137.32,1517.08,1405.99,934.886,476.923,246.396,164.542,144.089,137.366,130.499,117.264,121.376,108.961,95.5129,95.0736,96.3495,106.56,133.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,499.584,490.315,479.046,488.15,472.908,473.554,462.52,478.983,480.415,451.768,501.755,487.905,510.523,525.649,526.072,538.675,556.594,514.713,513.164,514.568,467.524,464.283,452.385,441.043,423.444,414.53,384.111,380.944,351.248,324.74,321.934,302.01,297.181,292.734,275.078,268.038,277.19,294.905,375.884,723.659,1195.19,1494.1,1314,821.006,425.344,225.488,165.613,149.678,141.328,122.939,127.267,121.698,103.565,100.066,93.8931,96.0547,105.766,125.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,500.932,492.166,504.915,468.336,479.074,456.166,487.113,484.903,494.02,458.182,503.508,492.354,515.802,536.033,534.129,535.341,557.799,523.938,520.7,508.087,484.957,472.513,464.019,436.142,436.1,418.685,397.071,382.537,351.348,344.831,330.672,309.59,313.44,299.271,288.092,275.748,282.748,283.467,298.139,450.974,790.207,1276.16,1490.25,1203.15,741.244,380.922,222.493,162.183,146.477,134.557,130.022,132.014,115.741,106.756,98.2739,94.5196,92.1117,104.112,133.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,512.464,494.194,507.287,480.364,484.053,470.84,473.742,479.519,497.579,476.72,516.619,493.868,523.364,526.078,531.158,536.433,544.184,523.292,527.449,515.148,490.98,484.933,471.877,447.052,434.262,423.218,398.501,381.357,368.964,360.724,336.611,323.577,330.459,311.553,296.941,290.13,285.055,283.321,279.965,328.149,472.136,882.205,1344.03,1463.68,1158.23,672.546,361.027,203.546,155.165,143.181,138.893,130.083,119.696,111.673,105.061,97.1764,89.6307,90.0086,104.541,130.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,501.349,501.128,494.64,497.642,488.688,497.267,482.965,484.734,486.947,496.595,509.776,506.888,533.338,509.315,515.948,539.37,525.745,509.712,535.469,525.204,491.631,494.984,468.099,476.716,426.781,429.83,397.508,388.021,373.444,364.045,348.147,338.09,344.343,328.519,310.642,301.239,292.246,300.682,278.821,290.175,336.758,545.966,989.799,1407.08,1439.22,1036.69,615.498,318.617,196.229,153.912,145.439,131.882,124.381,117.98,111.567,107.388,93.7432,85.5486,92.6521,103.945,129.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,513.891,523.399,537.77,512.774,486.995,496.286,496.645,477.744,502.041,531.349,517.641,511.558,524.372,530.874,529.491,547.883,523.74,533.09,531.059,526.826,515.848,495.969,475.707,478.644,447.684,440.095,412.052,403.996,386.274,377.397,362.659,355.515,353.977,335.931,318.444,317.784,306.155,311.973,289.968,282.517,296.868,361.916,615.713,1059.18,1438.15,1380.03,1015.96,587.462,304.505,190.276,157.442,143.169,133.719,124.03,114.808,113.165,106.362,88.8973,89.5886,89.9281,106.3,124.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,544.565,522.273,562.446,516.273,500.727,508.86,507.672,484.892,507.631,532.149,523.787,516.075,525.536,558.87,544.591,559.084,535.238,551.474,526.07,514.46,508.154,491.501,491.609,479.439,454.688,437.423,422.523,415.345,393.79,386.258,378.471,362.972,355.475,335.946,331.474,330.391,322.502,317.83,295.881,292.096,292.132,304.68,390.573,686.563,1176.43,1491.68,1384.25,965.471,514.972,276.379,181.726,151,139.254,132.467,119.068,114.938,111.626,105.22,87.9111,83.4358,93.0948,104.513,131.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,549.257,523.626,553.285,512.592,530.751,511.137,520.455,525.12,502.53,533.669,506.916,528.313,534.04,555.774,547.651,539.03,546.367,559.594,524.796,520.61,512.248,501.227,501.55,480.562,469.041,439.596,431.935,431.005,400.479,395.289,388.665,365.189,360.59,340.282,336.686,345.806,335.193,315.705,306.433,298.688,292.571,291.56,315.791,446.073,814.002,1287.72,1530.07,1352.81,854.804,456.433,250.575,170.667,147.298,135.573,125.94,120.743,115.618,114.542,93.4682,87.9674,87.4081,92.0165,101.734,128.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,560.03,553.4,536.177,564.924,551.164,509.333,526.336,537.538,525.077,547.259,516.515,526.862,527.995,558.706,555.273,545.334,561.423,553.487,544.503,530.468,515.758,512.839,494.348,477.531,471.03,461.208,436.317,437.637,408.293,400.29,392.011,379.298,364.356,358.053,347.652,354.315,335.21,316.022,315.953,309.532,295.486,291.015,300.114,336.807,507.24,888.644,1363.68,1549.84,1271.7,797.374,427.926,233.189,168.499,141.498,131.881,123.18,118.374,112.25,103.496,96.3008,89.4972,78.888,88.0992,107.23,124.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,562.497,590.627,540.174,584.322,545.989,535.868,532.15,523.81,541.045,553.865,528.317,537.148,525.442,578.145,546.461,553.969,566.295,552.269,544.438,530.336,516.073,522.797,487.906,492.105,461.832,468.207,443,435.142,418.252,405.876,390.042,379.15,375.976,373.204,360.84,357.582,334.733,322.348,329.095,311.636,308.065,292.779,301.1,296.078,352.874,553.809,980.671,1444.18,1582.08,1218.1,736.264,382.473,219.381,154.438,137.776,128.118,122.184,115.595,107.76,102.247,94.9746,81.1204,78.9526,93.375,101.855,124.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,561.011,584.762,570.638,559.896,528.632,547.366,532.01,533.076,556.369,548.381,529.612,546.049,539.965,568.168,563.915,560.121,577.895,565.375,542.82,543.99,521.388,529.893,490.488,491.491,467.724,469.589,433.426,421.535,425.987,406.08,400.131,382.819,391.755,393.561,371.046,356.393,350.701,339.138,335.586,313.836,323.877,303.269,305.036,282.447,302.095,381.83,618.355,1109.57,1571.21,1553.49,1141.29,658.094,344.489,191.814,146.619,130.595,125.792,116.599,111.859,103.144,101.563,91.1629,77.1935,83.2916,89.2796,98.4031,119.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
