384,477.14,433.424,440.336,398.625,415.887,416.089,417.368,405.441,404.765,420.375,447.576,446.432,429.7,448.924,455.364,435.9,431.746,449.306,417.755,427.462,407.026,401.514,371.984,377.686,355.313,335.985,330.795,300.641,298.059,286.511,287.369,269.698,264.858,254.672,248.801,243.706,224.422,222.293,209.602,215.181,202.529,196.171,196.439,195.165,191.85,221.173,307.227,611.245,1152.77,1511.13,1440.2,983.653,531.974,249.938,134.507,105.072,95.5831,89.991,82.883,80.387,85.5349,80.4984,74.8037,67.9149,72.0471,83.8913,99.0582,142.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,487.011,408.816,442.733,418.697,411.047,419.865,400.728,387.622,410.651,425.869,424.363,433.434,427.04,456.444,451.701,441.816,421.71,435.742,421.422,425.8,405.373,397.992,378.01,372.193,346.884,345.534,318.701,300.443,298.296,288.129,287.654,271.028,268.516,258.941,252.922,242.751,229.992,229.459,221.11,212.453,201.319,196.233,192.206,190.947,183.167,201.281,223.901,354.095,732.329,1258.77,1576.24,1376.02,909.425,466.566,211.466,121.788,98.452,93.2081,87.8008,85.2444,82.3604,82.5182,76.8147,69.4516,64.3304,70.1742,80.922,104.947,128.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,476.019,429.969,415.145,429.762,395.331,422.157,404.191,399.197,420.757,429.054,412.843,430.962,430.563,450.05,446.451,450.264,419.124,420.979,414.952,422.432,399.108,390.877,379.434,364.773,344.596,344.633,320.916,304.086,294.344,287.319,286.979,273.355,267.823,258.597,247.526,243.551,236.146,233.292,227.216,213.412,200.639,199.691,196.246,184.967,183.786,192.681,204.174,244.014,412.942,856.581,1398.08,1593.62,1315.51,810.238,381.64,175.903,108.316,99.1593,89.0626,90.0354,81.2226,80.8022,77.9271,76.2724,68.2383,65.1797,66.4237,83.4419,99.1134,125.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,463.325,446.39,415.89,435.933,407.006,412.155,406.896,416.639,420.75,433.147,425.845,441.294,436.25,447.777,442.197,453.795,434.949,417.549,419.105,409.215,396.543,379.058,379.969,366.838,350.67,338.399,319.55,299.15,290.907,277.956,279.219,275.709,261.629,256.69,255.093,247.644,235.938,230.515,223.181,216.968,209.707,207.553,193.141,191.219,185.323,185.41,188.062,202.896,253.816,491.579,974.224,1489.23,1601.29,1259.61,705.21,330.414,148.484,110.653,85.1355,89.8788,80.0973,78.9912,79.9698,78.6927,73.4285,65.3673,57.594,68.0876,80.0192,95.3826,123.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,472.428,432.458,442.381,424.876,413.254,417.393,403.195,416.182,437.274,429.626,427.718,438.562,416.343,433.655,421.802,448.616,431.901,415.82,416.077,402.149,388.542,381.713,363.659,368.597,342.9,332.797,311.127,297.495,289.426,270.729,279.98,270.535,259.332,252.904,257.829,250.688,231.924,224.753,219.22,215.573,215.376,204.946,193.578,198.268,189.206,182.419,181.049,190.97,203.604,297.91,576.369,1115.09,1560.08,1568.73,1107.77,608.105,263.738,140.044,92.6136,86.5466,80.6703,80.7633,79.1076,75.5749,74.3872,69.4953,59.7683,59.5057,65.6208,79.0859,90.2531,117.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,449.203,425.787,434.67,419.837,415.939,420.872,410.441,415.727,431.573,435.914,416.319,431.991,423.949,426.674,403.317,420.097,424.584,419.165,393.503,390.535,384.019,394.119,357.568,349.975,344.123,332.147,308.197,303.08,285.872,284.363,286.155,265.142,263.359,254.278,254.714,245.463,228.638,226.419,222.586,216.269,213.501,205.361,200.405,198.202,188.307,180.758,174.377,182.003,189.875,218.405,332.956,677.378,1218.82,1585.95,1489.74,1006.57,507.965,234.388,117.749,89.6318,87.477,82.8988,80.782,76.5327,73.6133,73.4814,66.8863,60.2737,59.35,65.7045,74.8843,89.2437,111.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,433.581,449.138,436.948,408.163,417.028,437.725,415.351,405.519,417.674,433.022,410.519,452.242,427.881,423.406,410.123,415.518,424.909,416.077,396.498,389.273,396.749,372.356,346.179,357.21,342.357,325.744,311.343,312.157,289.414,294.177,286.757,262.26,264.241,255.084,250.644,247.188,230.976,227.383,228.928,223.158,210.949,211.347,200.566,204.484,191.294,183.664,176.902,176.097,180.422,189.133,223.208,364.793,774.26,1324.01,1651.76,1420.62,890.247,454.64,193.402,108.265,91.26,81.4396,83.7011,73.8652,72.4038,71.3814,70.9611,65.1867,59.3334,57.3507,61.7255,71.3998,83.5036,112.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,465.133,436.213,431.013,390.416,403.225,402.554,375.128,399.965,407.508,421.778,396.744,437.305,418.349,410.969,420.41,411.592,407.163,411.368,393.919,404.744,385.684,378.559,343.963,357.061,335.343,324.433,318.61,304.666,287.816,289.523,277.686,266.728,264.055,255.913,249.476,248.064,233.313,230.194,226.005,217.197,209.442,208.341,198.59,208.133,194.828,186.922,179.771,177.579,175.613,181.378,188.228,233.323,428.456,893.285,1440.21,1641.7,1324.68,822.657,372.789,167.673,102.132,83.4655,80.8591,76.1648,75.2442,69.0378,72.674,70.6157,63.7546,55.74,55.4598,59.4568,66.6804,86.5073,109.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,490.868,419.878,419.817,394.554,407.27,394.721,363.64,392.57,402.24,416.385,395.621,405.805,426.962,424.559,423.982,400.688,390.644,404.866,380.493,408.447,370.646,381.723,344.919,344.969,327.704,331.585,316.119,292.892,282.986,281.425,265.521,264.19,256.09,257.755,237.874,247.001,230.509,228.664,226.605,214.691,206.814,203.997,192.569,202.015,196.081,190.679,179.14,176.487,177.023,174.736,176.518,192.582,246.422,509.401,1024.21,1526.74,1606.02,1234.02,674.88,303.663,143.997,94.0685,79.5604,76.8152,76.566,69.6261,70.301,68.8544,67.4763,59.5109,55.0721,52.1954,55.1217,70.4223,84.8753,106.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,480.383,431.272,407.337,417.271,419.523,403.651,391.328,404.719,389.439,414.958,385.494,404.418,426.077,413.888,400.008,398.199,387.833,397.484,379.199,401.949,367.728,376.591,348.328,337.712,327.812,325.407,305.26,289.273,278.455,274.826,268.081,257.245,245.457,255.929,240.188,244.332,228.801,218.643,224.456,211.926,210.041,207.444,194.419,197.898,193.664,195.015,180.297,172.9,174.174,173.321,166.386,178.248,196.514,291.142,621.807,1163.19,1592.64,1547.25,1074.43,567.795,255.117,125.708,90.0221,78.1353,80.2734,71.9413,66.9147,66.5711,67.3542,64.8139,56.5516,52.9701,48.7425,57.6007,68.2282,84.3622,99.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,456.478,405.91,416.912,432.965,434.347,420.921,406.708,405.642,371.064,404.361,384.877,410.506,416.262,413.31,398.995,402.309,396.836,400.382,388.056,390.166,371.027,358.516,347.293,328.956,321.748,320.558,297.564,289.41,275.857,269.589,266.23,255.702,242.979,246.183,239.23,239.154,230.882,213.128,225.544,214.675,209.172,204.362,196.757,199.855,195.277,191.855,183.53,177.974,173.682,173.055,161.68,164.756,178.722,202.262,327.56,708.115,1284.86,1626.44,1454.12,971.42,502.425,219.369,114.903,81.0808,80.5456,73.1301,69.3062,63.6593,66.6982,66.0818,60.2468,55.0719,50.3911,49.3002,51.8491,65.6912,77.0971,102.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,439.408,413.342,419.307,425.34,424.962,425.807,401.871,389.902,379.259,393.579,404.765,406.024,414.555,413.436,410.2,385.589,394.791,399.124,387.362,373.173,373.465,344.509,342.252,328.472,326.334,315.648,292.363,292.903,269.847,266.144,258.338,249.717,245.309,236.109,244.373,237.25,226.913,219.868,226.221,217.134,206.637,204.682,201.965,201.534,193.818,184.62,185.358,183.73,170.024,167.367,156.447,160.767,164.847,176.764,214.44,395.893,859.449,1382.17,1628.39,1371.22,852.612,414.265,184.224,102.07,81.1474,73.7997,71.7086,64.4981,64.9884,64.9543,61.6741,56.782,51.0041,46.7836,46.09,53.6967,64.5378,76.4287,93.6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,415.079,422.435,408.049,400.216,405.473,403.501,407.554,387.512,384.42,393.802,395.994,385.524,412.365,400.721,416.825,381.9,400.569,392.316,373.275,369.094,367.407,343.684,343.473,341.071,322.796,306.649,282.985,287.694,267.813,270.495,256.057,247.695,245.767,237.571,244.174,231.612,225.139,221.568,219.931,210.767,205.857,201.291,196.3,197.859,195.484,181.582,179.035,177.099,170.215,163.16,158.852,158.89,164.432,170.65,170.918,235.256,470.957,931.716,1476.97,1616.71,1267.16,748.943,357.095,165.085,94.0877,75.458,72.1007,67.9596,66.7631,64.5282,61.0367,59.6124,54.3097,48.765,42.8869,46.9164,51.8312,60.2376,74.325,93.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,409.845,418.13,430.111,376.182,403.467,396.919,395.695,388.75,374.451,380.862,378.85,396.888,420.214,392.411,405.881,395.346,401.031,390.007,367.25,358.583,350.16,347.798,345.262,333.74,307.772,300.796,280.988,282.86,271.289,264.132,249.514,242.372,243.353,239.881,227.272,230.848,230.717,219.293,216.074,207.815,206,194.143,193.22,192.743,194.668,184.135,178.665,179.511,174.242,157.831,165.83,163.266,165.192,165.005,158.095,183.195,259.38,553.017,1091.45,1553.92,1543.04,1131.82,626.297,296.312,129.543,85.3201,71.6605,68.5355,68.9799,61.771,60.1516,60.6101,55.8965,52.0707,45.2837,44.6799,44.5328,49.3948,61.1585,70.5151,89.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,417.144,403.317,420.264,402.191,399.575,374.794,380.579,399.431,373.776,398.75,383.309,396.865,395.38,391.35,391.663,394.931,391.011,382.397,361.962,365.295,339.376,334.906,333.277,313.073,302.818,300.527,281.613,273.511,262.577,255.33,245.063,240.422,234.647,232.545,225.549,231.662,220.853,216.432,212.97,207.261,203.032,191.784,192.022,188.701,191.144,183.261,177.381,178.621,172.513,159.584,169.27,159.649,161.14,162.787,152.063,162.169,180.405,303.878,655.989,1190.49,1558.56,1479.34,1018.25,551.073,235.616,115.718,78.3296,69.5956,69.2277,62.2751,60.5445,57.1582,57.1782,55.2623,49.2975,44.9669,42.298,41.2995,50.9892,58.2583,69.9023,87.4233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,407.95,396.047,425.934,405.9,401.134,366.32,368.052,415.157,367.469,397.265,380.177,387.599,384.819,390.357,391.458,396.286,383.284,378.425,356.495,357.359,331.462,328.699,312.072,302.426,302.611,298.148,282.395,263.284,256.488,245.047,239.624,243.365,235.143,228.766,225.953,230.944,209.833,210.64,208.08,205.29,194.874,192.287,191.838,184.879,183.644,180.65,174.566,177.865,173.437,167.388,166.006,159.298,159.556,157.825,149.091,158.876,167.284,201.925,361.966,768.109,1294.2,1572.6,1373.22,895.141,441.043,186.537,100.215,72.9547,68.1871,62.0561,61.5124,54.9736,55.3085,57.0923,51.8613,46.9062,41.3336,40.6209,43.5747,47.1152,56.6264,69.8315,83.9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,381.593,407.279,414.668,398.112,402.232,374.396,379.946,411.428,370.35,386.244,369.655,384.277,403.964,394.959,389.798,401.149,386.967,373.434,369.302,352.988,343.865,331.717,299.906,306.844,292.943,286.486,278.287,262.54,254.818,235.942,246.32,235.739,235.938,228.049,225.436,222.615,212.082,204.733,206.637,201.191,192.267,190.751,187.851,183.111,180.574,184.551,174.02,177.815,172.755,167.215,166.343,158.852,155.769,155.097,150.133,152.835,158.777,165.62,212.108,411.162,851.15,1367.94,1551.17,1276.87,759.206,347.003,165.159,89.8047,72.2313,62.2004,61.1124,58.861,52.4087,54.3513,51.9872,51.0893,44.7645,40.9343,38.93,40.9342,46.0061,55.164,65.5981,81.4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,381.404,424.256,400.587,393.725,400.663,373.688,370.046,384.307,375.856,368.424,380.947,388.296,403.989,402.316,375.158,401.588,378.534,367.878,350.979,361.958,351.103,338.675,291.451,300.51,282.964,272.003,271.742,259.912,249.882,237.869,247.652,229.822,232.732,227.057,218.894,216.739,212.378,206.92,203.542,200.84,189.247,190.141,187.22,175.81,185.174,183.335,176.856,171.825,171.566,167.894,168.945,155.935,153.637,152.998,153.263,147.966,148.789,159.253,168.232,239.409,491.929,983.258,1445.7,1495.49,1119.83,626.837,297.363,129.513,83.1056,66.8099,63.1038,59.161,54.7397,51.3562,50.0551,51.5301,47.9999,44.1747,39.7484,38.3723,39.9739,43.4726,52.7373,63.7179,78.3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,384.884,406.987,388.257,385.855,379.593,371.173,362.679,369.822,376.523,369.657,387.533,388.335,401.7,403.825,368.13,389.822,377.463,367.33,331.357,351.528,342.018,326.367,289.314,295.397,277.732,259.036,269.243,248.798,243.65,236.128,237.474,217.879,227.848,226.925,213.694,204.428,209.143,202.877,203.038,192.412,185.825,182.361,185.292,176.332,179.419,176.348,175.89,167.373,168.776,166.139,172.483,163.307,152.391,152.905,148.825,142.045,146.075,146.971,154.034,176.307,272.424,585.482,1093.66,1471.41,1420.84,987.247,533.214,230.936,113.515,77.1486,66.714,59.4141,58.244,51.1412,50.0553,48.482,50.8679,46.4866,43.1051,40.0383,35.39,37.2537,43.043,51.7729,61.4053,78.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,409.83,389.276,392.082,384.19,373.692,368.329,371.609,370.113,370.008,378.887,373.588,382.286,402.367,398.721,363.425,372.136,368.113,362.883,333.07,332.109,337.631,313.468,306.669,289.093,279.306,255.675,256.923,247.212,231.059,230.633,237.34,214.133,220.257,219.55,210.172,200.893,211.109,196.386,198.204,190.832,185.798,180.503,180.006,172.594,174.18,172.064,169.827,170.999,170.362,165.33,173.485,167.488,158.509,152.671,149.165,141.89,145.005,140.295,145.185,159.996,185.1,332.63,683.638,1170.84,1473.48,1297.66,854.643,424.472,197.149,96.8932,71.925,59.839,58.0453,53.3717,51.0771,48.9903,49.4375,46.4106,46.2599,43.0793,35.9255,35.5826,36.4996,42.0099,52.9965,61.469,71.5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,408.289,377.671,385.23,392.896,362.931,375.925,368.164,352.262,363.897,377.529,356.622,376.2,381.234,386.862,377.767,368.618,361.451,359.566,346.234,321.122,335.42,311.793,297.332,282.763,275.853,256.79,247.029,243.504,233.868,232.638,232.171,213.511,212.639,215.244,204.127,202.379,198.467,190.513,189.941,185.391,185.665,180.858,175.573,177.79,176.908,172.353,165.988,173.829,170.36,162.389,166.72,158.71,150.258,153.845,151.762,142.681,140.196,142.896,138.231,149.002,161.198,202.473,375.531,774.542,1269.01,1445.26,1194.42,714.242,363.913,154.909,86.3409,65.4415,60.1348,57.4188,52.5384,48.3483,46.5219,44.5655,48.2018,44.2844,38.5278,36.1776,34.0603,36.463,43.494,50.589,56.5975,68.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,385.818,389.529,379.773,377.286,355.252,363.288,376.103,355.695,357.623,386.315,354.597,360.836,376.333,375.336,386.161,372.083,347.449,365.154,349.033,328.798,321.884,297.646,283.201,273.517,270.316,265.213,242.051,239.222,229.153,226.748,224.637,211.233,206.259,212,200.922,200.666,191.817,184.91,186.686,180.068,177.125,172.974,165.056,173.248,175.755,166.448,166.563,170.161,167.524,168.832,163.058,157.002,151.887,154.808,151.194,141.822,138.714,142.445,137.902,139.587,154.322,162.037,219.093,438.022,904.834,1316.18,1387.1,1037.16,623.805,289.091,130.501,79.2699,63.5387,56.8684,52.9432,49.9631,46.2914,43.9792,44.7211,44.8145,42.3322,36.7688,33.4705,32.6113,36.6655,40.4301,48.6103,56.1663,69.5673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,350.073,368.161,370.683,351.565,357.145,356.045,356.992,366.579,357.928,380.067,353.688,367.266,368.684,382.215,369.418,378.765,333.897,359.85,336.167,334.154,312.505,292.205,282.162,276.561,259.394,257.008,241.324,232.65,225.706,206.579,220.248,204.499,207.846,200.581,198.239,195.998,186.495,183.867,185.437,178.841,173.386,168.753,166.017,163.189,167.868,172.451,162.811,161.59,163.745,162.571,160.774,161.214,156.841,150.665,151.067,139.856,139.57,139.521,137.751,134.016,141.85,149.158,162.916,245.276,537.755,989.071,1346.46,1266.52,922.743,497.724,217.42,108.987,68.22,54.5233,53.1473,52.0801,49.1795,44.3056,43.3562,44.2626,42.5743,39.205,34.9315,31.2792,32.3102,34.2721,40.9031,46.6582,56.1594,67.3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,351.7,381.443,387.765,338.607,347.81,357.582,367.294,374.749,375.376,375.213,357.294,369.971,375.371,378.112,349.182,374.109,324.162,350.933,325.815,336.235,297.122,293.543,289.617,269.853,249.733,247.87,244.287,226.317,222.367,201.852,214.501,199.96,203.085,190.868,193.559,192.382,177.138,182.617,178.516,174.256,169.71,165.739,162.193,166.276,169.084,168.119,167.398,159.315,162.909,155.916,154.432,161.986,159.021,152.075,150.426,144.385,141.987,140.956,136.104,134.405,138.386,141.825,146.831,168.471,291.431,617.458,1056.75,1304.01,1178.11,790.089,388.443,185.569,89.0438,59.5216,56.9506,51.8256,48.9218,46.0163,42.5926,41.5717,41.9857,39.9082,36.623,33.3259,29.8952,31.1678,35.0397,38.4066,45.7624,53.9949,61.5386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,361.591,390.898,382.326,358.549,351.869,377.615,381.149,372.669,376.318,364.414,359.709,364.227,382.232,369.275,354.531,364.989,335.445,334.928,333.17,322.782,286.235,292.228,297.25,265.336,251.14,242.605,239.956,224.501,216.019,205.643,204.776,207.727,193.603,191.418,197.303,186.735,174.275,178.913,171.86,170.399,167.008,166.767,156.254,166.566,170.291,161.481,171.861,161.248,163.758,157.373,157.442,159.258,155.22,153.975,151.558,149.379,144.414,143.397,134.775,136.072,138.206,138.691,135.78,145.045,185.957,345.691,698.674,1132.04,1270.26,1064.82,631.794,328.848,144.838,76.505,60.5985,52.6847,50.312,46.4826,43.8126,39.5685,40.6851,40.0821,40.6664,35.5419,30.8924,29.3625,29.9225,31.6879,37.5867,45.9949,51.498,66.4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,357.365,371.456,351.011,361.366,368.554,377.257,369.756,360.78,367.111,369.566,376.53,371.08,377.058,362.931,368.628,351.434,351.286,323.855,343.331,331.663,293.832,286.59,293.688,266.141,252.735,233.087,225.06,218.89,212.144,209.893,201.691,203.528,187.191,189.11,191.026,178.621,177.519,177.1,169.901,166.759,166.828,161.205,162.805,169.217,162.058,162.299,169.574,160.361,161.414,160.654,159.871,157.945,156.743,152.073,147.192,149.514,146.966,146.752,136.069,132.619,138.368,139.462,126.308,138.748,151.033,205.466,390.253,789.708,1153.21,1208.2,917.366,555.732,265.327,116.706,68.3566,53.3721,52.6939,47.2965,45.7207,41.2748,40.5787,38.8691,40.3554,39.7226,33.148,29.0177,28.3388,27.6535,32.3289,37.1697,44.6056,52.9008,60.4299,0,0,0,0,0,0,0,0,0,0,0,0,0
436,364.406,341.729,334.964,343.616,362.269,357.784,366.557,347.245,358.142,370.833,365.638,380.539,371.958,372.945,354.163,344.079,357.089,324.792,333.663,323.121,305.746,288.717,281.889,260.401,256.154,233.008,223.871,216.663,209.828,211.084,202.626,190.364,182.362,181.512,180.863,174.246,172.676,172.581,166.518,160.396,156.912,158.422,158.827,165.552,156.519,164.308,164.991,160.001,157.807,157.673,155.892,155.476,158.171,155.074,148.789,146.379,147.894,146.568,135.514,134.128,136.975,134.845,127.616,132.582,138.986,153.709,221.041,471.588,858.338,1140.74,1107.37,816.429,466.171,211.304,101.808,61.1985,52.6275,48.2081,46.8027,42.6288,42.5295,36.6483,36.917,39.8159,33.8808,31.6709,29.215,27.1476,29.0494,30.6691,34.964,42.6807,48.5808,60.2295,0,0,0,0,0,0,0,0,0,0,0,0
438,357.917,347.301,334.583,325.953,359.577,352.577,356.251,352.931,362.112,380.555,368.471,371.035,373.359,365.029,349.918,355.871,330.693,321.116,328.862,309.232,298.353,276.687,278.309,254.866,241.487,232.671,227.008,214.191,205.322,199.575,195.067,185.032,179.652,177.201,169.214,171.102,165.915,170.629,167,152.809,157.497,157.929,154.71,160.598,151.153,164.893,161.946,157.448,155.461,157.973,157.771,155.445,154.644,156.363,149.617,141.968,145.457,143.857,136.355,133.377,132.667,131.054,126.055,124.346,134.844,134.146,153.829,262.253,529.393,911.075,1146.76,1031.05,701.081,355.649,170.778,80.6781,56.0623,49.8322,46.441,42.8411,42.5403,36.4058,34.6926,36.3429,35.7928,34.8325,31.8708,27.5447,27.9915,27.2257,29.1912,35.6726,40.532,48.5202,61.6998,0,0,0,0,0,0,0,0,0,0,0
440,354.943,333.296,351.219,348.486,331.364,352.469,335.952,355.208,372.7,372.852,372.634,372.423,363.652,353.912,356.099,348.012,325.975,329.028,327.888,301.342,286.389,268.936,263.399,257.454,239.094,222.131,224.184,208.528,194.119,194.543,185.393,184.095,181.247,173.186,164.955,164.623,166.636,162.687,158.682,151.925,154.359,157.128,155.151,152.195,149.208,156.223,159.399,156.632,159.241,156.969,155.738,155.239,153.337,151.066,146.244,145.905,146.131,143.992,137.604,132.104,131.888,129.401,120.04,122.678,129.74,130.157,132.128,161.335,286.828,587.515,980.036,1092.97,936.937,574.875,307.546,133.828,70.4787,52.6638,44.4137,43.0477,42.2801,39.0939,35.2843,33.405,34.7032,36.7756,34.8104,28.8605,27.1723,25.801,24.0907,30.6837,33.3285,38.7634,46.7156,54.6089,0,0,0,0,0,0,0,0,0,0
442,351.975,333.905,341.773,349.875,338.51,344.209,343.285,358.548,372.544,349.678,359.504,346.95,355.735,353.593,347.321,358.304,336.001,332.562,321.063,298.639,290.205,267.728,249.328,260.777,237.178,214.064,219.053,196.862,190.905,195.914,181.462,175.314,170.06,166.966,168.205,160.479,157.88,155.467,156.991,151.734,147.041,151.231,157.161,151.059,146.069,149.927,151.164,153.762,150.06,153.707,155.084,154.663,152.622,147.802,148.248,146.93,145.686,143.082,140.443,135.737,135.157,133.295,119.889,119.408,125.57,128.026,122.6,132.142,171.44,336.567,686.629,976.322,1048.79,796.415,494.092,242.933,113.439,64.8016,47.9432,43.6836,40.8462,41.2601,37.1203,33.58,33.2637,35.7598,35.2574,30.5656,28.2807,24.3923,22.6693,25.2093,28.2717,32.1493,39.7787,43.1998,52.2779,0,0,0,0,0,0,0,0,0
444,352.963,325.612,322.874,341.826,341.25,315.097,331.942,354.229,350.948,348.958,359.562,330.501,351.007,347.518,339.915,354.607,338.962,333.929,308.707,295.424,291.196,263.027,253.829,251.919,230.578,216.483,212.814,190,189.05,193.231,174.33,171.353,167.689,159.633,163.534,162.507,155.187,152.622,150.095,149.996,147.096,145.602,150.81,152.478,143.634,148.702,142.015,143.06,143.509,151.054,151.696,153.338,146.432,143.128,147.968,144.78,147.324,141.852,136.599,136.263,132.614,133.02,125.784,122.255,124.157,122.632,118.883,125.462,130.642,193.269,406.937,732.994,999.615,961.377,697.97,405.946,189.698,91.2032,56.2488,45.2144,41.1229,41.0165,37.9934,35.5019,34.4971,33.54,33.9893,32.2965,32.0925,26.7604,23.0737,24.2884,25.1048,28.3425,31.707,36.9009,41.8023,53.4902,0,0,0,0,0,0,0,0
446,329.268,331.677,336.919,350.017,329.794,307.061,325.451,337.691,350.95,351.221,351.73,333.027,357.666,344.925,338.536,344.639,334.426,321.981,313.638,295.658,278.962,257.252,257.041,241.087,223.894,212.402,202.904,192.802,189.691,186.528,171.657,167.305,167.582,159.363,155.553,154.833,157.155,155.811,145.767,144.571,144.041,136.663,143.65,148.62,140.504,143.893,135.547,138.675,142.646,148.108,150.273,151.965,142.928,143.082,147.587,138.756,150.132,137.797,135.047,136.183,131.851,131.287,132.984,126.614,125.03,118.705,120.857,121.062,119.047,134.325,224.259,453.77,784.507,975.408,889.799,626.174,329.451,152.7,75.0731,51.4822,42.8726,40.8512,38.2294,36.6299,35.1114,31.8418,31.9304,32.2642,34.5502,29.6601,24.9198,23.6193,22.1148,25.0113,25.9843,31.7555,36.0693,42.5828,52.4365,0,0,0,0,0,0,0
448,314.614,358.328,355.721,353.799,314.132,328.16,338.807,351.632,347.064,351.671,342.349,339.615,359.253,354.405,346.764,328.584,329.898,312.584,309.964,278.868,273.787,255.534,250.878,233.008,217.84,203.238,201.937,187.318,181.589,180.325,168.841,166.067,157.813,156.73,153.135,146.036,153.501,149.929,142.051,142.562,141.042,137.428,138.816,142.746,135.032,142.503,135.818,133.784,141.251,144.205,150.048,150.387,147.105,142.412,144.066,132.978,142.964,133.185,133.079,128.144,129.232,130.047,129.588,124.502,125.62,120.578,122.002,114.483,113.293,117.186,148.683,263.065,522.567,827.117,951.622,812.799,508.537,262.084,121.023,65.5813,44.9407,40.6938,38.6563,35.9183,35.9705,32.8234,30.7838,30.4305,32.7226,32.0487,27.8715,23.913,21.9628,22.1534,24.2114,27.8372,31.0449,37.0846,42.9335,50.5539,0,0,0,0,0,0
450,326.706,344.014,329.394,338.155,294.74,324.129,337.897,360.984,333.969,340.521,340.2,367.006,363.494,339.808,337.379,328.233,323.767,323.346,296.131,279.217,275.619,256.581,233.665,229.094,211.427,203.674,197.866,180.824,174.002,171.314,169.076,159.665,150.203,155.942,155.796,143.146,145.795,141.644,139.967,144.072,136.17,136.888,138.033,135.501,133.815,144.276,136.685,135.281,139.296,139.248,142.26,147.034,146.981,140.282,135.856,136.667,137.125,135.137,133.68,128.818,135.167,132.183,126.498,123.433,120.912,120.987,117.202,107.589,109.134,110.012,121.776,153.699,297.923,597.194,853.268,917.209,709.956,423.418,215.675,101.188,56.5751,44.775,39.3738,35.4689,35.2278,33.9937,31.7913,29.7868,30.4134,33.6152,32.3433,26.3334,24.1639,20.8361,21.7148,23.0963,25.8117,31.8408,35.818,41.7165,51.7361,0,0,0,0,0
