384,688.594,641.225,606.62,648.019,604.759,637.715,668.305,630.919,633.73,659.977,642.916,700.106,694.116,689.943,724.243,690.492,689.13,695.713,657.114,623.836,625.634,610.013,585.797,553.578,525.879,526.16,481.093,478.384,457.983,442.443,428.862,422.529,419.613,393.395,388.496,382.736,361.451,364.293,343.322,324.93,318.798,319.305,310.414,301.645,301.355,319.946,406.819,705.284,1227.23,1578.52,1504.51,1059.35,601.88,306.135,178.732,146.489,134.303,129.485,116.268,113.133,108.8,98.9259,91.2859,85.5131,79.5556,88.0294,100.818,118.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,696.623,628.669,596.585,616.401,607.719,645.727,659.076,630.531,597.611,661.364,645.132,700.306,712.848,682.314,724.223,697.397,684.227,691.788,661.91,642.609,626.644,604.664,581.838,566.474,531.237,515.356,476.453,462.435,455.852,431.03,437.001,426.101,411.704,392.135,374.449,378.677,363.515,361.171,347.919,321.729,326.214,316.326,304.261,301.452,300.316,305.916,324.485,449.461,812.917,1331.25,1637.2,1460.06,982.962,518.874,250.757,168.859,142.716,130.213,119.694,117.963,113.989,103.565,97.2234,88.4907,80.5659,78.9037,85.157,95.6157,113.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,657.381,628.779,613.191,617.86,606.7,634.905,624.268,610.557,605.567,664.863,648.973,677.818,705.056,675.853,695.345,698.958,671.269,682.805,664.635,630.454,609.696,602.306,567.927,556.738,541.968,514.41,482.535,462.149,454.843,435.758,437.398,423.571,409.231,393.215,375.512,377.939,365.878,360.353,345.197,325.793,331.292,321.58,300.547,302.832,297.083,302.523,294.54,332.8,499.313,934.799,1447.55,1667.02,1381.43,859.74,440.456,225.937,162.344,133.512,119.655,121.22,110.876,102.799,98.7065,94.0703,85.5867,78.0228,76.8423,80.933,91.5416,109.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,682.724,652.332,622.88,638.68,601.99,620.928,590.667,606.441,619.562,654.588,657.564,673.821,685.405,692.114,692.847,706.967,677.111,667.992,653.721,625.274,603.926,603.298,569.422,536.133,527.05,490.361,489.461,464.022,447.883,437.524,441.312,424.951,406.96,397.504,384.323,374.076,367.349,355.378,343.573,330.081,332.306,329.411,302.314,300.932,297.914,291.489,274.289,287.456,339.67,560.718,1034.97,1546.55,1655.67,1294.1,777.903,382.95,204.476,145.307,125.991,124.207,114.17,103.436,102.358,94.9151,89.1738,80.9367,71.5732,70.8689,75.5465,88.0649,118.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,682.367,646.98,646.419,627.365,600.926,612.273,608.247,632.048,620.622,655.829,656.717,687.35,646.245,695.89,674.949,684.07,672.282,667.522,647.099,625.785,602.505,597.791,565.12,535.549,514.362,488.826,485.061,459.707,447.601,434.833,426.942,429.083,400.942,395.119,389.434,373.736,369.339,351.677,349.631,339.105,333.694,322.324,308.439,308.191,302.785,282.137,276.588,272.872,288.62,364.765,657.625,1176.93,1614.7,1605.33,1187.38,653.753,323.674,175.813,135.274,125.57,118.977,107.003,103.226,94.6547,95.8843,84.7217,71.0756,68.2355,68.4418,75.2337,93.4925,104.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,703.74,627.484,648.579,642.201,580.023,613.246,618.009,644.181,607.965,635.815,628.511,676.156,647.13,674.967,678.722,654.206,660.791,652.641,621.581,624.319,594.051,573.668,571.748,541.533,510.155,492.206,469.527,456.218,447.22,438.525,414.401,417.56,403.493,382.147,385.858,374.874,369.049,353.811,353.858,338.95,329.53,318.114,313.871,304.904,302.273,280.041,270.065,269.173,277.349,295.739,415.446,744.363,1281.1,1668.04,1558.82,1058.31,569.293,276.324,159.743,124.367,118.948,111.245,101.598,96.0115,94.4206,89.2521,77.9654,69.5915,66.5468,64.1725,78.7205,86.6839,101.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,676,614.653,607.302,628.325,603.086,619.639,588.514,635.963,617.107,642.267,641.477,643.152,628.79,664.89,678.241,645.987,672.992,636.128,617.265,598.16,589.627,568.337,558.464,536.024,517.511,493.377,457.092,449.206,438.724,425.911,407.427,405.41,399.987,376.197,381.087,372.21,369.722,358.941,349.976,325.786,328,319.586,315.107,304.139,291.879,288.489,273.373,264.822,274.477,267.728,302.655,441.703,835.462,1388.02,1695.69,1486.97,944.653,510.968,242.306,142.229,122.337,114.789,103.089,94.9194,93.9396,90.4771,84.9379,74.8262,70.6654,63.5078,65.6033,71.3018,80.0483,101.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,638.157,602.062,618.53,612.075,621.157,597.225,576.974,618.254,620.973,626.425,637.012,652.776,621.166,661.779,651.373,658.179,643.31,631.17,615.198,603.098,592.927,569.516,542.578,519.379,510.697,483.601,470.416,443.507,428.495,418.628,402.392,402.035,391.931,377.919,375.774,375.535,377.197,354.535,334.938,324.325,324.688,321.83,306.837,295.034,283.68,278.785,270.811,262.588,257.842,257.343,268.889,307.029,496.457,929.196,1490.59,1688.83,1360.82,879.526,424.763,210.972,135.077,112.011,104.354,99.3033,93.6793,90.1429,86.5834,78.713,74.6214,65.9563,58.9857,61.2054,68.1497,81.3606,95.4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,630.422,624.126,600.894,587.529,586.892,585.776,576.032,605.072,621.54,590.923,636.854,638.103,633.367,642.583,638.557,663.265,620.799,635.3,617.78,604.365,568.781,543.609,525.947,509.106,489.409,470.648,466.328,439.737,419.717,430.068,398.297,400.418,392.54,383.205,367.847,379.057,369.234,353.364,332.401,327.474,331.126,313.895,296.98,295.904,279.914,279.155,273.334,263.297,248.52,251.262,255.815,265.164,323.875,566.995,1080.6,1606.58,1659.4,1292.56,734.276,357.722,180.294,120.133,106.602,102.658,94.4825,92.3464,85.2502,79.3895,76.1554,69.6372,61.9758,57.0264,58.1269,67.2589,77.2835,95.5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,614.101,623.533,579.105,577.78,573.017,580.264,545.31,588.98,618.187,586.439,635.645,603.474,631.72,616.546,627.328,652.902,641.799,623.45,624.492,569.851,558.096,527.421,521.592,511.827,488.961,469.783,451.536,431.573,419.256,420.703,394.208,378.329,383.689,380.007,367.163,370.534,358.521,347.942,342.466,329.535,325.38,305.489,292.213,302.35,276.77,284.152,281.258,258.8,246.784,247.147,246.426,248.774,267.273,357.246,668.019,1243.44,1657.82,1599.58,1117.49,618.772,294.44,153.586,118.424,105.252,96.4447,90.795,87.0276,80.319,78.1947,75.7944,64.1396,54.8989,52.805,57.4002,65.3196,76.2318,89.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,612.265,595.262,607.918,580.14,584.571,594.037,563.689,580.451,602.29,581.918,607.303,604.435,604.89,622.615,625.672,629.67,625.547,584.39,607.068,557.636,547.602,540.568,518.73,507.963,489.455,470.949,449.191,420.642,413.29,416.788,386.816,373.802,374.46,373.738,366.709,365.838,347.322,341.37,332.236,320.513,316.313,304.262,290.371,301.236,274.728,275.651,275.058,258.471,251.639,248.658,233.864,233.758,242.356,263.195,377.258,773.629,1310.99,1662.61,1509.58,1032.53,542.157,257.643,147.738,107.593,102.4,95.108,90.2769,82.8152,77.7045,75.7943,68.4974,60.1872,54.1893,53.5827,58.0534,63.5023,74.2839,89.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,626.192,579.336,588.317,576.643,570.279,583.919,575.765,593.366,595.866,588.541,613.844,594.474,580.049,619.478,619.53,600.257,618.937,577.711,603.174,568.509,529.638,531.82,508.787,500.443,483.156,479.823,440.824,411.615,417.7,400.013,377.93,376.799,376.319,371.309,364.269,361.171,342.585,340.609,320.561,319.367,318.969,303.052,287.235,296.122,267.137,265.103,264.751,261.556,255.107,249.58,232.242,228.424,231.294,234.94,258.494,446.593,887.903,1408.58,1674.87,1422.24,885.433,452.444,214.535,130.416,106.992,96.3196,93.9119,88.283,77.0437,75.0273,71.2596,65.0239,62.5526,51.3714,54.2394,56.5021,61.8235,71.7118,81.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,617.866,575.556,588.191,559.534,551.489,563.761,573.294,573.698,586.533,573.289,596.637,591.816,581.905,606.164,600.636,592.938,595.72,579.869,585.286,563.158,526.477,508.035,508.544,481.232,471.209,464.239,429.1,407.899,408.728,384.745,376.623,367.533,372.629,368.212,356.526,351.849,331.351,336.535,321.074,315.625,315.682,298.315,284.541,293.399,260.162,264.474,261.822,261.854,253.712,241.08,237.123,228.825,222.534,221.681,217.367,281.795,501.659,974.368,1506.22,1648.31,1297.53,799.926,391.581,194.092,120.749,100.86,98.1134,89.6784,78.0006,74.7193,71.0942,66.0745,67.4778,52.9036,53.6551,49.7832,53.4745,60.368,66.2031,84.1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,586.799,565.275,587.924,558.096,574.517,552.357,565.103,579.629,564.544,569.758,593.933,563.974,587.332,588.885,573.306,589.646,597.775,574.281,556.237,544.843,511.815,500.214,503.21,468.489,460.384,440.494,414.115,406.408,394.869,371.43,378.526,358.666,364.506,354.484,343.799,339.451,321.426,328.737,319.154,309.983,309.914,290.591,284.592,287.309,264.294,268.89,265.12,261.555,250.492,240.321,237.418,221.141,218.883,214.864,211.229,236.119,307.634,583.184,1129.53,1571.1,1570.89,1194.99,679.587,329.344,163.026,106.225,96.1684,89.2443,81.7659,77.3195,69.707,68.0366,67.1047,57.0852,52.6432,48.0329,48.4374,51.2181,56.015,68.478,78.8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,552.416,571.743,566.813,556.997,570.441,542.681,553.077,583.446,545.418,542.735,582.716,579.421,587.617,585.332,576.113,581.97,583.388,571.97,564.324,544.92,504.98,489.256,476.969,460.655,455.875,430.468,403.308,396.209,394.179,376.869,375.425,349.773,357.509,344.959,337.335,329.19,316.348,319.896,312.084,300.422,304.997,284.958,282.766,276.179,268.197,262.407,255.707,253.314,242.616,241.251,229.433,216.541,217.839,209.456,213.175,217.928,230.884,338.188,696.901,1196.86,1595.66,1522.87,1076.85,596.648,268.199,137.474,98.7127,87.4159,82.4075,79.5623,72.6018,67.0134,67.8023,61.3192,53.2353,49.0507,47.4863,45.1114,48.4427,55.5269,63.9828,76.7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,558.605,545.68,545.692,539.453,550.949,521.263,515.814,577.398,547.632,534.733,558.464,567.325,573.125,588.598,574.47,566.331,563.832,555.675,570.515,535.264,502.913,489.403,466.777,442.483,444.656,426.103,413.362,396.781,392.126,370.454,363.334,346.48,347.359,332.469,340.448,320.165,320.011,307.059,304.124,298.472,293.357,277.022,280.232,269.499,271.338,251.419,251.741,242.864,237.117,242.669,224.957,219.293,216.432,207.316,204.828,209.328,207.911,245.01,401.36,775.808,1335.24,1602.78,1419.69,936.745,463.337,217.346,122.049,89.7802,83.6683,83.2248,73.2604,67.3371,67.8132,62.3314,56.3537,53.7328,46.8894,41.1315,44.5288,46.8744,54.1869,62.6292,72.2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,559.871,520.537,523.928,527.397,527.583,510.353,495.995,582.366,535.621,545.961,560.108,560.98,558.489,588.461,566.247,565.89,553.643,550.659,542.187,530.215,508.306,482.45,470.018,435.348,432.019,413.549,409.78,393.276,371.065,363.366,364.38,348.578,334.799,324.897,331.873,306.927,325.167,300.172,297.477,294.232,289.029,276.188,271.684,270.041,265.461,245.256,246.784,240.052,237.024,242.413,224.04,222.309,214.409,204.994,200.068,203.207,199.777,216.507,255.841,433.107,891.736,1395.47,1574.98,1304.3,785.189,386.72,185.461,106.312,90.7787,85.8219,74.3305,68.9637,66.624,62.2348,60.4028,60.1818,47.9733,43.0853,43.0343,41.7504,46.9043,52.0703,62.1391,72.3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,535.937,545.553,524.888,523.312,515.828,483.715,522.325,560.813,538.905,554.216,561.247,552.174,582.117,552.381,553.912,562.347,542.422,550.687,528.219,516.982,493.933,483.832,464.753,429.929,415.994,405.004,397.024,379.585,366.018,355.487,355.835,342.21,322.492,332.974,316.644,296.441,314.878,291.229,296.296,285.222,277.671,276.726,267.628,271.274,260.417,245.741,238.535,241.164,235.03,237.795,221.561,222.056,207.811,207.079,196.768,194.433,190.493,202.77,211.346,270.937,522.812,1012.91,1454.58,1511.92,1149.1,664.226,319.266,153.161,99.9665,87.0835,72.2844,69.0331,68.0152,63.9968,59.1116,61.1509,52.2106,47.0333,43.0224,39.5573,41.8689,46.5479,51.4691,60.3694,71.4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,509.895,534.927,519.94,501.766,523.948,487.82,529.279,529.487,550.258,543.156,561.881,540.163,555.891,544.728,546.17,551.932,547.95,533.278,525.981,495.528,477.654,472.146,436.065,429.982,399.27,396.505,386.523,375.01,355.975,346.769,344.619,332.481,319.269,318.294,305.413,300.746,301.152,281.716,287.131,276.946,272.703,276.891,255.837,259.633,252.415,249.582,234.985,238.12,232.688,234.479,224.098,217.407,207.214,205.999,195.41,189.772,187.351,189.585,190.406,204.838,304.675,615.003,1118.17,1475.96,1435.02,1021.58,558.424,252.765,135.264,94.1677,74.3009,72.0222,68.8264,63.5568,58.8356,56.271,56.7785,51.8474,46.8419,39.1674,38.6172,42.6959,43.312,50.7851,60.075,67.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,487.69,511.897,511.858,495.059,496.117,492.07,513.873,529.88,498.939,517.578,556.346,550.652,527.321,546.727,542.702,542.271,534.967,518.395,526.942,490.49,461.748,459.012,430.654,426.796,398.883,385.345,371.757,370.212,344.477,340.154,329.373,322.662,309.452,305.228,305.512,292.381,293.545,277.726,283.647,269.547,264.604,266.195,252.991,250.453,245.596,237.861,236.332,231.704,228.292,231.173,222.338,216.803,212.939,205.269,198.954,195.795,190.155,192.237,180.681,189.751,226.943,355.535,713.998,1185.26,1483.73,1316.11,878.419,445.919,217.363,115.696,82.4279,72.1768,68.6502,63.0344,62.8572,52.745,54.785,53.7521,53.0677,43.9752,38.5427,37.6888,39.3578,42.1868,50.7778,56.7856,67.1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,485.24,516.4,498.518,488.933,495.939,502.31,468.682,521.554,485.009,520.969,538.164,558.275,523.822,526.128,527.766,540.414,527.772,516.209,502.233,476.595,448.554,444.372,429.42,425.607,397.245,379.193,360.692,354.164,342.37,335.947,313.237,312.313,303.313,300.223,303.153,284.307,287.204,274.358,275.789,262.007,257.42,256.29,250.29,243.722,240.524,234.85,233.512,231.643,226.403,227.425,222.8,206.226,213.61,204.568,193.504,190.126,188.442,187.503,174.197,180.713,195.64,226.882,402.947,789.692,1281.26,1447.75,1209.05,744.102,381.41,175.581,99.2779,77.2868,71.0459,65.4993,64.7193,55.5232,52.3086,52.9665,53.376,48.3675,40.0018,35.4884,38.2758,35.2479,44.7472,47.1409,54.1333,63.0476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,512.263,534.226,510.908,479.207,511.442,491.147,484.451,502.506,496.036,505.46,539.576,539.278,508.118,519.959,525.638,528.852,534.498,500.906,481.726,472.916,443.804,449.856,423.816,416.659,385.09,382.335,351.894,348.706,337.807,322.868,308.496,298.531,299.402,295.397,285.47,280.643,276.974,276.208,263.541,258.228,258.177,239.686,243.546,242.427,238.672,230.904,226.429,224.651,223.587,220.578,218.436,212.484,211.371,195.673,196.782,183.581,186.858,176.836,176.352,171.304,182.119,187.602,251.298,463.363,909.388,1323.64,1386.31,1071.49,640.937,313.39,142.209,91.0561,74.8969,66.9721,62.1294,58.0491,55.4326,52.5138,49.9997,50.2002,43.5986,38.1548,36.5872,34.3768,38.2438,40.8727,44.106,52.9047,57.8477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,502.687,495.445,494.34,486.961,508.134,497.393,496.462,496.942,513.575,478.361,521.606,520.142,508.06,490.896,531.031,500.577,530.425,493.942,479.864,439.131,438.403,440.232,412.112,406.508,382.488,362.477,342.235,339.755,325.218,313.323,297.326,295.691,294.641,295.766,279.441,270.816,268.065,265.89,256.621,252.742,244.82,235.573,235.193,232.068,231.084,228.016,220.44,218.983,216.936,218.604,210.735,218.325,205.651,194.964,199.125,186.051,181.103,179.811,176.216,167.127,173.336,175.302,195.584,272.769,547.958,1009.09,1322.84,1291.75,940.042,531.245,234.763,120.564,81.8301,66.7846,62.0833,60.0672,58.0402,53.3889,48.6661,47.4931,45.8926,42.4939,36.9612,34.3563,34.4528,35.1249,37.3337,45.8433,49.5878,60.7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,507.239,484.07,498.883,484.972,471.847,472.798,470.763,464.302,508.055,489.938,510.584,493.2,515.844,486.814,517.975,480.553,501.304,493.373,468.668,429.303,427.96,433.917,403.594,387.552,378.052,344.884,343.373,339.49,317.862,306.793,294.114,291.927,281.778,288.513,275.017,268.261,263.539,255.476,246.394,252.619,237.138,234.127,237.124,223.112,219.514,231.077,218.418,220.317,218.902,210.557,212.699,215.498,201.905,197.874,202.286,186.362,183.222,180.415,174.641,168.339,167.617,171.347,178.509,195.44,315.165,641.81,1057.36,1323.69,1194.77,819.437,409.325,200.261,105.999,71.8025,63.0127,62.2141,58.683,55.5232,49.0993,46.1967,45.7578,46.1323,40.4845,35.9436,33.2969,33.1434,33.9313,38.5128,43.8297,50.5515,57.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,512.834,493.021,467.377,471.128,441.226,452.679,471.768,459.695,493.44,513.942,510.804,504.788,510.274,515.523,514.252,490.585,495.055,476.416,464.138,431.941,436.508,411.725,391.498,383.269,369.595,344.156,332.66,328.921,313.412,300.964,288.203,285.13,275.338,279.396,267.984,266.526,259.789,251.733,235.502,246.418,233.772,224.561,230.627,215.153,216.607,225.71,219.989,215.65,218.404,205.74,213.186,213.974,198.138,195.447,201.825,185.197,184.17,178.64,175.388,169.019,161.401,161.671,174.642,175.422,206.922,369.612,709.809,1139.42,1284.24,1086.89,658.794,350.42,165.154,87.6052,68.9391,61.4908,58.2155,54.1335,50.44,47.1048,44.6366,45.9114,43.3767,37.9102,34.3219,33.8321,32.8991,33.0928,36.7525,43.2777,48.7579,55.8369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,469.597,449.319,429.5,463.306,456.364,460.772,477.788,474.336,468.088,513.999,503.432,526.917,518.579,518.31,507.531,486.053,488.411,477.568,463.587,435.838,424.013,399.072,385.989,385.441,352.646,341.009,323.046,307.348,306.958,297.257,278.545,278.703,272.112,268.818,254.115,259.496,244.536,247.107,233.835,231.99,228.094,225.554,228.395,212.139,211.355,215.022,216.175,212.212,211.591,203.471,209.456,202.658,197.529,192.419,191.99,185.815,182.55,181.406,177.605,163.609,161.205,160.916,170.831,164.248,177.424,225.781,405.598,799.087,1144.74,1227.34,941.104,582.776,291.965,129.73,81.0678,63.0501,58.2342,54.723,52.5556,48.5906,44.7598,44.0097,42.07,41.0757,36.7733,33.6756,32.8288,30.9707,32.6751,37.3814,42.363,47.5045,53.5503,0,0,0,0,0,0,0,0,0,0,0,0,0
436,454.892,461.259,435.439,458.764,473.613,435.781,453.255,455.939,457.851,491.397,523.893,500.553,495.568,490.788,484.551,479.243,494.976,476.066,444.575,430.76,401.451,402.779,379.441,368.83,345.701,329.504,317.59,289.022,296.865,282.623,271.726,265.412,266.53,260.261,248.956,249.35,234.807,234.248,232.038,225.013,221.134,223.115,222.918,212.515,210.533,210.972,211.652,207.354,206.375,201.198,200.206,195.239,197.657,186.499,187.092,181.182,180.391,181.365,173.824,161.269,164.662,158.25,163.225,157.595,164.185,172.883,240.071,482.849,855.271,1157.77,1119.83,845.357,487.832,226.543,113.909,73.348,61.1591,54.5458,52.5325,49.9983,47.5061,42.4641,41.3262,42.6889,39.6007,34.8054,32.3649,28.6042,30.0775,33.468,37.0435,40.9499,45.7304,54.1115,0,0,0,0,0,0,0,0,0,0,0,0
438,452.169,473.079,434.668,453.499,466.505,422.87,433.549,460.86,459.745,469.163,503.683,472.732,483.884,467.352,465.361,494.793,497.847,461.676,436.752,429.231,417.48,390.985,372.44,353.776,345.48,323.69,307.827,281.295,291.142,277.391,268.374,262.715,251.235,253.983,242.68,239.289,231.689,227.917,225.85,219.982,214.813,216.253,213.964,199.032,205.387,197.401,210.034,202.746,200.074,198.749,194.944,191.406,192.216,179.711,183.182,176.628,179.189,177.696,173.007,164.229,165.352,156.204,160.173,152.565,158.453,156.893,178.598,278.167,543.045,919.952,1145.78,1054.71,721.853,378.343,180.664,97.8477,67.9173,53.7849,53.0699,49.5171,48.6572,41.2996,40.4754,41.1884,40.8785,37.5545,34.0739,29.8421,28.9172,28.5998,30.883,34.6872,41.7945,46.7588,53.2959,0,0,0,0,0,0,0,0,0,0,0
440,445.54,437.561,444.243,459.525,446.391,427.86,434.018,463.433,450.17,440.575,457.461,471.864,486.769,473.972,467.083,481.024,492.908,448.025,456.594,428.661,415.537,375.922,355.306,352.844,325.686,322.397,298.841,282.324,283.173,275.763,256.75,256.189,241.299,248.74,233.957,232.068,226.492,223.387,215.97,209.419,211.566,209.059,206.389,199.152,195.35,198.715,201.562,201.197,196.427,197.614,191,190.29,191.913,184.21,186.065,181.578,174.312,177.019,171.225,169.281,159.845,156.411,159.139,150.228,153.267,152.584,164.394,185.161,309.111,592.619,976.69,1121.92,948.443,600.925,320.714,147.815,85.3263,60.0642,53.4819,51.526,49.1618,43.3431,40.1497,41.3262,38.1637,38.308,37.1536,32.349,27.867,27.1948,27.6009,29.8509,36.3773,38.0264,42.5745,47.7187,0,0,0,0,0,0,0,0,0,0
442,446.054,416.754,429.439,451.352,442.691,444.662,406.638,447.986,436.464,436.405,455.175,463.582,469.408,461.44,466.676,469.334,466.391,428.998,449.571,425.754,404.877,382.591,355.948,345.985,317.524,316.205,296.692,287.721,276.572,265.094,252.967,245.863,238.617,242.383,223.046,224.1,221.691,211.438,213.153,205.017,205.338,207.418,194.67,198.715,194.296,197.894,189.049,195.665,194.652,193.487,184.33,188.207,189.749,187.31,186.373,178.093,172.776,175.721,171.997,166.975,161.806,160.786,157.504,154.249,147.172,147.18,155.31,154.258,197.035,346.472,695.537,992.304,1059.37,839.223,516.937,255.564,123.971,74.4375,56.6482,51.4838,49.2806,47.2214,42.0191,42.4835,37.3986,36.2663,38.1907,33.8479,29.8464,27.8177,25.6325,26.8229,31.6198,32.7498,35.478,40.229,47.2218,0,0,0,0,0,0,0,0,0
444,439.612,399.758,426.102,430.754,424.377,448.025,380.076,429.389,422.958,450.147,457.183,460.816,440.507,445.311,441.452,449.742,448.773,413.251,425.455,417.013,404.253,376.457,359.939,326.155,313.08,308.355,291.442,281.563,262.085,251.418,251.557,238.113,237.704,228.695,221.967,217.923,216.114,210.408,210.025,210.381,197.234,198.524,190.133,197.698,194.218,189.055,182.014,188.541,189.014,190.926,182.612,190.266,185.583,185.615,183.31,173.882,171.978,176.241,171.572,166.727,167.774,161.727,158.053,154.764,144.253,144.518,144.809,144.053,157.121,206.369,430.741,736.719,1012.24,1001.67,723.087,420.613,202.932,100.054,62.1375,54.0171,49.5844,46.3166,44.5088,42.3425,40.3799,34.9926,37.0642,36.4495,32.6581,29.5304,25.6377,24.9369,27.004,28.8811,30.9175,36.3336,40.3675,52.5006,0,0,0,0,0,0,0,0
446,430.823,351.635,442.409,412.155,405.127,428.767,391.7,428.517,435.999,439.081,445.984,440.412,444.836,434.758,425.263,440.703,426.396,418.729,418.711,393.076,388.53,377.182,348.738,318.876,307.879,289.016,281.086,259.739,250.09,242.091,244.86,232.757,229.768,220.583,220.625,210.69,211.066,202.881,203.304,209.416,191.74,190.143,182.32,184.305,188.325,181.736,183.9,179.833,190.689,183.517,189.633,189.976,176.002,180.106,176.891,175.47,175.237,172,170.998,165.021,167.776,158.346,156.724,151.59,147.921,145.369,136.935,134.343,144.216,150.424,239.448,463.448,791.287,998.343,908.864,633.927,348.622,160.978,85.2918,58.4409,51.6668,45.782,44.6196,43.7509,41.7132,36.571,37.1068,36.8523,37.4046,32.3857,27.2208,25.762,23.8419,24.9614,27.8738,31.5256,35.6174,42.7307,47.9384,0,0,0,0,0,0,0
448,403.198,389.971,448.691,417.831,407.703,408.549,391.682,424.784,436.863,399.105,441.741,447.975,450.636,438.211,408.945,440.13,417.721,413.767,410.45,379.933,376.468,368.6,333.004,312.274,299.162,278.078,276.171,256.902,249.391,240.06,235.064,224.534,226.145,218.893,215.804,205.033,204.03,197.598,199.777,201.546,180.908,190.475,177.732,179.127,184.929,179.585,189.38,178.85,191.38,179.573,186.526,186.475,176.059,176.972,175.296,171.262,174.462,167.552,168.505,164.918,162.384,158.764,149.916,149.397,148.053,140.975,134.612,132.86,138.062,136.484,161.669,275.649,532.794,837.824,966.143,814.997,535.565,270.971,137.754,72.4304,54.0168,45.6502,43.2361,42.9846,40.3136,36.37,36.4579,36.1205,37.6927,35.7383,31.3952,29.2425,22.9954,23.5176,25.9628,27.628,31.8767,36.6908,39.8172,46.1658,0,0,0,0,0,0
450,399.828,415.269,412.063,409.22,395.608,414.898,397.483,397.216,416.639,412.222,440.643,439.106,433.022,438.903,403.992,425.711,420.113,405.112,402.683,382.512,354.592,350.105,340.404,304.144,296.192,278.923,268.801,253.704,245.116,229.169,229.041,220.094,215.412,216.308,209.487,201.826,195.873,196.554,191.872,197.126,172.788,185.242,178.025,173.61,178.353,171.964,185.496,181.183,179.149,174.788,179.325,181.638,178.14,173.268,179.808,171.172,167.253,166.974,164.311,158.055,155.526,162.652,153.42,150.652,147.443,137.31,129.82,132.654,129.679,128.443,131.289,163.824,313.859,601.209,868.345,914.111,728.04,437.854,231.906,110.478,63.1604,47.3744,43.649,42.0438,40.1576,37.7404,34.6199,34.0685,36.6211,38.1433,38.2362,31.0219,24.1188,23.8921,23.8733,25.2109,27.0385,31.5117,35.2081,37.2024,48.1856,0,0,0,0,0
