386,599.375,533.063,564.142,550.507,564.258,558.101,571.626,595.304,573.127,592.879,625.773,626.869,600.654,629.465,623.606,630.646,595.305,610.606,572.115,556.164,542.495,550.118,523.788,530.354,496.968,480.486,461.518,452.529,429.403,405.232,405.732,396.134,391.411,390.64,372.723,360.265,342.067,336.753,310.469,308.955,304.272,285.516,280.247,272.058,260.537,270.143,300.724,431.477,775.404,1324.03,1640.63,1464.95,937.459,493.87,237.078,151.86,123.877,117.888,107.464,102.609,102.566,97.2131,88.1227,83.5967,78.4067,76.3954,83.8948,97.5726,113.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,561.509,542.628,566.579,542.271,545.247,550.689,568.146,625.482,579.58,591.003,597.483,602.57,603.93,629.552,606.414,603.835,567.611,607.054,583.02,578.771,541.381,546.339,522.803,517.631,491.726,479.595,457.53,450.241,431.649,409.448,392.603,393.594,385.258,384.92,368.223,359.1,344.965,331.397,321.212,311.653,301.775,286.803,275.777,272.93,260.907,264.234,278.638,310.006,467.979,923.46,1448.86,1662.82,1366.79,849.294,417.529,212.701,135.693,121.586,111.02,107.459,103.776,94.8538,90.9157,87.3752,81.8833,71.4775,75.4351,79.7967,93.5628,112.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,541.618,560.159,559.512,556.63,539.113,538.44,575.236,600.866,564.735,581.703,608.58,591.84,603.932,616.912,596.165,590.422,581.155,615.902,583.688,581.344,559.323,544.166,527.173,523.501,506.26,478.914,460.385,451.431,431.013,424.348,400.651,389.972,386.2,379.887,364.966,352.524,354.193,331.958,328.384,311.086,299.407,291.795,274.29,270.151,265.648,258.801,264.871,262.319,318.436,551.97,1021.13,1542.33,1659.61,1296.34,747.044,362,182.337,136.94,114.35,107.623,104.308,97.4609,92.6459,91.9685,84.7585,74.2833,72.5693,72.3632,78.6718,92.1011,113.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,553.192,536.983,538.983,556.483,553.01,550.467,578.708,570.589,579.304,583.884,603.14,594.101,597.683,611.453,592.641,586.019,589.69,587.871,563.648,564.475,544.001,529.298,520.598,519.698,495.129,475.313,462.421,452.117,422.773,430.722,409.048,392.405,392.86,381.131,363.295,351.944,343.378,324.163,323.193,311.276,306.578,292.017,276.816,273.431,268.352,252.935,258.26,255.643,280.117,357.374,632.881,1171.57,1606.46,1610.59,1164.31,639.439,301.477,171.009,118.772,111.881,109.677,105.567,93.1176,97.1328,86.5696,83.1155,75.5691,70.6069,71.4805,76.8011,85.3267,105.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,549.065,520.004,526.276,530.565,562.452,557.436,561.59,548.568,595.989,573.29,580.848,585.234,600.214,601.151,613.265,570.795,588.255,567.601,548.966,541.96,529.938,531.407,508.982,511.736,483.934,469.809,448.313,442.406,422.236,420.519,396.349,395.482,381.959,375.558,361.067,360.799,342.107,330.208,321.521,316.389,308.441,292.351,284.412,271.016,259.914,255.894,257.791,251.272,253.61,274.132,395.467,738.338,1264.51,1648.35,1541.02,1049.79,550.891,263.634,148.309,120.659,112.302,105.608,95.4888,95.2475,90.0889,85.5097,78.2703,69.2024,67.2321,66.056,72.0963,85.9067,101.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,532.062,516.918,524.872,506.351,548.329,547.561,529.011,540.759,577.029,562.65,574.22,564.583,593.516,591.217,608.159,564.532,576.353,560.218,533.321,546.107,521.1,525.329,500.719,495.662,474.987,457.471,436.588,429.249,426.494,408.05,379.459,391.262,367.776,367.369,357.561,351.179,335.739,335.449,322.384,314.078,303.923,290.533,279.674,271.276,255.265,257.301,251.39,241.593,239.835,253.187,288.264,431.936,814.221,1377.23,1689.45,1462.08,942.728,472.237,228.337,140.337,112.774,103.999,96.5494,93.8222,92.2719,85.875,83.299,71.9873,68.1949,63.0645,64.5917,73.8962,79.9886,101.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,545.377,502.914,542.302,517.244,539.09,545.503,538.561,543.412,544.083,557.046,558.184,561.684,572.081,589.079,577.91,569.924,569.177,554.477,532.432,532.398,524.27,509.496,506.915,490.824,469.268,455.885,433.791,416.03,420.911,391.694,375.904,389.755,364.36,364.36,357.83,346.882,333.679,333.533,319.613,309.223,302.111,285.699,276.876,272.766,261.251,254.38,252.903,241.381,236.8,242.407,249.346,291.063,476.108,923.038,1490.68,1666.28,1365.73,843.509,413.029,206.083,127.802,111.477,99.4292,99.7599,93.5317,85.0418,81.1722,75.5811,71.8418,64.0733,58.755,63.4979,67.4331,83.2281,100.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,523.93,514.891,539.989,529.895,531.572,529.446,561.589,546.161,524.006,538.726,547.925,566.586,553.122,577.81,552.855,570.839,555.611,540.82,530.092,518.98,522.906,510.019,499.802,489.671,472.076,448.184,427.641,420.094,411.915,387.115,367.647,378.443,369.292,368.116,357.656,348.146,332.387,327.5,314.641,304.822,306.227,288.05,278.276,264.764,261.531,253.578,253.342,245.552,239.373,232.921,237.714,248.934,304.372,544.994,1079.56,1573.83,1648.75,1275,706.123,349.454,172.005,119.626,101.891,99.3905,91.2476,83.4791,78.8389,75.7955,76.2454,67.7319,58.9868,57.0024,59.1803,68.8309,82.3554,96.5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,515.773,504.923,521.55,545.802,508.596,511.888,555.508,526.533,522.188,562.929,550.565,563.731,549.214,580.984,545.588,573.481,540.541,530.077,530.543,517.273,507.377,500.844,479.413,479.451,462.141,442.547,429.66,413.092,407.907,376.112,372.002,375.195,358.633,368.334,341.317,346.136,328.392,321.986,302.228,296.817,301.674,279.07,268.536,263.222,261.661,254.262,250.064,245.201,244.478,227.646,228.446,234.663,241.731,329.798,661.722,1217.5,1653.1,1602.43,1107.58,611.158,286.492,148.262,108.822,99.2421,91.2982,85.2266,78.6988,80.6008,77.064,70.7596,62.4305,55.9951,54.904,59.8691,65.1722,76.8959,93.6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,517.356,498.005,530.211,534.319,484.448,500.26,514.335,514.542,509.24,553.695,545.332,543.5,538.754,559.581,552.514,570.898,538.162,524.623,528.202,510.135,491.445,479.425,478.813,462.567,452.42,436.615,422.9,399.402,399.3,376.338,372.339,375.127,353.913,354.626,333.018,334.535,324.317,315.061,301.062,297.799,291.353,279.172,270.629,269.223,269.888,254.511,242.898,242.516,237.569,222.871,223.169,219.446,222.667,240.43,375.435,760.469,1332.77,1660.54,1508.21,1023.77,533.836,243.307,138.298,103.176,93.9558,88.9284,84.3943,79.8051,74.1867,71.3649,65.7961,60.4245,52.2998,55.3783,55.2033,63.8965,74.9832,90.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,540.527,493.006,509.61,501.107,499.008,509.502,498.679,501.515,493.468,542.179,544.745,540.13,529.274,550.144,537.692,561.642,529.555,516.399,530.704,499.705,479.522,482.556,479.383,457.738,445.79,421.734,414.469,399.822,395.995,377.102,362.877,362.077,362.22,338.587,341.298,321.075,324.669,307.604,301.568,298.974,283.585,279.795,269.837,262.893,267.785,248.696,242.849,242.283,234.151,223.829,224.083,210.876,217.55,219.828,263.066,450.636,900.234,1408.42,1662.72,1417.46,884.575,444.32,211.537,124.222,95.4339,90.0989,82.9344,80.7175,73.1059,71.8896,71.2839,61.1647,55.2042,53.2605,49.8148,52.8944,61.071,72.1574,85.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,488.623,469.769,496.551,475.92,509.517,526.203,493.115,483.797,492.189,523.953,537.623,534.195,514.001,531.149,523.31,557.613,526.318,514.354,496.687,495.884,473.896,473.514,460.911,444.748,439.094,421.944,407.09,399.938,379.805,372.826,355.681,356.241,350.133,332.425,336.472,321.189,323.036,310.421,301.247,296.612,276.831,282.297,264.615,261.751,263.01,243.868,240.802,236.789,230.509,220.112,218.196,213.34,212.5,210.693,225.546,278.117,507.045,957.679,1506.83,1636.34,1315,784.331,376.224,181.079,108.006,89.7693,84.0268,83.0781,76.8365,71.1639,72.6198,64.7364,60.8177,51.4128,49.1902,46.6741,52.5104,59.5283,69.3516,81.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,460.263,465.787,476.632,465.752,493.367,524.547,511.422,483.839,498.414,517.665,523.554,538.916,526.566,516.31,525.586,542.753,531.71,514.166,479.626,486.8,485.416,462.43,455.754,430.978,419.259,415.202,394.117,398.315,371.126,371.185,356.986,358.279,334.286,322.181,333.108,317.263,316.028,315.111,296.166,298.319,283.822,281.45,262.352,261.137,252.619,249.824,245.896,231.881,229.281,224.079,216.685,215.604,207.053,203.655,213.722,223.455,308.455,570.118,1133.1,1567.58,1586.45,1157.86,652.301,309.79,149.805,103.61,85.4938,81.8586,79.2609,70.6,71.0166,66.9639,62.8571,55.4202,51.4234,46.6165,47.1051,49.9421,57.2712,66.1338,80.5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,466.199,491.907,447.194,472.735,471.179,493.134,530.775,490.66,510.467,515.733,527.278,524.108,546.224,516.775,523.284,524.618,517.236,495.015,493.306,478.437,478.97,449.915,449.372,410.986,417.53,408.535,387.494,395.031,359.854,364.967,352.983,348.31,326.302,319.106,322.081,313.15,306.787,304.046,288.071,293.015,282.185,271.714,258.505,257.933,245.023,249.588,242.431,234.648,236.472,222.386,218.455,217.052,201.597,203.719,200.193,212.423,230.201,322.999,676.377,1214.36,1595.28,1503.76,1055.12,564.878,258.04,131.987,92.1249,81.7989,80.1565,72.3161,71.8633,65.4126,63.9707,58.7253,56.7651,47.2254,42.8036,44.8603,46.429,55.9213,65.1852,76.1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,455.681,451.648,452.975,485.716,458.234,496.814,514.727,472.617,507.316,510.083,496.942,497.507,518.044,514.689,517.574,524.113,503.232,506.821,492.393,477.468,444.906,443.13,435.391,409.622,417.785,388.938,389.099,375.223,351.912,351.826,340.933,343.716,324.418,310.611,315.474,305.283,302.85,292.634,280.782,285.005,281.735,263.043,258.879,254.942,245.128,248.493,236.154,230.619,238.255,220.16,219.065,211.36,203.799,198.083,190.073,200.082,204.255,225.576,389.891,790.849,1330.02,1610.05,1393.81,903.795,460.213,208.422,112.678,85.4049,79.7201,75.0142,75.4254,65.3534,63.2466,59.2367,58.5783,51.5865,45.3172,44.6093,42.4339,46.527,55.6782,63.2722,74.5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,432.036,438.777,455.279,471.956,447.13,483.074,534.643,467.46,491.07,500.852,503.424,504.346,516.233,492.594,499.024,495.047,483.7,503.525,474.711,466.474,436.702,450.082,423.828,407.937,415.358,386.129,381.591,367.921,353.133,347.009,328.441,335.565,330.797,301.942,308.257,302.004,296.32,286.842,286.405,279.131,280.078,260.5,256.695,255.489,248.56,246.238,224.885,236.602,226.821,224.768,219.256,209.29,205.929,198.533,192.236,193.64,190.059,199.887,249.537,442.72,889.102,1399.86,1567.12,1301.05,783.459,374.856,177.508,99.2756,80.827,77.3881,71.3912,67.3299,62.695,56.5334,58.972,54.4571,50.6338,45.0972,42.8502,41.3609,47.2354,53.7292,60.2484,73.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,434.903,455.483,443.12,465.589,445.419,487.356,517.983,464.602,468.027,484.384,494.422,509.414,495.531,479.95,490.718,483.664,480.039,493.278,466.942,458.6,435.226,438.694,422.647,414.49,404.15,388.483,368.785,360.518,346.507,339.789,327.252,329.56,324.929,306.816,295.623,292.232,287.538,281.77,280.419,280.904,267.179,258.269,252.589,256.861,245.421,246.68,226.558,241.821,221.741,226.947,212.053,209.158,203.413,196.564,194.958,183.399,185.265,186.05,200.847,272.021,529.471,1010.92,1453.9,1531.25,1137.46,650.037,319.797,144.453,93.1573,78.0083,69.2517,70.4772,63.4218,58.8996,55.895,56.7352,52.4572,46.1537,44.5277,41.0035,40.7318,45.2498,51.1037,60.7576,69.2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,438.851,437.99,464.393,445.769,447.147,483.11,470.34,452.549,472.882,474.248,471.622,485.756,485.502,482.862,488.296,485.692,487.713,472.054,455.783,464.619,435.853,417.388,418.081,407.763,392.932,370.432,352.462,351.198,340.566,329.521,322.373,322.697,317.799,302.04,293.851,289.049,283.471,279.093,270.484,271.04,259.906,254.568,246.578,253.544,238.501,243.542,223.695,230.864,221.483,223.692,210.542,209.342,204.062,195.388,192.097,182.321,186.661,180.06,185.683,203.838,300.609,607.814,1113.09,1496.32,1424.89,1005.2,560.923,253.768,121.987,87.0258,70.7073,72.8291,66.4244,63.5647,55.7442,56.4442,52.6517,48.2713,46.9525,39.961,37.7987,39.4849,41.7983,50.77,58.1607,67.1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,429.692,397.646,466.769,449.163,441.757,478.108,446.123,455.357,462.446,464.471,465.239,462.441,500.503,480.963,490.313,488.508,483.706,458.226,454.935,455.691,429.592,413.957,405.056,400.88,384.053,355.904,345.604,332.099,339.796,321.071,314.214,308.947,313.773,300.833,288.423,288.371,282.885,278.29,264.606,256.924,251.642,248.756,249.364,250.06,236.272,231.851,227.178,225.201,223.487,217.085,210.952,205.255,200.025,194.851,190.626,185.447,179.976,182.049,180.575,189.076,213.273,349.083,711.671,1200.98,1489.8,1305.74,887.476,453.104,205.186,109.852,76.5971,73.4971,67.5134,64.3837,58.6986,54.7076,53.1449,51.6622,49.2868,42.2092,37.0182,36.0933,37.3524,43.8555,50.3725,56.3901,63.3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,443.159,372.164,438.759,457.951,452.001,462.314,438.217,461.135,442.214,474.835,476.309,474.274,509.075,473.965,490.341,486.299,461.517,454.654,447.678,444.787,417.564,415.497,402.346,392.022,380.692,357.221,345.771,325.133,331.896,321.651,305.771,301.406,308.171,296.566,285.055,284.212,284.373,266.066,259.516,250.94,243.057,247.208,251.261,236.766,231.407,232.239,230.445,224.33,216.736,211.723,209.736,198.744,194.436,192.981,191.506,187.765,168.338,184.466,178.105,178.301,185.299,222.632,397.774,787.564,1306.92,1455.36,1212.32,742.466,375.384,172.997,93.1696,76.6108,68.1601,62.2019,60.7864,53.7844,54.3571,52.3636,49.9256,45.0976,38.2645,36.8266,36.5839,37.392,44.3851,48.2988,50.3096,63.7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,428.52,376.05,415.324,446.259,455.981,443.101,450.023,453.978,455.08,476.884,485.884,481.514,482.993,464.955,483.565,466.591,470.035,446.866,438.821,423.885,413.102,405,397.715,383.148,374.108,350.141,340.898,342.277,321.808,311.912,297.656,295.362,295.587,281.306,286.318,276.532,271.196,261.824,256.312,243.456,240.914,246.057,243.847,233.647,230.376,228.664,221.026,224.774,219.183,206.268,207.952,194.833,195.271,197.632,188.918,188.341,172.86,178.739,173.079,169.158,173.548,181.576,237.613,451.552,930.052,1328.68,1384.83,1069.22,640.099,311.388,138.782,87.2818,72.2551,62.6841,61.1603,55.0128,52.2713,50.1973,49.3254,48.4697,41.8251,38.896,36.8669,35.487,39.2813,39.9546,43.3318,51.5686,62.6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,436.382,408.538,408.106,433.02,426.242,426.634,438.804,454.596,456.888,466.514,463.968,457.802,468.225,453.782,481.38,458.005,468.772,436.118,438.655,407.65,410.647,393.925,388.117,379.44,364.107,352.984,333.616,335.609,318.049,308.088,294.367,282.016,285.921,277.803,274.28,272.098,262.649,259.477,251.257,241.969,242.492,236.34,239.228,234.685,228.031,223.872,221.334,219.495,227.321,209.23,210.209,201.238,198.677,197.358,188.161,185.866,177.25,176.081,168.675,170.449,163.966,172.613,181.674,265.884,559.611,1020.12,1346.87,1302.65,936.635,523.007,229.365,116.749,81.6909,66.0186,59.3608,58.1228,54.9197,49.8252,48.1094,46.6572,45.0719,40.6348,38.2055,34.7708,35.446,33.5512,37.7966,44.4218,52.6738,62.4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,432.509,391.419,395.198,434.084,401.972,399.278,427.679,447.834,457.941,446.855,478.669,452.455,456.983,439.065,466.447,454.547,455.268,439.428,440.498,396.076,399.388,387.616,379.563,356.969,360.118,342.547,317.402,317.304,310.252,303.18,284.16,274.818,276.257,273.349,269.546,264.113,252.927,248.8,241.642,244.458,231.57,230.291,232.285,228.162,220.342,220.558,223.427,211.807,224.169,216.632,204.632,203.275,199.723,193.667,194.257,188.556,177.446,169.755,168.715,165.708,162.531,167.493,167.677,193.434,316.197,639.401,1075.03,1326.66,1193.07,807.336,400.906,198.768,106.393,72.0371,59.0773,59.4656,57.3496,51.7551,46.6125,44.4269,45.8759,42.5582,40.5622,34.584,36.2342,30.1782,33.8875,38.3317,43.3237,51.5025,58.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,405.331,354.104,389.821,411.751,400.728,395.509,432.945,432.599,439.562,444.977,475.44,454.899,446.365,443.161,465.759,460.379,449.314,435.282,441.28,398.34,386.361,372.567,373.777,354.61,348.399,329.808,312.051,307.812,302.153,288.065,269.699,264.888,268.896,258.773,265.371,251.686,249.51,240.053,232.696,236.943,225.145,219.332,225.498,221.574,212.637,218.624,212.03,206.689,213.148,213.696,201.619,196.427,195.394,192.078,183.402,186.8,180.335,169.962,167.755,163.768,161.626,160.736,159.443,171.155,210.097,361.657,713.763,1150.57,1287.14,1078.47,645.824,340.507,164.455,88.7779,64.2847,60.0842,55.6837,51.9284,47.1834,44.0058,44.1494,42.6317,41.9183,38.5865,37.3352,30.9825,30.5029,33.6426,35.5606,43.8294,48.0609,57.7323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,400.33,373.886,384.062,405.311,408.278,413.735,418.094,418.588,420.872,431.264,437.302,451.524,432.812,452.756,457.324,461.855,442.458,438.605,431.023,404.481,382.559,368.691,376.968,352.611,343.609,325.652,313.249,298.557,289.85,281.765,274.138,261.673,264.986,253.426,256.005,242.709,241.137,231.153,233.363,224.875,226.422,216.4,210.947,217.495,210.385,210.518,208.841,205.403,202.725,206.525,197.749,196.222,193.214,190.714,178.779,180.469,178.072,175.889,165.938,164.38,160.643,157.433,157.514,160.426,171.987,222.632,407.968,795.571,1164.97,1228.83,933.075,566.32,280.367,129.805,75.7734,60.8611,54.5427,52.0988,51.0319,46.4093,43.2087,42.0645,42.856,42.8978,38.6035,32.2696,29.6573,32.084,32.1349,36.6372,41.1188,49.7963,52.9738,0,0,0,0,0,0,0,0,0,0,0,0,0
436,377.542,377.414,376.732,396.083,400.094,393.906,419.076,423.989,418.217,432.491,434.171,452.76,432.188,434.747,434.604,449.066,425.363,427.573,414.775,389.681,379.912,369.52,372.191,348.278,345.284,319.499,307.264,288.54,285.484,274.286,276.979,260.283,261.04,248.891,253.382,237.857,231.843,226.303,228.898,217.456,219.175,217.356,208.186,216.701,207.201,204.415,210.998,204.818,200.98,206.885,197.789,201.729,191.147,190.146,182.759,184.202,178.496,175.443,164.397,163.294,158.746,155.54,153.415,157.327,159.379,167.43,239.235,481.088,876.067,1146.01,1123.15,837.196,481.242,220.653,110.424,69.3823,56.939,54.0962,52.9764,48.6678,44.7741,40.585,42.8895,42.8343,39.5236,33.9909,31.8473,30.4139,29.7637,31.5529,34.8039,43.4255,43.2579,53.3885,0,0,0,0,0,0,0,0,0,0,0,0
438,356.755,365.526,375.605,383.522,396.201,377.705,416.716,406.413,427.138,430.769,432.935,450.348,428.394,438.532,434.882,435.741,406.388,425.011,415.91,377.967,381.051,364.213,357.021,333.953,328.753,306.543,299.334,283.069,279.126,269.001,271.81,249.214,258.138,249.393,242.983,234.036,224.586,222.159,224.586,211.799,210.375,215.956,201.386,213.528,199.001,205.23,200.706,199.136,208.978,202.818,194.849,197.117,193.328,185.888,183.861,183.721,181.363,169.792,160.722,165.371,161.707,154.379,152.108,156.005,150.511,153.83,173.247,278.641,552.928,906.699,1156.41,1049.97,720.174,380.415,186.488,91.8866,61.6376,56.7157,53.8207,49.4847,46.9439,42.0108,41.9413,38.9795,40.0684,37.9705,33.8597,30.2086,29.4173,29.0829,29.3685,34.1064,37.2907,44.8028,55.7215,0,0,0,0,0,0,0,0,0,0,0
440,342.193,346.262,374.375,387.176,402.756,374.821,402.54,403.67,401.593,428.218,432.796,447.918,437.682,438.839,433.633,418.907,401.182,418.447,405.787,371.64,371.224,358.013,334.527,321.834,313.98,294.811,283.85,278.572,274.939,266.53,254.215,241.381,242.169,241.163,237.534,224.611,225.02,218.108,221.439,217.632,209.036,203.247,197.889,204.743,194.713,197.171,191.677,195.84,205.024,202.427,195.79,187.155,189.083,186.19,183.667,183.407,177.425,171.059,163.075,170.253,164.659,150.742,150.527,154.943,147.771,148.988,150.871,183.94,308.057,602.16,984.297,1121.57,943.086,608.486,321.989,149.716,79.9433,62.4042,55.3278,48.7503,49.1937,45.8486,41.0338,38.8321,38.7286,39.1897,35.3592,31.9661,29.7672,27.1637,28.02,29.9434,32.4877,37.106,45.5801,51.2585,0,0,0,0,0,0,0,0,0,0
442,347.356,318.826,389.925,402.038,385.256,393.811,399.42,396.693,390.757,442.492,441.925,433.189,450.671,425.361,419.261,408.692,416.607,407.276,394.83,369.544,358.699,356.718,331.046,309.156,316.676,286.959,275.058,275.014,269.826,264.888,245.092,233.077,235.312,233.106,232.169,222.464,223.647,216.855,215.096,214.979,210.131,198.042,198.782,198.354,200.236,196.237,187.795,191.801,196.817,194.649,196.545,184.542,184.442,185.565,183.974,178.439,172.98,172.793,164.71,168.337,166.914,152.734,151.081,151.034,143.919,142.654,143.635,151.035,186.978,352.374,698.824,1003.42,1061.07,835.591,513.513,257.17,121.061,69.5959,57.5049,49.6569,49.5826,48.2033,41.5371,40.3198,39.402,37.1492,38.6379,35.567,31.9599,28.234,27.9898,27.5069,27.9808,31.4176,37.0989,43.3549,49.4948,0,0,0,0,0,0,0,0,0
444,336.315,326.381,397.365,363.895,378.852,413.225,401.62,376.613,375.29,417.731,430.105,429.651,441.356,420.679,411.688,411.948,416.591,410.886,388.151,368.23,343.774,346.605,330.123,295.186,305.991,285.486,274.975,262.247,258.781,252.865,245.85,227.088,232.184,223.809,222.72,224.075,218.898,206.585,204.161,203.936,202.884,197.059,195.434,187.999,199.336,190.853,191.808,189.407,193.488,186.668,193.408,181.201,180.97,178.475,182.206,179.655,170.449,170.547,166.451,168.739,164.803,154.163,150.404,148.12,145.089,141.109,139.36,141.403,150.652,206.148,427.55,742.924,1013.6,988.801,721.379,417.527,199.136,97.2346,64.826,51.1647,48.3418,47.7893,43.7664,41.6157,39.6526,36.5284,37.6929,37.4754,36.3755,30.3883,26.7405,25.9429,24.6564,28.1285,30.31,37.6127,41.9109,51.1248,0,0,0,0,0,0,0,0
446,342.775,333.339,361.65,328.284,368.891,396.927,363.092,368.027,391.561,387.326,398.324,413.4,420.895,415.031,402.065,414.637,404.933,402.958,371.597,366.194,335.809,340.022,316.99,293.098,301.327,277.493,268.339,254.795,245.728,240.511,239.515,216.434,227.204,221.208,212.313,221.103,205.353,198.8,206.642,197.846,194.146,194.131,186.367,178.109,191.982,184.035,185.299,193.807,186.869,185.948,189.091,178.094,184.315,171.859,178.548,172.823,168.642,167.113,168.77,162.654,159.461,153.955,152.358,142.505,142.623,140.422,138.981,136.009,136.483,150.058,240.22,451.932,791.654,990.998,905.94,630.252,347.642,162.904,82.3967,56.0449,48.6208,46.2567,43.0271,41.8855,40.0105,38.1446,35.2685,35.6297,38.3327,32.6687,28.8757,26.0171,23.409,24.9805,26.7813,32.4827,34.5502,40.4376,48.2459,0,0,0,0,0,0,0
448,338.629,344.665,352.881,333.658,361.148,376.606,353.675,379.134,381.912,380.631,404.269,398.44,411.993,402.436,403.333,408.687,392.457,384.259,378.199,366.746,341.32,342.271,306.373,300.741,290.09,274,256.538,260.503,236.437,237.009,228.493,206.734,221.685,225.189,211.866,211.984,201.206,197.737,203.138,194.863,190.387,186.16,186.971,176.483,181.4,181.009,177.735,184.881,180.04,181.127,182.997,180.096,181.39,173.444,173.984,168.698,174.195,167.406,166.591,157.176,154.255,154.054,149.118,142.216,139.999,137.948,134.973,130.626,128.301,135.358,158.069,262.351,527.222,838.234,965.995,816.75,531.077,272.267,128.951,72.7084,53.3775,45.5974,42.668,42.1632,40.761,40.1998,34.8428,33.8409,36.7168,35.6728,32.9589,26.6284,24.2064,23.4837,25.9615,28.4157,29.7549,34.1323,40.7941,47.2458,0,0,0,0,0,0
450,317.437,332.615,346.983,343.332,351.682,377.458,375.419,376.269,384.119,390.632,408.301,392.796,404.284,395.201,397.56,390.789,396.903,374.931,373.598,365.319,337.025,331.398,301.511,288.608,276.019,268.92,250.18,248.409,235.562,236.405,224.399,205.113,214.004,216.532,208.911,202.666,196.937,194.355,191.127,187.69,186.862,185.491,180.676,178.694,175.226,174.193,176.952,173.161,173.526,172.622,180.517,174.24,173.381,170.283,171.656,169.965,171.436,169.151,161.039,152.326,159.343,154.09,148.223,148.503,142.36,137.969,131.16,128.462,128.839,127.123,128.111,164.97,305.858,599.005,869.959,916.446,719.086,433.033,221.72,108.306,65.4998,47.9425,46.3288,41.7299,40.5101,38.8502,35.3859,33.9881,33.7062,38.8895,36.5435,30.5152,25.5008,23.6976,24.0748,24.8742,25.9819,30.4288,36.2397,40.5012,49.049,0,0,0,0,0
452,313.755,328.215,344.528,342.549,332.678,370.94,371.821,364.074,380.797,387.549,386.386,383.293,389.006,391.319,387.227,385.429,392.394,352.409,343.636,345.045,332.304,320.683,304.07,287.421,266.304,261.735,259.026,241.679,230.753,225.814,224.792,204.792,204.796,208.814,196.451,194.793,192.777,183.638,182.401,182.754,184.234,182.97,170.12,178.875,169.776,170.058,169.471,170.605,173.081,175.677,171.924,173.178,174.207,166.756,168.129,167.863,167.778,173.267,152.049,157.291,159.531,147.272,147.975,147.079,139.532,137.353,131.877,125.371,125.469,121.487,119.402,128.26,172.617,358.25,647.699,879.176,843.608,625.809,373.083,184.904,95.1188,57.7451,48.3605,41.9228,40.1403,38.9796,35.6955,34.5894,31.8439,37.1764,38.0553,35.8096,29.2441,23.3114,22.9087,22.575,23.0482,26.397,31.0425,32.6506,41.3259,42.9856,0,0,0,0
