384,633.169,568.636,567.118,543.966,525.982,500.984,528.614,468.693,487.897,502.688,492.02,511.097,505.167,527.86,521.858,517.901,529.402,516.227,491.121,499.367,472.557,466.774,441.509,432.789,421.789,392.326,385.241,383.07,363.6,360.673,352.049,341.599,336.551,340.619,328.807,318.785,311.346,308.423,305.614,291.438,289.447,278.258,270.972,283.484,277.17,300.334,395.378,720.404,1222.1,1593.38,1509.09,1064.87,607.764,314.257,184.484,148.394,139.403,135.6,126.85,117.725,111.528,104.12,92.4234,85.4424,81.3008,90.5421,99.8457,112.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,603.734,584.604,554.123,541.07,548.468,515.806,505.607,472.444,487.54,513.696,490.045,505.107,512.611,527.685,522.698,533.044,525.539,515.174,508.162,509.161,480.716,466.346,459.053,440.148,423.631,393.457,395.212,388.42,370.922,374.247,364.586,352.545,341.861,342.29,329.462,319.304,314.335,313.819,318.578,303.766,294.17,289.902,278.014,285.109,270.401,281.818,312.537,451.609,811.562,1350.67,1652,1455.03,988.963,538.176,260.168,167.168,149.576,135.977,128.737,120.054,112.297,106.153,99.202,90.5254,81.6526,79.5111,88.8466,95.4412,116.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,620.029,592.314,540.099,563.795,570.507,531.286,509.031,484.075,488.557,510.59,492.708,502.205,527.264,534.275,524.584,521.964,517.743,515.836,511.798,508.899,478.458,444.873,452.183,448.594,424.605,404.708,396.027,389.561,376.174,383.219,369.705,364.559,352.518,349.32,333.275,343.077,323.287,319.708,321.904,309.982,306.274,292.631,285.789,289.685,271.758,275.201,289.066,327.245,500.319,949.99,1481.7,1667.07,1409.88,886.705,441.206,229.544,167.902,141.404,134.359,122.764,113.798,107.014,102.294,96.6076,86.8836,79.1591,80.5944,85.4893,95.7866,115.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,642.19,589.553,568.592,572.08,586.076,551.381,510.675,493.039,500.788,515.177,506.28,507.832,535.038,537.618,542.952,506.29,511.171,518.948,507.098,498.144,474.909,448.304,448.609,458.757,434.062,418.446,394.575,384.052,382.442,386.341,380.071,376.72,359.091,362.292,352.594,346.313,327.005,332.191,321.723,308.317,304.002,305.082,298.208,293.126,276.83,273.776,284.01,295.681,343.91,570.117,1050.97,1549.35,1690.42,1339.8,786.285,383.284,215.796,155.59,136.168,126.68,120.215,106.786,101.965,99.4692,93.2999,84.1435,75.7148,74.7045,81.2043,96.37,115.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,606.311,627.409,579.525,559.956,544.626,540.595,516.257,486.823,509.031,534.923,505.591,499.554,528.212,537.225,540.084,526.304,513.684,508.151,510.997,480.711,468.465,468.055,456.138,460.816,449.19,427.008,403.416,389.556,381.831,393.478,384.317,374.969,362.269,371.823,363.985,345.868,341.025,344.925,327.867,310.538,312.573,314.677,303.404,295.671,280.648,280.138,282.259,288.851,304.945,378.337,656.703,1181.3,1632.82,1646.27,1212.98,663.773,330.712,193.799,146.54,128.08,129.47,113.12,106.556,100.273,99.1554,89.5587,78.9189,69.9384,71.6127,83.8648,94.9515,109.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,637.316,663.842,585.75,559.88,553.944,552.012,542.977,506.929,502.609,515.016,509.742,503.521,537.564,534.875,526.945,519.169,508.558,496.075,498.245,498.419,466.93,475.118,450.075,450.687,456.472,426.032,421.474,395.681,396.92,386.59,386.308,362.961,364.862,371.677,363.128,353.734,345.732,338.903,327.087,324.764,325.619,317.585,307.312,297.385,290.14,288.427,276.73,283.601,292.685,307.453,427.363,760.577,1291.39,1675.37,1595.19,1088.2,589.396,303.871,175.486,134.238,130.627,117.79,109.446,102.179,100.258,94.8802,84.6169,73.3626,68.4468,74.3057,79.7965,91.7821,102.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,645.642,652.394,582.732,571.055,532.213,596.653,549.26,521.452,513.214,511.969,523.351,516.098,524.216,529.351,537.271,516.912,531.587,511.786,511.428,504.16,469.377,468.867,447.822,444.592,452.859,418.146,423.064,399.559,392.013,390.349,381.822,367.165,375.27,370.199,359.714,365.32,341.485,331.6,328.069,328.402,337.397,314.504,309.182,302.169,293.921,291.14,280.57,272.03,283.83,283.609,315.958,454.604,853.516,1399.05,1717.47,1514.93,982.855,520.224,254.278,155.409,135.867,120.615,112.873,107.815,101.703,97.9687,91.1858,77.4381,71.5773,68.504,68.2119,75.8627,85.2356,99.9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,643.086,606.74,574.3,594.937,520.215,590.71,550.173,510.98,532.29,533.093,535.392,528.371,511.062,523.314,534.429,526.739,536.055,501.027,523.179,501.992,465.013,455.921,446.497,453.273,433.073,422.761,412.165,403.341,394.492,389.08,385.659,368.363,381.896,372.222,362.003,370.771,344.614,336.183,335.557,331.718,335.146,314.621,311.098,304.027,294.808,285.617,283.891,274.016,276.196,271.407,285.163,319.233,516.623,964.445,1491.52,1715.63,1399.86,896.177,436.037,224.109,149.577,126.304,114.927,110.63,101.135,96.3971,93.5164,83.7774,78.9844,68.8515,62.7788,63.8099,73.1439,83.6088,98.3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,624.489,596.413,595.996,603.648,569.786,566.112,549.451,533.238,529.743,531.868,539.576,531.985,507.995,512.249,516.41,530.459,514.411,505.29,511.218,503.594,464.579,461.833,450.751,454.265,426.519,423.551,415.205,394.528,395.541,389.702,375.844,370.799,385.712,381.633,369.847,369.247,347.393,343.056,333.013,331.766,331.959,316.458,310.139,304.853,294.523,287.722,285.039,271.482,278.225,263.488,271.83,283.256,336.041,572.053,1086.91,1613.33,1684.49,1308.1,735.582,381.93,194.784,136.202,121.661,115.77,104.763,99.1494,92.9117,91.8042,84.7783,72.038,63.1347,58.1391,66.1211,72.3184,83.6325,96.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,640.306,620.964,572.749,605.187,585.44,548.75,548.968,543.608,533.646,533.183,545.643,533.496,521.72,504.11,519.962,525.421,513.63,507.516,504.384,500.052,475.048,470.359,459.393,447.887,434.093,419.875,420.092,388.033,395.141,392.639,373.715,376.735,384.01,376.873,358.484,366.958,359.681,354.793,333.627,338.064,332.548,317.749,309.726,310.4,302.572,288.724,285.857,273.029,271.866,268.494,266.686,273.08,281.457,366.447,688.209,1232.77,1682.81,1611.27,1133.29,659.032,312.366,175.401,128.667,117.499,109.66,101.405,93.6886,91.6721,86.1296,76.961,67.7511,58.644,63.6893,62.6174,70.598,80.1252,92.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,670.738,604.868,567.752,577.061,569.35,545.989,556.29,533.456,532.705,523.594,539.061,501.805,538.79,503.81,526.719,522.252,528.396,510.993,493.445,496.842,474.753,472.184,467.145,457.716,441.609,423.712,421.952,399.323,401.444,391.33,386.733,385.037,378.409,373.247,354.229,369.975,358.258,350.602,339.151,347.482,326.337,320.148,311.389,314.537,310.232,298.128,285.336,276.456,276.846,264.88,259.302,258.635,263.939,285.228,401.147,779.677,1364.93,1683.24,1528.86,1063.72,562.096,274.187,158.153,122.403,111.515,106.891,95.9475,90.033,84.754,78.0149,76.7617,65.412,62.9877,57.0557,62.0758,68.413,75.6369,94.6683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,635.814,572.922,576.357,554.031,574.925,557.603,546.931,547.626,544.326,521.951,530.992,493.939,529.269,491.641,514.796,519.914,519.772,502.535,501.695,491.536,481.021,468.844,464.464,453.242,443.698,416.051,425.062,399.497,398.74,395.819,395.873,376.923,375.135,375.512,366.92,366.274,359.644,339.533,342.11,341.981,332.043,321.543,317.977,316.747,304.024,298.379,287.796,282.097,283.334,266.781,257.609,254.11,257.624,259.583,287.455,470.785,926.756,1440.81,1690.78,1451.1,909.688,468.62,227.086,142.123,110.779,104.451,99.5419,90.135,84.1013,80.4867,79.3653,73.4816,63.008,59.5773,57.7256,59.062,64.5581,77.4683,85.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,617.034,558.678,584.262,555.388,577.651,545.188,570.43,556.002,527.861,539.696,507.257,526.534,509.405,485.585,516.773,519.984,525.766,512.826,500.67,491.371,479.289,467.3,458.443,455.585,434.82,416.091,418.803,397.549,393.684,402.795,396.155,379.521,382.632,372.731,363.753,364.954,371.807,341.647,335.047,330.371,333.275,320.004,321.908,314.901,300.685,296.846,288.21,283.051,279.423,272.213,260.178,252.796,249.882,253.594,254.435,310.954,537.799,993.165,1522.18,1668.11,1333.49,826.971,408.222,202.851,125.823,107.566,102.105,91.7339,86.0781,82.2557,78.3942,79.2864,64.7543,65.2066,57.2556,53.9422,56.3845,63.8278,68.7172,82.8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,647.475,568.002,576.595,570.308,581.612,537.98,568.289,552.212,513.703,543.042,525.189,533.588,509.527,506.699,523.757,514.372,534.458,515.854,509.32,490.006,486.376,466.522,455.767,456.053,429.396,420.509,413.55,399.991,389.038,391.027,391.402,378.816,381.336,370.162,354.877,360.322,363.575,343.011,332.404,326.38,329.451,324.655,317.995,312.593,295.389,291.531,287.588,283.616,281.712,270.557,254.918,253.917,245.941,249.161,240.367,258.696,337.263,606.547,1142,1580.42,1617.58,1219.11,691.984,341.834,172.358,121.388,104.161,97.2652,91.9608,84.9114,78.614,78.8727,69.5228,69.6802,58.2909,54.6899,53.0034,56.1401,60.8104,70.8972,85.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,636.37,582.538,583.101,587.78,572.1,562.88,543.143,535.876,523.791,547.978,531.759,532.661,513.62,521.643,518.116,513.344,522.615,499.431,510.096,483.009,488.391,465.848,465.664,451.724,430.572,421.914,405.508,397.94,385.368,381.774,386.47,373.917,383.469,376.814,348.889,351.998,344.618,341.375,329.356,323.892,332.571,323.587,309.341,304.749,300.365,298.161,286.045,282.622,278.913,263.443,260.852,252.79,245.915,242.381,230.857,245.544,256.572,366.563,703.066,1228.13,1634.82,1535.71,1094.96,608.92,285.728,154.123,109.055,103.527,97.3211,91.0862,84.0661,75.0708,76.043,71.9246,59.8281,57.6613,50.7869,51.1288,54.0635,59.7112,72.0523,79.5988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,625.692,581.575,594.005,576.384,568.785,574.817,553.229,538.408,531.162,545.497,506.528,532.921,506.729,526.902,521.75,523.679,519.927,509.561,488.742,482.746,476.296,469.198,462.735,444.392,428.396,423.637,410.763,395.605,382.181,376.684,375.864,373.836,378.177,377.025,354.144,356.724,337.31,339.617,326.161,327.344,329.908,313.45,300.198,306.475,301.453,304.422,282.957,282.683,277.347,257.713,261.93,253.834,244.756,232.768,227.515,235.26,239.198,267.031,417.559,802.699,1356.91,1620.16,1425.76,959.958,481.648,234.361,137.358,108.831,100.903,95.5007,86.3426,75.5496,74.9326,72.2663,64.7601,62.459,52.2814,51.1412,49.2637,52.9158,59.8103,67.3072,79.5764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,582.504,577.73,579.147,539.701,588,604.501,558.839,526.678,520.641,539.394,491.008,523.509,506.423,513.562,525.654,523.78,511.833,522.07,477.995,485.951,463.17,469.821,449.521,432.789,424.794,413.978,408.364,390.285,385.472,358.325,367.663,373.857,371.117,361.164,357.659,356.677,347.988,340.868,326.825,330.171,323.828,314.838,299.451,304.512,300.951,288.462,279.143,286.074,276.148,255.358,265.603,252.372,243.509,234.29,228.76,229.789,229.372,237.7,277.191,463.247,924.625,1415.01,1588.8,1355.23,809.719,409.593,205.237,124.513,102.428,96.1258,88.1136,79.5881,74.1618,70.9046,68.2076,65.3338,58.9277,52.1984,46.9915,49.561,50.3994,54.6901,63.3878,74.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,597.689,582.272,579.911,533.384,596.857,596.501,562.216,530.503,515.256,543.923,514.776,520.417,517.464,506.948,521.787,518.617,508.119,504.926,492.627,473.573,466.184,459.124,437.482,439.718,428.535,397.502,403.248,390.442,380.119,363.774,371.656,376.497,370.202,354.028,349.635,343.491,348.682,344.302,324.324,325.374,320.81,314.979,300.119,299.1,294.309,282.009,281.618,275.116,271.936,261.304,264.606,253.158,242.612,237.481,227.576,224.413,223.02,228.586,230.478,299.756,564.873,1029.49,1467.78,1562.5,1170.55,692.612,352.083,170.542,114.374,98.2991,89.9298,84.5933,78.1195,70.74,67.5901,68.0436,64.5614,54.1948,45.7414,46.7647,46.2999,46.5069,54.8421,62.6766,70.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,628.452,587.531,574.63,538.901,595.267,576.075,549.699,539.788,514.671,547.258,533.595,517.998,525.118,521.242,509.698,506.862,502.766,480.91,486.658,480.337,471.195,456.626,439.13,444.02,426.288,401.973,397.47,387.238,373.7,370.917,370.416,363.545,361.483,349.315,344.332,338.207,341.907,347.21,333.172,314.632,315.313,308.916,303.582,297.146,293.459,289.071,284.222,273.022,273.052,261.107,257.318,254.736,238.648,238.014,231.442,226.71,219.82,218.797,217.921,235.106,332.485,631.006,1125.63,1516.33,1460.03,1059.3,597.665,275.416,146.987,105.058,92.4126,88.8614,81.6236,73.2149,69.3875,66.2937,64.2715,56.7328,49.4894,46.5877,43.7857,42.9893,48.0345,54.8296,59.6592,67.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,590.968,587.309,572.868,553.642,570.354,565.993,536.015,527.979,517.999,550.022,520.253,522.854,523.363,512.282,506.531,504.058,490.848,479.176,488.786,482.479,459.568,455.249,430.862,424.2,416.535,410.651,398.704,378.786,370.601,365.452,362.064,353.224,354.201,346.313,342.511,334.177,333.703,329.419,317.741,307.447,311.362,298.841,300.283,303.367,291.381,295.479,277.333,279.139,272.251,262.598,247.108,254.3,237.327,239.608,232.383,225.486,222.141,214.481,216.257,220.391,248.644,379.233,731.746,1223.58,1515.19,1348.56,924.422,470.043,231.715,128.041,96.026,89.3775,81.18,75.4721,70.2358,65.9946,61.9701,58.7518,54.6977,50.2373,45.0146,41.0685,41.3154,47.5993,53.3487,57.7166,68.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,564.894,570.601,570.477,575.394,548.474,550.542,569.277,509.315,521.603,555.902,532.976,525.322,532.455,513.414,506.379,511.82,498.843,490.313,486.86,470.924,442.614,446.705,423.937,415.89,402.092,400.298,389.626,367.264,366.951,357.514,351.291,350.442,352.031,343.523,333.531,321.211,322.324,319.611,309.663,303.407,301.962,289.806,290.981,293.712,278.799,288.191,276.079,274.29,267.522,258.576,249.912,249.434,234.155,243.741,224.292,224.694,222.023,211.034,208.132,208.023,218.169,252.992,427.555,819.716,1318.41,1485.99,1250.88,771.666,399.177,195.412,111.025,92.6097,80.3218,78.3445,71.8504,67.8332,62.6984,59.6826,59.2554,54.0045,47.2313,42.0778,41.4843,42.322,46.4916,50.9933,58.3164,65.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,558.982,552.966,556.927,528.325,548.515,562.917,554.97,546.967,520.678,545.865,538.551,521.356,525.059,507.06,491.378,502.281,498.725,493.845,485.183,456.493,444.767,426.779,428.606,409.173,388.83,390.753,382.712,361.735,358.673,353.312,344.578,342.197,348.15,338.563,320.834,321.678,316.995,318.247,315.711,301.261,291.267,286.172,280.42,283.039,277.755,275.371,272.085,273.119,269.476,258.653,257.786,245.581,240.566,241.553,226.339,224.046,222.024,211.964,203.341,201.248,205.096,214.36,276.367,484.628,939.444,1354.34,1424.41,1090.75,668.392,334.712,162.56,104.384,82.7263,80.5949,72.0464,69.3841,65.5837,61.4094,58.4505,54.793,51.6374,45.3548,42.1831,40.4402,41.1906,44.681,50.8117,56.1698,62.2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,567.655,553.227,575.916,502.969,519.081,537.729,520.379,554.743,540.595,527.773,518.884,522.674,503.954,506.737,489.293,500.957,486.966,497.477,480.133,452.559,437.246,412.181,434.93,414.684,392.48,384.913,377.108,357.985,349.612,347.152,345.158,345.568,339.343,329.545,323.921,318.563,313.816,309.717,306.048,299.536,289.428,280.871,270.586,272.574,273.094,266.33,266.897,272.425,263.68,254.919,251.328,249.102,239.56,231.309,228.741,222.358,217.436,215.046,205.212,200.487,200.461,204.269,218.357,297.673,579.004,1032.86,1380.32,1327.63,970.085,552.313,259.043,139.044,93.9312,83.1928,74.6874,73.81,67.2837,60.8421,57.3657,56.3362,53.4011,49.097,42.4027,41.152,40.5605,40.2692,44.3421,48.6901,52.9705,62.7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,564.42,550.487,581.175,494.761,521.552,530.539,501.194,516.952,524.605,523.064,532.923,501.8,489.246,508.092,493.372,502.923,487.361,494.983,475.701,443.993,442.618,419.271,430.83,401.143,389.167,379.118,376.82,351.037,334.419,334.063,339.812,339.098,331.759,321.484,315.941,309.739,307.619,304.727,300.595,290.333,287.649,271.111,266.849,273.727,269.968,267.962,265.746,271.891,258.749,249.072,243.939,247.301,236.86,233.676,227.681,223.999,216.92,213.499,208.811,201.558,199.499,202.171,202.767,225.433,335.987,657.698,1105.97,1360.21,1224.5,848.619,437.435,226.461,124.196,87.8954,78.4041,73.0449,68.1512,63.534,60.2434,56.4356,52.5989,52.5139,46.4965,41.3853,40.3746,37.6593,38.0205,42.7944,45.7505,52.401,59.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,568.092,544.037,545.932,501.989,513.714,539.48,510.606,499.178,510.768,518.657,531.1,509.03,494.727,507.696,488.481,484.284,484.66,483.861,475.647,436.864,446.558,420.991,411.634,402.466,389.331,376.332,369.633,347.432,331.095,331.337,327.366,322.238,325.473,312.583,302.335,298.053,301.192,295.641,286.096,284.165,283.869,278.439,269.081,274.107,266.19,268.092,265.306,268.485,259.892,249.567,244.707,238.702,235.043,236.433,224.64,220.332,216.752,207.233,211.362,199.271,200.664,198.562,201.142,199.511,236.262,385.926,739.341,1163.59,1315.44,1119.69,681.617,375.616,183.51,104.989,82.8393,74.2921,71.9919,65.4371,62.9907,55.7425,52.2368,53.6733,49.1088,43.7114,41.8758,36.3478,36.5239,39.0394,39.3262,45.0953,51.4901,60.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,551.801,549.377,564.044,500.457,537.567,535.627,510.61,488.731,499.541,512.07,527.923,502.581,497.97,500.824,503.123,480.313,475.751,469.475,471.92,439.649,429.94,422.478,399.429,403.926,388.705,363.273,355.075,342.315,335.813,319.881,320.684,319.596,313.478,300.396,299.154,291.391,287.342,284.265,272.781,274.128,275.168,272.986,268.533,272.123,261.937,260.606,264.997,258.612,249.661,249.947,238.473,233.563,236.311,228.584,231.9,219.684,213.018,202.574,203.281,197.541,199.294,194.521,194.737,189.489,206.031,242.52,437.776,823.448,1176.84,1256.89,962.135,611.701,308.019,151.517,95.9339,80.6194,73.6197,67.8579,63.0125,56.6332,53.0987,52.666,48.1598,46.9632,43.9554,38.6332,37.2102,36.0534,35.04,39.245,46.4948,50.0537,56.7223,0,0,0,0,0,0,0,0,0,0,0,0,0
436,524.508,539.315,535.06,509.593,540.794,511.194,511.109,509.192,486.633,496.304,503.265,500.444,485.969,500.223,514.041,481.289,461.117,465.837,455.223,444.985,413.046,426.107,394.224,397.007,378.23,364.76,347.754,326.74,329.016,309.699,318.893,314.159,308.638,291.616,300.137,292.612,283.374,280.303,271.404,265.187,266.074,260.691,257.956,275.059,255.48,254.543,256.404,249.338,246.1,249.981,238.171,233.243,227.14,228.869,228.305,217.251,214.638,208.875,207.958,199.734,195.815,193.436,186.087,188.907,194.587,199.457,269.488,512.567,881.552,1180.97,1156.29,864.915,504.795,245.956,129.729,89.1542,72.4061,70.0678,63.2182,58.2194,52.947,50.9329,49.3307,49.1405,45.8882,42.6388,37.971,33.6412,32.7017,35.5504,40.1,42.6106,46.8076,57.1818,0,0,0,0,0,0,0,0,0,0,0,0
438,514.172,519.176,523.93,494.982,510.684,509.747,501.829,518.259,504.038,510.634,490.492,510.728,492.754,497.468,513.124,497.714,465.677,459.911,451.01,436.478,417.852,416.754,399.8,381.697,372.899,364.154,346.922,327.49,318.318,310.202,317.218,300.628,299.953,291.719,293.711,288.89,281.22,277.616,274.318,262.498,264.793,250.845,250.341,268.093,237.808,245.745,251.101,245.102,248.907,244.115,239.474,234.028,224.65,230.537,220.3,217.186,215.412,211.101,211.642,204.514,194.257,193.446,186.078,190.243,181.249,188.112,202.154,302.685,577.262,947.613,1183.85,1063.4,743.588,397.331,201.913,109.63,80.5191,72.0171,61.6148,60.1703,57.888,51.4982,50.2449,47.3554,46.2662,45.066,40.5304,33.87,32.6917,32.6444,34.8055,36.7993,41.7952,48.4443,54.7566,0,0,0,0,0,0,0,0,0,0,0
440,516.004,499.746,541.029,479.194,487.562,501.749,492.448,506.219,501.851,515.19,508.325,487.714,483.229,484.855,504.37,489.713,466.742,458.097,449.664,424.448,407.859,403.148,396.787,372.452,362.557,345.495,338.006,329.179,311.578,307.828,311.658,293.015,291.238,292.44,282.616,280.132,272.82,272.651,268.519,258.573,258.029,244.545,250.454,256.965,236.426,235.592,249.243,245.174,244.457,238.819,237.235,232.533,224.145,226.872,217.418,212.178,214.399,209.628,209.641,202.615,191.479,191.824,186.799,191.537,177.644,185.771,179.347,207.74,337.492,632.13,1011.74,1136.09,976.588,625.618,337.802,166.695,97.9922,76.6493,63.476,62.7508,59.9895,54.1345,52.0115,46.4806,45.2732,46.1494,43.5606,39.2987,34.6363,32.5958,33.1377,33.7288,36.4295,41.6029,46.8355,55.2779,0,0,0,0,0,0,0,0,0,0
442,501.075,503.696,516.502,475.016,479.38,498.03,488.783,505.645,492.001,489.294,504.447,479.897,479.354,468.64,487.675,470.56,466.324,455.203,453.112,412.351,392.706,396.202,392.901,365.639,354.48,334.781,321.776,316.23,309.295,301.322,305.486,288.326,285.314,282.651,274.831,274.535,268.378,270.663,262.941,255.094,253.206,240.974,246.97,238.213,237.884,231.153,239.013,244.099,234.132,232.288,234.197,226.255,225.472,226.391,214.282,214.076,214.636,211.812,209.1,201.641,192.654,191.577,184.357,190.724,177.713,177.429,171.287,182.386,217.851,376.993,725.309,1015.11,1080.09,862.885,536.873,277.701,141.435,87.3496,69.4575,63.1921,59.5061,54.2081,52.59,48.2586,43.6244,45.8775,44.1322,42.5983,36.6444,32.3195,33.1665,32.169,31.4706,36.2656,40.9358,45.4881,50.164,0,0,0,0,0,0,0,0,0
444,498.615,490.276,456.795,471.633,479.759,476.688,453.868,497.95,471.245,484.325,500.742,484.238,482.973,466.168,470.549,462.936,446.046,455.06,459.847,408.566,398.524,393.948,371.247,361.08,343.549,324.851,317.355,307.528,302.645,298.503,293.792,283.514,281.593,270.64,269.415,263.121,257.723,260.857,250.797,243.372,243.91,233.865,244.715,228.287,235.764,232.856,235.244,237.576,232.414,233.88,226.897,222.08,221.093,222.911,211.765,215.928,211.773,207.29,208.753,200.47,197.175,192.514,179.147,189.169,179.94,173.025,167.651,173.998,176.581,233.103,452.72,769.432,1020.65,1014.15,753.896,449.121,220.745,112.408,77.4593,66.9146,57.4377,54.596,54.6868,49.9346,47.2424,46.0762,43.493,43.0888,39.4419,35.7954,33.1234,31.8343,29.1572,33.2914,36.0924,40.2322,42.7099,49.5448,0,0,0,0,0,0,0,0
446,480.935,482.144,448.792,485.669,464.839,458.328,453.35,490.833,468.864,477.962,499.302,478.235,479.103,469.533,467.431,476.47,430.71,440.917,434.661,409.835,402.839,390.023,360.638,357.458,321.703,319.642,310.16,304.032,289.21,289.458,286.042,277.598,269.556,259.463,270.908,258.403,252.048,255.87,247.52,238.29,232.602,233.996,231.885,230.802,229.44,231.689,230.907,230.492,223.636,231.129,222.932,223.846,217.229,217.262,217.564,213.796,214.452,205.654,210.624,199.986,196.814,191.997,182.921,182.638,176.227,165.089,163.606,163.561,160.127,177.37,263.728,485.275,809.713,1008.17,925.662,657.706,367.902,176.259,98.3646,71.7208,63.2014,56.827,56.4504,51.4896,51.4434,45.1117,40.8991,45.9036,41.1602,39.4273,35.2161,31.5273,28.9461,29.5772,30.8987,34.9473,38.0342,41.9593,48.8026,0,0,0,0,0,0,0
448,490.951,477.234,461.162,489.812,462.053,442.891,468.431,482.077,492.559,459.118,490.836,475.711,473.481,465.464,456.859,466.127,440.569,430.632,417.735,397.671,406.148,389.934,367.753,354.758,321.173,317.448,298.644,293.985,286.119,281.266,279.276,266.98,254.154,258.767,264.335,253.36,246.946,255.453,244.852,233.509,229.625,230.067,220.825,234.015,221.778,223.713,226.868,227.018,221.163,226.908,221.002,219.257,217.999,213.562,217.043,208.416,208.172,199.616,204.538,196.823,195.991,194.001,183.519,181.18,177.197,162.478,160.899,161.633,158.044,158.517,185.028,295.173,554.593,855.49,961.081,823.73,556.922,292.03,151.49,84.9997,70.566,57.9074,57.2209,54.7905,50.9084,46.7829,42.2666,45.2329,41.9125,42.8558,38.4257,32.0291,30.0313,29.2761,27.3656,28.9032,32.7165,36.4587,42.9217,48.502,0,0,0,0,0,0
450,469.537,458.477,463.433,484.315,462.534,428.438,458.654,468.588,484.449,461.638,477.4,482.07,465.586,472.316,446.271,449.586,442.76,438.14,416.147,390.501,401.158,375.265,357.896,355.517,329.88,312.61,296.226,288.046,276.208,278.992,267.826,256.37,250.936,262.311,251.245,241.08,240.67,244.905,230.525,230.397,224.116,220.834,214.088,228.587,216.177,218,222.528,225.019,213.918,219.269,216.369,215.916,214.359,214.784,209.148,204.652,201.001,198.474,201.883,198.856,192.713,194.522,181.405,176.646,173.978,165.634,162.846,159.076,151.722,152.478,154.008,192.094,330.698,623.439,874.173,920.314,743.646,460.295,246.39,122.671,79.7801,60.9173,58.8017,55.7192,52.4058,46.727,45.0389,41.7875,42.3755,47.0752,41.3596,34.6075,30.2227,29.0362,24.0995,25.6334,28.6287,30.9388,37.3218,40.7709,49.1436,0,0,0,0,0
452,438.265,447.334,425.933,450.211,441.532,423.874,470.539,442.728,462.778,463.64,462.593,466.148,456.898,467.914,446.782,430.737,432.638,430.845,418.096,387.372,382.005,357.242,330.208,330.941,322.212,312.646,291.332,279.417,272.338,280.27,258.883,251.704,241.66,250.01,241.077,231.528,240.371,234.296,217.438,225.153,214.092,214.461,211.136,218.472,211.511,213.855,219.096,217.826,209.209,214.971,213.487,213.908,209.206,213.46,206.413,204.767,200.943,199.485,201.412,198.089,192.311,190.631,181.996,176.224,173.752,170.899,163.513,158.478,144.388,152.181,143.611,152.789,200.696,385.003,667.766,878.696,872.065,647.567,397.631,200.785,109.354,68.9685,59.545,55.5442,52.1189,47.9799,44.7944,40.5047,42.8739,46.4502,46.3122,40.6977,34.6472,30.4089,24.529,26.0784,27.4105,26.7014,31.1574,37.1827,40.6707,46.16,0,0,0,0
