318,738.76,741.45,750.424,867.438,933.077,1024.73,1129.15,1321.16,1508.27,1690.43,1870.01,2107.62,2276.66,2539.58,2643.91,2557.6,2499.34,2393.24,2079.19,1769.92,1894.34,3056.39,4703.35,5082.28,3710.78,1928.03,783.215,391.674,279.047,264.456,233.502,218.61,205.016,201.317,242.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,733.671,727.712,755.779,857.6,944.998,978.882,1113.66,1254.26,1387.59,1528,1717.48,1909.21,2079.28,2299.55,2368.78,2320.1,2287.27,2164.88,1920.8,1534.66,1327.98,1763.28,3146.68,4577.32,4604.27,3167.96,1504.52,672.108,325.692,258.072,244.634,226.401,203.958,187.53,192.479,234.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,717.836,703.433,751.413,824.71,902.996,920.896,1089.77,1150.16,1302.06,1444.71,1615.6,1754.18,1908.55,2083.22,2143.77,2137.77,2079.06,2003.32,1742.29,1413.88,1130.99,1141.04,1798.03,3243.63,4428.71,4149.59,2609.88,1290.1,509.272,297.035,250.202,229.372,210.285,195.513,182.237,185.993,227.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,721.363,738.092,719.193,749.363,829.743,896.3,1036.83,1111.32,1233.65,1324,1496.53,1633.73,1764.14,1921.39,1959.58,1973.06,1894.38,1826.04,1621.22,1332.57,1066.13,916.656,1060.3,1884.67,3301.6,4245.82,3649.37,2295.19,962.476,421.193,270.663,240.295,217.024,198,182.479,174.441,171.745,210.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,688.135,707.537,743.329,771.535,836.754,883.054,972.118,1076.17,1178.94,1223.76,1363.13,1487.71,1610.66,1776.05,1791.91,1830.5,1738.88,1686.77,1539.8,1252.86,1041.58,867.732,834.576,1084.21,1977.67,3344.23,3942.58,3304.25,1766.62,765.709,369.621,264.696,222.452,205.683,191.247,181.841,166.247,165.203,203.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,672.246,685.381,707.818,770.284,822.777,877.867,918.911,1035.26,1097.64,1145.29,1269.59,1371.88,1478.87,1621.2,1646.73,1707.53,1628.62,1581.81,1430.93,1196.06,997.693,842.155,783.048,777.184,1113.98,2038.09,3265.69,3662.4,2746.79,1480.27,655.886,335.101,240.417,213.162,203.91,191.612,181.606,160.667,157.064,197.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,680.141,676.442,691.511,728.005,774.987,847.363,890.16,963.971,1059.99,1121.73,1195.53,1264.76,1371.31,1502.15,1536.67,1573.93,1541.27,1473.93,1330.26,1158.18,964.046,839.615,760.586,711.158,754.366,1154.72,2160.29,3123.73,3323.95,2350.44,1202.07,529.879,296.882,228.728,219.714,205.271,187.055,175.647,156.269,166.094,194.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,692.808,687.809,707.68,708.511,742.398,794.253,857.547,938.443,1023.2,1062.92,1126.41,1192.18,1289.29,1416.45,1434.07,1487.24,1453.36,1369.55,1230.74,1124.27,945.344,819.841,764.037,714.07,665.836,749.158,1201.85,2105.79,3136.86,3042.61,2005.96,984.008,454.552,275.323,239.567,220.966,198.334,194.988,174.841,162.091,166.154,197.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,696.115,716.374,702.383,723.009,780.622,745.702,870.07,915.694,956.515,989.728,1053.65,1131.81,1189.57,1317.21,1329.92,1351.35,1358.15,1270.78,1165.97,1099.28,911.791,811.778,775.824,717.68,646.49,633.999,743.355,1238.75,2308.1,3062.83,2704.17,1702.32,806.208,390.659,272.68,231.309,223.736,203.909,195.483,170.771,162.91,173.751,199.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,721.617,716.295,683.082,723.238,772.9,756.165,844.851,912.29,936.119,959.251,1000.49,1042.6,1130.88,1227.8,1273.26,1273.37,1266.01,1221.76,1128.64,1056.34,891.268,822.583,762.11,712.644,655.021,616.966,604.649,755.166,1417.81,2397.43,2885.75,2409.03,1392.45,661.355,360.528,251.853,235.915,214.298,205.323,189.27,178.846,172.933,167.078,189.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,706.184,727.366,694.282,699.177,759.446,787.31,830.345,854.251,912.577,943.203,932.405,1006.66,1088.52,1163.15,1180.93,1201.58,1197.11,1168.59,1106.8,1001.15,890.088,819.283,751.608,713.416,670.337,615.446,570.755,591.399,828.904,1537.39,2413.09,2714.79,2066.6,1165.55,567.259,321.796,247.302,234.453,219.948,201.345,192.417,179.018,158.995,169.134,191.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,703.851,715.74,725.374,693.353,737.611,774.894,825.597,790.132,864.581,917.915,941.272,981.664,1054.15,1101.38,1104.59,1133.5,1131.22,1131.73,1058.78,967.178,877.98,820.173,778.425,728.319,655.501,620.343,566.8,555.509,579.231,890.005,1614.17,2364.1,2483.85,1835.06,996.837,496.909,295.471,253.248,236.411,205.389,208.977,186.279,168.642,164.541,161.319,179.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,715.611,719.04,692.423,697.665,703.825,743.995,810.423,791.394,854.117,888.673,927.129,959.805,1016.97,1039.31,1059.5,1094.41,1085.95,1106.58,986.688,941.881,867.12,803.035,763.434,732.693,660.026,623.059,572.173,547.388,520.117,610.381,982.275,1718.17,2380.21,2288.21,1532.86,826.271,405.899,276.93,242.439,215.219,213.456,194.661,183.334,167.45,158.503,158.105,176.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,730.794,724.82,709.619,710.164,701.543,731.8,772.773,798.05,831.57,872.679,876.404,919.749,967.029,1022.19,1020.21,1043.7,1041.76,1061.43,961.667,906.045,846.013,799.122,743.201,727.162,684.515,631.707,580.236,545.055,514.513,512.297,630.881,1038,1804.12,2320.03,2075.7,1362.92,687.499,355.256,261.613,225.034,220.579,207.63,194.618,174.704,163.781,151.684,156.167,172.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,752.977,727.04,725.875,713.26,735.085,725.6,760.476,802.707,840.929,877.108,863.123,898.251,933.266,990.487,982.86,983.545,1014.91,996.495,931.479,892.03,824.046,808.409,763.055,710.042,694.955,649.354,588.616,543.965,522.743,503.559,520.167,654.381,1144.64,1866.63,2229.55,1881.12,1131.68,572.467,319.935,243.63,233.201,218.753,202.141,190.552,172.113,155.23,152.594,152.111,174.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,769.199,708.007,713.53,701.906,740.855,744.349,757.004,775.176,831.886,860.066,836.814,896.821,939.633,947.753,952.438,958.799,994.505,965.233,898.92,894.974,813.203,809.053,768.644,723.895,693.728,644.737,591.661,555.481,519.376,500.343,494.626,522.112,700.802,1239.59,1913.48,2148.65,1639.55,945.213,466.956,289.361,242.967,229.222,207.811,202.689,188.24,165.804,153.515,142.552,145.744,171.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,779.03,731.94,702.229,686.509,728.496,753.656,741.375,804.778,803.049,830.545,802.093,901.993,942.185,931.028,959.93,956.333,965.363,931.129,901.828,866.485,822.754,807.727,768.985,726.386,688.28,634.783,603.823,562.388,532.347,507.377,482.24,486.873,524.357,767.542,1324.96,1952.67,1970.95,1430.64,772.102,404.631,271.357,235.642,225.801,207.719,198.264,175.013,157.602,144.136,131.647,142.147,167.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,750.364,761.327,711.381,687.055,720.512,729.353,763.151,805.77,807.009,815.552,799.308,899.365,936.678,909.386,969.083,953.814,945.538,925.466,909.951,850.614,840.951,801.435,768.853,723.674,690.242,634.948,618.024,582.698,547.741,524.182,482.954,483.722,470.448,528.286,803.86,1425.09,1920.39,1818.44,1235.37,635.856,353.657,261.111,242.676,209.748,205.174,183.693,167.458,152.331,134.327,131.414,141.11,160.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,738.689,769.971,702.319,717.205,731.591,768.814,780.733,798.85,816.339,834.644,823.315,894.8,922.183,914.592,938.535,938.258,938.856,958.846,886.227,846.75,826.146,780.863,757.698,724.455,701.803,653.275,611.223,588.029,544.61,530.087,489.033,483.445,463.932,456.477,549.648,906.256,1493.53,1845.13,1661.3,1004.92,557.923,327.885,249.776,216.83,215.835,188.975,172.865,164.131,141.932,131.737,130.113,138.046,154.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,751.388,759.998,708.264,728.148,740.747,755.439,758.856,795.702,851.59,844.636,853.874,891.526,906.79,908.445,911.279,920.338,910.263,920.726,887.736,852.716,800.473,775.716,771.427,730.009,702.537,657.922,620.822,580.839,541.755,537.211,489.338,492.494,467.17,452.719,472.739,592.552,987.339,1532.5,1807.03,1428.65,873.311,469.46,288.319,234.49,218.654,202.417,178.911,173.32,155.113,146.465,130.102,125.744,133.389,159.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,759.676,744.492,704.993,720.566,708.095,756.991,767.176,795.781,852.799,852.524,850.036,843.773,893.059,898.356,901.035,889.404,912.355,892.797,872.522,853.812,794.025,784.741,773.333,736.579,701.451,642.018,618.478,578.898,541.897,532.36,503.417,495.623,473.199,453.86,451.697,477.929,642.493,1059.04,1567.63,1697.38,1280.22,764.089,411.525,269.751,230.3,207.862,189.25,183.589,161.08,156.018,141.339,126.706,125.086,132.633,152.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,771.149,753.225,713.053,750.866,710.771,770.191,812.297,779.141,850.152,841.872,866.779,858.647,911.358,897.807,919.72,895.659,918.879,888.725,889.588,856.28,811.361,788.186,758.449,729.362,694.228,655.626,621.984,590.774,556.018,525.177,514.565,503.775,471.465,447.532,445.787,443.441,480.29,669.5,1125.1,1632.77,1607.76,1170.48,666.41,365.495,260.837,221.217,204.45,194.87,169.664,162.166,151.981,135.078,120.932,124.784,132.189,152.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,804.36,755.964,698.366,744.367,728.653,794.799,787.176,803.151,836.198,854.054,898.597,880.174,930.638,897.456,914.199,940.467,902.614,899.707,885.525,860.467,827.35,784.229,769.816,724.078,715.655,662.278,639.88,607.108,571.325,537.451,525.238,505.191,476.365,461.493,448.471,442.127,446.661,510.226,749.335,1283.37,1614.06,1502.16,1021.83,579.243,333.869,249.371,215.725,203.049,188.021,172.656,164.624,148.46,133.561,127.78,125.23,131.8,158.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,797.547,761.869,737.14,728.489,722.495,817.982,759.972,816.233,827.919,883.059,885.059,885.584,938.48,916.534,924.435,957.993,911.809,896.242,885.181,872.336,840.756,792.906,781.878,748.889,734.967,667.829,647.765,618.333,590.154,555.721,534.131,511.318,493.932,476.937,457.632,449.965,448.19,456.09,534.424,857.614,1320.54,1599.46,1385.51,927.735,520.767,311.829,237.249,211.242,209.755,188.107,179.775,157.914,144.975,138.673,127.639,120.449,132.671,153.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,772.634,777.372,779.957,731.263,752.029,784.968,781.684,824.105,829.95,905.925,871.923,896.619,962.669,931.898,917.303,944.58,925.184,905.857,905.94,879.566,842.264,798.154,794.126,760.272,722.981,681.498,650.514,619.18,593.538,564.134,536.863,523.316,502.24,479.74,469.541,461.333,448.892,441.547,454.137,595.611,932.649,1402.01,1572.47,1306.88,830.409,462.773,299.64,232.103,220.621,203.629,186.14,161.219,156.458,151.544,132.658,125.277,120.812,130.184,150.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,800.385,819.799,798.607,780.514,777.512,779.596,790.205,836.852,872.64,898.68,889.17,914.795,970.207,963.315,934.432,955.346,941.139,916.032,926.45,879.32,839.414,817.713,814.822,750.997,720.651,697.348,655.373,638.961,600.601,575.805,545.801,534.857,513.337,496.43,482.319,473.961,444.581,432.261,434.355,469.932,615.226,1000.23,1433.24,1570.37,1239.25,754.221,444.331,288.178,236.605,211.319,194.151,170.451,173.086,160.946,147.225,136.004,121.355,122.409,126.71,147.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,777.706,803.108,797.306,802.238,784.588,777.576,838.903,833.742,888.856,879.582,904.736,921.768,967.532,989.7,958.737,967.582,929.249,925.219,913.424,885.62,838.042,838.452,812.055,755.387,743.786,716.575,668.357,649.675,616.16,587.746,567.695,550.166,520.571,518.372,489.297,476.032,451.178,438.823,443.345,434.829,466.878,679.437,1085.97,1495.51,1548.28,1157.42,699.558,406.87,284.194,223.254,208.16,188.203,176.816,173.125,160.039,141.367,130.204,126.146,117.486,131.253,144.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,779.283,774.731,800.048,793.879,838.784,801.491,847.391,826.302,888.836,879.005,912.414,944.155,955.508,995.43,996.942,982.301,947.917,925.346,912.248,895.566,857.549,850.437,798.123,761.103,744.704,728.879,684.404,659.138,626.713,589.529,593.748,560.023,535.323,530.958,501.95,483.261,466.006,446.143,448.543,437.162,436.666,513.674,727.33,1162.03,1551.68,1500.93,1081.98,666.392,389.077,258.457,221.744,197.233,184.778,180.789,166.888,154.752,141.451,134.045,115.907,117.305,125.081,140.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,799.249,803.425,819.598,805.165,847.933,830.563,850.828,827.868,884.673,904.943,921.262,958.213,975.562,986.487,1000.36,1005.63,959.465,937.918,917.026,891.133,857.329,841.141,790.999,758.2,734.798,727.179,696.266,665.555,626.455,603.407,601.033,564.62,545.481,528.59,514.669,497.246,483.283,451.58,452.132,442.753,441.351,448.061,518.211,800.238,1258.84,1590.35,1453.52,1027.63,614.147,348.625,249.649,211.134,203.457,187.084,167.875,164.447,153.013,142.729,121.341,112.124,116.483,123.193,148.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,812.576,818.677,822.929,815.217,810.895,824.605,843.514,851.505,887.304,925.682,904.991,969.394,990.445,983.235,1027.1,1000.81,984.505,964.411,928.543,887.741,860.392,825.671,793.92,775.818,725.38,718.273,696.277,639.349,621.691,607.642,594.905,571.502,556.899,529.304,521.304,512.967,494.665,458.112,461.066,439.276,441.189,419.159,446.574,559.256,884.635,1377.44,1608.94,1412.84,967.302,535.361,319.343,241.126,210.889,193.223,177.581,169.086,159.227,151.711,126.054,123.149,110.942,111.744,122.376,139.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,860.904,856.361,792.062,809.799,813.304,808.004,812.207,856.502,902.121,907.86,931.731,960.489,955.963,967.564,1015.54,977.834,976.851,974.122,904.58,900.887,864.343,834.234,805.726,792.725,729.541,727.813,684.732,650.453,621.686,618.586,596.661,565.718,574.212,536.909,520.884,518.102,491.4,472.935,463.865,440.345,433.068,419.591,434.88,448.187,587.689,997.645,1429.84,1623.78,1383.83,881.908,492.007,309.041,223.222,205.01,192.881,178.452,164.464,158.275,134.623,127.253,113.27,111.105,108.717,123.33,143.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,839.009,852.041,770.177,810.309,812.454,815.044,795.912,851.875,895.567,901.434,948.496,953.601,933.078,971.235,1007.15,993.373,985.051,961.47,895.797,905.701,868.934,835.021,818.082,781.819,735.327,733.862,674.592,660.461,629.957,630.661,603.623,568.667,571.211,538.381,533.961,519.384,489.731,486.481,465.5,449.098,437.43,419.236,418.968,416.668,458.702,666.285,1064.03,1540.09,1654.51,1307.68,799.015,449.017,272.436,222.015,203.306,187.918,169.657,160.653,145.523,136.075,122.776,116.378,105.834,109.009,117.65,140.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,813.685,800.157,792.67,807.68,810.704,824.8,805.235,848.076,892.725,896.356,935.338,956.67,931.316,986.47,997.282,996.812,988.661,934.267,907.902,890.915,859.984,827.07,812.07,771.585,757.083,725.073,670.367,670.995,628.93,634.114,600.197,575.455,565.67,549.058,539.968,522.756,500.681,493.494,471.084,455.828,439.642,429.594,423.427,419.966,420.79,491.887,715.493,1193.94,1634.16,1639.06,1201.44,723.221,404.254,260.744,212.936,191.52,179.353,163.04,151.918,142.788,133.084,121.466,106.852,99.638,105.676,116.549,137.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
