378,0.763856,2.42546,13.566,11.7429,12.913,12.3525,11.2758,8.33082,5.70613,11.6031,7.42234,8.848,3.56917,5.76774,6.78799,7.67203,6.42308,12.2422,7.54256,6.6116,4.48636,11.3442,10.5104,6.93444,6.32334,10.405,5.4619,8.88595,8.9004,10.5923,11.4496,6.8069,7.11606,2.8182,3.86333,5.44534,6.20831,5.19711,6.60157,7.77312,12.0888,18.6601,35.1519,78.521,248.481,627.117,1083.61,1291.49,1092.87,631.29,278.456,91.1556,32.5486,21.2077,25.4299,30.503,34.0145,38.1447,40.9818,38.2432,37.2239,43.9408,51.8076,68.8496,93.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,5.00965,6.15587,16.2307,11.1752,14.9761,10.2485,7.66431,10.6462,3.71701,8.48623,5.74371,8.92625,5.41545,6.42108,3.05843,7.48214,9.58728,12.4112,8.57703,5.84352,8.33259,11.2258,8.528,6.93121,5.08883,7.91699,6.4613,7.47771,8.20836,10.1425,12.5019,9.56244,8.08845,3.52735,3.08146,6.23513,6.52498,4.98142,5.86788,6.66862,9.04004,11.5381,22.6306,40.2742,98.2841,297.625,720.182,1173.78,1343.1,1013.15,581.461,232.727,74.0517,28.4959,20.8267,28.6064,30.2069,32.5781,36.5463,39.2493,39.3162,42.1398,44.357,50.414,69.8874,92.1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,4.7997,5.4512,16.5243,7.70196,13.3688,7.29741,5.98386,10.941,4.30275,5.07003,4.71768,10.1349,5.03806,2.96375,2.78602,9.71784,10.713,15.4919,8.88466,7.77779,9.13407,10.7691,9.49431,7.73007,7.76379,7.31991,7.56259,8.64899,8.33687,10.8029,12.445,10.8897,7.79021,5.13225,3.70044,7.13556,6.81904,4.79548,6.31704,6.99973,6.74007,5.50567,14.7027,27.4954,48.6885,127.51,378.414,834.583,1298.89,1310.49,975.295,503.225,191.954,59.9638,22.8182,24.4,28.1167,28.2554,32.6377,38.3716,40.373,42.5669,40.9941,40.6464,54.4327,68.8472,83.8658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,13.4582,0.767962,8.08359,9.08877,11.5214,9.538,10.823,9.6306,9.88515,4.86979,5.58098,9.84643,6.18215,7.09045,7.6094,7.27733,10.2869,16.0072,10.5801,6.72827,8.3201,8.80924,10.1865,9.40525,8.98884,5.87585,6.91069,7.32248,7.77386,9.59872,10.8064,8.83241,9.59283,6.89019,5.02289,8.93767,5.69598,4.12744,4.06496,6.86918,5.38378,4.20455,11.0256,18.3436,29.5247,61.3072,158.237,452.846,958.747,1337.69,1314.03,905.016,457.416,166.239,49.5395,24.5389,25.1744,25.3891,31.1638,32.4616,38.2571,42.5835,41.2492,40.4479,42.0949,52.9986,62.8075,86.6658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,12.5661,3.49494,11.0689,2.38477,6.67578,9.26009,20.3759,5.92345,9.55372,8.62163,2.58538,9.27942,5.97791,8.9683,10.0029,3.91443,11.0478,10.4689,12.3187,9.74068,10.8803,10.0102,9.12467,8.9072,9.11076,5.637,8.25899,7.65123,7.73154,7.54839,9.286,8.81791,11.4409,7.64761,5.96666,9.88681,4.68593,3.6116,2.63338,4.1643,4.37995,5.77165,8.82342,10.1011,19.1224,34.7609,66.9153,200.391,554.31,1087.89,1409.13,1276.62,836.692,387.104,126.708,37.023,21.5386,23.0551,29.3392,28.1836,34.3039,40.6655,39.8493,39.2576,35.139,39.4397,50.7685,68.4073,80.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2.86099,5.7045,12.6629,2.16514,8.39486,8.94373,16.2939,7.70913,2.83645,8.62731,1.18318,12.256,6.87168,5.92511,8.09356,5.85,10.9661,7.34736,8.14355,9.69391,8.90811,10.2249,7.65502,9.12794,8.32003,7.46795,10.0778,10.8131,6.57179,7.20154,8.22313,7.32018,11.0884,8.56368,7.12679,7.99502,5.17931,3.83946,3.26448,4.63058,4.46092,6.03615,7.37971,7.07766,11.7534,18.4372,39.6968,83.8055,257.503,691.943,1199.44,1439.65,1217.6,727.144,306.216,91.6915,30.0955,22.1189,26.5625,26.9195,29.6278,34.963,39.9118,39.1362,35.4944,35.5548,41.64,51.6015,61.0351,81.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,7.09468,8.399,14.251,13.9159,9.87975,11.4776,9.66627,5.8927,8.02252,7.73533,3.07028,9.4852,6.82941,4.29979,7.6453,10.672,9.2324,7.11909,8.77108,11.4978,7.95001,9.92249,9.05404,7.24482,7.69422,8.71933,9.68399,10.6583,6.1861,7.48772,9.21733,5.66398,8.99879,8.55535,7.81512,8.01455,6.32624,3.41501,5.10521,4.68741,4.03223,5.4193,5.2351,6.96405,8.84536,11.0747,26.3248,43.0168,100.256,321.049,788.55,1301.66,1445.34,1152.27,644.214,250.776,78.5246,28.9561,22.9989,25.6565,26.0003,29.5989,36.0013,37.2331,37.5081,35.2902,38.3176,39.0342,48.6444,62.2699,85.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,4.61583,8.29349,12.5865,11.1951,1.02142,9.70173,12.6853,9.00521,10.1652,6.43502,2.81455,4.23052,6.61833,1.05449,9.37796,9.09664,8.1028,9.58876,10.2731,16.9269,9.47441,9.214,8.77958,7.20218,8.35606,9.83765,9.91404,8.36186,7.8256,7.60368,9.0445,6.51111,8.09749,7.7482,9.66238,9.21243,6.58741,4.19144,4.18887,3.31684,3.61739,4.75749,5.68924,5.90492,6.66406,8.203,15.5871,27.9616,50.5155,131.77,419.963,936.562,1390.51,1435.18,1036.38,540.555,199.95,64.2548,24.4315,23.4916,22.8098,26.9921,31.0088,33.3764,37.9328,36.9106,35.9354,34.3248,40.6414,49.0391,62.917,78.3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,4.85152,4.95793,11.8891,9.66267,-1.6797,12.1006,10.4408,10.3027,6.53362,3.84022,1.84328,6.06532,10.5677,1.31722,10.7584,8.18559,7.13158,11.6117,11.8246,15.8656,9.24865,7.2523,10.2828,9.03667,7.94881,6.86963,9.18489,8.55495,7.31767,7.03539,7.55953,7.04542,7.30347,7.62817,10.0477,10.1062,7.46929,5.89848,3.12691,4.1845,3.42785,5.2858,3.27294,4.61236,4.95451,6.55113,10.131,18.037,32.2991,59.7897,183.488,524.286,1047.51,1445.1,1377.8,938.457,440.944,171.906,48.0157,23.0388,21.4544,25.179,26.343,29.0654,35.7948,38.4622,35.7126,33.713,34.8245,36.5533,48.5774,60.7796,78.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,7.7166,6.38844,6.46679,12.7681,7.41394,14.3852,5.55867,8.96625,6.04551,5.56127,2.9963,7.17183,14.1937,5.69064,11.0552,8.97877,6.71981,9.44106,11.9634,11.3113,8.24373,9.3572,10.3367,7.97774,7.53838,6.83835,8.9474,7.27356,5.54733,8.66392,7.80431,7.73464,7.84833,7.93482,9.89113,10.5243,7.69338,7.14141,4.60921,4.49567,3.24152,4.26644,2.39245,4.09459,5.65651,5.87856,8.65474,9.98925,20.361,36.2122,75.0477,229.322,615.635,1155.69,1491.24,1336.89,817.48,393.47,128.474,37.9637,22.7609,22.1364,25.1527,26.7791,30.1646,36.9049,38.6109,35.4958,33.0489,33.3764,38.3794,46.594,59.3245,77.6686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1.38711,5.36249,5.56862,13.0771,6.21364,15.2845,9.34732,7.77985,8.59819,4.39482,5.52191,8.43919,13.351,5.26201,5.90815,12.7052,6.12953,4.8312,12.5503,8.98153,8.7038,9.69171,10.9781,8.19408,9.37203,7.33577,10.4077,7.93272,6.99402,8.92299,8.78977,6.95584,7.04695,7.81128,9.49227,10.2757,7.51299,7.16301,5.0228,4.14457,3.22833,2.9296,3.78653,3.62634,4.18009,5.3653,7.81255,4.33689,14.3695,26.6876,41.5827,94.5543,286.441,718.372,1273.34,1508.84,1248.78,765.335,317.654,105.7,36.6683,20.8602,23.7612,25.4829,26.0423,31.2072,36.9776,36.7801,35.7388,32.6284,31.2703,36.8715,45.1685,57.5496,71.5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,-3.60866,11.5418,15.4996,9.3771,3.81914,17.2063,8.84659,8.94761,4.69836,1.48186,7.18662,9.51276,13.4825,5.13629,5.64909,12.7351,9.53963,6.41016,13.4556,12.4336,11.0165,10.0692,10.2505,10.6222,10.057,6.78685,8.18852,8.59451,7.2586,7.72613,8.47848,7.2531,6.43994,6.28253,7.55674,11.2768,7.95829,6.7441,4.68238,5.10897,3.2719,2.6396,4.68344,3.56503,4.00062,4.85242,6.80403,4.16054,9.82034,17.3308,26.6369,48.6664,118.654,353.477,859.26,1377.37,1512.72,1178.15,622.186,258.982,81.5427,26.6262,19.5964,21.4745,24.5476,25.5263,33.0243,36.4553,36.1919,34.7678,30.1228,30.8036,35.5586,45.9955,55.5531,71.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,-6.71978,5.54281,17.1594,4.64441,7.96245,15.4603,16.737,9.00378,-0.605281,-0.0767524,3.6759,5.85923,14.3442,4.34628,6.48675,7.02817,13.1551,7.63383,12.5401,11.5305,11.8793,9.72374,9.40497,12.2465,9.45922,7.41353,4.64743,9.51912,7.45857,8.54321,7.31678,5.83503,6.87328,6.15358,4.66055,12.0556,7.85218,7.10169,4.95853,5.54264,3.43914,3.36926,4.10907,4.70087,3.63534,4.32149,6.507,4.42519,8.59962,9.57641,16.2292,29.3345,55.3814,147.315,467.002,1015.45,1464.02,1447.87,1008.39,540.216,199.816,60.0165,23.9061,16.4771,22.5742,22.4955,27.7125,31.6658,34.2746,37.8656,32.8451,30.1182,30.201,34.9961,43.9528,57.1374,69.0058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,3.47642,3.82612,14.0732,8.7148,11.3923,13.5081,16.2829,8.34662,-0.434505,2.23791,7.98491,7.32732,8.68356,3.1025,6.97168,8.18403,12.5338,7.2475,11.0351,9.13288,9.95845,9.68839,7.78728,11.9313,8.77034,8.4616,6.70507,8.911,8.35103,8.18836,10.2009,6.57056,8.46632,5.92426,4.9933,10.0166,7.85689,6.93626,6.02956,5.58913,5.45297,3.00627,2.11777,5.21569,3.61236,3.29016,4.74499,3.66713,8.26346,7.49536,9.13311,19.694,32.958,62.2054,199.054,567.127,1133.37,1468.45,1366.4,938.379,453.514,163.101,50.8321,18.0651,19.7482,20.9791,24.2236,27.6306,29.105,36.9241,37.266,33.1817,30.2942,29.6038,34.3593,44.2811,50.4808,66.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,10.0427,5.46457,19.9262,9.50032,11.2619,11.6866,18.051,10.8596,0.303678,5.92648,12.1367,8.99371,4.39317,4.11639,4.10668,9.55671,6.35696,5.08967,8.41487,9.77336,10.5259,11.0105,7.56905,12.4306,8.06623,8.68407,8.65599,8.33613,8.07867,8.25143,10.7011,6.95928,6.26716,5.28432,5.45086,9.7255,7.96102,7.35283,6.81879,7.60628,5.05442,3.60563,3.01376,3.88324,3.53721,3.52832,3.07266,3.45312,4.93488,6.74477,6.44266,13.361,21.3044,38.0471,85.0903,266.463,707.552,1213.32,1481.65,1290.02,805.043,358.478,122.544,36.9661,20.2183,18.4072,20.6223,23.491,24.8929,30.6686,39.1566,37.3554,33.3312,29.4803,29.2018,34.2374,42.0212,52.3999,66.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,-1.06106,5.50265,11.4282,11.1558,11.311,14.7932,10.993,12.385,5.24364,6.6553,6.80356,8.44171,1.48238,9.48258,2.22434,5.96429,5.73364,6.30401,9.15514,6.95033,9.68249,9.33537,7.79157,12.3512,10.1805,10.6154,9.35301,7.63701,8.7032,8.95971,10.6323,7.67407,4.97609,5.46287,5.20925,9.52025,7.71808,5.71611,5.84025,8.28337,4.76894,3.22261,3.63536,2.07827,3.04902,3.72779,3.01176,4.92963,5.48435,5.33867,6.10069,7.80898,13.5837,25.5808,43.5495,108.083,336.808,788.686,1314.71,1475.33,1198.47,696.192,300.787,99.5347,33.0608,18.3808,19.1816,20.6185,23.3853,24.798,35.3261,40.4969,38.7391,33.6765,29.2107,28.191,33.5281,42.9809,52.0257,63.6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,-6.13019,3.104,6.7205,18.9412,12.4441,12.0547,4.73293,9.81935,6.74122,2.02827,8.75878,5.55022,-0.282948,8.50284,8.12015,6.58124,6.44429,6.66218,11.9085,9.61182,7.70425,5.74467,7.08249,10.062,10.7792,10.0447,9.64067,6.71069,10.0264,8.99163,10.8382,7.94809,6.10696,5.59047,4.66085,9.78552,4.98903,4.32742,4.19165,7.90207,5.10082,2.93732,3.20544,3.54735,2.24529,2.27304,3.21868,5.46598,5.03968,5.08241,6.52911,5.56081,9.53108,17.0434,29.1223,54.6664,144.57,419.66,942.105,1376.58,1442.27,1081.08,597.105,235.012,72.2167,24.5802,17.0789,19.3065,21.2988,21.5796,30.3433,37.8408,44.4495,39.7059,31.4359,25.692,26.5718,33.1435,41.162,49.7484,60.9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,-0.390366,2.86844,12.4681,19.5835,7.16436,14.6587,8.89004,8.24547,0.950369,3.81778,10.6201,5.63454,2.20513,12.3594,11.3815,5.98854,10.2208,9.28638,10.1532,7.48154,9.38146,4.99486,5.5943,6.27072,9.04955,10.6732,10.5791,7.16933,8.76374,7.83554,9.13798,6.90705,5.38785,5.92544,4.93216,9.4433,6.34776,4.54838,4.01526,8.64577,4.88337,4.18355,3.4477,4.01195,2.62379,2.38549,3.25575,3.73806,2.62601,4.24871,5.77019,4.41718,7.45294,9.98734,20.089,34.3566,64.4752,171.825,513.711,1018.87,1426.45,1396.09,988.335,505.578,182.839,56.1763,21.6791,16.6965,17.1,20.2512,24.1454,30.3144,42.2147,47.7506,42.0425,30.8817,24.7513,27.4775,31.2531,40.558,46.9575,59.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2.15876,13.2554,12.6617,9.85921,6.26007,11.2633,17.0086,2.30781,1.99562,5.45032,3.53232,6.09318,7.39348,11.1531,9.99773,5.11629,11.1091,10.6606,8.88984,6.27826,8.69859,6.33405,3.95757,6.3546,7.84774,12.1464,9.72718,6.39061,9.1788,8.4545,9.54301,6.90059,5.66859,6.39502,5.85708,8.24738,6.13829,4.53284,4.24784,8.12599,5.69565,5.42448,4.29695,5.76591,2.2947,2.81282,2.85973,2.83685,3.23367,4.50707,5.34439,2.98096,6.31316,6.33074,12.7863,23.1947,38.5604,72.5933,239.926,624.685,1140.34,1456.64,1294.25,845.449,391.001,133.237,41.6071,16.4758,15.7031,20.2464,20.4697,24.8405,33.462,47.5638,54.4154,42.5598,27.6861,26.1873,25.6275,31.1148,36.7653,46.4379,57.0586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2.69207,17.3437,12.9844,2.76375,10.2625,7.65774,13.6116,1.6466,1.72979,2.28491,6.68016,3.34356,12.6607,7.00295,4.43002,4.37899,8.22804,10.204,7.16565,8.73375,8.54934,10.5101,3.39744,10.2126,8.67176,10.6062,7.09276,7.37495,7.84529,8.87549,9.24902,7.00424,6.06138,5.96392,5.25848,8.80738,6.70676,4.65227,3.90963,5.41979,4.74396,5.18463,5.29671,6.70093,2.76059,2.78302,2.78457,1.62949,3.26619,4.63221,2.97501,2.94204,5.63016,5.79679,7.27304,13.7225,28.4365,41.5658,93.4034,290.514,717.994,1209.06,1422.01,1210.79,706.526,318.951,105.121,28.6605,14.7378,18.5545,19.1216,20.3974,24.0543,37.7496,53.9939,52.4804,39.788,30.8508,25.1104,25.7838,29.7157,37.5984,46.2421,60.2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,-0.827373,15.5566,4.955,1.05781,9.91524,6.32146,5.61483,6.9666,3.40603,7.9529,6.71952,8.82465,12.7204,8.15839,8.33461,8.60436,8.68171,7.80523,7.69023,9.72838,10.1444,9.57678,3.83966,11.5588,8.02629,9.59614,8.50191,8.22022,8.42874,8.10928,7.72233,6.7797,5.92391,4.60397,5.71196,9.24572,7.34475,4.62952,4.16386,6.4387,3.13049,5.3079,6.15894,5.21578,3.68942,3.08306,3.80056,2.16885,3.09615,4.068,2.87424,3.4535,5.13726,5.50925,4.71183,8.31814,20.5277,28.3843,50.0023,123.421,377.476,811.183,1292.66,1418.15,1048.21,593.1,251.075,73.0638,24.3854,17.6674,15.9112,18.0234,17.9684,27.1167,45.3785,55.9832,54.2089,42.3129,29.1249,23.6002,24.617,29.5003,39.5629,48.3825,55.1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,3.39222,9.33384,4.87231,1.10567,6.72702,3.09307,3.81127,5.35701,10.0955,7.23958,2.82016,12.8664,3.28465,5.63252,11.4965,9.1309,7.8337,10.0262,9.09238,12.1651,9.42113,5.35153,5.81965,10.2528,8.24405,9.68512,8.38738,7.49053,8.59602,6.7306,6.15019,6.11245,5.41335,5.72173,6.73234,8.73305,5.762,3.71746,4.84284,6.2722,3.31835,5.64191,6.54834,5.19204,3.9053,2.50021,4.36486,3.30864,3.28421,3.13979,3.21574,3.37926,3.74351,5.26177,3.75843,6.65743,12.2571,19.3497,32.1258,56.0725,156.383,439.101,940.052,1349.15,1316.82,933.439,507.188,180.241,59.3877,20.8323,13.7284,15.7829,15.4784,21.7693,32.1429,47.5613,61.3181,54.5063,42.4372,25.973,23.5452,22.7869,30.8802,39.0613,41.3029,53.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,5.12929,11.4955,9.78178,0.135835,4.84262,6.83518,3.77579,6.48154,10.0209,5.18917,3.93919,6.16272,3.94451,3.84194,9.62669,10.2109,5.95165,13.6237,10.4186,13.0496,8.64968,4.6777,7.38353,7.97464,8.57627,7.27497,8.50626,7.13357,9.10441,6.98182,6.67529,7.65696,5.38551,4.72627,6.47255,8.41732,4.94462,3.76745,5.24861,4.85189,3.06816,4.33596,5.43409,5.42319,4.26402,3.18615,3.69055,3.99009,3.67506,2.7845,1.94086,2.56148,3.78663,5.66794,3.20285,6.23419,7.57599,12.1283,23.0955,35.852,71.8756,204.779,555.397,1036.18,1337.76,1205.56,828.736,381.757,147.143,43.4078,17.0465,13.5559,14.9224,17.9336,20.2124,34.0882,53.3155,59.0675,55.1812,38.4209,25.8597,20.7346,24.0552,30.5508,33.3537,40.625,52.7356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,4.123,8.85748,14.6054,0.0347624,3.76639,9.64321,5.56695,8.20636,8.06807,7.47237,8.34097,9.35787,3.06655,5.23228,6.45648,5.56525,8.01056,15.3113,11.5903,10.9085,8.4737,6.22526,8.50016,7.45972,7.53684,5.07347,6.4333,8.52004,9.32147,7.81081,9.44164,7.62222,5.24837,4.1533,6.11928,8.48673,5.69334,5.12902,4.78295,3.54473,2.27682,3.60915,5.61893,5.24542,5.0399,3.63947,4.77226,3.92233,3.97179,2.72922,2.11681,2.62052,4.24347,5.64037,3.62812,4.60518,5.86956,8.37755,15.6166,23.2001,39.6672,85.4698,260.723,640.355,1132.59,1317.04,1124.02,675.34,319.413,104.856,29.4428,13.1229,14.0735,14.8867,16.7719,22.5371,38.7664,56.2625,63.071,55.305,36.1764,25.3021,20.0815,23.7268,26.7031,32.3251,41.0737,47.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,-0.80862,14.7252,11.1212,3.60586,1.92378,5.8722,9.42979,8.92227,9.35938,3.01876,10.7757,9.12678,2.58689,6.11544,3.4475,6.9007,6.62443,11.3938,9.43683,10.555,8.98676,6.77911,9.00933,8.15858,6.23163,5.29513,5.45601,8.74345,9.44773,8.94646,10.793,6.12909,5.37107,3.95318,5.28231,9.11889,4.94792,5.76228,4.91493,3.31712,2.76169,3.00314,3.91334,4.57571,4.30272,3.56337,5.00073,2.72811,3.75348,3.00163,2.7239,2.82651,3.24159,5.52108,3.69074,4.12101,5.29963,5.56015,8.7892,14.8744,26.31,45.0371,109.686,323.593,766.923,1170.73,1273.89,984.71,582.47,250.804,70.1916,23.9906,13.0309,13.113,14.8544,19.1834,26.9957,43.4207,57.3829,64.2984,53.5671,35.6989,24.4563,20.6524,21.0706,26.8966,31.4679,37.6687,49.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,3.98778,14.5532,9.20416,3.77102,4.65074,11.5179,10.9135,12.2004,7.01454,4.23898,7.20368,9.0843,5.83669,3.99723,2.01995,4.65072,5.79374,12.444,6.79026,8.27587,9.00841,6.3899,6.38742,8.10658,7.45895,5.05646,5.81022,8.63429,7.93937,9.02408,9.9311,5.5314,5.75679,3.86126,3.99431,8.8986,4.47036,6.68967,3.64775,4.16174,3.00704,2.43831,2.83175,3.84887,3.21714,2.97637,5.2512,2.08896,3.65628,2.97828,1.7303,2.47775,2.15576,4.25083,2.9557,4.56109,6.10349,4.1979,7.24956,11.4007,17.3439,31.0412,50.6101,138.487,406.346,840.077,1202.34,1200.78,871.88,479.599,169.131,56.87,18.0509,12.7567,12.3664,15.9294,18.4615,27.181,43.1287,63.545,66.1817,50.4408,32.7541,21.947,19.175,21.0597,25.6895,32.2736,38.4618,49.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,11.082,-0.2724,10.7791,2.06393,7.65187,15.6148,7.39879,10.3977,10.8675,7.66407,7.35136,13.3011,5.00295,6.67439,5.04375,4.85417,4.17685,13.1414,5.42182,7.63994,9.92393,7.83919,8.48721,6.31121,10.7581,6.49944,9.02844,7.465,6.56544,5.54212,7.65317,6.58034,6.28867,3.62131,5.00866,6.91409,5.86062,6.24007,4.1137,3.57598,1.88619,2.81142,3.04746,3.49319,3.97014,3.91937,5.83253,2.24226,3.54179,3.26794,1.61106,2.72618,2.29751,3.6449,2.67342,3.6873,4.96494,4.00477,5.27556,8.05116,11.3342,20.9195,33.8591,61.1432,173.726,483.929,912.298,1197.32,1107.76,764.499,353.763,144.295,42.3273,16.8252,10.898,11.3412,13.7206,17.7208,28.1014,49.8791,65.4178,66.9042,50.4275,29.6603,22.5441,17.4432,21.1624,25.7401,29.8604,40.0336,45.8915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,4.94096,2.63417,9.68445,-0.837498,4.47077,14.1044,2.60466,11.9807,11.3002,9.47703,7.79943,9.63517,4.48643,6.9099,6.87869,3.75124,4.53895,10.4992,7.74994,5.2012,9.69615,9.96736,8.36451,6.62214,13.6203,7.56195,6.70534,6.46761,6.86163,6.58954,7.34122,7.52701,7.43679,3.36762,6.37641,7.03566,5.04226,4.33045,4.36692,3.59332,2.97433,3.11288,4.13565,3.53322,3.627,5.22718,3.4186,3.89201,3.48335,3.66934,2.05679,2.90606,2.05034,2.38592,2.95868,2.76364,4.6721,4.27521,3.67518,6.46728,7.54677,12.0269,24.5,35.9787,74.1158,233.241,572.355,992.031,1170.04,1005.7,604.975,294.662,103.482,29.3035,11.4567,10.0776,11.8177,12.2733,17.7439,32.5158,51.2095,70.61,66.5396,43.7516,28.9134,19.1728,17.9632,20.8485,23.9699,32.969,36.5036,45.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,-3.252,10.8316,10.0625,0.250965,8.7297,15.4634,6.92255,13.201,7.57256,9.18579,5.4072,8.32483,8.43652,3.85694,4.709,4.31621,3.99561,7.98183,8.59072,4.96749,12.0774,8.39042,5.17613,5.91863,11.7184,7.15682,5.53649,5.07112,9.88424,5.72543,7.3767,7.33003,5.9791,3.05339,5.42609,7.63923,4.21474,3.68987,4.20906,2.33684,4.49361,2.83275,4.51457,4.35485,4.13066,3.89151,4.19593,4.95084,3.54134,4.86302,1.55359,2.36093,2.20682,2.44574,2.9778,2.87563,4.80702,4.28311,4.06114,5.56135,4.93408,7.72309,16.0217,25.0813,40.0408,96.9391,281.876,670.792,1017,1121.98,873.139,528.846,236.959,74.0009,23.7945,10.8819,10.5577,11.5869,13.6629,20.0699,32.7128,56.211,70.7502,62.0376,43.5514,25.6201,18.1914,17.6592,19.1364,24.9102,29.6881,35.7097,42.3946,0,0,0,0,0,0,0,0,0,0,0,0,0
436,-7.22082,5.1759,8.75204,5.07736,12.8296,13.7461,8.56564,16.9614,5.01162,4.6622,9.38717,7.91229,9.70106,6.5554,6.93185,5.70826,2.3048,8.48091,8.5143,4.87482,9.75591,7.32606,4.62325,7.97321,10.1086,6.46278,6.82347,5.51451,8.2426,6.02238,7.22468,6.02285,4.99134,4.35176,4.18504,6.64219,3.63509,2.88537,3.50498,2.28965,3.33441,3.72778,3.00107,2.57757,3.91908,2.75697,5.95491,3.50819,4.71984,4.00336,1.36042,2.24943,2.14303,2.33932,2.89768,2.23281,3.29739,4.20491,3.43756,3.93072,3.62273,5.60348,11.9615,17.6752,27.0456,46.6567,120.44,365.727,725.849,1031.62,1037.55,782.014,434.945,172.179,57.3007,17.5413,10.7598,11.1889,12.56,14.1163,20.2819,35.615,57.3946,70.5559,60.8676,38.8498,24.5875,17.1842,15.2979,20.1043,23.5189,29.5644,33.2867,41.8687,0,0,0,0,0,0,0,0,0,0,0,0
438,-8.32996,-5.13111,9.75809,7.24254,10.2583,12.3425,5.83513,13.0622,9.77962,4.48491,13.7549,6.06989,9.80309,5.20467,8.89849,5.90952,1.41369,7.26379,9.69,7.65333,5.94515,9.00386,3.57378,7.43378,10.7179,6.96827,7.25574,5.48943,6.33246,6.16692,4.63684,4.38426,4.88771,3.89382,4.0014,6.12058,3.18406,3.61861,2.54686,2.14386,1.49429,3.5348,3.85862,1.94226,2.4936,1.59263,7.49929,2.74794,4.38583,3.49755,2.1202,3.29943,1.7469,1.261,3.41735,1.91676,2.84862,3.60882,3.23757,3.35792,2.84671,5.22235,8.28427,12.1336,18.5812,30.0699,52.7679,160.749,425.36,787.317,1044.68,970.27,666.642,330.779,125.492,39.4396,14.2806,9.48154,9.61357,12.2874,14.5542,21.213,36.8302,62.075,72.6247,59.7015,34.5563,19.8963,14.7634,17.6537,17.9262,24.4366,29.2184,31.5466,41.3915,0,0,0,0,0,0,0,0,0,0,0
