384,666.616,656.335,642.045,652.005,673.712,677.235,704.121,641.885,674.312,710.151,660.924,707.066,723.304,746.584,711.787,746.176,773.996,756.588,722.903,715.246,687.044,661.689,651.883,641.401,625.309,596.807,578.174,556.389,526.182,510.023,507.623,474.972,463.593,438.32,418.354,407.952,393.132,380.789,357.48,358.975,348.927,328.895,321.729,320.28,306.649,318.021,414.845,731.853,1226.83,1607.47,1510.07,1069.16,595.812,300.732,178.315,156.358,132.677,130.614,118.601,117.214,105.473,101.024,87.8025,84.0156,79.7292,91.7111,104.006,126.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,658.925,690.806,641.363,668.613,668.521,670.066,703.685,647.797,687.885,696.039,668.643,715.181,708.938,736.947,726.254,735.508,750.189,731.082,721.126,713.991,676.392,666.973,657.182,632.159,625.888,595.769,581.09,545.219,524.336,517.161,500.113,483.268,461.845,448.55,432.204,413.884,407.782,397.435,373.716,363.752,353.4,340.827,330.006,313.028,306.068,308.133,333.864,453.496,819.498,1354.72,1669.15,1476.51,979.252,525.005,261.656,174.612,140.393,134.778,124.341,118.186,106.078,105.928,99.3773,87.6122,79.6144,83.1025,90.0014,100.401,121.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,676.576,662.06,673.709,675.389,633.919,666.339,684.026,685.869,699.335,660.822,690.803,707.506,684.083,706.381,735.315,725.267,713.611,724.02,715.419,697.058,679.477,662.261,655.949,622.083,619.135,597.486,580.257,542.136,519.807,514.599,500.412,486.901,467.415,455.789,442.809,423.135,414.129,399.273,381.831,373.676,363.004,352.068,329.846,316.924,312.188,310.7,309.87,347.634,512.027,958.882,1504.2,1677.54,1403.46,882.256,429.87,225.257,157.511,139.73,126.794,121.746,110.796,109.766,105.726,91.7045,80.5549,77.565,78.8344,87.7864,97.6935,123.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,727.703,682.55,674.499,681.718,633.807,652.253,669.932,683.606,700.255,679.716,717.997,702.292,675.258,710.602,731.337,716.703,704.759,732.901,700.16,693.594,678.821,671.738,654.009,632.609,629.574,595.902,580.446,539.181,533.541,501.198,500.79,484.354,471.691,458.055,448.798,424.591,415.142,398.474,388,381.676,373.942,349.42,328.867,318.622,320.288,307.133,300.085,321.097,358.125,595.867,1054.99,1555,1671.81,1333.95,767.388,383.862,208.977,152.613,134.8,125.338,112.945,109.656,105.02,99.0256,87.6096,77.8181,74.176,76.6874,84.8436,95.7284,119.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,706.968,702.266,676.333,673.228,683.63,648.767,667.448,665.418,696.642,681.977,718.083,692.448,682.76,722.939,713.606,719.295,717.58,712.058,678.081,686.791,658.285,660.832,641.09,633.338,630.38,601.389,578.212,534.278,532.635,495.101,486.127,490.284,465.456,457.869,443.822,422.262,414.012,397.499,399.538,382.094,369.221,347.136,334.655,326.565,321.966,303.373,298.306,305.322,317.263,400.46,674.596,1192.95,1630.34,1651.77,1198.66,655.57,328.775,193.559,141.754,127.256,113.195,112.011,104.703,101.46,94.5333,89.3829,77.7846,75.6409,74.3462,82.023,95.9097,110.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,686.594,704.523,698.147,666.134,659.937,653.803,661.071,657.421,676.679,685.784,719.204,672.47,687.496,718.579,711.346,713.695,705.819,686.468,676.403,704.323,660.569,652.717,643.54,636.304,625.118,600.962,569.514,540.099,522.047,499.637,500.195,487.753,466.337,454.87,449.944,432.781,425.125,404.566,404.045,378.705,361.762,350.714,334.548,330.08,324.628,310.393,298.699,288.997,297.632,318.755,428.054,765.967,1298.63,1704.15,1574.97,1068.39,577.296,299.081,166.633,136.826,118.916,114.395,105.873,101.681,93.8179,97.3547,83.8664,76.4863,71.5099,74.5977,80.9376,90.339,105.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,719.698,719.681,680.792,660.394,678.292,632.606,667.06,658.1,670.655,705.801,725.262,679.691,664.128,702.049,711.344,698.408,711.451,671.134,679.631,698.843,672.364,647.005,632.823,621.361,630.893,600.397,567.537,541.098,524.744,497.434,510.707,479.453,482.013,455.209,457.116,438.216,425.358,413.727,402.965,385.781,361.849,357.71,337.593,332.54,329.379,315.701,298.329,292.908,293.718,296.353,319.469,460.633,843.107,1431.39,1731.48,1500.12,962.672,515.689,249.442,163.171,125.698,117.527,110.314,106.993,94.5907,95.7432,90.8568,79.7182,73.4179,70.7322,71.949,75.2616,88.2324,108.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,725.938,687.581,681.798,649.156,683.981,651.858,673.695,701.03,691.091,676.421,723.871,678.061,671.412,698.384,706.013,700.264,717.075,670.867,672.197,691.595,665.954,630.284,632.654,613.518,620.68,604.36,569.251,542.586,520.157,496.06,518.178,470.833,488.393,452.755,460.125,436.217,426.191,405.913,397.992,389.37,371.152,364.839,341.452,324.821,327.931,313.607,303.233,301.376,289.364,285.457,289.022,337.432,514.48,968.909,1506.32,1720.39,1382.6,867.164,434.083,227.689,142.107,124.635,116.666,112.497,97.7197,94.7715,95.3976,85.3984,75.7645,72.8267,67.624,68.8766,77.5008,90.3067,103.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,709.834,708.497,705.104,659.523,680.609,662.534,664.895,689.405,669.09,653.904,696.939,678.946,666.792,694.011,694.692,708.362,719.221,674.251,671.148,683.517,650.758,641.692,634.902,624.02,598.314,590.541,576.208,533.236,511.917,508.047,522.374,470.691,474.223,452.972,449.597,430.25,426.026,403.745,386.38,380.405,376.16,365.716,345.895,322.323,323.101,316.279,301.023,295.671,288.827,278.417,284.241,302.047,355.567,584.448,1085.67,1617.53,1683.95,1286.29,745.563,371.28,192.75,136.589,122.948,116.219,102.538,95.7845,94.4668,89.6906,78.1822,78.924,64.603,62.6352,65.5745,75.9113,85.2963,101.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,692.727,715.622,713.208,684.347,680.432,653.014,636.41,668.774,667.225,666.469,685.174,678.163,679.493,689.352,683.891,681.825,692.298,690.196,670.145,681.725,624.729,638.915,628.716,615.55,585.04,581.426,566.807,530.735,519.094,514.395,505.641,483.796,460.794,451.44,446.989,429.387,419.413,411.452,388.277,388,373.897,369.059,350.152,329.142,323.637,320.066,309.354,300.906,293.402,276.365,285.879,288.925,294.828,381.655,688.649,1257.25,1681.23,1609.91,1143.24,640.921,310.937,171.947,136.357,117.183,108.062,101.262,96.2565,89.7682,81.9856,80.9861,67.9749,62.7204,57.4409,65.3363,73.6015,84.9806,99.9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,720.46,701.257,689.438,700.896,699.966,649.582,615.396,669.271,646.555,654.728,692.529,660.929,684.65,676.683,664.17,670.815,690.557,687.558,678.543,693.658,631.306,639.971,626.207,611.071,586.057,574.47,563.504,531.14,523.826,508.109,476.522,481.75,461.043,455.371,440.66,442.788,412.214,410.754,396.123,389.179,373.509,366.7,343.223,334.428,332.621,319.172,313.207,310.658,303.453,279.088,281.782,275.124,278.143,296.004,423.159,795.278,1353.26,1699.28,1536.6,1038.8,562.513,275.127,168.1,123.471,115.901,107.604,96.8419,91.543,84.385,82.1273,75.1261,66.5253,58.4059,60.1908,62.3186,69.1227,79.5606,97.7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,749.98,708.738,692.98,685.803,675.857,639.867,652.425,676.118,610.407,664.262,640.647,652.142,678.698,654.732,667.43,667.568,677.677,690.463,672.249,678.876,657.658,628.762,614.285,591.029,575.485,563.941,556.309,527.532,513.823,489.678,466.035,474.192,462.326,441.105,435.894,441.894,411.72,403.843,400.683,377.199,360.81,362.511,344.209,338.463,329.457,326.955,313.866,308.801,300.897,288.383,281.145,270.46,265.826,273.233,311.848,479.204,931.657,1454.8,1694.1,1432.36,918.004,470.514,240.649,149.499,121.209,107.037,99.963,95.2337,85.4361,82.622,78.9401,72.937,62.6738,58.7578,57.1607,59.1585,66.3689,76.868,92.3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,729.882,727.583,717.315,677.922,665.797,684.077,667.909,658.441,613.996,663.986,632.287,639.435,650.927,665.591,656.692,651.732,653.401,692.496,656.833,656.575,633.109,622.193,616.09,589.986,569.643,557.346,545.058,522.422,498.623,494.976,466.365,467.046,461.646,436.052,438.224,432.706,409,398.753,396.237,375.89,365.986,363.632,346.688,340.424,328.445,330.19,323.636,313.478,297.627,290.797,282.342,276.481,267.546,266.981,269.519,317.22,544.683,1011.53,1544.43,1675.12,1343.8,814.468,403.699,210.31,132.265,113.979,102.163,98.9629,90.6816,84.6061,81.0354,77.8335,69.2821,61.0935,55.0075,53.6579,55.4184,66.4928,74.7769,91.2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,690.852,723.483,692.142,666.906,657.143,686.79,659.349,668.006,633.043,663.975,619.93,654.155,651.203,653.126,649.153,649.31,654.701,677.597,663.222,646.475,630.357,609.987,606.529,599.205,562.393,529.833,525.959,517.14,489.777,496.058,469.119,456.302,452.595,443.115,436.043,427.213,401.694,401.333,387.753,381.963,368.365,355.511,354.969,335.183,329.547,327.099,319.568,313.881,301.058,290.958,288.524,275.823,265.076,261.426,257.784,270.509,351.047,624.211,1168.96,1607.11,1625.51,1208.37,684.177,342.156,172.754,127.859,104.918,103.06,96.551,88.2401,80.7521,80.0901,73.367,67.8999,57.8582,52.4605,52.3733,55.7811,66.0049,75.9953,83.8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,665.986,682.711,679.824,675.114,681.555,662.047,648.21,639.121,663.315,644.818,635.894,666.055,645.516,632.907,647.691,656.855,637.356,659.176,652.725,648.584,625.305,588.091,580.699,583.088,544.599,525.198,525.688,512.121,484.904,483.364,457.835,455.088,450.033,446.522,438.428,408.432,406.271,397.475,391.076,377.53,361.211,355.044,351.654,322.675,334.621,328.817,319.49,306.049,303.818,292.513,292.946,279.766,264.32,257.085,251.87,252.347,274.299,375.55,733.227,1260.1,1635.21,1556.37,1085.73,609.653,284.168,159.455,113.881,104.726,100.554,91.3993,82.7276,81.7359,74.4114,73.1822,63.5067,55.1713,50.2529,51.5871,56.5307,65.694,71.9,90.3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,696.591,693.065,681.314,676.696,685.244,642.193,644.747,662.76,648.712,637.234,649.082,656.478,636.786,632.675,643.221,637.037,638.117,645.82,646.858,627.783,600.933,600.02,586.468,569.279,535.411,523.055,513.54,514.596,480.548,471.968,449.216,457.162,436.659,442.326,426.944,403.134,408.271,390.496,388.594,377.688,363.381,349.976,348.478,330.184,330.982,331.73,317.441,308.293,312.507,292.318,294.667,285.078,262.951,257.172,255.669,249.747,255.399,274.8,441.57,839.683,1372.35,1647.48,1440.36,948.568,476.928,236.016,138.341,107.881,101.279,93.0242,88.3807,82.8934,73.2067,73.5298,68.0278,62.0526,52.7357,51.8059,49.2792,57.123,61.5653,72.3299,82.8877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,720.727,670.114,692.454,686.27,670.971,671.352,630.869,686.435,635.701,627.181,655.956,647.839,649.313,629.773,644.93,648.718,645.125,647.22,631.027,612.545,585.245,597.679,594.928,559.32,542.091,524.642,503.303,498.823,471.361,464.562,452.219,457.304,426.193,426.253,417.163,403.87,395.86,374.72,379.776,374.591,369.486,347.818,354.12,337.417,325.214,328.323,318.201,302.751,311.224,289.353,294.204,283.291,268.102,259.354,257.803,250.507,241.52,242.015,291.234,498.45,938.068,1450.88,1623.3,1332.05,809.663,411.425,205.853,125.56,106.027,93.084,90.0211,81.8822,77.5258,71.7829,69.108,66.0311,59.2465,52.9597,45.4615,50.5688,52.5024,59.8026,65.2506,76.1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,713.815,674.795,680.425,674.419,695.273,683.122,623.319,646.708,622.594,607.639,639.225,636.436,649.186,621.937,662.065,649.141,632.144,642.269,626.864,602.096,589.525,576.707,576.205,558.249,533.676,530.8,498.751,486.244,468.539,467.022,452.699,432.912,423.262,421.562,406.329,396.635,395.694,379.365,373.346,374.333,363.015,347.252,348.951,336.64,323.523,324.013,326.038,303.777,307.179,294.377,297.251,279.969,268.56,261.388,258.238,245.188,240.234,237.093,251.82,328.864,565.951,1052.98,1506.2,1552.39,1183.05,682.354,342.811,176.434,123.929,98.2598,89.4747,78.6799,82.2476,73.2867,64.9658,65.6897,64.0648,58.9805,47.9249,47.3997,48.7143,52.1492,56.1311,65.2343,77.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,711.715,687.618,698.601,670.833,715.961,658.904,631.079,629.367,639.685,626.348,645.795,630.837,636.043,635.095,663.121,624.415,619.781,633.884,629.451,582.12,590.54,564.975,553.737,543.178,532.505,520.322,482.954,462.853,466.943,462.462,443.859,421.741,418.307,420.432,401.503,392.53,391.516,382.77,374.458,370.268,353.295,345.721,338.051,331.201,325.077,328.395,322.291,312.092,306.64,298.012,294.755,279.994,270.858,262.204,256.152,244.594,234.844,240.863,237.666,254.346,342.456,649.623,1160.97,1516.38,1481.25,1031.33,588.733,277.763,159.133,109.051,97.2266,83.5684,83.6669,77.8893,66.2322,66.1119,66.0947,62.0302,53.7615,49.3559,46.4557,47.2393,47.0996,57.3928,65.1443,76.2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,692.378,678.456,707.051,675.22,706.943,630.838,640.104,618.844,657.221,634.684,643.078,617.933,648.732,638.442,644.015,624.491,627.628,616.554,614.321,584.253,579.958,562.217,547.426,541.749,521.937,508.769,477.332,453.8,460.146,443.751,433.531,420.219,418.834,412.367,398.572,385.96,383.509,375.306,366.328,355.436,352.955,343.245,341.351,331.673,318.784,320.93,316.709,314.485,313.452,298.205,293.32,286.789,273.778,271.567,257.588,251.52,234.678,232.933,232.778,234.753,264.963,392.313,752.871,1243.48,1527.54,1343.76,920.354,465.171,239.453,136.076,106.716,89.4782,83.6362,81.4582,72.1823,70.0824,66.086,61.5915,59.3061,50.5465,46.4298,45.9324,43.2684,49.1497,53.7823,65.3717,71.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,679.279,668.346,679.723,652.495,648.142,624.574,632.996,628.304,649.307,643.357,614.606,609.312,657.265,626.604,632.54,646.309,631.637,619.68,599.965,582.252,565.878,555.899,545.965,536.03,529.945,500.708,471.758,454.02,445.918,428.251,428.687,423.302,415.391,399.466,400.022,376.784,367.609,372.936,353.871,347.617,347.09,343.905,337.127,330.064,312.628,325.639,312.429,309.257,309.696,299.747,291.776,286.819,278.374,270.118,260.637,257.951,241.72,228.186,231.263,230.575,240.432,267.567,447.65,846.385,1328.76,1484.59,1252.74,764.494,400.984,200.37,120.568,97.454,85.8436,84.0011,80.8703,73.5083,65.9118,62.5536,62.1603,51.6889,51.1851,47.2776,44.6375,43.9114,46.551,53.3408,62.3094,71.5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,656.954,664.023,660.118,606.899,617.657,619.469,628.275,623.028,647.961,625.703,617.873,618.609,636.892,618.573,624.014,651.721,631.284,611.465,599.192,595.499,574.546,564.538,537.859,517.357,518.982,491.78,459.249,438.55,434.943,420.242,421.889,417.352,412.513,386.441,397.595,378.807,362.501,368.964,353.803,344.516,345.174,338.452,334.396,324.651,312.344,315.248,307.905,304.702,297.952,310.037,297.452,289.119,281.694,275.928,264.745,256.538,245.506,232.628,229.889,229.361,233.09,228.93,293.041,512.995,962.127,1355.36,1424.5,1090.13,656.79,340.183,165.331,113.967,89.7487,86.4181,81.909,75.3244,66.934,62.992,62.7515,56.233,54.5561,48.4934,43.8589,40.5135,43.1708,45.2601,54.218,59.1781,68.3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,650.163,625.091,670.896,616.841,641.405,626.622,655.757,609.737,619.78,623.205,632.536,608.752,607.261,626.419,604.717,644.091,638.539,609.869,593.163,592.864,564.494,561.371,531.425,516.354,502.154,483.686,449.821,426.271,421.278,411.268,411.99,401.987,404.459,386.639,386.479,380.711,365.188,362.879,354.679,342.725,345.446,335.083,335.332,317.909,318.486,305.883,311.195,293.866,294.427,299.604,295.218,288.539,285.195,275.821,265.947,251.152,245.072,235.02,233.271,228.811,225.221,221.201,235.52,315.93,598.721,1060.08,1386.63,1327.19,958.637,559.292,256.244,143.46,103.023,86.6287,81.9962,77.0784,68.9725,65.9733,61.5456,57.3354,56.9658,51.0294,45.8677,42.0731,40.2926,39.536,46.4591,50.2574,56.7275,67.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,627.348,612.391,662.229,609.529,676.378,622.048,640.396,626.306,635.106,606.181,626.831,596.175,613.564,610.599,610.718,628.66,641.158,587.838,604.665,587.864,538.052,548.106,533.012,508.746,483.855,489.097,444.33,427.218,419.514,403.368,401.499,386.961,393.512,382.739,367.85,371.21,356.89,347.789,347.537,337.525,342.654,326.012,326.581,318.22,313.037,311.583,312.881,308.57,289.785,294.592,288.927,290.506,286.66,269.812,262.127,260.836,244.046,239.849,232.964,229.043,225.315,220.309,221.57,245.836,358.022,683.185,1110.88,1361.55,1221.52,844.329,427.763,224.845,131.662,91.5748,82.5694,77.1686,71.1161,67.6355,60.5649,56.7102,58.1888,55.9483,48.7229,43.696,39.5935,36.6419,41.2983,44.1966,48.3983,56.561,64.0322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,627.415,649.996,643.276,612.452,676.933,615.236,617.414,604.313,654.147,631.46,626.639,597.995,609.813,607.279,595.359,627.807,610.621,597.289,576.406,576.012,530.721,525.672,523.401,507.74,477.26,486.09,441.202,426.996,416.379,403.871,400.561,384.052,385.217,365.268,356.069,353.329,344.813,342.676,345.502,327.444,319.551,322.605,321.363,317.144,314.083,307.608,312.99,316.926,297.19,290.669,289.616,290.58,284.411,263.643,263.965,263.565,248.726,243.363,228.319,227.812,224.493,219.901,215.524,225.481,256.767,403.194,757.848,1182.91,1320.79,1115.35,679.707,368.1,185.204,108.782,87.4857,79.3347,72.675,69.0432,63.4839,58.5948,56.4398,56.1279,53.0523,44.3739,41.2267,35.8484,38.0772,39.1564,42.4274,50.2519,54.2894,63.8231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,627.807,659.669,622.757,609.547,643.311,599.333,611.447,635.236,638.569,619.269,630.418,593.863,619.317,620.168,580.754,628.397,611.178,601.756,566.656,573.31,550.191,513.863,510.255,489.747,465.09,460.795,432.909,420.724,410.994,405.626,388.637,379.203,366.383,354.539,347.946,345.665,345.714,339.71,332.736,322.974,309.603,318.293,314.849,314.029,307.558,297.43,307.086,303.686,295.531,291.616,290.651,280.434,283.985,262.007,263.485,260.439,254.38,243.762,226.134,226.141,227.453,221.551,213.583,219.954,220.848,263.934,456.068,852.731,1193.58,1265.01,960.42,598.783,303.474,154.77,103.274,82.6202,75.5403,69.5167,67.1803,60.6799,57.3154,54.0362,54.4131,49.1301,46.6418,37.6073,34.8156,38.1699,38.1156,43.0601,46.6684,51.2767,61.8708,0,0,0,0,0,0,0,0,0,0,0,0,0
436,619.77,638.823,598.204,588.598,595.583,598.703,622.973,631.681,610.567,610.431,624.834,620.245,634.415,606.291,583.583,617.716,631.889,587.573,562.763,551.12,542.432,515.65,491.526,475.372,461.811,445.537,425.725,406.491,405.243,391.659,373.11,365.606,350.381,349.727,349.868,345.745,336.493,330.511,322.856,314.623,312.759,313.644,309.834,305.215,305.607,296.276,303.831,298.84,287.666,292.362,283.137,277.279,286.253,269.237,269.952,259.683,252.332,243.507,235.302,231.369,231.117,222.027,212.664,219.6,211.003,214.855,284.959,532.205,908.049,1195.87,1150.99,854.071,498.311,250.224,133.052,91.4476,77.5588,67.8033,72.9514,63.6855,60.0081,54.7094,53.5929,51.6609,49.8752,43.284,37.6948,38.6626,35.8116,37.4227,39.9331,45.8141,52.2338,59.1487,0,0,0,0,0,0,0,0,0,0,0,0
438,633.132,605.518,573.963,583.482,571.345,622.358,616.828,612.929,612.788,607.634,624.207,630.802,611.284,599.525,600.008,619.286,610.206,585.717,556.252,550.739,531.852,502.661,481.242,467.173,457.276,444.302,417.176,397.151,383.959,380.395,362.73,349.572,346.593,344.499,345.07,336.863,333.602,324.27,315.072,313.91,309.279,307.472,307.217,300.659,305.552,293.095,298.123,295.84,293.103,291.11,285.926,285.489,279.363,272.83,268.507,258.089,253.233,247.01,244.842,238.83,231.974,223.472,214.574,214.849,208.846,208.55,219.089,319.049,584.322,955.275,1189.39,1060.54,738.216,399.832,198.471,111.566,82.5892,72.8342,71.8833,63.783,60.8755,54.7722,53.1517,50.8072,51.7172,47.3297,40.74,38.9426,34.9852,33.9293,35.8032,40.3497,45.7909,49.0801,58.8441,0,0,0,0,0,0,0,0,0,0,0
440,637.625,613.189,590.574,592.526,569.328,622.88,598.117,614.27,603.545,584.603,604.866,597.785,606.145,606.681,620.924,619.953,578.115,581.301,555.78,551.975,526.185,492.454,483.652,468.729,441.164,443.546,408.908,390.005,378.748,367.308,367.768,346.826,346.06,336.162,335.857,323.791,327.176,320.903,306.034,309.642,303.68,294.653,291.177,299.33,299.506,297.021,288.584,291.041,290.216,285.006,290.998,287.751,275.405,275.035,265.687,260.162,258.401,248.691,244.994,237.458,228.941,224.71,208.843,211.788,208.521,203.3,201.252,219.169,340.39,636.225,1027.19,1145.1,976.419,623.163,338.65,167.384,103.237,81.1623,69.2143,67.7319,60.8396,58.6793,54.0384,50.4901,48.7351,47.3464,44.2978,40.5903,36.1546,33.7203,34.7715,34.5578,39.6769,42.2851,49.0093,56.7674,0,0,0,0,0,0,0,0,0,0
442,609.385,582.881,597.274,608.019,563.755,606.472,596.773,605.465,612.964,581.789,607.586,601.943,602.114,607.274,607.071,590.387,577.797,572.604,556.536,550.514,519.667,482.489,479.982,450.435,428.821,431.794,392.24,388.817,369.46,359.811,362.549,341.937,342.879,331.404,327.608,309.963,315.453,319.706,303.433,299.718,300.715,286.693,285.755,290.917,290.685,285.197,282.767,287.19,285.637,288.139,294.649,280.926,274.132,278.763,265.978,258.872,254.214,252.056,243.586,238.938,228.11,228.868,212.575,212.633,203.75,196.002,196.361,192.193,233.862,396.545,737.055,1025.37,1081.44,859.521,531.818,279.915,143.922,92.2599,73.6183,68.6427,62.0215,60.2066,55.3806,51.9107,46.4827,46.1803,47.1783,44.7547,40.2497,35.6263,34.2448,31.2381,35.2187,36.6898,43.9731,49.2178,54.6115,0,0,0,0,0,0,0,0,0
444,585.53,590.59,584.089,612.353,571.319,575.434,573.669,588.855,596.352,601.149,607.729,613.66,594.333,593.674,593.692,576.479,584.607,575.712,544.454,541.729,510.272,470.969,470.457,436.159,406.726,416.421,386.08,377.762,356.545,358.593,345.846,328.602,336.926,325.881,321.284,306.258,312.906,306.89,298.785,290.989,295.595,282.535,286.827,287.761,284.806,278.752,278.528,280.962,285.07,285.467,287.301,276.49,277.864,274.11,268.641,256.971,250.462,248.405,240.017,237.628,232.005,225.576,216.468,212.773,194.923,191.928,191.826,185.789,193.391,253.244,464.588,782.514,1037.01,1010.5,745.799,443.652,222.959,117.199,82.8551,69.4776,63.4449,58.9932,57.1046,54.8813,48.8725,46.0466,45.8656,46.1327,44.2323,39.1111,33.5468,30.3081,32.5329,33.734,40.1831,43.3463,47.628,54.9695,0,0,0,0,0,0,0,0
446,588.471,594.088,565.73,598.765,580.391,581.866,566.646,596.741,577.236,589.268,583.458,594.65,594.758,582.037,581.779,584.085,570.325,558.876,540.227,528.628,494.675,485.231,463.675,420.505,400.459,408.186,387.006,373.017,350.523,346.329,329.015,321.435,328.163,320.962,307.23,296.105,300.969,302.191,277.451,275.28,290.841,283.374,280.637,288.411,271.354,279.382,274.568,281.688,283.141,272.571,280.852,276.957,275.394,264.961,265.194,255.287,246.499,245.527,243.159,232.729,237.703,224.846,219.998,209.624,194.37,197.412,189.429,184.236,183.002,190.165,276.242,496.868,833.206,1017.53,928.297,661.605,365.365,177.255,104.055,75.4917,68.0195,61.569,59.3135,57.0376,53.0256,48.5342,45.2568,45.5798,45.2223,40.2729,34.5442,32.589,30.2734,32.1611,35.4434,36.8859,42.78,45.8373,54.597,0,0,0,0,0,0,0
448,538.954,563.267,531.92,575.517,587.259,571.692,560.111,595.522,572.166,586.275,560.108,580.311,573.881,569.336,562.193,586.764,556.994,538.015,539.525,512.729,480.408,477.146,441.736,420.894,402.207,392.943,377.767,369.221,342.589,331.647,324.328,315.046,313.435,314.556,295.547,301.422,291.102,294.42,277.963,268.684,285.108,284.491,276.856,280.83,272.216,278.264,272.951,281.598,282.489,269.876,280.589,270.765,267.636,261.781,260.386,255.515,248.511,247.429,247.682,230.568,235.161,226.165,216.148,214.852,196.715,195.385,187.422,185.094,179.288,177.171,200.591,307.457,571.867,874.015,983.868,847.832,551.599,289.626,150.654,92.837,72.4596,64.9839,58.0115,56.1766,54.1191,48.9121,45.0383,44.9962,45.3253,41.4189,37.9587,35.1446,31.2073,31.9976,30.6911,32.4487,38.5407,42.2578,46.9491,51.8734,0,0,0,0,0,0
450,521.568,566.945,544.752,551.559,569.286,549.17,530.352,582.742,563.107,587.204,583.007,565.904,552.159,553.484,564.005,571.004,557.05,537.167,529.831,492.956,472.956,456.656,425.09,427.679,382.847,388.442,370.495,347.104,336.943,317.915,320.667,306.962,306.381,306.535,297.11,296.267,285.161,282.428,284.875,262.852,273.353,282.644,265.364,271.861,269.258,270.513,275.241,273.136,274.775,271.439,280.864,264.59,260.315,260.956,259.535,249.901,250.687,246.082,240.87,231.78,231.266,226.647,209.225,214.035,200.348,195.457,184.52,177.29,175.031,171.062,174.303,207.289,344.598,643.388,896.088,940.841,747.258,452.198,242.516,129.945,83.1906,65.8637,58.4797,55.9461,53.7572,52.005,45.8595,44.1148,45.0077,43.8029,43.9476,39.3556,33.7599,32.1169,28.9664,29.215,32.8785,36.2626,41.3639,44.809,52.9022,0,0,0,0,0
452,538.74,575.925,563.191,537.054,526.475,549.695,526.733,549.455,557.963,597.741,585.512,560.604,564.313,540.928,563.572,535.029,555.521,530.346,512.913,490.063,472.185,446.621,419.445,413.017,389.483,372.943,346.553,344.507,331.377,315.152,301.804,304.191,297.413,300.741,292.321,287.027,284.673,277.434,277.291,262.351,263.568,267.627,255.429,270.215,258.642,268.098,261.703,257.784,263.415,262.403,269.966,259.718,255.682,256.752,253.331,252.45,248.049,236.988,237.194,225.977,223.615,222.831,212.837,211.658,202.28,191.589,183.797,176.559,174.711,164.772,163.992,173.38,215.191,399.474,685.12,897.383,875.829,640.365,393.138,202.631,108.275,74.2167,60.5413,55.5577,54.8281,52.6929,49.6102,45.278,42.4402,44.5103,46.8377,42.0176,37.8156,34.1356,31.0535,29.164,28.7467,32.1065,37.9646,41.7162,44.9853,50.8512,0,0,0,0
