318,603.424,569.02,592.504,583.687,611.025,648.337,692.243,752.607,759.736,783.748,804.31,827.619,848.298,886.997,888.075,880.922,903.906,875.463,857.275,910.419,1407.91,2797.5,4558.85,5055.49,3611.98,1889.05,750.96,368.389,259.703,229.601,214.483,204.328,179.061,186.237,232.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,613.454,610.379,621.955,623.615,622.93,665.929,679.386,709.082,760.333,742.921,797.036,812.62,850.603,853.483,907.634,887.318,895.377,866.593,823.112,808.302,891.556,1528.62,3029,4569.66,4568.31,3148.12,1487.99,633.566,305.519,230.176,215.869,203.974,181.456,168.73,169.722,230.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,600.483,605.46,627.638,658.918,624.298,685.038,711.814,700.929,741.828,728.922,775.418,821.756,837.345,859.597,874.195,865.589,887.07,855.653,817.679,785.747,754.684,925.404,1678.96,3152.17,4419.46,4121.1,2603.02,1253.15,473.854,270.945,227.156,203.669,178.047,172.592,161.05,180.745,213.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,599.089,606.598,629.366,642.019,628.809,694.928,724.204,728.768,731.286,729.547,753.292,789.558,824.257,832.442,841.221,836.137,865.181,849.376,816.577,782.397,732.707,734.659,954.879,1760.03,3251.84,4163.44,3620.78,2246.65,913.031,404.422,247.029,210.036,181.879,176.723,169.763,164.382,168.006,206.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,579.395,606.759,614.4,617.57,646.65,699.153,694.134,750.567,738.57,736.172,740.929,771.329,781.355,842.01,852.391,821.479,850.085,818.581,826.83,772.366,723.125,688.115,726.331,999.618,1915.55,3221.05,3879.63,3227.94,1709.92,744.319,331.991,230.934,200.093,184.566,181.818,165.921,154.218,166.85,208.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,609.215,598.77,617.551,610.634,635.581,703.526,681.355,737.954,749.893,720.144,728.386,755.715,756.146,825.21,837.345,833.823,820.253,801.512,802.815,768.698,719.508,690.943,664.063,706.467,1036.38,1960.17,3189.74,3597.79,2678.03,1446.64,623.241,305.458,220.049,195.035,189.05,177.765,161.794,155.227,169.831,195.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,627.376,591.695,626.57,635.426,645.093,715.31,677.33,724.667,780.5,716.267,728.706,751.955,733.724,811.464,787.289,832.122,831.539,779.872,777.38,748.517,715.396,690.645,653.217,635.222,694.637,1076.45,2095.39,3092.87,3236.38,2291.52,1170.49,502.385,264.217,209.471,193.313,190.136,172.944,164.445,154.939,163.96,188.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,645.185,628.093,597.242,635.581,669.172,710.071,681.854,719.462,757.056,726.748,728.567,751.261,733.583,781.135,780.416,811.212,834.962,777.497,775.337,750.091,721.4,673.997,659.683,617.075,594.595,670.048,1147.76,2079.59,3075.07,2921.65,1977.31,952.006,411.418,241.1,205.237,199.506,183.226,170.138,154.342,153.03,150.976,188.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,642.474,612.674,590.987,648.63,640.978,675.013,677.576,707.276,763.252,702.343,735.674,734.702,731.677,764.29,787.347,788.919,811.468,787.353,777.235,765.631,726.157,676.46,669.413,629.754,570.723,564.963,685.024,1181.81,2259.24,2950.44,2633.74,1657.53,761.111,355.216,228.824,212.226,193.719,173.659,165.272,155.651,144.482,159.441,188.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,629.788,577.972,617.887,620.799,632.383,652.093,684.76,651.693,743.415,692.447,741.578,697.717,735.201,751.278,795.556,784.396,790.008,786.418,773.106,741.621,709.614,689.109,682.587,639.484,575.681,546.298,543.277,705.914,1371.47,2336.61,2824.41,2353.91,1329.66,631.747,310.975,228.543,202.072,189.348,174.105,167.288,155.956,148.724,157.682,178.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,651.979,592.39,592.593,611.548,626.093,662.341,656.872,691.968,748.634,680.676,709.296,689.476,745.282,734.65,764.392,775.589,787.282,782.125,754.199,728.379,695.137,696.849,690.349,639.705,585.433,542.13,500.542,537.973,782.15,1479.87,2372.65,2650.02,2017.33,1121.84,525.567,276.415,214.68,199.364,179.827,176.071,170.518,152.655,145.858,152.147,174.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,647.257,620.62,604.126,603.573,621.444,649.513,666.154,691.99,728.655,683.966,699.586,695.519,724.589,723.481,750.297,762.99,751.656,776.326,745.118,717.692,705.245,699.018,686.246,634.425,584.576,544.056,493.016,489.997,541.43,841.3,1574.51,2328.45,2434.59,1772.86,951.691,444.09,266.915,215.609,192.421,186.192,178.219,165.602,150.615,144.693,146.072,168.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,611.89,661.541,602.666,618.179,605.376,638.648,657.61,686.217,706.267,691.008,700.688,676.522,710.279,721.801,736.55,738.811,731.39,760.24,738.434,727.533,716.784,704.791,679.617,634.636,585.412,548.03,506.154,480.589,477.727,551.788,937.879,1664.42,2300.71,2226.36,1491.73,770.258,379.152,242.845,209.283,192.013,184.351,179.764,164.071,143.764,142.004,144.282,167.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,639.19,672.429,616.157,640.254,616.218,657.468,670.686,682.486,682.302,683.26,694.339,673.591,677.598,721.141,715.621,721.549,737.85,749.263,733.099,736.155,709.516,710.651,666.584,650.81,604.719,552.902,528.738,475.045,456.012,450.467,561.73,976.259,1719.11,2246.57,2024.16,1284.9,652.094,329.716,232.198,205.978,200.584,187.361,179.445,155.032,145.042,134.42,144.948,160.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,658.103,663.068,633.852,658.432,651.561,646.35,671.35,675.007,685.38,683.359,685.779,687.146,681.53,730.82,730.458,727.654,744.496,744.239,741.737,706.155,711.6,702.162,659.324,649.477,609.29,556.437,526.35,495.682,448.206,448.012,457.137,603.412,1079.12,1788.97,2192.04,1814.29,1114.38,533.013,290.566,220.463,209.655,195.267,187.535,166.289,160.528,135.93,140.413,137.213,168.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,666.862,693.705,648.407,682.866,652.733,663.623,640.823,647.756,700.932,673.781,695.127,685.897,700.918,716.191,739.698,715.605,727.597,722.997,741.83,701.556,716.868,710.333,656.794,648.456,626.921,566.106,518.134,511.173,460.877,447.97,443.352,461.105,649.019,1184.85,1896.13,2076.25,1626.9,906.248,444.627,257.307,224.756,199.024,192.035,171.712,169.35,148.257,140.351,128.079,140.639,157.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,682.616,686.255,663.253,664.698,687.109,652.675,643.987,637.349,684.482,677.056,717.541,687.604,704.355,708.259,737.65,725.441,724.828,735.604,727.309,707.149,736.91,715.592,672.359,645.455,626.583,569.337,534.583,516.428,477.278,450.308,445.443,434.288,469.91,737.281,1313.72,1877.45,1922.47,1389.09,764.33,359.312,260.705,212.588,207.521,182.531,181.619,163.855,150.232,131.661,130.278,130.896,156.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,695.834,662.68,661.721,650.04,681.867,657.506,654.742,669.23,679.787,698.126,680.026,685.678,699.22,716.41,740.174,747.496,733.883,752.026,714.768,701.754,731.173,712.708,700.648,647.275,624.964,579.849,551.4,515.795,488.646,459.306,454.529,431.088,428.225,499.624,791.626,1356.46,1849.68,1788.62,1214.21,605.078,346.847,241.136,220.432,199.827,192.402,171.564,169.755,145.039,141.587,120.327,136.314,148.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,716.945,692.702,663.233,653.763,653.454,644.963,650.844,693.524,672.034,701.159,659.207,662.175,710.372,725.343,727.402,736.122,738.932,757.684,715.708,704.618,720.454,715.014,712.209,650.34,621.892,594.315,569.027,521.23,510.496,465.315,468.978,431.483,443.962,429.158,527.31,873.887,1443.2,1825.92,1630.87,985.804,530.671,309.344,231.8,211.244,199.057,184.067,177.086,161.58,151.946,131.18,127.821,128.158,154.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,733.327,725.823,666.266,681.988,657.868,637.201,637.654,722.952,661.555,691.738,689.601,673.02,701.841,727.69,713.506,741.143,727.177,750.788,724.836,721.342,718.844,722.467,709.056,650.992,615.249,600.099,575.322,540.428,519.952,487.436,475.069,447.402,439.897,419.259,445.243,568.069,968.801,1506.76,1779.24,1408.27,851.404,461.913,282.197,222.797,212.899,195.337,184.821,175.989,159.321,143.759,129.686,122.887,133.354,154.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,732.04,708.086,682.302,713.199,700.338,679.73,686.424,702.184,695.187,677.602,700.791,707.058,694.845,735.759,722.328,743.77,735.666,746.547,729.205,737.111,718.859,713.221,694.935,664.5,624.199,604.66,577.218,550.178,528.747,505.135,480.016,472.272,435.977,434.629,422.421,452.605,630.016,1045.81,1571.16,1664.83,1269.34,759.268,415.705,261.688,229.558,206.167,198.578,184.715,169.448,154.7,139.952,126.159,126.36,134.395,149.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,751.487,703.596,722.157,703.005,723.244,690.428,710.764,689.101,721.198,701.033,709.984,731.452,715.46,752.256,742.47,752.937,745.977,749.07,741.254,747.756,723.129,717.884,683.554,680.693,629.99,622.019,583.889,560.654,523.138,509.726,502.129,492.776,444.653,446.592,426.401,428.887,470.231,671.163,1140.2,1624.37,1612.14,1166.04,675.839,372.174,262.275,223.609,215.855,200.307,173.466,168.417,157.216,136.447,126.309,123.086,124.543,148.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,749.51,737.529,734.12,706.02,729.557,679.593,707.338,714.345,719.3,723.453,725.951,719.317,745.705,750.012,750.971,765.44,775.439,772.119,731.793,757.136,733.882,727.464,697.085,683.568,643.36,624.619,586.112,578.799,527.045,517.02,513.167,500.183,476.153,460.813,440.113,435.837,437.445,498.685,762.91,1288.44,1627.77,1506.95,1044.6,588.694,341.338,247.005,227.663,208.475,183.022,175.764,169.035,148.233,135.522,127.038,122.687,126.956,155.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,742.99,758.996,749.44,736.144,723.692,701.841,723.767,714.891,723.146,727.424,732.263,722.95,738.03,746.98,754.636,760.067,781.701,827.984,741.65,741.211,729.562,734.878,702.291,697.779,668.092,636.17,603.583,585.473,563.905,539.386,529.05,513.984,492.822,467.907,456.906,451.92,438.041,454.201,542.357,877.826,1319.82,1610.15,1408.74,936.038,530.239,319.938,252.001,222.966,199.521,193.092,180.464,159.604,145.608,138.832,125.993,121.317,129.177,141.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,768.232,737.678,780.257,741.601,775.358,726.257,748.568,711.424,759.258,727.607,763.805,770.639,756.521,775.389,782.681,779.071,783.017,824.07,765.265,764.413,737.902,729.421,712.64,722.139,689.606,659.193,627.407,587.847,587.437,565.535,544.36,519.439,506.136,478.313,471.324,459.567,447.414,447.237,455.004,607.228,927.191,1400.8,1592.16,1317.56,838.976,479.969,318.647,244.765,217.61,208.916,192.141,179.436,155.039,145.409,128.722,122.603,119.748,128.903,145.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,787.716,758.873,783.331,771.268,786.316,744.425,740.185,723.396,769.609,730.853,772.563,796.256,771.853,781.755,821.032,806.399,779.433,814.2,763.029,774.459,760.415,738.506,738.252,722.828,693.354,659.195,651.832,601.898,593.296,583.966,550.676,523.294,520.846,499.525,494.312,467.75,454.563,458.895,451.368,486.757,623.777,1012.33,1462.91,1575.02,1236.22,772.568,457.83,298.986,238.804,220.388,206.008,195.774,167.131,164.089,147.338,132.923,119.586,118.404,125.815,150.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,832.445,778.802,804.542,816.395,759.356,761.515,753.607,762.523,753.477,753.3,766.835,805.69,801.44,780.36,820.461,813.4,785.176,816.048,775.079,786.888,768.345,758.729,752.208,714.415,701.058,678.12,665.523,620.175,601.298,594.682,559.941,537.505,528.835,521.893,517.827,493.54,481.857,465.094,456.664,467.545,501.272,698.838,1121.38,1529.44,1537.67,1146.33,719.01,430.735,283.533,245.897,218.567,205.637,184.977,176.196,160.456,146.206,127.924,120.816,111.444,129.404,143.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,837.2,828.005,788.898,839.654,790.715,767.434,791.959,784.076,747.734,786.131,777.067,821.664,824.647,779.808,823.016,819.731,811.363,842.994,812.91,800.753,788.396,770.651,737.35,737.053,704.825,702.599,665.031,643.603,613.723,595.649,570.795,563.954,547.083,541.483,533.768,509.807,487.988,482.078,473.488,464.718,464.945,533.852,760.576,1204.71,1570.38,1495.76,1112.47,686.672,394.616,284.644,239.693,217.249,205.085,185.485,166.46,155.447,143.541,129.352,112.033,115.05,122.32,145.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,838.031,825.127,812,825.053,799.645,768.797,788.845,824.3,785.063,778.836,801.92,811.103,839.436,810.784,832.261,837.924,825.178,828.923,826.326,797.603,791.692,756.641,746.692,748.479,717.163,699.901,671.474,650.042,629.978,597.808,589.179,581.652,576.563,555.185,546.396,527.6,505.251,507.188,483.542,472.42,458.708,481.129,542.646,821.801,1295.71,1609.77,1470.56,1065.31,602.494,372.266,276.099,232.015,215.373,198.407,178.392,164.942,153.143,137.783,119.32,112.657,115.152,121.923,141.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,849.845,851.212,805.728,823.866,814.593,801.16,796.859,828.057,818.225,782.755,823.704,813.41,839.757,845.59,841.771,831.258,835.145,836.715,811.58,787.963,797.237,769.561,751.62,737.459,719.254,692.546,671.252,651.505,642.121,620.356,609.334,593.489,595.776,578.078,558.859,542.838,526.516,510.545,496.489,483.026,471.395,468.92,472.54,599.13,936.371,1412.79,1628.46,1437,956.394,570.191,346.299,260.257,232.81,212.887,191.349,177.134,164.428,147.002,130.379,115.872,113.534,108.835,124.21,142.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,872.159,875.651,805.841,830.914,829.7,805.384,826.483,832.634,828.105,811.788,816.572,834.185,854.504,850.068,851.613,829.632,846.35,842.293,812.468,785.434,790.814,763.78,764.484,733.956,722.481,689.846,671.14,655.918,642.297,632.616,614.445,609.556,592.621,590.119,579.233,545.955,545.08,530.027,513.747,494.125,482.265,475.171,462.744,502.191,644.493,1029.92,1467.74,1638.58,1388.8,913.42,539.432,328.041,253.412,219.664,202.654,187.66,173.752,156.677,141.881,127.842,113.397,107.937,112.272,121.828,134.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,910.05,865.338,857.564,864.955,844.899,826.754,854.179,817.835,809.175,850.269,833.081,846.198,868.248,839.055,852.29,837.806,839.424,851.097,821.305,794.566,787.555,786.256,775.276,732.68,735.592,700.321,683.767,671.323,652.032,636.177,628.916,628.258,601.744,594.641,584.716,551.321,554.477,539.305,524.875,497.481,499.021,472.178,475.89,471.051,511.94,701.367,1112.92,1563.27,1681.26,1329.54,850.483,474.508,296.912,236.949,208.174,196.973,183.81,165.063,148.668,140.183,120.29,113.178,103.804,108.036,117.587,139.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,943.006,864.761,897.491,876.883,861.521,846.929,846.675,828.941,819.977,831.883,826.581,832.084,884.432,822.607,856.192,852.426,839.532,820.868,825.009,813.964,796.711,802.022,776.276,753.973,731.415,693.035,685.064,686.093,661.29,648.313,632.254,635.528,622.346,595.095,592.054,564.141,560.427,546.941,533.373,515.615,513.106,481.164,486.55,468.689,479.157,530.056,782.483,1237.01,1671.03,1684.04,1252.28,757.8,419.152,279.929,225.883,209.971,189.696,176.379,155.456,146.771,131.555,123.251,105.395,103.243,107.447,118.562,134.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,923.634,871.207,884.158,876.753,843.782,859.008,852.871,831.421,833.221,815.172,834.309,827.874,870.314,827.745,866.752,871.367,846.328,813.686,813.046,814.02,811.594,794.715,750.737,768.983,738.117,711.225,676.06,670.591,661.178,635.733,643.842,638.768,632.221,604.193,595.986,591.984,574.239,554.851,538.371,523.82,529.191,490.473,491.867,472.82,472.353,469.075,572.509,841.347,1368.82,1749.36,1622.52,1161.86,690.626,398.998,264.781,220.764,201.89,188.854,163.355,153.149,140.806,130.725,112.849,100.681,95.5704,104.261,112.893,124.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
