332,397.982,449.819,400.519,403.217,411.571,490.044,540.426,610.841,680.305,771.698,937.249,1054.19,1147.3,1274.31,1356.98,1342.75,1245.61,1200.98,1054.62,800.382,576.857,449.434,356.782,305.996,300.146,392.503,903.453,1835.66,2878.14,2769.69,1797.98,817.018,281.563,133.345,104.307,102.481,105.465,102.601,92.4024,95.8994,108.132,150.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,404.251,429.2,411.793,393.278,382.804,443.081,517.38,532.912,655.938,707.309,836.485,942.602,1029.38,1138.22,1196.7,1192.93,1134.5,1064.65,956.821,750.394,550.398,412.238,332.739,302.351,266.77,276.894,437.467,947.79,2047.95,2761.9,2474.49,1492.85,621.179,225.576,112.709,101.425,100.61,104.07,96.4929,93.7064,93.048,106.977,142.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,419.051,407.27,392.714,389.356,372.469,411.737,473.938,487.822,601.679,660.872,741.341,852.534,916.947,1022.83,1077.08,1066.87,1020.48,967.594,848.328,679.634,517.773,378.479,323.274,290.624,249.214,245.481,273.499,443.897,1136.52,2106.28,2624.69,2179.5,1203.19,486.237,176.119,103.721,94.1305,102.228,97.2807,93.8819,87.7395,87.9254,103.41,147.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,400.052,381.043,355.355,377.495,375.947,378.865,438.157,458.045,536.999,601.531,683.23,732.322,811.489,934.751,951.657,967.012,915.721,881.001,770.281,625.462,487.951,370.946,304.993,286.386,242.124,226.189,216.476,264.078,533.804,1239.72,2151.99,2471.31,1862.35,963.282,360.351,143.027,92.8159,97.035,94.9546,93.7545,85.7644,80.8632,87.1181,106.596,127.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,394.841,344.867,344.31,383.856,370.908,362.37,392.791,430.836,483.468,533.829,612.099,642.999,739.887,816.862,852.472,870.537,818.028,794.238,704.493,570.128,467.351,363.768,296.772,276.491,242.337,223.855,202.663,205.458,280.816,595.525,1346.22,2137.13,2257.49,1595.82,794.076,302.994,120.956,93.5728,91.5611,90.3502,86.6712,82.582,81.699,81.9065,92.1167,127.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,398.993,322.271,325.446,352.341,337.224,343.646,362.735,408.605,443.823,481.94,561.589,614.002,682.323,716.378,790.855,760.527,755.996,727.27,647.513,532.364,447.193,338.795,297.475,257.433,237.202,222.932,191.929,195.573,203.006,310.219,701.638,1463.48,2133.95,2046.43,1333.22,619.714,225.323,108.148,84.8862,81.7658,84.1908,81.6925,84.7381,76.9864,81.9172,96.4504,126.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,408.183,339.333,307.045,325.995,318.952,336.544,354.003,399.184,410.345,434.774,498.947,577.706,611.344,665.294,706.186,686.632,700.306,666.921,589.752,506.387,414.642,328.36,296.574,258.502,234.564,211.973,185.401,184.365,171.193,192.731,323.435,767.648,1543.46,2059.01,1849.04,1148.42,474.159,178.284,95.2507,80.1597,82.8147,80.2678,83.7482,79.9202,76.9645,75.2525,92.7073,125.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,388.659,353.458,309.542,314.256,315.142,308.951,353.948,353.095,393.825,416.646,495.55,540.872,563.451,617.029,648.094,624.979,636.727,616.168,576.18,484.076,408.177,335.545,295.401,265.466,227.365,208.209,194.768,179.254,158.265,164.725,203.146,366.557,873.305,1576.42,1983.46,1634.83,901.139,362.493,140.206,88.7398,81.7209,76.629,79.8373,80.6306,71.4097,67.96,76.3128,95.9135,127.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,404.707,310.893,317.152,318.154,296.939,300.711,329.929,326.061,364.926,412.011,457.931,502.478,535.69,564.596,583.488,594.678,594.765,575.906,542.172,455.555,391.407,337.218,284.124,253.11,233.985,212.718,192.054,174.522,162.477,160.835,171.69,209.229,428.961,949.694,1658.93,1848.12,1405.93,719.174,282.075,114.558,78.3873,70.8681,78.1949,73.9298,74.1719,68.8294,70.4547,77.9757,93.3504,125.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,402.774,313.52,318.231,319.999,289.961,293.761,309.751,327.747,340.562,391.769,405.538,443.365,494.056,534.486,552.108,566.855,558.634,525.818,493.145,422.811,373.603,322.167,280.068,245.437,232.177,211.703,195.727,167.311,166.448,155.981,157.008,161.629,227.704,479.205,1073.64,1658.56,1717,1197.14,588.521,207.523,97.8103,71.0588,76.4806,74.5926,75.1899,70.7177,75.1931,73.0414,75.2402,93.043,118.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,386.482,314.995,326.57,313.534,297.254,294.592,318.324,340.194,331.547,374.724,390.258,443.264,469.507,500.029,516.572,531.325,515.639,488.714,453.388,407.669,361.636,317.409,281.58,247.752,234.618,214.12,195.52,176.077,170.82,155.219,151.355,144.148,160.301,242.671,546.571,1155.46,1642.23,1596.45,1034.88,428.411,177.962,83.3165,76.5445,77.0107,76.5747,68.1659,79.7664,73.599,69.8063,72.3917,86.1095,122.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,378.828,351.223,326.698,309.667,286.461,294.234,306.806,336.654,348.309,365.679,389.088,435.934,450.773,467.98,477.63,497.188,482.222,464.773,439.139,394.308,338.858,308.75,279.37,255.005,233.715,212.933,195.255,180.496,169.795,157.93,154.523,140.979,144.879,166.777,274.219,627.875,1227.92,1621.11,1433.51,798.56,359.331,139.792,80.1728,77.6235,76.9583,73.4587,77.3183,73.5037,74.6273,64.9494,74.4843,90.2792,122.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,364.068,355.506,307.18,324.189,277.486,309.156,293.481,331.301,332.68,346.761,372.594,401.157,430.784,436.62,452.821,476.614,473.381,455.048,428.253,374.959,329.673,299.948,274.975,253.326,233.387,210.008,188.639,172.506,171.032,156.184,156.28,140.592,141.168,143.214,176.03,315.149,724.071,1303.53,1594.87,1210.99,683.584,281.955,116.939,80.9139,73.6281,77.0637,74.4176,75.1771,77.3938,69.9076,68.123,76.8971,92.7158,115.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,375.862,343.484,308.49,319.295,301.893,277.029,288.244,325.601,323.855,340.082,354.175,385.723,397.222,435.144,445.576,455.91,473.962,432.849,416.998,371.294,328.902,307.281,268.291,256.347,238.242,211.756,186.867,174.405,176.162,163.535,156.906,142.585,138.512,139.886,146.804,193.146,372.612,810.6,1359.43,1465.29,1090.67,566.075,230.811,106.874,79.9328,80.2425,75.6293,73.5612,79.6062,75.2896,68.8216,72.3208,75.3996,89.6714,120.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,419.41,337.78,316.477,313.808,319.487,287.374,292.16,309.339,318.745,348.497,347.392,372.945,394.838,433.171,440.376,458.13,448.66,419.915,400.912,364.392,334.153,297.466,274.681,269.996,246.573,220.994,190.826,184.377,175.883,167.462,155.039,145.282,142.087,142.069,134.506,153.483,198.771,412.724,885.947,1410.77,1386.22,964.369,475.756,199.216,104.054,83.3074,78.6493,74.8559,79.7269,78.8338,77.6098,74.6755,72.4478,80.8972,92.2537,124.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,405.966,335.917,324.478,317.979,316.211,307.196,300.612,292.372,328.65,352.78,342.5,369.612,389.433,424.556,416.677,430.576,434.062,402.116,399.553,362.767,325.205,287.559,277.965,261.491,250.176,225.678,200.732,191.8,183.486,174.604,154.788,149.327,147.312,146.701,136.765,147.694,153.823,226.209,488.107,1042.36,1386.12,1297.92,827.14,396.961,174.737,107.741,84.444,82.5312,82.168,86.5091,81.1367,83.2848,81.2189,80.6633,82.6871,104.137,128.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,388.741,324.034,337.34,309.099,323.6,298.501,294.107,285.145,326.539,356.584,341.19,372.811,398.748,405.949,409.04,426.176,428.104,395.491,400.353,369.015,330.982,301.561,279.687,259.794,248.916,238.036,218.261,197.652,187.057,180.114,162.487,158.605,155.655,151.384,141.149,145.264,145.38,171.91,268.619,613.123,1080.31,1375.44,1193.24,732.367,355.151,163.698,101.83,93.0365,91.7264,95.858,88.0274,93.9888,91.691,87.7659,85.7875,96.125,107.699,134.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,393.473,347.025,351.559,287.807,331.28,301.398,301.75,289,329.925,347.071,362.897,363.387,395.033,398.458,425.223,425.364,412.169,390.029,398.634,365.25,344.33,310.078,282.493,273.147,258.159,252.836,229.496,205.165,192.012,183.262,177.497,168.662,164.076,163.36,143.814,147.305,144.864,160.074,182.458,328.879,677.202,1160.48,1360.54,1101.95,659.832,301.375,161.074,112.558,103.943,105.126,99.9606,102.739,100.89,101.07,101.889,99.1513,107.778,120.876,149.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,361.919,387.881,362.571,312.532,341.695,326.91,298.326,306.019,349.169,353.401,356.021,373.305,403.939,408.03,426.136,430.882,410.175,394.489,397.313,361.943,337.759,318.945,287.397,280.281,264.286,258.662,234.086,213.966,203.107,190.413,184.213,172.859,168.463,174.863,153.775,157.792,152.074,158.677,173.604,202.139,365.739,774.72,1233.5,1352.38,1050.02,593.728,298.701,164.017,127.313,116.62,122.364,120.118,119.731,119.969,123.81,113.903,112.909,123.044,140.29,156.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,384.873,395.945,352.998,348.451,334.214,324.535,312.854,324.227,347.418,362.253,359.301,403.152,422.104,405.986,400.753,424.95,425.829,402.016,384.985,371.663,339.918,313.112,301.396,286.527,268.74,253.297,234.736,223.398,210.356,201.618,193.987,179.006,180.021,175.998,170.067,171.388,163.805,160.148,176.493,181.99,225.745,441.864,891.179,1308.83,1333.4,977.638,545.669,288.013,167.951,140.159,144.012,138.503,140.833,143.56,146.656,140.541,132.957,129.986,142.235,150.2,174.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,407.381,382.832,363.396,365.317,353.118,317.156,324.239,344.634,339.869,378.166,369.327,389.818,430.802,401.856,412.367,422.57,415.959,412.815,383.514,376.673,355.013,326.446,307.84,292.265,275.473,254.277,243.584,232.853,223.335,207.292,202.02,190.225,186.526,177.104,174.29,183.019,176.403,175.62,169.731,176.471,184.378,272.287,517.183,985.918,1354.95,1324.28,936.335,537.636,277.143,185.122,166.59,156.174,163.093,163.84,165.972,161.971,153.248,145.702,149.236,154.581,168.342,199.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,440.42,388.527,405.102,362.063,374.49,342.07,340.031,370.323,345.528,356.368,384.909,372.573,407.076,390.297,430.315,418.781,415.01,415.144,399.242,374.098,359.782,344.927,311.35,294.739,289.153,266.755,252.391,232.852,234.923,210.997,205.974,195.771,192.321,182.277,179.554,187.546,186.421,181.792,173.501,178.122,186.984,215.3,306.967,610.128,1091.39,1415.98,1329.68,914.779,499.526,273.758,200.684,175.513,183.122,183.996,180.097,178.591,174.434,170.128,158.552,166.339,173.72,185.995,203.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,441.861,398.52,428.223,365.68,378.257,354.139,356.572,380.639,354.519,364.225,383.72,374.557,397.751,388.594,423.182,423.215,419.162,411.015,404.053,377.765,364.265,349.977,310.293,290.692,296.069,269.053,255.322,244.294,233.272,220.272,215.421,209.513,199.473,185.981,193.371,190.584,197.272,183.501,184.999,177.232,193.422,201.355,230.979,358.885,735.443,1212.13,1499.38,1307.31,863.86,460.57,280.215,203.443,195.411,197.597,193.927,193.282,190.141,190.761,178.958,181.893,180.331,174.252,183.982,205.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,452.473,371.626,403.032,377.646,374.003,364.923,374.104,366.075,351.722,365.472,403.077,391.554,403.286,417.259,417.844,423.127,422.825,400.031,398.543,379.247,362.969,338.527,319.386,300.9,295.707,268.018,260.339,247.316,237.454,225.838,223.06,225.409,205.972,191.825,205.19,195.227,202.567,190.337,190.618,193.277,197.927,202.113,210.481,260.886,440.663,839.191,1324.76,1524.95,1283.22,806.871,456.879,269.237,219.808,209.299,209.039,205.926,207.379,202.57,195.938,195.776,186.145,177.054,181.256,192.583,204.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,474.004,398.14,377.168,401.237,369.638,368.113,369.069,350.832,360.955,382.348,402.037,404.743,391.82,427.998,423.661,405.919,428.725,394.29,398.071,388.504,359.093,342.21,329.562,308.539,291.361,270.736,268.701,244.869,242.166,232.077,226.199,217.359,205.874,206.689,210.322,197.811,202.482,201.861,201.321,201.965,201.542,201.956,206.715,233.492,286.995,506.549,960.315,1418.2,1551.17,1236,756.013,415.898,268.699,228.154,224.674,219.204,219.292,213.43,210.711,206.582,197,187.438,185.8,188.901,183.121,190.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,458.298,433.531,388.467,407.161,376.589,404.522,376.873,360.251,362.394,395.359,389.93,396.463,394.708,427.11,415.923,403.047,430.202,400.97,400.307,391.844,369.187,347.476,328.802,301.461,289.027,278.892,264.638,253.085,246.665,237.375,234.241,217.616,216.303,221.602,210.538,205.01,205.435,209.412,208.263,209.393,209.465,205.527,214.563,227.719,251.988,343.647,605.764,1087.72,1536.53,1547.9,1159.4,690.288,398.827,270.46,238.214,232.461,225.003,225.08,219.691,215.283,211.442,204.79,197.297,184.403,177.686,168.946,174.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
