386,714.261,706.633,764.584,759.471,776.788,840.639,840.969,900.04,879.395,898.691,940.788,943.24,989.258,1014.91,963.183,986.657,947.972,963.135,907.283,907.254,885.123,855.61,821.315,792.721,784.319,751.183,698.549,678.445,648.005,631.479,605.641,601.252,576.139,560.294,533.238,522.934,504.454,474.381,463.247,453.436,440.725,420.853,402.675,384.346,378.104,368.574,394.741,481.223,815.71,1320.84,1692.93,1560.26,1092.63,620.949,311.099,208.741,170.893,155.998,158.603,134.735,124.693,120.067,109.156,101.244,91.5915,87.0653,92.98,104.034,117.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,723.693,708.619,766.375,772.27,797.834,810.937,857.135,857.653,862.623,909.038,912.301,953.569,965.867,1002.6,955.14,956.234,968.879,949.8,880.138,882.019,869.007,836.571,817.065,776.632,762.66,753.796,698.435,685.263,652.209,634.67,589.188,584.714,574.169,552.671,537.535,507.644,499.589,486.169,468.002,442.775,430.62,413.934,403.047,385.43,368.474,368.366,371.24,380.993,529.41,912.421,1456.57,1722.19,1514.34,999.184,512.195,274.743,183.266,160.931,155.424,142.658,130.779,121.131,115.968,108.024,97.6188,87.913,82.5472,88.1767,95.7903,113.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,744.721,737.243,766.851,744.104,785.242,797.17,822.414,842.069,890.778,907.512,905.22,934.681,958.177,962.835,943.887,956.129,992.84,937.984,882.285,865.898,844.16,836.058,821.238,772.982,738.054,717.218,688.846,677.958,644.385,630.977,585.815,585.49,568.954,545.567,540.291,502.778,495.422,486.553,470,436.075,423.727,408.03,399.428,385.939,373.689,357.688,356.152,349.837,394.606,562.206,1004.21,1548.01,1728.44,1445.63,891.787,454.716,238.099,177.738,153.612,147.206,136.322,119.541,113.708,110.957,104.896,92.4196,81.0583,80.0826,82.7553,94.0655,114.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,752.847,730.573,754.681,728.162,767.622,787.234,807.871,830.88,873.548,876.461,898.229,914.245,946.66,936.592,939.308,985.148,964.527,920.528,897.782,845.427,831.726,811.275,802.031,768.834,736.211,714.722,681.967,668.748,637.678,607.892,588.824,568.892,557.765,541.453,522.612,504.675,494.941,480.824,468.252,439.59,422.508,412.056,393.427,379.185,362.699,357.65,352.261,336.21,350.618,395.574,645.443,1152.83,1619.6,1718.95,1310.89,757.991,377.142,225.969,162.664,146.566,134.753,125.599,116.054,112.02,105.631,94.4322,87.1583,76.9493,77.5109,78.7137,94.66,104.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,712.055,731.23,704.426,736.814,779.158,788.369,798.75,787.273,846.081,859.26,904.484,888.111,939.536,920.13,914.078,962.266,928.959,897.109,886.775,855.462,821.739,817.547,780.256,759.937,734.546,708.96,677.556,667.942,627.842,585.68,569.604,557.317,535.8,535.401,510.375,509.799,490.742,476.721,455.075,432.806,431.763,410.044,388.846,371.984,354.184,354.535,340.352,331.946,333.032,337.528,428.078,743.871,1239.43,1682.96,1631.08,1161.49,650.046,352.653,198.725,153.325,136.061,128.384,119.855,114.374,101.341,98.7622,90.8016,77.0919,74.8053,69.3385,80.2633,87.9581,101.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,696.663,717.561,684.13,748.147,772.854,737.761,774.331,787.746,850.259,835.301,893.646,893.302,957.993,909.041,911.422,916.79,919.578,885.61,873.886,860.252,811.84,791.3,784.174,751.004,726.386,691.23,671.812,651.681,619.187,581.662,573.712,541.881,522.757,525.595,511.609,503.957,484.387,467.18,444.486,430.938,424.388,395.765,381.288,370.596,352.537,336.726,334.241,321.436,322.386,319.889,329.926,467.365,798.115,1352.83,1710.72,1556.58,1052.92,598.175,292.487,177.54,144.181,128.263,121.687,114.729,100.417,101.897,93.8352,79.7505,76.4612,66.409,73.7958,73.0515,81.6328,95.0547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,683.378,722.555,664.787,737.383,711.734,724.059,783.713,798.368,811.289,806.88,883.538,883.054,917.785,891.81,897.982,883.567,901.971,868.517,849.202,841.309,785.509,768.155,775.623,738.165,708.238,678.951,662.01,637.77,609.975,580.432,564.815,538.289,520.552,518.795,508.539,480.478,467.176,456.373,441.299,421.972,413.94,393.272,368.635,359.256,355.423,338.589,335.115,324.155,319.06,306.79,302.785,342.514,493.343,891.105,1460.03,1722.37,1460.99,983.711,502.218,254.571,165.598,131.413,126.243,113.934,104.967,98.7819,96.7322,90.9657,83.2489,69.7977,70.7028,62.6449,71.6386,77.994,94.7039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,660.733,690.396,690.653,722.949,700.818,733.137,750.583,814.894,771.19,781.525,841.934,849.908,871.92,888.941,880.834,858.516,876.393,857.859,823.54,833.521,772.738,756.899,752.059,713.193,704.847,671.59,644.237,618.327,596.342,576.006,551.332,533.915,519.338,511.651,492.903,468.919,465.029,453.652,439.229,418.152,409.006,386.757,358.413,354.279,346.545,343.997,327.955,319.793,316.723,293.464,298.336,306.692,349.214,549.797,1032.48,1567.29,1697.32,1407.34,819.138,424.06,222.561,146.21,124.032,114.721,108.237,99.1053,92.9011,92.7708,87.416,73.4137,66.7274,59.5613,66.0965,67.5854,78.8075,86.6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,649.944,646.285,685.222,693.289,690.77,737.27,722.443,785.635,789.295,772.605,817.781,809.503,846.588,843.224,883.385,847.187,846.835,846.237,821.228,797.613,772.14,746.611,714.374,701.4,696.645,660.362,638.051,603.868,579.171,571.931,538.011,526.984,511.325,496.947,485.715,466.481,465.209,448.108,427.152,414.153,410.483,380.304,357.807,351.05,340.427,336.376,319.788,323.884,309.363,289.457,285.106,293.163,293.645,368.199,639.862,1178.67,1620.78,1691.43,1214.11,720.211,350.342,189.032,127.087,119.405,111.06,106.812,94.1136,89.4476,89.1165,79.0555,64.94,61.5083,57.3822,58.5751,65.1641,76.067,88.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,639.546,637.375,667.39,672.855,697.591,714.647,704.932,741.009,780.918,753.339,816.618,804.817,834.876,815.696,838.848,858.276,846.14,832.361,803.542,780.035,737.947,740.824,697.964,692.702,675.931,644.812,629.757,589.9,557.641,561.499,527.606,519.742,501.424,472.38,468.049,460.891,449.084,438.36,410.908,399.475,397.501,374.941,357.263,351.939,343.664,325.001,321.352,317.995,298.576,294.465,277.767,285.381,275.568,287.31,389.657,722.762,1267.62,1687.79,1580,1132.26,617.149,300.786,164.037,121.093,116.755,109.387,97.5805,92.2456,89.0974,80.7734,71.2521,63.5633,54.3683,53.7925,55.6179,64.5023,71.5204,90.7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,624.389,649.951,666.556,681.408,684.826,679.928,707.705,707.722,755.392,757.037,783.196,796.78,805.143,813.026,814.573,852.538,833.408,803.614,797.501,758.223,732.894,716.364,687.986,665.31,658.54,635.033,610.465,572.093,547.273,526.973,508.805,501.746,490.508,460.904,450.861,458.911,438.282,430.539,409.29,392.456,377.984,368.852,353.829,346.736,331.337,322.815,318.349,309.086,299.31,285.684,268.848,272.78,259.098,260.948,290.486,434.259,846.397,1384.79,1681.31,1502.69,987.928,519.786,250.986,147.945,118.793,105.383,100.342,92.5062,85.7916,78.8808,77.1725,68.8855,59.9324,55.3455,49.5932,53.5056,62.2614,76.1154,82.9734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,608.644,617.21,600.503,677.09,663.798,653.935,706.704,693.33,740.124,755.083,758.794,772.798,797.991,792.591,808.902,820.279,808.436,765.369,763.309,743.447,719.323,696.423,667.76,643.914,616.266,633.005,590.901,553.1,556.506,515.061,499.712,485.55,478.722,458.121,440.249,440.907,422.118,415.909,395.347,384.987,362.247,366.273,351.341,342.615,323.854,317.491,306.91,305.943,296.168,286.395,265.835,267.06,245.397,243.649,257.709,293.475,494.774,923.424,1470.99,1676.38,1408.75,882.394,438.89,213.589,134.844,108.256,103.893,93.0789,88.1292,76.4613,76.7195,72.0678,66.5708,57.9068,50.2561,47.6485,52.8807,61.4511,68.8928,77.0861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,626.988,609.978,581.801,637.728,657.157,664.552,677.253,682.82,724.679,755.694,752.252,747.363,755.773,750.832,787.569,790.527,774.653,758.951,747.601,720.162,693.527,679.906,650.19,641.004,609.719,612.825,575.348,542.017,538.096,513.108,489.959,466.965,466.567,449.299,437.786,430.027,409.077,406.809,384.783,378.002,364.844,364.267,345.799,330.678,322.217,307.083,302.317,292.697,288.56,276.74,271.144,260.273,240.028,241.002,251.121,250.768,324.622,552.806,1079.17,1529.8,1640.89,1270.13,729.344,365.41,180.651,116.373,106.438,93.1616,90.3911,80.546,73.5389,73.1206,65.5132,59.9607,54.3318,49.3762,46.4296,51.2863,58.0068,66.0002,76.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,606.818,569.393,572.415,623.043,629.744,675.907,672.782,688.643,705.454,727.79,727.088,737.747,760.737,746.683,750.877,782.106,746.272,745.406,732.372,691.494,694.408,644.728,633.718,627.007,611.824,576.282,552.572,524.485,507.577,495.253,481.145,463.37,448.026,440.344,430.821,417.007,406.539,389.289,390.28,360.535,349.868,352.99,327.967,323.948,315.443,303.557,294.847,281.245,279.965,269.579,268.716,251.757,238.967,238.948,237.74,238.711,255.61,332.249,652.892,1161.25,1576.63,1573.86,1141.29,649.005,304.628,152.886,109.739,93.4872,92.0506,84.684,72.9428,68.4781,63.1323,63.1,57.363,54.1484,45.1326,47.7904,48.7152,56.3308,61.2734,69.7872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,598.839,566.129,575.744,623.309,630.883,646.089,667.319,685.317,676.76,671.445,707.925,733.743,770.352,744.111,752.993,753.549,723.159,731.454,713.687,678.298,672.704,637.741,631.654,603.33,595.093,557.777,540.972,512.994,490.099,474.899,466.285,451.103,425.743,429.172,415.826,397.355,392.756,375.787,373.857,341.508,335.546,338.021,316.219,306.494,310.088,297.903,288.575,284.016,274.609,268.544,263.35,250.891,233.31,233.6,223.666,230.582,231.722,248.839,384.872,755.992,1268.78,1608.8,1477.87,1007.05,520.18,244.748,129.386,99.8078,89.9355,84.6416,73.3299,70.0048,61.8139,62.1609,59.4422,58.4808,46.6285,47.1452,43.6146,45.3434,54.1382,59.3624,71.5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,550.354,562.349,544.563,590.336,617.343,623.098,652.088,687.926,665.625,646.735,679.719,683.796,758.879,738.46,726.215,726.437,723.603,697.912,709.156,670.779,635.993,632.459,607.999,587.017,577.444,541.202,522.669,493.737,474.004,467.39,443.665,427.788,411.999,420.373,396.291,372.016,378.318,363.499,353.769,338.637,330.528,327.176,312.263,300.045,300.933,293.673,287.968,275.591,269.188,264.013,257.31,252.466,232.566,231.316,220.53,223.431,217.045,224.389,260.237,422.983,820.569,1336.25,1593.44,1383.47,867.603,444.124,203.963,118.501,91.5214,82.8281,73.4635,73.8481,63.0821,60.8294,58.6394,57.6968,50.5982,45.7909,41.8441,39.24,47.2606,50.1355,61.1189,67.5588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,511.39,543.641,537.31,564.036,600.72,615.663,629.335,671.57,658.052,651.222,653.023,666.199,717.392,732.13,699.5,717.739,702.481,669.224,699.842,654.608,629.131,606.749,592.927,572.807,558.396,526.125,507.828,476.985,456.611,456.98,429.151,408.202,401.721,411.174,382.429,360.572,360.644,351.995,346.687,334.881,319.115,322.134,303.978,301.349,290.193,286.955,281.554,266.848,259.25,259.527,254.108,240.411,231.549,227.703,220.684,219.113,209.916,211.799,222.572,269.95,485.439,937.792,1417.39,1548.72,1225.95,749.733,356.381,172.617,105.56,83.7496,72.767,74.4833,66.1111,60.9873,61.6253,55.618,54.2705,47.2452,43.9757,40.4706,41.1192,43.7601,50.345,58.7554,65.5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,545.099,551.674,522.51,572.177,592.594,605.153,623.86,619.617,644.621,631.905,681.864,656.387,699.465,699.303,696.657,700.237,687.554,677.159,678.885,633.712,605.801,575.872,573.506,553.43,538.556,505.074,490.451,466.681,440.765,438.287,429.474,402.392,385.741,393.461,375.057,363.631,346.29,339.261,334.355,328.533,312.434,308.408,300.65,300.159,284.891,280.68,282.107,262.629,255.793,261.348,246.257,233.82,230.491,222.67,217.453,212.717,201.166,204.706,206.123,214.415,288.157,561.388,1049.59,1470.32,1477.1,1101.17,617.172,295.112,150.133,90.9819,76.1565,72.3646,68.4851,61.6002,61.2977,55.7665,54.006,49.9264,46.6338,41.9963,39.1605,39.6247,41.6283,49.0457,54.9694,62.1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,568.137,540.519,511.005,564.837,562.415,598.018,621.64,591.447,638.895,616.469,649.095,659.59,679.114,702.526,689.54,691.776,656.648,658.72,654.612,615.907,598.397,569.77,562.954,537.78,522.457,498.134,479.532,444.446,429.885,423.173,411.652,403.056,387.363,375.132,364.688,358.894,345.955,326.43,315.515,312.321,302.345,297.477,297.543,290.567,274.794,274.384,276.539,263.759,254.241,256.616,243.385,234.415,227.52,218.828,217.055,208.695,194.477,199.232,196.24,199.739,221.024,330.631,660.917,1140.67,1473.38,1383.81,953.001,507.081,244.504,120.719,86.9791,72.0605,67.6568,64.5655,63.7436,55.1532,51.6705,50.6038,48.0421,43.6984,38.7579,35.6159,36.7549,41.2903,46.9531,52.4035,61.6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,534.683,519.507,522.491,532.017,531.161,564.661,592.693,581.425,625.29,605.53,593.088,655.969,661.392,693.905,684.312,658.766,641.672,628.555,628.604,625.124,589.754,561.778,546.527,530.952,502.627,497.611,464.15,434.603,422.509,407.792,401.077,390.475,379.992,363.459,350.568,345.311,340.364,317.691,307.144,294.827,301.71,287.561,280.741,275.735,273.327,265.445,269.335,261.75,248.481,246.561,237.078,234.8,223.499,215.053,213.624,206.162,190.993,191.794,185.302,190.239,190.003,226.034,373.866,739,1233.43,1467.79,1270.55,809.695,428.53,196.079,105.846,75.8931,67.701,63.2766,63.1515,54.1124,49.635,49.7845,50.8583,47.4638,40.7386,35.5302,37.0804,36.8502,38.8969,45.6381,52.7458,59.4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,502.342,517.407,532.783,498.081,557.562,560.831,565.959,562.558,594.977,594.676,581.94,623.401,624.321,653.56,687,641.516,632.598,610.021,621.59,604.66,579.969,542.118,523.679,515.48,484.077,473.655,449.361,432.032,411.577,395.412,384.611,366.779,372.87,353.093,341.055,332.299,321.997,307.952,306.174,287.546,292.695,278.463,273.842,268.77,266.005,255.114,258.709,247.785,243.477,235.466,237.001,229.956,222.94,212.972,208.476,201.938,191.522,194.518,180.694,182.017,179.199,192.974,238.22,424.474,843.463,1281,1415.72,1127.09,702.053,351.985,153.452,90.8269,73.9659,61.0818,62.615,57.1158,52.7264,50.0587,50.312,47.3958,44.9825,37.6153,36.7268,34.4829,33.4112,39.3853,45.298,50.1171,56.1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,537.516,524.311,492.987,509.101,544.058,533.866,570.605,567.067,593.725,585.153,596.423,592.625,618.99,635.583,635.014,624.784,621.811,588.27,603.352,570.901,562.124,524.892,515.239,509.163,461.689,447.876,433.104,419.772,396.416,384.338,365.947,353.713,355.535,341.573,329.516,323.495,315.142,300.365,298.169,280.617,277.44,271.826,264.895,260.459,250.638,256.279,251.672,238.57,232.016,229.134,231.347,222.582,223.978,211.188,197.324,198.796,192.009,191.169,181.778,180.496,173.879,182.102,191.284,253.663,507.72,953.595,1318.11,1327.95,1005.91,587.879,262.012,128.925,81.9786,64.6298,62.2865,60.6995,54.2624,50.2907,48.8493,46.8603,45.9042,43.271,36.7585,34.4845,31.7793,34.0945,39.0551,41.961,48.1775,56.1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,530.634,517.569,457.878,533.918,522.833,495.491,548.816,557.6,594.72,569.581,591.41,591.739,609.269,617.319,588.562,616.455,604.534,574.658,584.002,547.161,535.626,505.59,499.949,491.941,445.017,429.847,420.315,399.091,385.086,370.127,352.016,344.124,343.866,323.752,321.347,311.47,309.98,292.858,286.252,273.855,268.879,256.874,243.199,252.868,236.807,247.78,243.14,228.798,230.667,228.795,225.952,216.266,216.82,203.983,197.267,191.864,183.164,187.504,183.248,174.559,170.78,174.271,174.903,190.964,294.65,589.447,1009.09,1310.07,1237.82,880.19,458.137,223.036,110.689,73.0442,63.5144,58.6221,55.0315,51.3281,47.4252,45.7947,44.9961,46.3531,40.6254,35.6703,30.8654,29.6673,33.9308,35.1021,38.6467,47.8969,52.8506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,486.362,495.963,465.151,520.806,502.034,483.637,529.656,550.413,562.337,564.095,567.533,585.736,597.152,592.122,581.494,603.631,607.346,563.698,578.239,527.517,532.693,500.805,481.805,471.92,443.065,417.031,408.336,383.158,375.376,362.964,340.909,342.561,331.857,313.409,318.695,301.402,298.859,286.176,274.723,273.23,264.794,253.832,241.913,243.997,231.089,236.947,240.714,222.085,227.155,226.72,216.454,209.424,207.847,197.525,200.028,190.317,181.089,184.92,178.937,173.5,169.273,167.697,171.728,176.238,200.508,337.061,662.938,1085.77,1289.98,1125.36,710.749,388.71,175.992,90.0533,67.2705,57.3001,54.6775,50.5295,50.2815,44.2693,42.505,45.7662,43.3343,38.8748,31.767,30.0097,30.2238,30.5419,32.7305,41.0467,44.6297,50.7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,465.453,485.244,474.925,489.841,498.925,492.323,530.511,539.959,529.996,548.434,574.145,569.38,601.911,572.244,567.384,568.751,590.659,552.113,559.746,501.672,524.564,490.043,470.342,452.584,437.349,408.598,397.927,371.561,365.604,353.363,329.505,336.834,325.425,301.601,306.162,286.774,289.232,275.571,262.276,257.391,254.832,244.268,240.81,239.983,234.397,228.367,234.935,224.05,219.867,215.842,213.38,203.136,201.928,203.115,196.577,190.686,190.547,180.1,179.973,168.798,168.767,163.923,167.466,173.226,170.587,211.826,373.692,734.833,1117.27,1236.26,977.879,630.471,310.23,138.207,81.0037,60.8877,54.8632,51.8407,51.3325,44.4439,41.0729,42.523,41.656,38.2939,33.6113,31.7565,28.9768,28.6482,28.369,33.9538,38.4756,42.567,49.6621,0,0,0,0,0,0,0,0,0,0,0,0,0
436,463.529,480.544,463.6,465.399,487.004,495.717,515.148,501.333,500.969,535.655,561.098,549.514,595.998,565.446,572.422,567.109,565.014,540.779,527.946,511.375,491.035,465.448,460.116,441.787,430.791,403.791,385.95,348.744,352.071,332.574,329.313,327.278,308.74,288.954,294.474,274.313,277.593,267.155,250.183,247.357,242.409,234.127,231.962,234.164,229.866,228.111,223.423,218.117,213.825,214.023,208.692,201.386,204.726,203.934,190.264,185.39,190.741,183.021,174.28,166.169,166.85,163.9,160.114,160.438,162.245,166.496,225.394,428.877,804.22,1125.33,1143.38,887.33,520.957,244.48,123.797,69.8023,60.175,52.5288,49.9487,46.3741,43.203,40.4611,40.1349,37.4036,36.8981,34.3295,30.3699,27.7506,26.2262,28.7205,31.4944,36.9732,41.954,48.4458,0,0,0,0,0,0,0,0,0,0,0,0
438,455.411,456.813,459.584,452.768,484.952,492.274,488.786,485.412,509.521,536.436,526.897,537.485,566.303,555.062,579.275,561.603,561.644,535.879,529.73,512.504,464.666,455.183,451.782,441.622,408.795,398.688,375.904,343.609,340.452,320.991,322.484,313.445,301.88,286.245,283.391,268.093,265.209,253.65,245.888,239.575,232.897,227.449,230.761,222.172,221.302,217.387,210.232,206.706,211.878,209.767,201.42,204.667,201.026,197.934,188.026,185.411,183.999,182.094,169.401,167.409,165.253,161.06,151.296,150.949,157.796,150.67,167.765,252.537,495.433,865.24,1139.36,1086.08,761.457,414.363,203.68,95.4528,65.6475,51.4949,49.9943,47.6414,44.8986,41.5938,38.2819,38.5544,37.5619,36.652,32.5247,28.6045,27.2324,25.1001,26.6821,31.1346,35.5631,42.5239,49.9901,0,0,0,0,0,0,0,0,0,0,0
440,430.907,440.854,433.384,471.967,467.222,472.292,464.436,509.793,520.224,529.574,503.016,536.26,533.692,540.975,563.339,539.529,554.874,526.16,520.992,491.28,462.865,450.097,441.059,422.457,398.302,388.148,368.251,346.01,335.439,315.728,308.389,300.45,287.196,288.186,271.562,266.285,250.748,249.488,236.997,228.631,228.638,223.356,219.324,214.47,211.485,206.004,204.028,205.954,203.632,207.216,200.803,199.827,193.277,194.483,186.942,182.502,181.941,177.278,168.488,171.563,162.296,157.898,151.285,149.823,150.407,145.031,149.893,174.726,284.826,546.284,932.954,1117.49,974.675,650.649,350.516,160.232,85.6515,56.6472,49.0536,47.592,44.5164,42.4857,38.3575,37.2951,37.5096,37.1735,34.9618,29.5206,26.9174,24.307,24.7136,27.3292,31.7998,36.3456,43.3421,44.5805,0,0,0,0,0,0,0,0,0,0
442,428.942,442.812,425.062,452.125,461.172,468.945,476.208,509.415,513.617,513.923,492.87,540.793,531.338,527.469,534.792,533.334,537.202,496.366,505.155,479.413,468.226,442.161,419.744,397.45,396.134,369.226,360.549,339.739,324.33,308.747,298,294.435,277.153,281.118,260.776,260.243,247.841,242.614,224.422,225.341,223.099,214.855,206.404,207.257,198.947,207.913,200.082,198.874,198.19,197.18,195.807,190.972,192.253,193.406,188.248,175.667,175.985,170.584,172.439,170.001,160.445,158.152,152.625,147.199,145.26,140.478,145.136,149.768,183.591,317.147,640.349,946.898,1049.71,867.476,554.672,281.664,134.341,70.4025,50.6427,47.256,46.8315,42.1461,39.6769,37.5097,37.2918,35.5793,35.4546,32.7626,28.0347,24.8303,23.3112,24.8329,27.2643,30.7535,35.5405,37.8733,45.5621,0,0,0,0,0,0,0,0,0
444,425.463,428.343,419.299,445.397,457.77,444.257,471.822,494.988,490.111,497.185,507.883,535.104,534.807,514.804,528.375,530.556,527.542,488.089,500.944,468.286,454.002,442.697,408.909,391.139,378.562,355.037,352.252,332.487,313.606,296.101,295.719,282.658,269.176,268.232,252.812,243.65,237.512,225.117,215.076,216.563,213.368,206.418,203.106,202.467,189.118,200.339,185.678,188.05,198.31,194.707,192.583,184.883,187.749,189.354,184.93,174.41,174.474,167.832,172.4,165.079,162.823,155.115,151.646,144.298,140.526,140.564,139.023,141.136,143.394,190.7,379.619,685.036,962.377,996.209,769.75,455.06,223.754,102.988,61.7556,48.3248,45.6959,42.7794,41.8968,38.0303,35.4739,32.8473,33.8599,34.0928,30.8311,26.1639,22.6016,22.6699,23.3473,25.5443,28.8692,34.2343,37.3092,43.9634,0,0,0,0,0,0,0,0
446,419.265,407.068,395.96,433.141,426.878,430.346,452.073,478.537,461.32,471.109,501.374,507.909,513.853,503.791,523.822,516.809,521.356,488.652,492.817,457.938,442.256,432.895,395.33,381.475,367.349,343.217,330.648,316.466,306.024,285.348,283.187,274.2,263.131,250.061,244.284,230.336,225.279,218.722,218.486,208.757,202.258,201.926,203.036,195.745,184.277,186.828,181.72,184.47,189.787,195.387,187.901,184.703,182.792,183.814,179.156,176.176,167.458,160.966,167.425,164.234,159.41,157.284,149.94,143.168,143.026,133.942,132.083,130.906,128.472,143.821,215.554,415.098,729.535,967.02,923.259,674.22,380.358,179.284,86.7695,56.8891,45.6494,42.8246,41.867,40.236,35.5579,32.6546,33.1172,34.8963,34.3314,30.2383,25.4632,23.0905,21.9577,22.4786,26.1557,29.4387,32.4104,37.1857,43.3121,0,0,0,0,0,0,0
448,406.518,396.183,390.366,417.269,400.578,447.63,437.613,451.655,451.722,463.84,462.968,493.119,499.276,480.845,497.516,500.38,500.44,484.037,472.288,452.862,426.519,416.329,400.76,374.105,360.66,338.435,317.226,300.494,300.539,277.181,274.183,268.646,245.892,239.58,237.74,224.67,222.818,216.089,213.788,202.926,194.12,195.273,196.317,178.802,184.196,187.639,184.321,182.508,188.03,188.611,188.907,180.903,181.764,179.436,170.987,170.981,161.986,159.004,161.121,163.026,152.79,155.292,147.742,145.233,142.069,126.736,132.529,122.787,125.772,129.184,147.496,239.083,476.08,790.724,940.6,842.482,570.951,302.264,144.48,74.3035,52.6268,41.6461,40.9821,40.1553,37.046,33.5756,34.6454,33.5544,36.1001,33.0053,29.3605,25.0569,21.5766,20.6485,22.9647,24.3562,28.1235,32.3643,36.6814,42.3618,0,0,0,0,0,0
450,390.739,410.767,373.353,394.385,413.492,446.554,427.309,442.082,443.286,432.03,448.73,506.157,486.786,478.962,491.376,494.427,472.941,479.056,450.941,442.264,416.143,404.321,393.565,364.88,349.745,329.356,307.61,294.021,292.813,261.456,264.622,255.956,237.19,237.024,230.181,215.996,210.696,205.843,202.748,192.766,185.566,189.552,183.417,169.44,175.388,181.67,182.45,180.171,180.233,174.543,184.287,175.488,174.619,174.139,164.436,163.383,161.665,161.77,154.644,159.379,149.563,152.571,150.042,147.346,140.854,132.242,128.233,117.06,120.783,117.797,124.491,148.599,274.405,537.712,813.481,906.586,762.918,466.783,248.493,114.197,64.6812,45.2375,39.8964,39.8278,37.4954,33.2709,34.5472,32.6469,33.4579,34.5466,33.1751,30.1213,24.6006,20.9349,21.1078,20.6947,22.7113,27.647,31.5438,36.7619,41.6537,0,0,0,0,0
452,368.393,397.916,364.98,368.131,412.365,413.255,420.919,445.801,429.261,434.734,460.091,485.447,466.91,471.953,489.363,483.585,450.86,465.871,450.869,438.259,422.937,398.949,366.122,352.549,333.324,317.89,299.495,285.497,286.75,253.914,254.023,239.077,232.345,228.27,218.59,208.51,205.388,194.697,192.98,183.649,190.062,181.749,171.718,176.866,163.064,175.315,175.798,176.891,171.739,169.462,174.454,172.193,171.098,168.368,166.345,161.199,158.376,161.408,153.003,155.282,147.86,149.705,151.414,144.666,137.104,134.805,125.943,118.359,115.481,116.311,118.016,119.842,161.555,312.942,582.945,831.866,867.692,652.747,406.573,199.299,96.3089,56.5096,42.7089,38.7511,37.6236,31.8817,33.6674,31.7747,31.0115,32.9667,34.6949,36.4865,30.7176,22.9793,21.1515,20.2088,19.1342,23.7932,26.4515,30.8246,35.8418,40.9351,0,0,0,0
