378,26.7709,16.2885,22.697,4.42124,12.6115,15.9193,4.40793,3.8528,8.63986,8.64302,12.1808,2.90153,6.44837,8.88493,9.98474,14.9642,7.55634,8.66608,8.01348,10.7367,8.48272,10.9617,12.2878,7.88129,8.74171,9.73342,8.9045,14.4468,10.3816,12.0898,13.7803,8.24904,9.43176,6.31786,7.02036,9.0054,7.65668,7.96382,8.76109,6.71065,12.2795,19.0991,33.2001,71.4158,205.497,556.877,1035.87,1278.66,1132.79,694.508,311.416,114.132,38.3611,21.3865,25.2878,26.7406,34.1675,34.8406,40.6793,41.7212,40.3862,38.7707,45.8759,66.4688,80.1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,25.6189,8.21766,16.8936,8.58554,5.73599,9.64408,4.28101,4.07572,6.39951,6.0853,9.46186,2.58556,6.17845,9.02264,12.243,11.9717,5.46175,6.62185,8.33781,11.4645,5.86287,7.80797,9.16451,8.08991,8.45834,6.18459,8.8304,13.1863,8.80654,10.0747,11.6843,8.39135,10.3387,6.64553,8.04807,8.03553,5.53193,6.71669,7.61796,6.60117,10.6801,12.8418,20.3111,39.1771,82.4155,254.59,657.154,1104.56,1321.77,1085.03,637.134,280.379,94.4511,31.14,23.4144,24.7566,31.179,28.2035,36.4972,38.5124,39.4929,36.2558,37.166,52.097,63.1352,82.1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,13.8248,12.0867,8.69382,12.3341,18.8186,7.83428,5.94813,6.25495,9.57157,5.83644,10.5625,5.24497,3.94442,6.60565,11.8711,7.34335,3.5519,9.28106,9.3739,7.85864,9.1542,7.78238,7.13604,8.64476,8.57672,6.51872,7.82732,12.027,8.89774,9.857,9.19011,11.1695,11.1323,9.0209,9.28102,7.13232,5.46275,5.82269,6.12999,7.94671,8.56175,8.99618,12.1519,23.9559,42.2155,103.822,328.135,744.107,1226.2,1335.12,1034.38,579.203,232.93,70.1953,25.9234,22.2711,29.1129,25.9388,30.7545,35.2344,39.2715,38.871,37.4607,43.4199,50.245,61.3388,80.9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,9.45277,10.5924,9.94674,6.25537,22.9102,4.63316,4.05116,6.11709,5.87032,5.46268,8.15422,5.15077,4.39235,5.62609,8.28766,8.01719,5.92978,7.69729,10.7081,6.20513,8.96285,10.1709,6.72893,6.22829,8.60706,9.16319,7.57906,10.892,8.09533,8.94777,10.0844,13.1122,12.5087,9.05684,9.62582,7.3233,6.36535,5.77443,5.55593,6.65355,6.46102,6.29606,8.56711,13.8971,24.1599,47.573,131.304,383.562,888.854,1300.77,1343.31,979.094,520.145,189.01,59.0974,23.4954,23.4403,25.2222,28.4562,33.1404,38.3049,40.3733,37.2514,39.5096,40.8725,49.66,58.8321,79.5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,7.86406,12.1733,3.04266,4.82851,13.2557,1.21471,3.64407,3.73447,5.43242,6.21422,5.65018,5.32247,3.80139,5.92264,8.13676,8.93749,7.95243,7.66649,10.123,6.94515,10.3165,9.79699,9.485,8.12319,10.7245,10.4711,8.81928,10.1166,7.26886,7.86316,10.3743,12.9059,12.8576,9.371,8.97016,8.49945,5.52939,5.51785,5.30269,4.99237,5.81296,4.30242,5.74591,7.57225,16.1274,29.2268,54.7134,166.064,495.221,1002.91,1379.34,1328.73,904.331,434.771,152.08,46.1732,21.3586,24.2962,26.8448,29.0399,34.1184,37.3907,36.8886,38.735,35.6075,40.8695,44.676,61.5714,78.0583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,8.63062,10.7281,7.40111,13.1288,13.1087,6.67209,3.637,5.74066,7.72343,6.81189,5.99356,9.95102,8.65037,4.12805,9.40838,9.12362,8.23226,7.25684,9.77646,8.8881,12.9048,8.57571,10.5174,11.5439,10.9245,11.1953,9.90235,9.96508,7.96973,7.67977,9.55709,9.54633,12.071,10.8452,9.70387,8.00754,5.14192,6.10022,4.70371,4.89239,5.00472,5.86471,4.59664,6.40661,10.4863,16.9439,30.5768,69.1138,223.955,610.265,1126.98,1447.84,1270.33,806.903,354.158,119.567,33.1241,21.4801,23.1674,25.4619,27.5698,31.0488,38.663,40.2499,35.1649,37.5419,37.1201,49.2686,60.5249,79.6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,13.0434,14.3703,15.7978,10.9427,7.02578,17.7031,10.7726,3.47224,6.38385,8.6401,4.40328,12.9711,7.06521,4.47789,7.18677,3.06149,8.11194,6.60178,9.01584,5.94981,13.5575,7.34561,9.20055,12.4019,10.6345,11.3525,11.0115,10.1916,8.54882,8.36193,6.65717,8.00897,10.1947,10.6035,10.5938,9.1562,6.22453,7.10188,5.15125,4.00126,4.32256,5.33508,3.86296,6.39491,7.4132,8.97813,20.8683,37.5915,90.1836,275.325,708.599,1222.47,1447.37,1230.68,724.603,302.693,96.1375,31.6777,22.0792,20.1734,26.3529,26.8919,34.12,38.393,38.469,37.2568,34.6324,38.4638,45.8804,59.0824,77.7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,9.82286,14.5805,16.6265,14.6591,2.24815,18.1584,12.983,3.19048,8.20231,13.8107,6.92999,13.0225,3.19759,6.32003,10.169,4.33951,4.80158,7.66318,7.28958,7.35703,12.207,9.89449,10.3525,10.7689,9.68078,11.9276,11.0264,10.0943,9.90889,8.23474,6.15712,7.10126,10.0921,10.527,11.1155,10.2818,7.17801,7.27719,4.09097,2.96749,4.22833,4.46129,4.23699,5.56646,5.31883,6.22247,14.166,24.7652,47.1897,115.212,362.372,826.649,1314.87,1469.38,1123.34,603.721,236.962,77.6797,28.076,19.1677,23.8277,24.1146,28.1562,33.2231,37.7044,36.1506,32.1619,33.4433,39.3876,45.565,60.6005,73.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,11.405,11.8946,10.1423,9.70799,1.44842,12.8902,8.86321,7.18116,6.25743,16.1061,3.87382,5.88236,2.15577,5.75175,12.3202,6.26505,2.31348,5.03355,8.71232,10.6135,8.54126,10.1374,9.45895,7.49965,10.9315,9.39697,9.82855,11.0302,8.12398,8.52369,9.58493,7.42526,9.54099,9.8244,11.0013,11.2038,8.60851,6.1786,4.10926,3.99048,4.45414,5.2223,5.51426,4.91139,3.66296,4.44383,8.56059,17.1714,27.006,54.1939,158.711,451.243,947.768,1393.01,1428.43,1001.87,508.633,202.878,58.7566,20.431,20.6764,20.8768,23.8835,28.8759,32.2864,35.3576,34.4901,33.5688,33.7374,37.7808,46.1825,58.2728,72.6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,16.3215,14.9392,6.93686,6.49352,12.1665,10.0765,15.1042,11.7495,6.13701,15.439,2.85765,8.09461,4.59526,5.61066,9.78507,7.17766,3.91795,4.88801,12.5588,9.23025,8.64716,9.12045,7.37593,6.57414,11.3011,8.67707,13.0042,11.0801,7.59466,9.53136,10.3629,8.15188,9.42636,8.87073,10.6854,10.1937,8.97131,6.67684,4.95997,5.42248,5.54938,4.66302,4.69311,3.30115,2.76541,3.59879,6.51364,11.8338,16.2921,33.1815,65.2845,190.164,531.242,1048.06,1475.37,1356.87,905.134,464.919,154.205,41.3174,21.0276,18.3486,21.4629,24.0729,26.034,33.3259,36.3466,37.4723,33.3608,31.5301,37.1271,44.3461,55.2745,68.6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,14.2953,17.1704,7.5849,9.21661,11.251,7.02754,17.7797,7.86018,6.78748,11.5991,7.67829,6.40234,4.12906,6.13371,10.568,12.0228,7.32421,7.68079,11.9895,9.64735,10.0021,7.20887,6.75992,9.56139,9.89374,10.5353,14.2702,8.96814,10.0479,8.11948,8.86465,7.19341,8.55666,8.81149,9.07465,7.59052,8.42608,8.4149,4.63783,5.70967,4.52216,5.10428,2.74901,3.47788,3.23831,3.04401,7.12265,7.12178,12.3318,20.9088,35.6754,80.5999,236.751,628.948,1188.05,1491.63,1286.4,849.114,368.001,126.26,38.2655,18.1443,18.6489,23.1133,23.6545,29.8834,32.19,38.1555,34.9977,29.9153,33.003,32.928,42.5765,56.1103,68.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,15.0925,9.45142,9.41335,9.77016,9.82948,11.7531,9.72083,7.10965,6.00672,7.86008,8.12271,6.28525,2.49039,6.91768,7.445,10.5109,6.43562,8.07528,4.95635,8.55072,12.2522,7.43163,7.21481,10.976,7.27136,10.984,12.0911,8.64009,11.1339,6.59144,8.18227,9.28222,6.65741,6.17541,8.12546,5.88545,9.38803,6.88128,7.50277,5.03107,2.184,4.72142,2.19963,4.01564,3.51826,3.57644,6.43995,6.24745,8.20329,11.8782,22.7454,42.5559,94.387,308.55,779.162,1320.35,1491.53,1237.16,695.209,299.216,96.6485,28.7893,17.8152,20.9548,23.2096,27.3947,26.1468,32.7211,32.972,32.1212,30.2971,29.4848,35.3235,43.8304,53.2425,66.3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,12.4889,9.10437,14.3252,10.0512,6.70043,4.68348,10.863,7.68441,6.18397,7.9091,7.20448,6.91673,2.20525,10.8009,7.64429,2.92935,7.10854,10.0535,6.45875,10.3404,12.9426,7.96426,10.1454,9.54556,6.67318,10.0133,10.5829,9.07854,9.57578,7.46064,8.16949,8.44525,5.83913,6.07093,7.2834,6.2003,8.02204,7.15431,9.22886,5.44027,3.07252,3.85613,3.33108,2.7259,2.54853,4.82771,3.77582,4.93896,5.5681,7.61995,13.6816,28.9758,46.7197,127.293,404.74,919.205,1422.29,1485.76,1087.67,596.548,238.801,71.2159,23.5875,18.9669,20.5223,24.1286,23.1584,27.5549,31.5408,35.5892,34.2021,31.1647,31.2201,33.0223,42.1526,54.0704,67.9852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,13.9039,16.4233,17.3573,14.7694,9.58327,4.07881,17.8094,3.46,8.61717,6.5761,6.86927,5.88298,3.73377,4.29513,11.1342,1.10821,9.40128,7.75375,10.6486,10.927,8.08513,7.38632,10.016,8.77029,9.71733,10.0948,9.73787,9.11914,8.21074,7.22398,8.11003,7.50747,5.72701,7.19714,6.57947,6.73953,7.15767,8.2179,7.24008,5.93623,5.14363,3.79789,3.30188,2.04126,1.55565,4.78618,3.49953,3.95038,4.62506,5.34696,10.5753,20.5111,29.7995,56.8354,165.205,497.098,1051.43,1454.85,1421.66,1014.89,521.168,188.183,55.7317,23.5781,17.1843,22.1928,21.626,23.0329,26.3869,34.1335,39.148,33.9635,30.296,27.4044,32.183,42.469,51.657,64.8607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,17.7142,18.9802,18.6799,16.9878,11.9261,10.4561,14.2382,2.92391,1.94459,6.44418,3.51521,5.63203,4.3513,2.63371,8.7266,4.67882,9.61009,6.44253,11.5813,8.80322,9.20188,7.19563,9.43806,8.88352,9.61361,10.038,10.0316,9.55334,8.98773,6.94195,6.90157,8.68866,6.17924,7.44675,6.27819,6.53637,7.13276,7.27545,4.80166,5.30018,5.67291,4.48571,3.03207,1.52041,2.765,4.90265,3.87929,3.53335,4.21261,5.47781,7.30406,13.0445,20.212,34.3508,68.8096,220.669,622.747,1143.82,1487.92,1353.72,890.344,409.565,141.811,43.5705,19.1653,20.9399,19.8256,20.4611,22.8723,30.504,37.9266,36.9129,32.1301,27.2544,28.339,33.2485,38.4626,50.1629,63.3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,16.2012,16.0379,15.1888,19.5732,9.61876,7.47656,8.43876,8.73951,8.10516,9.27927,4.41101,5.04636,5.44261,8.05852,6.73082,5.2862,9.04296,4.14421,9.07458,5.93904,10.6809,5.13997,8.15988,8.97698,10.4112,10.3363,10.8524,10.5035,8.76131,7.79443,8.51178,8.43216,8.07739,6.95432,7.73504,6.84691,6.00515,7.09128,6.35941,4.4363,5.15931,4.24113,1.88444,0.909978,2.91135,3.85608,3.43067,2.91996,4.28005,4.49262,3.77268,7.83828,11.8324,22.3904,38.5826,87.1809,282.843,694.388,1250.45,1488.43,1264.7,790.418,343.01,118.087,32.5559,17.3499,17.1727,20.2033,20.367,26.2405,32.5001,38.1358,38.8672,31.1532,28.6602,26.1158,29.6749,39.6071,50.1108,57.8179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,18.3992,17.7381,13.5894,14.9034,11.6523,8.23698,7.87196,6.1527,13.7391,9.49092,5.8957,6.99482,7.47074,9.95866,5.62161,3.18885,8.08433,6.40145,6.16051,5.92591,11.2337,6.26016,6.26703,10.6874,12.2778,8.1197,10.4692,9.67959,10.0841,8.3808,10.4103,7.82342,8.96263,5.75324,9.78575,7.14961,5.8807,6.59005,6.85815,6.53811,7.20711,5.53308,2.23822,1.33647,2.81106,2.91723,1.40182,2.6558,2.99003,4.06172,1.566,5.32973,7.74282,14.988,27.2481,46.0215,117.212,349.6,855.188,1339.87,1467.66,1179.3,655.83,271.863,81.2368,26.6596,15.2638,18.3999,18.7578,22.8454,27.2187,35.786,43.241,41.014,35.0951,26.2803,25.8579,30.8532,38.8052,46.7903,54.7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,18.7519,21.5706,2.79914,6.50444,16.3719,13.0625,11.0936,8.28976,8.60323,8.37938,4.61047,7.82211,6.07446,2.63243,6.11926,4.40577,4.55083,6.487,6.07485,7.64141,9.85433,7.93315,6.25025,9.95111,10.6247,8.44829,10.1931,8.81301,9.81911,8.43136,9.36049,8.54574,8.69797,4.86196,7.35479,5.59129,5.01021,6.89418,5.66858,6.1195,5.76843,6.80878,3.13834,2.8341,2.23421,3.03072,1.58402,1.50597,1.66175,3.65423,1.42154,4.82081,5.54101,9.42985,19.1535,28.2537,52.2223,146.911,447.905,952.064,1390.71,1424.47,1062.11,559.938,213.933,65.6665,20.7491,14.9226,17.0504,21.7481,23.5748,29.9102,39.5507,46.5391,45.3527,33.105,24.1867,25.6783,29.9281,37.9873,44.1943,52.7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,27.0771,20.2616,14.4658,-0.487529,15.5965,20.8062,9.74201,9.68603,9.62122,11.1714,6.89382,4.77098,4.10382,0.985598,5.21694,7.4823,6.33739,4.80755,5.75135,6.11935,7.50219,5.84541,4.7665,8.18849,9.72689,7.17706,8.42066,10.5443,8.25608,8.09146,9.94905,6.4384,7.42976,4.53623,6.29822,5.69484,4.88958,4.70781,3.94372,4.50414,6.6261,6.06146,3.64614,3.2642,1.75314,2.17793,1.8892,1.54836,1.31091,3.33872,2.34186,4.45998,4.96678,5.65753,12.6105,18.2477,34.9173,64.066,201.586,551.77,1064.02,1412.13,1343.66,911.662,434.023,160.721,45.6158,17.2073,14.6427,18.1428,21.1289,22.3371,32.1477,45.1129,50.4316,41.999,29.241,24.0028,24.7271,28.375,36.094,42.3053,52.8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,27.0476,12.0574,7.2366,2.59769,14.0262,20.958,9.8262,10.505,14.2348,8.46685,9.50862,2.87147,1.30676,4.07518,6.99728,4.24691,5.98619,4.24918,7.87073,4.47753,9.29657,8.04657,4.22344,7.75355,12.2138,7.44498,5.92441,11.7007,8.79313,7.01307,8.70873,5.4027,6.6801,5.07723,5.32653,5.65129,6.51792,3.83228,2.97732,4.03631,4.83837,4.50844,4.9388,2.82821,3.27612,1.72984,3.24927,2.35461,1.86273,4.11365,1.89523,3.96403,3.84209,3.65165,7.62364,10.6264,21.3199,35.4921,81.1878,243.551,637.424,1140.64,1427.97,1268.22,785.637,362.19,123.409,35.9912,12.7209,14.5922,17.1101,19.3595,23.8296,35.8655,48.1029,51.4767,41.7528,29.9423,21.8144,22.5679,28.5625,34.0766,42.435,51.3591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,14.2264,10.3097,5.54342,12.0371,13.0452,12.8225,12.0246,4.67838,11.5952,6.09097,8.79268,3.88146,1.34522,3.80722,10.452,1.63421,4.93544,6.15045,10.0238,5.54427,9.55589,8.75345,7.48699,9.673,13.2723,8.69047,7.0855,10.9816,9.12808,5.99695,8.79171,5.16536,7.31483,5.18239,4.17476,5.31629,6.77715,5.11067,2.22554,5.18873,3.50285,4.24793,3.36296,3.558,2.62474,3.05015,4.71564,2.07951,2.10078,3.87244,1.92762,3.71702,3.31445,3.06146,4.81939,7.62032,14.5493,24.9314,43.7074,104.939,315.417,750.024,1234.37,1398.5,1134.36,664.171,284.898,89.1519,25.2364,14.8338,13.8972,17.8848,21.2646,27.4747,39.2771,52.8719,54.2674,43.9155,24.8972,22.6298,23.2904,25.5387,35.0882,43.5418,51.0392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,20.6925,11.3527,1.88766,11.4779,10.7136,15.7024,10.4504,5.74598,10.7873,1.22316,6.61317,4.49069,0.712651,5.328,7.23641,2.15669,8.10935,8.33197,7.2072,5.36646,7.40514,7.06352,6.69036,10.8016,11.1373,6.61082,7.14628,11.0439,8.98907,6.45472,9.09871,5.23501,8.14728,5.76689,3.34792,5.85105,5.12875,5.26447,3.65477,4.58771,2.55147,3.8387,3.36073,4.70357,3.04385,3.09599,3.80815,1.74494,1.42777,1.98816,1.02465,3.70129,3.50174,2.33777,3.61897,6.2483,9.15478,16.044,28.0922,49.6653,126.867,389.844,867.657,1273.72,1352.86,1006.71,549.289,215.346,68.4624,23.2962,12.2477,13.9995,17.6369,21.9468,28.0542,42.1224,57.1961,57.8924,38.8562,28.9091,19.6551,22.3028,27.0908,35.1324,41.1211,50.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,29.1191,13.1814,0.717876,12.5347,10.7919,16.3858,7.01908,9.98359,13.6943,-0.14494,5.45255,5.59088,3.09209,6.1211,6.08333,2.73844,8.96161,5.4194,5.04732,5.94506,7.51118,7.58108,6.39049,10.3606,8.20963,5.51493,5.58785,8.44958,9.78933,7.31071,6.11925,6.98918,8.95355,6.57398,4.53492,6.25231,3.72529,6.22253,4.02733,3.62615,1.70234,2.25946,4.27139,3.97237,3.26828,3.76495,3.13847,1.42233,1.29642,2.18594,0.633412,3.76182,3.62963,2.31617,2.84267,5.73886,5.35616,9.59564,18.0763,32.4035,60.7678,174.706,490.364,951.46,1328.94,1257.51,876.499,434.91,170.374,51.7076,15.2136,11.4738,13.7974,17.676,20.9134,28.9079,49.4486,61.7105,55.4966,38.5164,24.9046,22.1915,23.3746,28.9014,33.2416,40.3808,47.3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,14.5684,11.2375,7.11298,9.51682,17.4894,7.36021,2.17359,9.07493,15.5324,2.37128,5.04975,5.94824,9.57356,0.894561,8.02762,3.71224,4.63246,4.22298,4.81057,8.00382,8.39153,7.95613,6.60076,9.85542,8.3725,7.28556,5.20771,6.8415,9.33587,6.43814,5.74132,7.04902,6.94234,4.90634,5.19407,4.59664,5.27324,5.36723,3.10371,3.62534,1.56312,1.16056,1.77943,3.78052,2.58016,3.49778,3.43187,1.34896,1.55382,2.83722,1.053,1.71816,3.47017,2.68266,2.87464,4.43366,3.80018,5.79856,10.3757,20.5295,34.3537,71.2557,217.261,574.92,1080.45,1312.12,1172.83,731.939,359.485,128.584,32.6457,14.9078,11.8666,14.3001,17.4336,20.4626,34.6893,54.009,62.2154,53.9206,37.2882,23.9916,21.4296,22.3894,26.719,31.4502,39.1438,46.1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,9.91167,6.50786,7.27889,8.95839,15.2321,2.99998,0.283695,6.28645,6.45703,8.65704,4.65746,3.80662,5.7726,1.59996,7.77672,4.71861,3.5805,2.52807,8.78054,7.97691,6.94076,4.9083,3.98355,6.67214,7.78815,8.64225,5.46207,6.60656,8.42376,6.47336,5.93969,4.13637,7.00245,4.6342,5.50263,3.06408,4.89849,2.49302,2.62235,3.6355,2.25951,2.02739,1.12199,3.59398,3.22389,2.97963,3.14622,2.24726,1.02797,3.5962,0.869249,1.28197,2.59417,2.41275,2.93225,3.57356,3.44802,5.05174,7.21804,12.0557,22.6124,37.7419,90.0417,272.24,688.44,1111.13,1278.19,1042.81,638.5,291.558,87.893,30.4675,12.8167,12.144,13.5617,16.0973,23.2254,37.2904,55.0125,64.0604,54.3188,35.6406,24.2887,20.2719,21.2786,24.8446,31.4875,37.4269,46.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,9.01599,13.6563,12.3727,4.80502,13.7246,6.84333,2.6168,8.76833,3.61579,8.77,1.71435,2.69025,2.12251,2.64682,9.36278,8.43509,2.40501,1.86101,9.10587,6.89679,6.81571,5.56563,3.53394,5.50593,7.11405,8.5469,5.57003,6.90914,7.30877,7.18351,6.32111,4.98772,7.00385,4.80637,5.20221,4.54222,2.59289,1.71599,3.23466,3.17483,2.05179,3.54772,1.5983,2.79362,4.7732,3.60875,2.59064,3.77697,0.539219,2.38285,1.98628,1.5226,3.04296,2.94787,2.37783,3.0268,2.0194,4.27021,5.31254,8.22503,15.3562,27.0695,43.1603,107.55,352.166,775.531,1164.63,1219.74,940.195,530.849,205.267,67.3607,19.4571,11.8933,10.3264,12.8361,17.4726,24.792,39.2168,58.6827,65.9087,53.0412,33.403,21.468,17.4301,22.1877,24.664,30.3225,36.8609,44.8634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,5.41766,19.5495,7.54691,10.4164,15.5373,6.59271,5.94275,9.77441,3.17367,8.62645,2.83518,4.71219,2.07285,3.29817,13.0116,8.08669,3.01532,5.08601,7.74913,5.91263,8.36437,6.87793,6.15377,6.45192,7.93901,7.38901,4.48037,6.13013,6.39966,5.79772,7.25678,5.21018,8.01918,4.02274,4.74054,5.48931,3.22176,2.47331,2.12217,2.3007,2.56919,2.42125,1.68068,3.31991,4.34596,3.09976,3.20118,3.19664,1.29031,1.9843,1.82588,1.14458,2.06286,2.19431,1.32658,2.63223,1.86907,2.89757,3.82478,5.16271,10.3225,19.0429,27.1316,49.1735,149.745,433.216,853.743,1164.56,1129.72,818.036,408.299,166.796,52.6304,16.3039,9.38648,10.5329,13.5828,16.2297,24.9804,42.1951,61.8488,67.9514,51.0644,29.5966,18.5374,19.5286,20.3912,23.2713,29.4536,36.1451,43.7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,10.4329,16.6097,3.4321,10.4103,11.7997,6.77114,11.8666,10.0261,7.57903,11.6996,2.83179,4.00042,0.777568,4.29618,7.70085,3.4533,3.07872,8.27589,5.59641,4.87831,8.63047,6.66616,7.77034,6.08646,9.39832,6.62374,6.25882,6.53992,7.37748,4.90822,6.26441,5.73538,8.26693,5.32577,5.12592,5.2444,3.3836,3.08018,1.40109,2.11116,2.68164,0.848809,0.649192,2.602,2.73871,2.31968,2.75279,2.4067,2.58501,2.4806,2.41898,2.62566,1.74199,1.39352,0.899336,2.20313,1.72423,3.10906,3.16023,3.62294,7.2132,12.4198,19.4264,30.7232,61.4214,200.626,504.142,935.023,1142.26,1044.27,660.709,330.45,122.84,33.9789,12.0016,8.74734,10.907,13.081,17.4489,26.4359,45.8971,65.633,67.3563,46.013,28.3845,19.758,18.1296,19.1933,24.0104,28.5223,35.1318,42.5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,12.3934,9.20794,7.24989,12.829,10.6796,1.68123,9.50031,7.55685,8.75856,5.34537,2.38171,3.43482,2.34794,6.97845,4.44365,3.17796,6.31326,8.03511,5.14837,4.58951,7.02211,6.86823,5.39824,7.15963,8.60608,6.44413,8.48134,6.64968,7.48606,4.40462,5.15497,7.04172,6.33406,6.81187,4.10384,4.92354,2.12947,2.43624,2.2257,2.79474,1.76703,2.83424,0.070024,1.26972,0.914951,2.09389,2.33527,2.39642,3.0923,3.83868,2.51794,2.20154,1.33842,0.641334,0.706357,1.6517,2.22526,2.63562,2.57306,3.84282,4.69511,7.8134,13.3047,22.3536,34.3564,84.5098,238.263,602.362,968.03,1119.5,917.26,586.663,274.367,87.9813,27.0412,10.6124,8.95702,10.2567,12.6286,16.902,28.9653,49.3264,70.087,66.4345,47.4407,27.1845,17.6098,17.4972,19.3409,22.6311,29.5795,34.8354,39.5301,0,0,0,0,0,0,0,0,0,0,0,0,0
436,7.19783,7.99178,6.49292,17.6581,14.007,4.03238,4.0667,7.08993,5.41663,6.16918,4.90415,3.35366,3.99101,4.90291,7.64375,3.10236,5.20521,4.70792,4.09974,8.32491,4.88606,6.61275,2.75872,6.02815,7.75733,4.76323,5.97636,6.59507,6.62218,7.42626,5.7847,5.80655,4.38511,7.41972,2.91502,4.91725,3.06212,1.07171,2.31316,3.89167,1.47924,2.7233,0.458564,0.692998,0.609245,1.1373,2.75025,2.12246,3.60477,4.9428,1.89322,1.64936,0.959396,0.13641,1.57844,1.62091,1.91156,1.75602,2.19805,3.97878,3.57205,5.2149,8.10254,14.9156,24.1433,40.8922,96.6042,312.697,670.995,1001.42,1058.58,836.723,485.102,197.685,66.7146,22.4373,9.16464,7.95851,11.7832,12.8058,17.7569,31.0178,54.0609,69.6842,66.2263,41.796,24.9141,17.7324,15.6419,18.6947,23.8546,28.4746,32.2644,39.9335,0,0,0,0,0,0,0,0,0,0,0,0
438,7.54897,9.49083,1.4678,8.47215,12.6123,6.50433,0.0219175,10.9234,8.39515,8.80704,7.80312,2.08648,7.321,1.18886,7.2737,1.28286,5.90282,4.30817,1.98979,7.26584,4.49536,7.21806,2.65557,3.61531,8.71003,4.29288,3.23613,6.56645,5.21518,7.96386,5.50919,3.21605,3.48722,4.73037,2.91859,3.88201,2.7404,1.7753,2.4431,2.97074,2.18792,2.3431,0.848218,1.75242,1.23982,0.306606,2.2512,1.39791,3.26331,5.30471,1.31572,2.30704,1.36954,1.21544,2.10309,1.90736,1.37193,2.1167,2.52203,3.37059,2.8761,2.98623,5.67642,8.04323,16.2966,24.3887,45.2312,131.195,372.135,739.15,1016.86,995.988,708.972,369.692,147.883,48.2842,14.4921,7.87812,10.388,10.5181,13.3767,19.7793,32.8292,56.7863,71.1405,61.4027,38.8512,21.3685,15.2056,15.3775,18.805,23.1266,27.4295,31.3493,38.0629,0,0,0,0,0,0,0,0,0,0,0
