320,659.624,654.804,669.394,698.294,723.674,756.398,877.512,940.377,1023.65,1138.53,1263.68,1392.71,1514.6,1615.15,1662.5,1648.11,1634.99,1604.77,1428.19,1229.22,1087.44,1517.26,2882.25,4458.31,4748.86,3449.35,1717.94,753.146,345.637,266.827,234.97,222.401,201.781,190.438,197.254,225.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,671.786,676.054,607.262,699.161,725.955,753.534,848.981,906.219,982.243,1078.95,1170.56,1304.36,1393.54,1510.82,1517.37,1538.41,1537.52,1463.3,1342.64,1143.04,952.98,990.924,1601.16,3012.57,4326.57,4339.77,2858.29,1469.84,559.215,306.882,245.302,225.655,208.32,193.424,174.504,178.862,219.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,654.453,655.461,616.974,675.553,705.293,771.496,811.081,875.057,960.697,1033.86,1075.51,1217.17,1306.55,1366.77,1413.88,1436.58,1410.77,1367.82,1279.8,1071.91,910.557,831.872,958.793,1673.76,3077.02,4170.57,3828.57,2540.2,1088.84,469.341,278.243,234.898,218.14,195.93,180.002,172.353,183.542,213.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,659.662,628.343,643.344,664.387,695.098,730.054,802.391,842.889,925.176,994.849,1044.59,1146.21,1216.04,1276.02,1322.87,1370.77,1295.41,1300.92,1193.19,1028.91,886.439,763.877,758.762,980.289,1789.74,3137.71,3965.68,3500.02,1958.88,889.596,398.799,257.533,233.101,204.478,194.717,179.981,174.643,172.347,204.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,646.539,641.235,673.38,666.167,699.1,692.963,804.879,845.801,897.153,944.722,997.18,1104.3,1107.11,1219.3,1253.41,1289.74,1212,1215.1,1126.83,999.589,860.184,757.227,720.939,744.107,1018.01,1864.63,3130.25,3717.05,2953.09,1670.61,762.873,356.859,254.045,217.594,197.649,193.695,177.829,169.8,168.727,208.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,611.794,660.979,672.569,675.098,725.649,720.717,780.123,826.495,871.566,882.123,920.071,1028.78,1041.59,1133.4,1192.49,1211.47,1166.77,1145.73,1068.33,962.999,841.475,762.677,709.258,694.985,727.499,1038.33,2005.07,3069.92,3383.64,2566.33,1386.38,611.778,313.362,233.307,216.362,204.422,192.92,182.227,162.327,172.178,204.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,636.234,638.966,650.21,666.387,687.988,739.655,774.253,775.999,852.662,853.593,869.179,951.787,1027.23,1086.02,1153.8,1147.09,1131.03,1096.98,1014.3,953.868,845.091,780.446,714.391,677.631,654.275,697.874,1125.44,2006.22,3058.55,3162.7,2201.3,1115.55,499.665,284.891,243.668,214.882,206.564,194.597,172.092,163.373,177.422,200.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,659.729,636.661,654.103,660.804,692.755,722.294,757.762,774.066,843.814,863.385,855.462,911.419,998.055,1044.18,1089.36,1082.11,1066.24,1066.95,996.268,937.335,826.46,778.981,703.61,684.411,628.441,612.709,727.675,1149.17,2196.21,3014.08,2854.18,1844.5,915.464,426.595,270.232,226.703,214.104,207.099,187.957,171.211,166.645,173.201,195.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,651.016,656.867,670.485,627.47,696.116,671.744,750.208,767.036,835.507,861.749,821.882,915.319,946.694,1015.34,1049.54,1005.39,1026.17,1042.47,995.977,915.15,820.058,769.737,718.473,698.778,621.914,600.213,604.662,714.735,1329.17,2274.68,2909.4,2519.62,1558.54,763.193,372.134,256.891,235.649,217.943,199.509,185.31,177.195,172.117,176.873,198.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,648.72,675.312,687.195,648.87,679.505,681.259,747.044,786.39,821.967,836.206,851.074,885.791,899.866,968.847,1002.52,985.682,987.767,991.024,963.078,887.934,818.648,768.103,732.037,711.743,651.212,612.487,563.854,575.108,794.185,1414.19,2336.01,2755.78,2213.44,1306.95,625.913,337.253,259.018,238.807,212.917,205.325,195.41,183.571,172.998,170.181,193.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,653.684,655.823,688.631,668.29,682.406,711.501,731.24,796.72,761.526,805.242,833.175,853.345,879.456,917.377,950.994,961.457,965.419,950.588,933.982,879.064,814.268,776.515,740.461,699.699,664.209,608.59,549.393,536.685,582.808,830.85,1502.88,2331.67,2569.31,1970.66,1113.04,544.963,311.019,252.943,228.257,209.689,208.652,193.595,169.552,164.239,165.801,186.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,675.687,657.308,648.926,669.445,702.123,722.756,717.109,757.973,756.649,777.459,797.805,831.837,867.175,874.521,920.058,924.376,945.196,921.322,917.615,870.47,807.582,775.948,751.345,693.837,664.675,607.327,558.579,525.272,523.478,594.531,921.638,1599.68,2344.87,2378.71,1683.8,902.12,435.579,280.602,234.176,214.105,206.789,201.05,175.274,169.974,155.605,161.306,175.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,685.385,682.204,643.665,652.982,677.917,732.792,728.332,759.821,740.132,784.141,783.505,849.355,848.585,854.131,902.477,889.328,895.896,912.669,880.069,828.981,786.084,768.092,742.153,694.557,663.677,618.781,582.665,532.939,510.969,519.33,590.827,941.856,1689.76,2292.68,2157.85,1473.55,763.783,390.911,261.753,227.956,210.301,206.679,192.752,173.327,158.403,150.095,153.522,173.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,704.538,696.397,670.048,670.01,671.072,719.861,758.536,776.674,727.15,783.481,796.254,868.793,830.598,851.304,877.579,881.779,873.246,916.412,863.481,832.611,775.416,769.106,722.5,707.81,662.365,629.777,583.656,539.456,514.286,498.146,496.341,612.487,1052.64,1782.43,2211.31,1973.82,1251.16,639.118,335.621,247.11,216.321,219.551,198.167,182.774,169.905,156.794,149.851,151.216,165.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,717.197,687.605,671.627,667.568,645.072,702.08,748.472,766.802,728.765,777.281,805.85,871.257,840.631,878.228,877.238,871.99,866.195,877.153,859.876,851.118,785.677,772.557,718.832,711.254,665.811,640.833,610.052,552.354,521.637,490.181,478.242,508.345,656.474,1145.69,1844.11,2135.56,1741.39,1037.62,507.692,293.57,239.328,226.468,204.152,197.322,179.664,161.014,152.534,139.884,144.217,161.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,736.637,711.727,686.737,681.931,677.901,705.938,706.415,733.805,752.397,781.12,808.625,836.88,866.909,867.387,855.063,861.463,867.924,862.505,827.503,840.323,791.78,766.519,743.903,711.494,681.682,630.311,612.708,563.128,525.133,512.011,476.515,488.347,505.88,710.838,1246.16,1856.56,2000.9,1519.59,851.728,418.252,283.047,232.303,215.913,205.996,189.584,168.28,158.278,137.179,136.451,137.712,160.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,763.311,711.7,700.609,668.376,699.108,681.222,693.986,747.367,758.164,778.21,829.619,806.985,863.874,856.223,868.353,864.27,883.828,863.642,827.318,821.723,797.557,765.749,752.149,717.059,688.285,621.983,607.757,569.684,547.302,520.199,474.108,479.706,457.378,515.736,744.528,1304.2,1857.19,1889.72,1318.16,693.675,382.107,265.499,232.716,207.697,192.289,176.804,171.478,149.241,140.608,130.844,135.152,155.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,745.427,715.255,724.88,683.739,704.547,690.98,727.051,780.466,790.448,814.233,830.061,818.525,868.774,829.678,875.868,862.033,864.797,853.761,831.693,797.327,795.462,758.607,748.494,720.761,708.299,634.569,609.187,577.842,544.656,506.78,482.327,467.452,448.459,458.961,520.583,828.437,1391.23,1874.38,1704.8,1093.21,600.444,336.634,254.089,215.325,200.852,193.142,179.483,163.161,151.304,129.851,125.238,128.879,150.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,761.471,720.4,706.491,701.37,730.864,723.184,739.725,773.848,783.427,805.617,820.915,835.274,847.431,836.16,861.71,863.442,859.731,828.527,830.434,805.543,787.188,750.447,733.123,732.137,703.335,649.063,623.104,580.498,552.088,528.326,498.078,475.172,453.034,444.35,452.301,558.799,898.431,1504.46,1800.25,1501.87,951.02,506.321,297.922,227.698,218.259,197.306,180.008,167.292,156.724,139.423,126.088,122.56,134.147,144.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,765.196,737.634,725.902,724.721,712.92,730.443,736.559,786.567,771.843,807.158,807.39,837.825,836.672,847.237,870.721,845.501,847.31,820.177,847.437,808.679,771.885,754.388,730.48,723.604,693.831,658.904,623.644,589.34,563.983,538.39,510.357,480.032,469.819,450.073,444.336,464.643,599.945,1000.43,1525.9,1715.89,1355.93,828.27,436.416,276.589,236.042,204.297,189.239,181.326,160.702,150.946,134.879,126.605,126.349,121.976,155.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,739.743,751.909,730.983,770.532,714.334,741.606,760.691,786.331,778.341,810.873,815.742,851.78,844.673,845.269,882.674,830.92,861.14,823.888,846.647,804.415,786.574,765.22,729.232,716.44,694.63,661.225,625.703,592.989,576.45,538.322,510.588,485.884,484.076,458.239,449.858,440.309,458.447,626.061,1079.44,1600.53,1637.02,1246.1,708.807,396.989,263.867,217.575,197.729,192.575,173.632,157.225,145.148,138.614,123.116,116.901,130.595,148.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,729.41,778.919,757.279,779.304,742.722,759.691,774.302,773.487,793.221,823.497,831.928,864.563,869.49,871.21,910.854,849.952,893.361,853.727,841.353,821.471,796.102,773.868,725.202,722.344,708.941,682.799,646.453,602.01,572.884,539.201,512.631,494.735,491.663,467.809,456.181,438.386,437.169,483.254,699.323,1212.67,1587.37,1552.09,1080.39,630.884,352.77,250.252,211.311,198.425,187.769,164.524,157.244,150.369,132.876,118.001,119.141,128.757,152.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,752.5,758.889,733.584,752.728,770.933,767.823,786.785,800.388,842.141,818.053,847.924,891.813,896.069,899.385,913.359,877.588,894.885,859.494,868.155,838.931,804.416,784.139,754.933,737.794,711.05,676.71,655.777,613.675,574.866,549.116,531.843,504.815,504.159,487.638,461.832,441.005,439.142,431.762,505.004,808.859,1254.67,1581.14,1434.07,988.623,574.749,328.662,235.371,211.908,202.36,176.864,170.35,162.468,148.066,126.851,120.718,117.899,124.903,136.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,766.348,732.935,726.194,762.821,782.919,794.877,803.919,805.217,825.606,797.602,859.259,898.02,891.191,921.132,907.805,897.227,864.735,885.201,867.922,850.514,822.147,772.884,771.966,735.591,709.177,678.121,669.55,619.164,583.554,571.18,549.609,519.593,510.99,494.787,463.551,448.96,448.563,417.609,441.408,555.127,858.263,1333.03,1576.84,1352.37,896.608,494.926,302.285,235.847,213.519,193.125,181.578,175.566,154.225,139.238,128.166,116.274,111.129,118.159,144.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,774.996,732.466,771.359,749.239,792.96,806.474,819.059,816.685,816.615,827.112,858.026,886.386,897.69,919.305,926.799,909.632,872.844,880.559,883.525,844.757,823.05,786.146,769.238,743.075,727.053,693.783,680.324,641.188,602.628,588.773,553.035,533.575,519.556,499.031,472.837,465.631,447.06,421.891,433.963,445.641,566.155,932.134,1380.35,1556.08,1273.65,800.602,464.019,293.743,231.178,199.735,195.445,177.475,165.905,150.558,137.066,123.394,112.073,108.487,123.91,146.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,796.677,747.102,770.482,751.369,796.28,823.537,828.504,825.872,850.887,862.435,873.525,899.558,951.622,934.626,943.923,931.564,898.587,918.365,889.353,865.2,828.079,804.317,785.679,760.066,739.702,709.121,673.64,645.916,609.467,595.177,556.855,536.034,533.033,505.284,476.428,482.842,457.28,441.069,428.394,430.185,457.373,628.903,1023.26,1464.93,1538.28,1179.46,735.686,423.676,275.421,211.111,201.976,184.073,175.234,164.174,152.268,134.817,125.979,114.601,113.641,126.178,150.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,809.246,761.752,790.584,761.828,779.21,818.025,846.217,866.496,879.389,857.865,915.151,924.351,948.728,953.249,945.184,938.593,935.532,905.752,878.665,864.444,824.66,810.887,799.198,778.056,738.881,708.581,686.884,649.54,628.631,593.768,572.796,544.005,525.256,515.555,480.465,490.334,467.549,457.491,433.815,432.568,424.073,468.529,672.182,1102.77,1492.96,1494.91,1132.41,694.956,407.275,249.648,217.339,195.549,184.07,166.896,161.502,148.243,141.728,128.441,112.49,117.411,128.069,148.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,805.974,763.789,820.605,765.699,787.116,798.984,851.263,853.667,875.248,853.76,955.326,931.912,930.231,958.386,934.522,954.283,937.856,894.585,890.605,865.709,831.598,811.316,815.69,777.019,747.383,725.602,696.343,655.5,638.633,606.714,591.924,565.657,528.741,525.68,489.305,496.15,472.053,463.929,444.99,429.403,417.946,420.244,482.265,741.021,1186.07,1559.95,1486.03,1073.99,647.247,352.704,249.36,202.013,189.248,176.413,168.981,154.028,144.59,138.796,117.487,114.384,113.788,128.13,145.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,793.039,781.143,817.32,799.56,790.17,814.522,858.576,810.581,858.765,835.19,917.943,929.86,972.788,961.574,951.612,963.377,955.34,899.594,909.538,885.373,852.208,806.798,829.806,772.606,742.213,727.791,679.064,658.102,634.583,607.995,593.397,575.987,540.261,531.847,493.603,507.072,471.367,467.089,453.406,429.858,418.1,408.517,424.602,522.093,828.865,1313.17,1596.26,1446.4,979.896,566.736,325.767,223.987,195.481,187.637,174.299,158.248,150.368,144.747,125.312,114.102,110.844,113.17,124.261,141.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,785.945,779.196,796.638,797.223,790.297,784.219,822.353,852.345,880.201,863.92,898.996,923.83,956.428,949.538,977.321,973.759,957.345,899.289,896.758,880.13,850.049,822.513,810.379,775.068,739.432,727.63,684.346,651.058,630.368,604.18,605.167,577.984,547.798,529.689,505.93,506.584,483.06,473.8,452.044,433.49,418.93,396.025,402.463,430.223,559.758,911.033,1379.57,1608.23,1381.16,927.872,524.993,308.087,222.797,196.782,182.199,168.754,156.423,148.338,138.895,122.998,114.587,105.311,109.882,117.563,145.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,798.715,791.64,778.185,798.738,810.678,794.142,793.601,873.912,888.8,899.241,895.693,942.513,946.255,932.351,990.657,948.369,955.315,904.085,897.841,879.395,842.114,829.73,794.204,778.632,734.672,727.285,691.491,654.432,628.674,606.035,608.487,585.234,549.587,529.175,523.144,499.865,483.104,474.127,459.315,441.455,424.147,403.16,393.706,400.493,431.082,598.427,980.583,1463.06,1632.22,1359.15,851.53,475.392,288.552,208.683,187.184,176.941,164.187,146.505,148.501,137.426,120.017,110.436,101.094,105.368,118.1,136.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,829.065,814.373,786.053,815.412,811.205,819.215,804.95,839.293,880.301,873.617,893.451,940.678,941.825,953.497,979.026,920.37,941.845,906.822,890.141,878.493,839.704,841.838,786.743,767.499,740.954,735.419,687.211,652.375,635.504,612.672,597.877,585.565,554.736,531.448,520.07,500.918,493.49,479.103,462.296,442.223,429.854,415.825,398.252,389.378,395.284,443.213,658.193,1105.24,1558.3,1643.09,1257,776.81,422.06,260.218,199.257,182.973,175.177,149.869,148.205,141.742,126.704,112.184,102.238,100.875,103.083,109.241,137.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
