342,788.839,799.826,756.831,746.03,720.468,749.573,764.897,791.446,805.855,760.634,809.097,782.562,842.664,836.729,901.173,876.124,872.448,898.761,867.507,864.417,843.31,808.764,803.68,768.104,715.424,669.548,635.695,571.69,573.584,633.702,961.895,1671.87,2369.13,2404.57,1716.82,929.951,478.076,309.598,277.979,253.883,248.681,224.52,207.982,201.026,170.4,175.341,181.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,784.675,783.04,778.191,747.828,749.592,725.911,789.33,786.358,801.531,779.751,795.615,814.158,838.449,850.48,904.74,889.91,868.956,893.962,873.946,869.326,861.981,818.417,802.355,764.582,736.268,679.839,637.393,588.4,550.445,559.491,650.776,1002.8,1747.97,2339.56,2219.63,1490.61,797.38,423.328,299.075,269.027,252.765,235.83,218.539,206.918,175.399,168.127,160.573,177.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,777.081,762.384,794.878,766.755,728.782,755.109,783.351,780.913,798.086,803.489,795.595,853.521,836.966,855.901,886.788,886.823,864.959,890.852,876.578,866.114,870.357,835.436,809.864,755.446,738.34,682.171,649.527,603.801,571.84,539.917,559.484,675.293,1119.36,1814.52,2268.77,1994.94,1276.11,657.463,374.525,288.675,259.367,247.647,223.529,208.375,191.865,173.808,156.524,157.524,186.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,785.272,756.832,789.02,792.952,744.523,757.435,761.499,802.654,814.88,820.554,813.769,871.154,845.392,853.802,875.89,896.579,871.593,882.653,873.121,860.933,856.948,845.238,811.751,764.638,729.777,702.248,656.313,608.945,580.845,547.16,551.575,562.833,724.372,1199.46,1873.53,2167.88,1775.92,1069.92,559.989,340.193,278.136,255.575,232.515,220.247,205.504,187.032,154.742,154.45,162.724,175.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,810.63,739.115,758.035,777.81,764.855,771.604,751.871,816.313,817.496,811.039,813.849,848.335,838.951,863.196,855.803,878.237,883.091,896.202,882.798,879.999,869.275,841.968,815.871,774.263,750.686,720.95,653.228,621.986,583.694,568.472,548.095,539.907,570.189,764.827,1283.54,1902.41,2062.65,1559.02,904.196,475.018,319.105,265.933,248.374,232.989,219.676,199.453,168.292,160.979,155.101,157.438,167.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,792.49,761.255,752.068,761.638,807.817,773.347,767.476,799.611,820.422,807.588,835.692,807.319,851.464,859.82,863.599,874.029,887.28,895.821,890.672,866.664,867.787,832.636,824.599,802.944,760.455,728.528,659.643,631.7,596.906,578.713,550.174,533.192,521.459,551.459,807.169,1365.33,1948.56,1921.11,1379.74,733.406,423.459,302.384,271.291,245.267,232.012,210.364,191.455,178.259,158.086,149.205,152.704,158.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,797.102,785.056,781.98,795.28,826.325,777.902,790.914,779.019,836.748,816.2,861.282,830.585,859.908,889.569,879.896,874.823,877.823,904.145,891.727,846.416,852.635,845.829,831.142,796.282,757.47,726.839,668.397,640.211,613.18,578.569,554.773,534.972,518.513,508.834,596.719,898.327,1490.47,1889.78,1762.77,1121.51,640.39,380.578,290.156,261.962,242.054,217.231,208.497,192.579,171.577,152.396,146.458,144.549,156.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,812.484,829.541,824.033,840.916,822.912,825.247,820.523,792.565,847.637,853.44,853.128,854.211,906.651,905.124,905.287,899.079,888.841,899.978,885.342,859.525,859.073,846.813,840.6,797.425,762.425,723.646,674.249,654.788,619.7,597.231,564.606,540.622,523.732,505.325,523.667,623.971,998.504,1527.8,1860.86,1537.24,984.996,563.972,344.143,290.925,250.607,229.279,213.819,199.678,181.762,157.191,148.938,135.503,136.898,161.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,855.118,834.239,831.977,845.743,832.902,854.038,823.693,825.615,833.448,856.061,866.323,866.93,920.832,917.624,948.144,916.546,906.813,891.544,899.381,867.055,857.077,857.66,843.689,797.252,769.501,722.948,691.391,663.595,626.873,592.485,585.252,560.871,536.742,516.458,510.465,523.179,668.676,1066.96,1601.75,1756.65,1429.53,885.66,482.74,330.584,273.252,241.297,223.533,212.204,192.305,166.173,161.333,139.902,129.386,138.97,156.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,843.916,828.608,831.366,843.724,853.004,829.897,840.701,866.816,828.6,846.665,897.277,881.137,931.747,920.351,950.815,912.823,903.992,890.185,925.804,883.362,854.937,852.411,829.101,818.742,784.175,727.291,710.313,673.632,641.196,600.33,601.412,572.574,544.365,536.127,506.947,500.22,534.296,709.706,1143.27,1643.03,1731.29,1303.27,760.803,439.081,311.915,258.482,235.322,224.618,208.497,188.605,172.218,155.954,135.028,134.133,137.542,156.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,830.292,848.806,851.713,830.256,855.863,814.896,852.287,847.631,838.945,839.49,914.189,888.969,927.705,935.632,971.921,932.504,908.891,904.966,930.727,899.21,868.273,845.953,824.105,851.81,793.031,735.575,720.206,691.418,657.356,625.501,605.838,587.055,561.25,543.111,509.968,507.65,510.789,548.909,767.679,1278.52,1669.83,1614.5,1138.27,683.096,403.744,293.343,246.375,236.761,218.752,210.746,181.908,169.7,150.019,140.875,132.699,137.821,156.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,864.148,846.068,851.186,865.953,873.179,855.148,840.402,854.069,868.441,897.627,926.153,936.988,933.185,936.859,963.212,958.739,940.822,904.172,926.904,914.84,872.06,871.469,827.945,849.16,811.181,743.425,727.068,688.327,670.281,635.679,624.477,592.869,576.51,558.422,522.402,521.665,504.832,506.587,583.591,871.738,1324,1638.15,1473.05,1043.18,613.358,385.566,280.527,252.068,228.294,219.115,194.8,182.991,168.374,152.59,137.218,131.688,135.34,155.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,930.448,842.622,853.602,916.942,883.511,858.945,857.708,880.716,894.833,958.009,952.686,974.404,970.088,970.005,977.139,981.492,988.322,915.925,936.628,943.708,896.157,878.812,846.635,825.485,812.614,765.907,731.143,701.106,683.477,647.154,625.897,594.978,585.458,565.91,550.013,536.511,514.933,500.807,519.609,620.994,935.782,1384.53,1604.82,1393.49,949.439,555.305,351.294,277.039,246.68,227.748,211.652,199.039,182.458,167.828,150.389,134.343,130.623,141.301,152.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,929.19,883.507,892.611,877.357,885.198,877.65,901.713,918.638,900.379,974.378,985.022,987.642,1005.34,1023.38,1005.42,989.613,990.902,951.755,956.592,935.873,909.464,891.226,863.631,836.939,835.651,788.297,738.926,724.573,689.889,661.377,635.934,604.316,589.576,583.434,567.056,553.234,516.409,503.351,512.311,522.594,652.564,979.643,1438.68,1608.93,1355.99,872.512,507.176,332.894,268.837,245.15,222.997,213.639,189.324,177.141,163.557,145.066,130.706,130.512,131.321,153.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,955.342,897.345,908.695,869.811,899.955,917.274,916.028,900.014,953.264,962.172,987.483,1011.28,1004.81,1023.79,1022.19,1000.4,981.716,982.021,957.43,945.69,907.916,907.064,878.931,848.718,841.942,801.931,750.554,728.442,693.515,666.274,650.21,622.656,600.323,606.915,579.543,562.493,532.629,516.723,514.359,494.091,538.28,697.788,1081.66,1519.36,1603.46,1251.12,792.851,461.569,314.969,264.725,230.737,215.675,202.088,187.703,174.373,158.837,144.158,129.853,127.426,132.84,159.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,954.726,901.232,915.991,882.131,918.993,890.745,925.625,908.951,969.919,958.443,990.524,1024.52,1007.22,1028.97,1028.25,1011.93,1037.32,995.61,955.713,943.028,924.457,914.225,870.392,853.086,834.549,812.098,762.135,731.232,700.996,670.364,657.154,645.833,619.821,606.231,601.689,567.985,559.641,536.88,526.775,508.024,501.09,549.187,757.219,1169.13,1560.62,1553.55,1191.25,754.766,453.967,313.559,257.41,226.344,220.404,200.567,189.185,174.654,160.374,134.21,134.892,129.121,141.326,152.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,985.817,909.377,922.102,918.857,885.51,881.722,940.405,931.576,955.031,962.926,971.133,1008.97,1019.98,1052.65,1042.48,1041.23,1050.16,1007.08,980.246,934.759,942.465,919.608,874.297,873.116,816.385,810.034,783.728,748.048,714.264,700.573,673.348,654.616,628.508,611.252,618.075,579.868,577.013,536.602,533.031,516.35,506.166,507.012,573.69,811.886,1266.9,1610.23,1545.06,1144.03,690.481,412.162,295.625,239.8,236.301,210.803,197.989,185.747,170.74,148.825,142.153,128.42,124.906,127.839,147.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,997.132,906.8,893.359,918.425,899.57,907.795,951.537,944.115,964.041,967.891,991.906,1022.81,1047.17,1055.96,1028.24,1034.98,1035.62,997.78,988.816,965.307,948.912,915.453,890.441,873.922,831.987,806.426,776.138,742.653,717.37,714.946,686.556,659.195,639.711,612.014,616.413,586.955,589.9,557.794,546.146,526.953,506.065,492.009,507.349,590.16,912.642,1378.26,1657.69,1517.74,1052.98,621.3,378.439,271.38,251.389,219.801,208.786,195.313,173.915,164.306,148.287,132.359,123.011,118.961,127.324,145.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,967.427,930.779,925.529,928.636,902.942,931.856,957.557,910.332,979.652,1006.83,1029.32,1038.62,1057.96,1046.56,1050.68,1040.95,1030.9,988.513,1016.26,988.786,949.112,914.106,900.89,875.217,874.66,806.096,771.913,756.82,714.722,705.04,692.432,659.458,646.244,625.233,623.549,603.531,596.849,580.026,555.395,534.599,499.055,486.749,480.969,503.263,644.126,991.199,1456.4,1694.19,1464.64,984.276,579.246,351.914,279.103,231.926,216.17,201.173,187.357,177.075,154.825,139.366,125.166,120.129,117.677,123.436,137.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,960.221,980.86,942.018,955.733,913.527,934.967,957.719,911.256,965.881,1008.78,1001.89,1038.07,1031.71,1037.76,1047.08,1079.5,1034.92,1022.19,1010.79,979.819,945.471,922.708,892.216,869.549,877.203,808.171,770.229,755.577,718.647,689.55,696.802,656.941,644.515,627.999,622.777,613.98,598.402,584.235,560.269,536.399,512.013,491.41,482.182,483.854,511.309,687.152,1089.97,1562.99,1710.96,1410.71,921.392,523.778,336.4,247.851,225.983,219.01,200.09,185.826,165.076,154.191,136.999,123.315,114.185,113.502,120.571,142.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,997.867,964.764,958.603,943.875,935.403,940.656,940.04,969.137,932.165,999.182,983.365,1025.22,1033.36,1060.79,1072.96,1073.69,1052.54,1030.08,1001.63,952.399,943.024,932.531,890.303,867.917,865.063,805.426,766.122,751.986,712.866,689.975,696.714,654.05,644.901,639.977,624.729,617.818,594.715,587.367,553.167,545.561,526.404,499.874,494.555,478.473,478.395,538.276,739.721,1206.64,1641.22,1706.36,1329.5,836.312,469.979,294.905,239.2,231.734,205.222,190.72,176.593,164.053,149.168,136.752,118.487,110.732,110,120.968,135.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,985.643,946.591,950.245,909.838,920.536,954.979,905.677,1003.17,981.821,997.1,1011.99,1008.47,1038.08,1066.67,1076.32,1052.01,1041.31,1020.58,983.014,945.19,933.963,933.632,895.851,870.242,846.206,807.391,773.786,749.867,713.74,695.298,689.116,666.91,654.445,649.909,618.651,606.817,579.257,593.09,570.813,555.533,525.717,509.147,501.525,489.348,481.071,478.816,546.526,819.234,1291.07,1715.71,1676.28,1262.25,759.799,430.535,282.693,236.209,214.722,197.816,182.334,172.444,153.08,144.174,130.498,110.77,107.431,106.37,119.62,136.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
