318,605.049,661.845,670.717,814.315,868.545,1067.52,1217.96,1529.57,1713.6,2059.12,2430.95,2802.17,3141.29,3519.81,3706.04,3593.92,3493.37,3277.21,2853.45,2227.74,1980.72,2856.28,4379.85,5050.68,3848.44,2096.2,783.981,350.613,226.202,195.81,184.101,172.708,168.694,174.42,211.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,570.14,651.879,654.448,744.098,834.717,974.287,1124.62,1394.19,1575.95,1887.73,2148.51,2465.62,2807.18,3139.38,3276.62,3186.2,3146.12,2920.64,2543.29,1950.61,1420.53,1595.09,2808.05,4321.49,4576.94,3369.46,1602.45,678.701,280.871,195.39,184.025,174.014,161.394,154.892,160.216,202.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,537.972,607.437,640.664,667.869,768.714,874.821,1057.07,1239.74,1446.32,1657.46,1936.1,2220.4,2477.54,2775.28,2891.59,2859.5,2802.06,2611.41,2249.57,1728.68,1231.78,1018.85,1491.85,2844.56,4179.12,4202.76,2761.51,1400.98,481.964,234.096,188.521,171.818,161.06,154.333,142.674,152.444,191.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,547.352,564.209,624.204,632.262,743.262,825.527,964.963,1104.45,1278.21,1482.81,1749.32,2041.48,2173.89,2442.85,2550.94,2545.28,2501.13,2342.27,2005.25,1551.22,1114.91,808.003,845.326,1519.76,2906.66,4063.77,3718.64,2453.71,995.172,378.057,203.115,175.602,157.269,153.37,144.478,141.351,150.186,181.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,553.04,559.192,604.798,640.466,707.845,769.612,889.104,1024.12,1175.11,1368.8,1572.89,1773.57,1940.81,2193.95,2279.89,2311.86,2232.91,2104.68,1848.53,1428.8,1017.87,734.484,633.113,804.569,1605.18,2979.27,3776.91,3371.44,1864.97,774.994,300.236,189.309,157.158,154.584,148.192,136.314,137.054,142.037,171.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,587.636,552.524,572.953,611.341,654.842,755.108,829.069,968.24,1082.25,1239.36,1384.75,1532.98,1739.62,1918.93,2045.58,2056.4,1957.6,1880.85,1648.66,1289.64,939.827,673.914,562.909,547.337,805.559,1707.59,2921.35,3547,2811.45,1563.28,635.265,265.581,170.325,156.863,148.581,137.63,133.418,130.803,135.211,168.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,586.9,525.391,543.589,577.695,591.034,719.594,775.288,882.911,987.659,1107.47,1272.18,1414.78,1564.73,1678.75,1806.96,1813.31,1748.07,1682.94,1461,1195.5,878.356,646.037,551.199,497.746,511.537,884.781,1803.86,2878.46,3242.94,2437.39,1243.16,500.854,228.653,166.967,151.015,142.168,141.952,135.899,126.147,130.478,163.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,529.251,538.546,535.24,520.15,563.222,644.471,716.581,794.071,908.496,1024.17,1143.06,1261.06,1405.49,1526.25,1601.37,1617.55,1570.05,1517.32,1339.86,1099.98,830.438,603.375,545.777,469.458,431.849,516.219,917.191,1798.42,2910.96,2976.47,2065.72,1006.65,403.138,198.829,159.396,149.102,146.226,137.909,126.312,120.744,135.742,157.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,523.267,535.109,524.432,526.861,535.793,586.976,669.582,738.655,812.86,961.828,1041.69,1133.96,1288.06,1412.6,1452.36,1447.6,1418.91,1359.73,1236.67,1005.43,778.319,586.669,526.653,461.417,411.864,418.448,506.134,961.336,2025.83,2843.84,2687.51,1734.61,794.479,311.996,179.218,153.098,147.986,136.638,131.545,123.167,119.278,125.759,150.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,526.599,509.15,504.7,510.579,527.317,557.238,642.644,697.994,744.668,846.962,948.003,1027.94,1167.75,1268.86,1296.22,1340.37,1290.37,1237.32,1154.65,924.071,729.8,577.675,500.721,462.696,404.081,389.224,381,522.19,1147.41,2110.51,2736.95,2387.81,1422.02,633.004,262.19,164.222,151.811,140.514,132.936,134.29,121.786,117.647,120.172,145.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,511.827,497.746,525.191,486.315,524.039,566.387,603.38,653.775,734.473,765.081,895.453,939.295,1053.28,1165.96,1174.54,1198.24,1174.94,1150.3,1047.49,858.697,692.895,560.907,481.979,451.785,402.43,376.491,354.325,372.139,592.995,1244.32,2158.2,2603.58,2067.68,1175.99,493.782,220.07,156.898,145.733,134.129,134.502,130.024,115.563,110.937,117.812,145.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,474.078,505.493,494.979,490.536,501.432,572.621,568.819,608.502,699.456,718.151,803.203,852.713,951.339,1042.14,1095.62,1069.11,1085.1,1035.81,944.284,817.963,662.208,549.277,485.976,437.192,400.044,365.154,339.514,342.981,366.977,642.138,1318.91,2152.66,2381.28,1817.95,979.647,415.198,203.349,152.344,138.704,128.364,130.968,116.89,112.863,106.227,113.154,140.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,489.594,500.531,475.718,470.841,483.494,556.727,536.492,590.084,657.86,682.243,740.124,795.224,888.056,958.005,1004.36,977.195,1018.29,961.325,865.722,768.504,631.418,542.233,488.07,426.991,400.737,366.512,336.688,327.852,307.47,394.233,726.937,1427.12,2146.02,2196.71,1537.49,780.166,329.924,177.653,145.195,127.305,129.853,119.624,117.376,107.535,102.646,111.719,134.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,518.297,485.574,489.636,446.495,457.515,515.046,516.297,576.635,632.289,640.777,705.528,758.686,827.577,894.381,907.566,923.048,955.408,906.401,818.961,718.993,608.073,528.915,477.888,432.33,397.098,359.686,339.896,323.285,291.315,313.649,400.849,761.313,1494.07,2119.17,2003.06,1324.84,626.741,268.102,163.796,133.532,126.344,122.097,119.823,109.554,100.259,102.023,108.2,130.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,500.711,475.857,490.155,464.751,468.841,483.689,496.721,529.928,581.149,603.126,672.394,712.052,775.474,817.467,837.018,895.423,886.359,844.237,771.869,688.781,583.792,523.378,477.426,436.477,402.87,358.442,339.825,319.446,285.446,294.095,304.395,429.738,870.353,1608.06,2044.96,1806.93,1083.06,490.082,223.139,142.303,128.141,123.395,115.565,114.197,106.579,103.553,98.5246,101.885,136.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,491.643,486.496,470.313,452.073,470.516,468.276,495.924,509.316,555.588,595.345,632.38,674.795,734.541,782.959,804.168,843.028,804.109,777.141,720.507,659.643,562.86,519.196,474.521,428.987,400.197,370.985,341.161,324.127,298.276,284.95,283.256,308.009,473.429,981.328,1663.28,1974.86,1574.87,894.38,387.54,178.861,137.662,123.175,117.14,119.42,108.841,105.447,92.727,90.5523,103.405,124.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,458.512,463.245,450.876,455.044,473.115,474.058,488.845,507.344,556.256,582.019,605.992,633.815,699.194,743.305,768.046,791.74,724.389,752.762,686.362,621.046,547.663,509.875,466.225,424.982,396.19,378.9,343.823,323.738,298.361,278.879,279.1,272.344,303.64,538.961,1074.18,1700.56,1839.99,1373.44,721.428,297.982,168.589,126.354,121.484,119.377,106.726,106.738,100.862,87.3405,90.212,100.906,115.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,457.889,474.715,463.133,484.801,449.582,455.726,485.37,499.767,525.305,563.733,593.537,609.403,661.87,698.658,727.548,731.31,698.761,716.697,658.414,595.98,542.603,491.672,456.227,428.979,392.783,367.762,345.139,323.206,293.931,269.956,273.704,262.694,264.348,326.739,574.854,1136.59,1688.63,1710.82,1180.72,556.474,270.306,145.136,129.21,118.57,111.021,109.628,106.791,93.8468,88.7291,86.6775,93.0377,121.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,489.511,478.024,463.774,475.632,435.875,419.86,505.28,486.226,509.115,561.164,576.981,600.789,639.917,661.566,705.052,692.122,680.755,678.539,641.972,594.532,534.123,478.36,446.252,424.402,401.756,364.474,348.519,315.112,292.166,274.226,275.444,263.359,248.848,261.439,342.703,657.51,1219.56,1681.82,1557.35,943.308,482.973,214.938,138.607,122.266,119.262,114.854,107.869,98.519,89.2619,85.8705,90.3692,96.5758,116.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,495.653,457.929,454.516,478.691,433.571,433.096,511.556,481.311,517.978,544.385,531.89,602.859,604.251,661.014,691.174,681.159,651.776,655.564,620.385,561.528,527.912,465.863,439.902,418.106,404.964,372.7,348.221,320.193,296.139,281.849,272.367,264.557,249.845,251.119,267.752,374.596,736.261,1310.19,1643.72,1346.4,818.265,380.543,184.076,128.678,120.87,121.631,107.861,101.438,94.8314,89.5347,91.0035,84.6993,96.9274,118.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,496.286,483.604,448.545,479.252,440.007,444.87,485.325,480.322,505.868,518.069,520.563,573.711,575.707,653.689,667.969,664.857,635.223,614.638,595.57,538.963,519.638,451.958,438.363,426.953,395.688,372.75,347.781,330.281,302.783,281.173,275.989,257.39,252.088,241.204,242.964,267.821,423.099,815.573,1342.92,1542.26,1227.28,688.44,322.826,161.952,124.683,116.692,107.928,99.5912,99.539,94.6961,94.3972,83.7869,85.6477,93.9638,116.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,482.289,490.867,456.999,473.161,436.808,453.093,472.543,472.229,502.187,506.628,526.122,573.374,579.616,628.472,646.703,648.325,620.951,590.779,583.748,535.918,502.56,462.166,446.501,423.218,398.173,374.544,349.598,330.221,302.647,289.969,279.251,256.532,258.877,240.895,234.643,233.985,276.649,449.906,888.952,1401.1,1494.16,1086.73,586.725,271.618,152.425,117.454,109.56,103.583,101.904,99.3243,98.0937,89.8965,83.383,85.1148,92.1159,121.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,486.358,482.35,481.247,477.272,441.441,456.173,485.79,483.377,484.931,503.754,528.031,579.255,562.533,613.279,625.703,644.158,599.336,595.389,593.12,540.242,504.312,461.329,439.255,416.855,400.149,372.773,359.059,338.659,298.056,290.615,276.491,268.101,259.105,248.845,237.402,229.354,235.222,300.63,517.557,1021.74,1427.88,1389.29,956.82,491.666,238.839,138.749,112.079,108.874,103.548,99.5066,103.503,91.8739,86.18,88.3134,81.8267,99.1915,121.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,493.893,499.421,466.515,463.281,433.236,452.047,502.927,492.881,477.819,494.023,549.954,570.294,554.553,615.375,615.602,639.523,592.223,588.529,584.951,556.992,499.666,477.358,446.785,422.222,396.688,371.446,368.875,339.52,310.416,293.684,277.874,278.826,265.647,249.925,239.911,231.141,229.552,246.605,317.537,624.227,1081.48,1417.41,1294.84,847.318,442.618,208.287,132.649,113.289,105.046,102.862,101.751,98.1947,88.4505,93.5688,81.1339,86.3191,97.0001,116.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,486.218,484.376,484.895,478.584,421.69,454.992,481.594,468.104,497.652,510.386,548.888,562.404,547.666,592.418,602.052,618.991,601.647,576.53,570.779,539.368,492.803,475.687,454.649,422.415,410.153,372.564,370.453,336.004,312.218,301.624,285.923,283.178,261.268,260.133,242.733,231.119,231.861,234.055,248.815,369.154,676.286,1152.32,1415.05,1195.78,753.704,373.085,194.348,132.583,112.847,108.505,101.246,101.009,94.0178,95.3748,82.7217,81.5415,84.8947,94.267,123.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,511.41,496.851,495.906,488.077,450.715,448.981,484.198,449.183,510.407,507.491,532.63,572.019,556.048,589.66,589.263,616.207,604.056,578.035,577.829,535.788,481.322,475.021,451.143,422.688,408.402,382.02,371.16,345.17,317.543,315.441,295,283.841,258.914,265.884,248.61,236.196,234.09,230.244,229.487,260.898,390.133,748.11,1226.66,1400.98,1128.08,673.671,345.237,186.927,130.169,111.263,102.017,101.701,98.6055,95.8213,88.0457,79.2324,77.8026,79.1556,101.133,120.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,535.435,492.281,470.865,492.434,462.163,447.979,491.159,478.584,501.586,492.505,537.622,572.752,566.013,602.88,583.998,604.884,608.948,571.144,593.451,536.065,501.074,490.729,458.64,427.14,395.226,391.458,370.989,351.866,327.476,320.27,302.217,291.797,268.567,266.743,258.768,240.46,232.206,230.007,231.728,233.183,274.538,445.044,853.61,1294.31,1374.77,1045.64,612.192,313.756,168.006,114.695,105.648,109.033,101.958,96.0692,91.9203,82.866,78.4094,74.6619,85.5534,100.992,118.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,517.975,518.127,480.509,491.158,472.155,465.588,493.593,485.37,507.665,498.868,537.861,556.977,561.922,580.517,584.622,598.424,601.309,573.422,570.898,534.518,514.008,485.456,457.507,430.711,405.267,395.171,368.216,365.039,333.454,324.83,301.514,290.708,279.8,273.806,260.174,249.135,234.474,224.798,229.371,223.55,239.079,285.146,504.019,937.605,1334.74,1345.93,992.021,569.827,292.561,149.347,118.897,111.644,104.248,98.1068,99.1123,93.2979,86.1285,76.5588,78.5106,86.0382,95.371,117.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,534.523,558.073,500.547,477.806,481.358,496.745,460.458,477.874,485.283,505.022,514.034,545.525,556.026,572.705,594.695,616.589,595.822,583.385,562.833,535.527,525.777,488.032,459.704,433.306,410.446,384.201,373.426,372.421,337.523,331.955,306.997,293.079,283.21,282.89,266.902,256.046,240.316,225.865,223.901,219.187,228.593,233.16,309.415,577.16,1044.64,1392.17,1335.27,949.381,522.698,246.438,145.638,115.777,106.04,100.933,98.1456,99.6729,94.2729,83.7532,79.1244,77.5807,79.5677,97.2288,113.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,544.169,550.471,496.543,486.602,491.508,504.769,481.265,480.846,499.299,485.436,510.317,527.991,581.605,563.589,595.771,612.513,583.152,587.241,558.353,541.526,524.253,488.614,461.472,439.004,413.297,369.063,383.588,357.118,340.924,329.819,320.457,291.554,290.051,279.562,268.043,261.292,245.466,235.008,230.295,223.564,222.05,224.712,238.199,350.795,667.386,1135.66,1448.86,1309.17,874.834,451.066,221.73,137.306,110.329,102.17,95.3745,100.785,96.2571,91.1296,84.5763,76.3168,72.4359,81.6589,93.0541,116.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,512.741,536.016,483.335,484.307,471.206,481.827,469.107,474.595,501.187,474.183,509.294,519.904,588.456,570.361,591.001,601.88,584.95,580.925,554.831,523.41,505.941,489.573,462.671,439.488,406.618,380.552,380.659,352.042,340.892,325.907,322.421,298.502,288.162,275.324,269.622,265.844,246.483,240.095,234.215,229.483,223.199,221.761,217.995,243.24,380.223,748.303,1234.81,1474.2,1281.46,810.642,415.857,206.414,136.227,109.3,96.81,97.8478,96.4719,92.4016,84.1911,82.4916,74.0011,70.6084,76.9834,95.2596,113.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,559.964,509.554,518.435,476.985,466.504,469.36,473.576,471.045,494.414,490.351,531.617,520.519,588.782,565.579,572.335,597.54,568.008,580.872,548.066,508.44,496.054,493.072,463.56,430.507,410.522,390.694,375.064,354.65,338.32,319.44,319.094,303.641,291.872,276.815,274.691,257.692,247.811,242.502,228.1,228.822,221.877,217.899,209.867,209.328,264.974,434.122,843.778,1327.39,1515.56,1207.64,733.083,371.532,191.138,120.825,103.349,99.6529,96.3665,91.8534,82.5688,84.9893,78.5347,72.7373,69.7042,78.7249,91.0306,118.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,545.391,516.737,507.381,472.604,478.348,478.038,453.906,485.161,488.495,499.307,523.66,515.833,559.848,555.668,557.343,575.476,558.024,565.81,540.62,515.616,496.995,475.207,462.737,428.651,414.269,389.905,369.798,357.271,335.855,324.636,327.028,305.515,293.167,284.818,268.789,259.21,251.233,248.319,243.19,230.877,221.489,214.502,204.627,209.464,223.28,289.275,501.867,968.047,1435.09,1500.96,1131.32,686.495,319.679,163.022,115.299,103.667,98.1337,92.3487,82.6719,86.5255,83.8478,79.8318,71.6854,68.7358,76.7642,94.2998,109.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
