318,490.34,557.819,587.694,625.712,722.183,768.546,902.056,1049.51,1184.64,1469.61,1691.66,1886.4,2154.66,2335.9,2551.64,2426.24,2350.74,2225.76,1975.43,1598.66,1641.67,2707.31,4348.15,4975.45,3784.79,1993.98,777.472,324.546,210.813,202.405,186.063,182.823,156.096,177.247,222.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,491.702,534.15,574.074,603.94,679.693,727.252,855.645,948.902,1092.46,1309.06,1519.84,1700.37,1919.74,2139.31,2268.08,2173.12,2145.62,1978.51,1771.53,1382.42,1118.7,1455.47,2713.3,4252.78,4574.67,3276.46,1568.19,633.123,261.326,197.029,178.971,170.222,150.956,160.245,165.758,200.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,517.319,504.652,576.983,587.405,612.885,685.562,781.64,900.555,1049.1,1165.25,1384.59,1539.7,1708.32,1912.93,2029.68,1954.83,1918.7,1794.03,1608.23,1238.99,928.248,883.356,1413.81,2793.29,4213.76,4148.44,2711.21,1327.85,464.836,229.914,188.884,163.466,154.885,155.174,146.824,156.913,195.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,514.007,504.018,552.517,541.399,553.128,641.253,723.258,850.655,977.159,1052.23,1273.47,1379.65,1533.83,1692.93,1811.24,1718.92,1755,1627.97,1474.23,1143.93,847.885,701.146,775.11,1498.61,2904.91,3985.3,3635.34,2372.87,972.915,375.542,208.095,165.404,155.97,155.897,142.823,143.528,153.755,183.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,507.793,496.258,505.023,530.958,532.782,646.046,706.138,790.201,911.163,1030.37,1133,1281.28,1409.6,1508.16,1630.95,1569.63,1579.4,1474.92,1332.78,1057.21,807.55,629.033,573.097,794.334,1594.84,2962.89,3758.31,3304.73,1825.18,761.58,306.773,178.645,155.461,153.293,149.449,142.164,132.42,146.188,176.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,505.101,475.275,477.892,538.868,541.831,632.927,653.032,737.296,826.898,953.047,1007.66,1148.93,1266.19,1353.98,1453.71,1434.36,1401.37,1345.87,1222.31,978.358,760.292,596.492,517.354,528.417,803.259,1679.12,2934.69,3519.79,2764.95,1497.71,618.843,265.935,170.26,152.586,147.389,143.876,137.672,135.099,136.74,169.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,507.683,484.503,473.955,514.758,531.4,588.194,591.422,678.458,766.245,849.063,920.74,1040.29,1170.92,1230.76,1308.16,1311.41,1268.17,1251.72,1111.01,923.67,708.087,576.531,499.229,462.403,526.256,868.623,1800.59,2879.8,3216.37,2324.39,1222.41,504.96,224.735,160.445,147.204,144.111,142.868,134.48,125.633,135.436,165.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,477.958,495.735,477.588,480.816,483.691,522.638,547.603,640.005,734.492,782.273,862.955,915.022,1067.66,1115.68,1183.95,1183.72,1146.96,1114.81,1003.84,872.261,678.609,560.751,499.444,442.884,443.254,509.71,925.495,1813.05,2906.41,2925.62,2035.91,984.383,399.452,193.65,156.653,150.032,142.298,138.801,130.401,124.776,136.016,158.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,480.775,475.947,463.064,479.804,465.667,529.434,547.513,599.506,668.313,730.946,801.464,852.863,948.216,1028.81,1106.99,1077.08,1040.56,1013.29,917.032,811.931,637.575,540.909,485.407,436.499,409.151,408.671,522.596,959.678,2027.08,2822.28,2663.6,1684.35,795.655,315.201,184.651,153.809,147.676,147.019,135.353,129.194,126.926,129.136,157.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,495.984,466.734,468.655,488.159,470.22,525.237,559.374,566.666,618.86,687.547,749.54,797.969,875.005,929.186,1003.23,1006.03,967.637,962.336,874.802,755.199,607.935,526.02,475.384,438.456,388.717,376.24,388.663,529.294,1158.63,2126.6,2725.25,2364.85,1430.25,620.133,269.156,171.085,150.876,149.363,138.09,137.23,129.305,116.812,130.524,155.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,494.538,464.711,472.368,472.594,469.464,502.223,543.132,549.048,605.308,645.961,694.12,728.971,813.992,873.179,932.249,937.464,915.851,891.629,846.965,710.931,598.263,525.036,467.787,434.296,403.322,375.22,350.506,380.761,600.899,1280.79,2165.09,2599.65,2066.82,1150.09,505.758,231.802,156.859,152.623,138.94,142.655,132.378,118.344,117.861,129.405,154.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,492.846,452.679,476.59,437.625,456.752,477.512,526.87,518.157,574.513,597.482,638.365,676.91,748.942,808.237,854.426,867.618,872.969,819.232,794.909,676.146,582.352,528.187,466.41,433.875,414.781,366.049,345.422,334.429,385.965,660.983,1337.62,2173.54,2386.34,1782.05,966.035,428.015,203.387,162.663,142.688,146.632,138.321,130.503,120.854,117.989,125.622,148.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,466.28,456.636,456.975,433.144,447.906,477.566,496.283,499.681,555.585,600.248,608.626,665.799,712.38,772.389,804.536,805.152,814.074,766.201,743.133,647.102,571.594,512.899,468.951,435.776,401.579,372.205,345.168,320.629,336.158,407.455,744.467,1462.62,2183.86,2178.32,1530.98,783.775,327.269,190.346,146.817,148.716,142.659,137.445,127.544,116.692,112.031,120.966,146.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,439.837,455.158,443.28,437.547,461.73,461.968,480.325,499.36,545.104,566.552,577.117,642.034,689.76,715.232,742.65,752.177,739.852,719.379,685.619,623.777,562.159,509.483,458.308,429.987,398.989,377.004,330.959,320.895,310.595,325.785,423.578,794.949,1533.71,2123.73,2007.35,1324.77,622.683,284.4,162.2,150.142,142.779,136.9,130.474,122.811,109.294,112.29,116.015,141.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,452.059,468.866,459.25,452.84,440.243,453.255,486.044,496.137,513.823,539.36,574.343,609.003,629.89,676.894,704.775,719.217,705.87,694.082,654.579,615.111,544.893,489.342,459.911,427.93,401.77,368.957,338.989,330.94,300.962,304.891,319.028,440.776,885.098,1619.82,2059.23,1816.5,1091.84,518.61,229.538,156.211,141.961,136.412,131.439,127.562,107.494,114.055,102.983,114.465,139.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,472.879,471.37,458.871,461.598,461.79,444.36,481.356,479.754,498.655,528.366,583.485,601.292,606.21,653.78,678.77,699.049,686.963,672.833,635.104,601.043,534.44,471.905,460.752,428.986,407.108,369.423,347.939,336.143,294.982,293.901,290.988,323.749,489.986,997.139,1682.45,1999.75,1597.92,900.609,407.462,194.457,150.924,140.605,131.482,131.477,116.155,120,106.095,102.084,111.442,137.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,471.485,469.518,456.436,457.742,453.386,440.829,472.548,455.321,498.115,531.881,569.739,580.503,613.145,627.289,656.066,663.699,656.741,657.791,612.056,567.505,523.657,459.522,458.111,435.228,398.197,370.922,361.175,335.864,307.882,293.504,286.256,300.132,335.271,553.138,1087.42,1723.35,1854.93,1371.02,727.818,314.011,186.887,145.901,140.696,138.424,125.094,123.291,113.707,104.54,100.461,114.349,132.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,481.805,448.007,438.565,470.031,433.857,440.878,449.521,447.085,496.804,529.296,558.028,557.855,608.792,589.479,633.909,639.223,619.486,619.459,594.784,555.977,513.296,478.79,445.116,434.217,400.243,386.527,360.241,343.888,317.72,310.664,290.293,285.283,281.205,340.949,595.251,1165.31,1700.47,1734.68,1167.77,564.273,279.82,167.642,146.726,141.983,125.676,125.438,118.25,110.39,99.7355,101.094,109.179,130.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,498.877,462.644,442.735,456.961,426.141,447.521,436.649,468.293,486.088,505.768,520.962,523.297,574.591,567.169,594.398,629.264,600.087,597.032,587.369,570.997,490.481,482.477,438.929,436.163,410.929,396.547,366.604,353.161,310.501,314.491,285.41,284.07,270.585,281.146,371.96,676.461,1227.03,1703.08,1551.74,956.997,485.089,243.635,155.409,141.632,127.165,124.822,122.335,114.664,107.012,98.7728,101.853,110.372,130.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,487.709,474.955,461.683,457.659,428.778,457.005,454.331,497.289,502.238,482.927,517.111,532.692,557.864,581.429,595.678,606.518,595.994,591.425,569.259,545.194,483.262,489.949,442.993,426.437,410.297,391.534,372.601,341.631,318.44,311.517,285.597,286.035,277.672,279.521,298.169,394.655,746.453,1319.89,1644.83,1362.07,830.629,412.519,207.704,155.063,138.486,124.961,128.565,115.177,118.043,104.676,101.824,98.7638,105.924,127.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,475.834,498.457,462.517,458.844,452.34,451.574,445.062,501.751,469.037,488.627,517.498,545.767,566.321,585.708,588.823,610.316,581.313,571.444,560.905,520.734,483.464,487.988,441.83,448.534,411.89,391.948,364.944,352.337,324.251,312.812,297.7,289.838,282.273,281.404,272.683,300.448,444.455,836.266,1377.59,1569.63,1231.22,716.227,336.995,191.057,153.116,132.915,130.137,123.511,119.201,110.705,103.959,94.3099,96.0984,103.094,125.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,482.755,507.38,457.991,458.799,459.69,454.042,451.529,455.127,458.143,513.592,506.539,540.486,565.268,593.496,590.343,600.679,572.247,564.735,554.516,518.51,500.855,475.713,451.292,446.479,424.578,397.674,362.422,359.509,329.042,323.799,315.328,292.93,281.752,277.901,264.995,274.184,303.02,477.415,931.222,1443.41,1484.12,1106.24,593.211,301.423,186.253,147.618,134.553,134.77,124.08,116.235,109.165,99.0579,94.853,97.9351,102.205,128.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,476.16,510.954,496.32,453.457,457.936,459.956,459.437,475.712,475.023,508.149,524.595,535.701,552.404,573.452,580.62,577.61,562.863,576.847,535.05,523.625,529.067,456.936,450.43,438.311,426.698,414.937,372.707,357.699,339.792,330.498,317.303,293.493,279.417,280.738,266.99,266.36,277.67,324.508,563.062,1063.3,1442.11,1410.52,980.149,513.404,266.241,172.432,133.085,136.147,130.451,123.987,112.971,104.883,100.428,100.359,92.863,105.157,130.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,493.115,495.693,503.171,463.236,492.05,477.258,467.647,478.597,483.836,504.406,524.116,550.972,562.91,570.557,577.713,584.247,574.212,575.345,550.285,521.19,515.37,464.061,448.512,445.23,419.321,420.247,387.804,363.246,348.231,337.875,322.427,300.157,295.697,284.841,276.94,270.512,273.665,281.076,362.225,668.054,1118.52,1451.7,1335.32,861.843,460.439,242.881,149.819,135.714,133.493,128.12,114.286,113.236,110.191,104.08,92.7126,93.5903,111.46,122.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,526.97,497.005,509.515,491.926,506.534,476.926,484.207,490.915,480.804,517.023,525.516,553.284,570.177,581.091,591.2,583.493,583.597,563.555,539.686,519.978,497.144,466.845,450.289,456.988,422.785,412.294,385.051,367.646,354.268,343.063,323.049,309.187,305.897,287.272,283.939,278.698,269.542,271.911,297.222,416.162,721.061,1201.93,1451.71,1230.86,770.441,394.076,211.245,156.271,137.854,134.43,121.64,120.751,113.146,111.473,100.878,90.5295,98.7467,107.752,122.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,560.518,510.106,509.578,486.878,505.355,467.13,506.87,521.248,512.344,510.119,539.728,553.836,582.104,578.413,607.979,590.599,609.505,556.457,535.028,530.296,499.986,478.696,450.354,448.258,431.195,414.191,393.536,382.552,363.002,344.719,329.937,325.148,309.705,303.485,289.354,284.291,277.732,263.688,282.347,308.235,429.117,796.546,1250.58,1443.42,1152.98,692.495,364.823,212.043,158.061,142.419,133.37,130.819,115.052,113.18,107.783,94.308,95.6562,94.8093,104.821,127.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,590.059,495.564,523.776,486.3,489.541,485.447,494.684,525.077,499.536,501.046,539.946,555.813,585.762,588.574,601.144,587.462,628.461,579.901,543.285,534.129,501.912,494.812,458.149,448.751,439.405,413.764,403.484,389.304,365.517,343.984,336.912,330.739,318.412,308.106,296.28,298.115,282.556,264.745,267.539,278.97,305.573,495.655,892.458,1358.52,1413.21,1075.77,638.884,341.711,195.918,153.844,144.483,133.855,118.048,117.505,114.759,104.571,97.8606,90.4467,95.3624,108.571,127.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,594.112,527.704,547.548,511.555,490.36,494.206,498.679,518.252,492.339,511.505,532.001,567.112,578.499,602.071,585.151,573.409,601.929,597.919,562.274,535.533,524.285,520.597,470.189,459.036,434.596,421.278,416.616,401.006,366.413,351.898,350.213,336.449,323.299,315.918,300.505,301.587,288.299,274.22,275.503,269.714,272.655,339.092,555.925,979.433,1379.67,1380.28,1032.83,605.647,311.654,188.012,152.461,142.201,125.133,123.099,116.155,112.279,102.772,96.2076,92.2475,94.9562,102.415,123.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,556.102,552.748,540.709,525.694,481.723,517.949,499.197,524.693,516.067,543.25,564.413,570.301,589.282,609.409,588.097,583.371,598.823,590.77,569.526,530.054,538.102,517.384,481.89,470.175,439.717,425.253,417.527,401.398,371.605,358.072,351.397,341.104,330.746,325.327,310.755,298.25,297.733,286.691,286.674,265.754,271.664,282.017,350.483,609.016,1077.01,1414.27,1357.41,974.651,548.772,279.318,178.811,150.482,131.719,126.83,120.221,115.599,114.529,103.328,97.2383,90.2183,90.2576,101.471,126.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,548.767,575.925,533.309,530.162,492.245,505.944,517.909,505.768,524.86,544.937,586.724,568.629,599.783,617.169,583.984,608.299,578.723,583.988,564.673,539.595,531.683,502.891,490.454,474.536,441.627,426.644,414.16,393.895,379.581,362.375,349.012,343.985,332.154,333.138,316.876,304.048,305.049,292.676,283.301,269.11,268.656,259.754,283.979,389.156,708.438,1173.35,1475.19,1323.78,897.16,481.982,261.45,170.482,142.227,130.977,125.298,118.611,122.615,104.254,100.86,89.0589,85.5916,85.4888,106.077,119.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,579.319,555.888,548.975,521.499,489.377,486.061,529.232,505.696,519.005,546.511,557.609,557.107,598.7,608.417,579.368,601.793,568.837,583.3,569.632,544.309,519.471,504.969,493.498,477.352,436.466,427.106,418.529,396.358,387.826,365.307,353.962,349.631,335.955,333.218,323.145,317.474,306.523,299.063,281.084,270.507,272.047,252.849,279.609,303.951,433.062,796.224,1263.91,1506.54,1286.29,841.677,450.002,239.524,166.031,139.23,130.63,124.873,124.283,107.404,112.566,96.3844,89.6517,82.4964,90.035,103.138,125.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,579.715,563.564,538.718,525.828,499.488,481.877,537.785,515.39,540.706,541.28,534.933,586.651,597.505,594.121,596.471,602.696,593.674,589.281,569.579,544.446,501.635,509.527,480.031,481.751,437.531,430.425,419.16,395.389,398.678,367.565,361.718,352.767,341.426,333.573,325.478,325.525,304.774,301.034,291.523,282.971,274.231,257.916,266.02,278.721,309.681,496.76,889.025,1372.79,1521.64,1247.2,763.809,402.901,222.095,154.76,137.834,130.732,121.923,114,115.72,101.066,96.8491,89.242,83.7763,91.2812,104.291,120.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,563.976,566.41,555.584,543.984,510.148,502.928,508.541,539.126,546.974,546.577,548.983,589.831,575.338,583.702,600.844,586.865,595.862,577.029,568.624,533.943,511.138,506.81,469.39,479.374,447.608,434.688,406.781,399.227,398.29,370.459,364.301,362.244,343.063,335.58,330.32,327.276,309.233,308.872,301.539,295.511,283.347,268.061,255.87,264.576,268.903,338.646,551.767,1017.94,1455.54,1533.83,1155.43,712.53,354.87,208.408,143.737,136.774,122.261,118.115,120.258,104.259,104.983,92.7904,85.395,82.3665,85.1156,98.997,120.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
