386,619.754,598.856,624.179,631.135,646.367,658.158,670.005,669.261,694.172,694.227,701.326,766.891,764.021,783.481,795.287,747.431,777.472,750.295,732.505,722.471,675.897,663.907,655.415,624.402,600.221,575.627,539.083,550.688,511.757,491.283,498.757,463.366,464.266,433.742,423.586,412.071,403.524,388.032,367.839,361.036,351.923,332.108,334.283,319.145,328.302,323.193,334.423,434.614,778.583,1319.56,1654.33,1549.14,1079.43,600.711,310.708,189.457,157.077,149.987,134.978,126.098,124.817,116.323,105.925,96.1697,86.9057,87.4648,88.0398,101.705,114.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,632.815,584.91,608.207,616.38,649.206,635.586,653.281,660.539,687.098,714.448,700.136,758.454,730.723,771.22,784.663,769.221,779.711,751.099,717.234,734.913,692.146,671.985,643.16,632.122,610.86,565.594,536.458,555.336,509.04,495.578,486.214,455.407,458.488,435.811,423.9,412.448,405.525,385.634,373.371,360.293,350.659,334.077,339.117,327.514,318.01,318.238,311.923,335.805,502.119,904.551,1425.29,1698.43,1483.08,961.527,509.678,263.723,175.921,152.65,138.493,129.104,128.965,115.525,111.61,104.837,93.3561,84.4057,79.3438,85.8044,96.0133,109.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,607.112,567.138,605.912,604.436,633.424,630.448,627.834,671.077,669.926,691.235,676.74,733.113,723.648,754.922,763.501,763.112,776.279,736.095,721.483,725.34,685.884,668.435,650.256,626.65,610.028,563.745,549.664,537.255,502.466,501.237,482.916,466.668,443.382,439.398,428.427,415.298,402.093,391.15,383.892,365.867,348.02,345.47,337.746,331.824,318.323,316.774,297.343,308.799,352.265,545.038,992.172,1513.31,1696.9,1408.57,874.161,448.876,237.579,168.524,143.573,132.042,130.391,114.103,114.084,108.728,99.1635,88.9146,79.2444,76.4702,84.6742,97.4818,106.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,614.295,583.096,592.146,594.495,638.294,622.727,590.446,672.48,671.113,650.797,689.296,732.722,760.806,757.824,754.618,759.37,765.263,729.197,735.559,703.264,681.488,657.227,636.966,626.499,609.961,569.77,553.654,524.067,503.819,497.998,488.289,469.323,442.774,434.064,429.464,428.406,402.689,380.832,376.717,360.774,347.814,357.425,339.916,332.789,309.96,307.151,291.996,303.364,311.603,377.463,630.458,1119.05,1585.82,1687.36,1293.75,757.393,367.715,213.732,158.705,138.637,129.459,118.632,114.259,107.135,102.783,97.8098,83.625,74.4963,73.0645,86.2308,87.7675,103.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,608.375,593.341,585.093,593.497,635.437,610.185,624.925,682.106,684.316,670.56,701.413,719.084,753.927,776.782,753.183,751.046,748.22,723.525,721.597,710.67,673.323,643.318,632.731,618.024,601.297,558.288,544.391,527.809,495.263,490.663,484.035,454.047,437.189,430.037,420.937,413.66,399.539,380.362,381.74,357.832,346.641,365.476,340.853,332.43,300.348,310.503,296.28,298.266,300.805,310.425,405.978,717.565,1222.99,1663.76,1644.09,1182.42,635.802,341.693,191.38,143.852,129.737,124.001,116.704,106.544,106.364,100.381,86.0598,76.8994,70.6737,74.1452,79.2401,85.1027,99.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,628.724,564.535,583.216,594.234,611.648,599.313,664.524,666.998,710.511,684.892,685.508,689.03,717.955,769.879,744.819,754.942,738.933,730.632,709.042,694.436,669.161,648.114,640.205,605.63,586.27,569.363,537.916,529.133,494.117,487.888,468.458,441.012,434.532,426.242,407.681,407.125,401.237,384.413,373.93,363.143,349.563,352.363,335.248,326.607,307.419,308.328,295.713,287.674,292.916,290.177,309.413,439.502,786.668,1334.48,1730.31,1571.33,1027.53,592.114,282.443,169.96,136.501,124.206,120.549,109.269,105.783,96.5947,91.8244,82.5412,74.3548,70.5692,71.6512,71.555,80.5267,95.9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,631.441,579.178,557.415,609.57,613.876,607.597,666.194,627.973,707.368,644.522,674.113,676.243,685.528,755.179,725.027,749.36,715.092,714.164,704.575,675.895,651.726,643.682,615.19,594.333,585.093,564.738,528.861,509.628,494.978,485.79,455.093,437.866,432.772,428.221,406.168,405.144,396.094,378.473,367.928,352.52,353.032,334.916,324.461,319.118,308.387,305.073,287.193,285.653,282.362,288.021,279.58,312.513,474.315,886.024,1455.9,1721.68,1442.82,985.84,494.852,249.165,155.208,130.832,120.364,111.794,105.555,92.5726,93.8712,85.1119,80.3517,71.0067,64.9064,66.0695,70.8116,79.4843,96.5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,616.352,583.584,607.013,623.538,634.852,602.086,640.219,625.521,694.835,642.597,656.526,673.479,702.399,733.566,698.272,725.557,729.734,705.871,689.954,680.222,644.942,618.112,589.932,592.789,567.323,546.769,525.071,492.042,489.309,477.346,450.457,443.457,427.02,415.171,406.987,399.933,390.29,374.918,365.486,344.185,342.862,330.77,321.802,317.432,303.07,308.809,289.992,287.048,276.92,283.766,269.176,279.456,330.445,534.362,1036.13,1563.09,1702.58,1391.16,827.48,414.84,207.879,143.806,124.186,115.582,104.997,94.7361,90.8482,85.659,84.1666,76.8845,62.5746,61.9988,62.827,66.8858,77.2351,89.0708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,576.916,560.872,607.987,619.144,641.897,570.234,615.082,643.185,663.155,648.895,631.748,679.231,711.103,720.688,713.038,718.406,705.389,697.962,667.521,654.67,639.056,605.654,595.633,586.57,567.662,539.868,522.353,480.249,484.959,464.292,452.027,434.926,418.97,412.352,393.829,394.119,379.984,358.238,360.149,341.499,340.326,326.834,325.203,315.188,305.102,303.541,289.09,287.799,273.792,273.277,264.228,265.802,281.868,350.133,662.939,1160.97,1635.96,1664.9,1224.66,708.377,353.212,188.907,133.388,118.625,106.872,100.089,89.3112,85.0367,82.4456,78.7557,68.524,61.6628,58.2335,58.1169,64.9202,73.9185,88.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,569.525,561.14,578.325,595.233,600.237,571.322,597.076,627.737,623.847,650.214,662.321,685.835,701.455,712.986,720.298,709.765,670.13,701.256,654.489,630.65,631.784,603.93,585.69,568.198,551.935,536.905,505.579,474.269,475.957,459.011,448.508,419.367,413,409.296,384.045,390.348,381.412,355.224,349.846,337.332,335.053,325.05,322.719,308.107,306.899,294.774,285.21,280.175,269.859,259.135,252.204,253.127,253.615,272.223,388.796,718.491,1275.5,1668.56,1576.49,1139.56,628.995,306.753,165.788,124.626,108.624,102.319,91.0357,84.3663,79.8971,78.9958,75.7912,65.1568,56.7395,55.5021,56.8984,62.675,72.271,86.5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,539.517,549.913,591.871,597.494,554.102,574.91,558.233,585.895,609.079,636.567,661.032,672.106,679.229,695.163,686.49,691.075,682.358,684.538,667.311,642.648,626.923,598.316,575.418,562.633,542.045,516.293,498.573,472.388,456.496,450.219,442.587,411.706,399.615,407.305,385.238,384.427,375.979,359.661,338.9,336.594,332.221,327.236,321.505,303.053,310.46,298.106,286.66,279.468,263.528,258.129,255.76,250.891,247.124,253.679,283.586,430.932,842.935,1383.92,1685.11,1499.21,985.097,517.565,253.207,149.271,115.88,105.326,96.4557,90.511,82.8392,78.1508,78.0563,71.1941,57.1463,53.4541,52.4115,52.5399,61.187,70.2325,83.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,543.805,527.777,574.062,581.345,549.279,576.33,540.258,572.332,602.114,607.725,634.903,646.256,669.905,671.328,670.474,674.14,695.163,679.714,653.057,644.737,620.971,582.287,575.321,559.764,525.138,511.501,484.703,467.894,451.995,440.701,429.083,415.094,380.314,397.307,383.409,377.293,357.174,349.764,330.964,333.938,331.623,322.086,315.132,301.638,300.696,295.017,279.384,272.578,264.653,257.239,247.419,256.102,240.236,236.011,245.355,287.582,485.519,920.32,1478.92,1671.6,1402.81,881.95,452.823,217.897,131.858,108.255,98.9007,89.8774,89.6414,77.5514,73.7958,72.9213,62.4118,55.6052,51.7949,50.1116,55.0565,60.8231,69.5973,78.9318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,564.736,537.938,556.099,575.802,539.285,572.783,525.662,584.547,586.633,591.758,617.853,631.073,659.441,652.852,668.121,649.242,661.148,646.515,608.262,634.867,603.729,568.229,567.126,544.378,517.056,507.542,476.708,466.929,450.606,427.34,416.32,411.389,383.591,388.028,371.568,360.769,344.551,342.745,325.108,330.68,319.262,317.795,307.275,295.706,286.963,278.521,282.369,266.896,265.41,252.273,249.123,249.063,232.674,226.474,225.146,246.039,309.132,542.839,1080.26,1543.78,1652.87,1273.87,752.295,374.458,179.055,118.83,99.2906,90.2643,88.7439,80.3226,70.5098,72.1892,66.2945,62.069,54.1146,49.6541,51.0539,52.8519,60.2538,66.1053,76.1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,564.103,574.848,570.01,564.885,529.799,543.797,545.497,589.592,557.311,601.42,605.574,619.021,656.062,644.657,657.733,642.113,630.282,631.976,587.506,607.16,593.172,568.331,558.913,537.741,517.084,507.137,475.627,453.14,436.935,420.988,417.964,397.184,388.045,376.361,366.241,344.324,347.412,334.498,323.002,322.489,311.522,304.86,297.839,279.785,289.683,266.296,275.568,259.802,266.844,251.064,241.643,243.977,226.312,221.305,221.881,230.164,246.277,324.048,641.656,1148.4,1605.97,1583.65,1159.91,660.905,303.448,160.553,108.254,91.4117,85.8524,81.9417,70.7466,72.1765,69.1132,65.8359,59.8009,51.0356,47.9231,44.7482,50.9174,55.8091,62.9598,74.8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,563.527,542.088,556.466,554.651,550.209,542.833,562.816,576.989,560.634,607.888,584.473,620.524,637.49,627.336,646.764,625.862,618.157,626.627,595.622,592.466,565.017,569.68,553.279,520.354,503.767,488.486,480.567,436.653,425.999,413.387,411.892,387.191,379.221,362.796,364.717,336.094,336.109,327.728,320.804,312.642,298.933,288.195,292.24,279.206,288.766,262.453,270.431,262.498,263.727,250.061,242.458,238.832,221.929,214.814,223.435,218.277,231.022,243.944,377.713,740.569,1287.28,1608.39,1476.88,1017.27,524.798,251.157,135.976,96.5375,87.5694,82.7215,73.4755,71.2788,68.9946,63.2727,60.5955,55.3874,45.6905,42.5243,44.8312,47.0358,53.0792,63.2439,68.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,526.715,497.265,565.301,536.007,533.954,537.875,549.346,549.681,563.789,596.07,579.278,583.957,616.948,624.079,629.742,609.954,626.971,630.8,593.028,587.262,539.49,560.12,538.916,497.222,470.494,470.348,468.639,438.358,415.311,403.218,384.567,372.703,366.559,353.916,347.88,331.444,319.004,322.225,318.942,300.504,298.866,285.073,282.817,274.306,281.361,254.472,259.693,256.902,251.051,249.399,244.357,230.347,225.424,221.099,212.784,206.541,215.915,215.443,249.949,421.039,833.586,1347.97,1593.77,1402.33,879.203,448.261,210.776,122.068,91.0105,83.1256,75.9052,70.4311,68.1172,62.3938,58.0451,59.6559,50.3286,46.0177,45.5972,42.3813,45.562,52.747,58.2954,68.6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,498.92,517.895,548.116,516.629,514.557,547.568,550.559,533.404,559.342,570.984,564.464,581.105,601.78,607.349,614.224,611.171,608.501,607.77,596.968,570.696,536.821,544.59,527.046,482.48,462.68,457.116,440.96,427.977,407.232,396.086,371.195,374.183,351.066,347.205,338.437,335.921,306.263,312.358,306.68,291.254,295.304,276.056,279.154,267.539,278.719,253.295,259.834,247.614,246.474,244.541,243.472,226.883,218.568,220.033,209.748,201.103,204.391,204.308,211.246,272.54,485.102,938.758,1410.33,1563.35,1231.9,750.297,365.192,177.35,106.356,84.5632,75.6288,73.5702,68.9666,63.8426,58.5862,58.8892,54.1131,50.0739,46.93,41.4425,41.054,45.1005,48.5582,57.3763,64.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,486.206,539.95,496.648,506.056,509.977,539.496,532.783,514.341,552.816,559.478,557.144,587.191,593.719,588.105,592.524,609.037,588.246,591.313,578.559,573.05,526.826,535.595,517.674,483.562,470.573,432.563,431.72,408.405,393.268,395.341,363.028,364.112,350.689,338.745,334.33,332.806,309.506,303.449,298.937,287.628,287.564,270.068,275.034,261.361,274.857,250.294,256.506,245.589,249.138,240.331,236.824,229.967,216.65,211.646,207.051,201.05,200.573,200.134,200.534,212.017,289.623,554.967,1040.49,1469.65,1487.78,1101.32,628.238,297.306,144.958,94.1434,75.3562,72.8477,70.1561,62.8151,59.3769,56.4255,55.0214,51.9291,47.4174,42.9491,39.245,39.3479,42.0421,47.5933,52.3441,62.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,487.113,566.212,494.534,508.831,489.074,506.744,510.812,518.978,539.791,539.595,545.014,586.404,580.587,577.071,577.771,599.147,571.539,582.991,541.73,550.59,536.251,518.545,504.4,492.599,463.281,422.654,428.566,405.17,382.186,381.058,362.574,347.915,340.58,330.806,321.608,326.19,303.112,302.851,290.982,286.397,281.041,266.753,263.641,256.862,261.419,250.436,249.579,245.174,242.871,234.94,224.766,223.835,215.524,213.522,203.202,198.041,194.241,193.767,194.213,191.224,219.248,327.455,647.245,1129.97,1495.66,1382.86,964.968,510.918,246.326,127.794,82.8136,72.7775,71.3574,62.7457,61.5216,55.785,54.5934,51.4974,48.6805,43.8856,38.4154,36.6012,37.9075,42.2399,46.0217,53.8424,60.3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,498.196,522.008,490.693,487.763,478.473,492.876,510.041,516.888,521.184,519.056,558.426,588.157,579.995,563.438,572.116,561.149,553.199,568.836,530.116,511.226,529.081,500.539,492.859,471.075,448.194,412.343,416.918,391.617,375.886,367.749,357.928,335.437,328.349,321.998,307.071,308.326,293.471,291.959,279.488,281.318,271.903,266.935,255.917,253.316,250.159,249.833,238.951,234.111,230.879,229.769,219.674,219.079,210.048,210.13,201.931,192.568,186.282,186.942,184.892,182.848,187.893,218.602,364.767,725.999,1257.92,1475.86,1289.04,819.085,428.337,206.832,102.618,73.0873,70.6455,66.0283,62.7614,58.3365,52.1273,50.7693,50.7068,44.3021,39.9438,36.5307,35.1235,38.4159,40.0288,45.4858,52.3673,58.7323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,498.724,484.558,468.638,483.739,489.267,502.917,518.585,524.401,522.147,521.058,545.415,586.781,585.144,560.048,570.287,553.661,540.119,552.61,530.575,516.718,513.918,493.266,472.087,450.297,429.733,409.601,388.096,378.342,370.476,356.127,340.103,330.702,322.674,312.635,300.603,291.348,285.996,284.198,276.317,268.221,262.658,257.089,258.051,240.674,242.408,245.948,228.394,227.747,222.307,227.212,220.564,226.274,213.27,200.679,201.142,192.761,187.792,183.412,182.65,176.976,178.601,186.664,232.724,427.023,870.646,1292.46,1401.7,1131.19,703.529,363.959,156.142,92.0363,71.6971,65.6898,60.598,59.8156,55.6129,51.3189,49.0343,47.7934,44.8008,39.9719,35.4404,35.9525,36.8819,38.5649,45.4682,49.1238,56.7476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,475.648,480.945,468.973,481.703,469.535,509.786,514.024,503.723,525.07,546.82,540.987,562.588,568.277,546.019,564.406,537.206,544.481,540.17,529.21,517.743,502.101,475.001,474.16,448.279,416.9,401.263,381.829,373.214,358.541,337.997,328.743,327.147,322.308,303.436,289.059,289.412,275.217,276.382,268.102,258.946,258.587,245.181,249.543,236.158,238.035,236.847,223.494,228.605,223.546,216.779,212.555,221.912,211.928,201.298,206.019,192.467,188.806,181.603,177.768,170.438,175.571,174.585,189.08,255.204,513.709,948.162,1308.95,1332.25,997.557,596.601,260.071,135.909,85.4543,65.7081,59.7484,57.1659,58.3348,52.0658,47.0358,48.6864,47.3573,42.7469,37.7458,34.5519,34.0971,35.3852,38.194,41.7687,49.0399,56.4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,440.406,492.332,448.875,465.156,469.112,485.84,462.193,473.924,508.524,539.569,540.598,533.733,563.726,550.199,567.942,525.061,533.355,542.334,527.083,504.373,503.839,463.083,457.284,433.98,409.988,391.738,382.193,362.711,351.224,328.414,317.496,320.167,307.044,288.043,290.031,277.268,270.258,267.556,252.655,245.515,251.353,240.358,236.168,235.773,228.193,225.129,223.659,227.942,223.467,211.602,208.914,216.923,206.41,198.805,204.313,192.667,186.707,180.406,172.892,169.304,167.858,169.529,177.857,189.235,301.068,583.219,1008.73,1308.68,1221.6,880.57,459.545,230.597,116.966,70.6165,60.8014,57.3797,58.5153,52.1365,46.0637,45.6586,46.6178,43.5589,39.6818,37.3036,32.5601,34.1253,33.1504,34.9795,41.8401,47.6007,54.9139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,473.22,458.5,431.046,461.619,462.894,471.192,460.521,461.071,493.58,510.016,518.031,499.261,546.883,541.15,536.084,521.625,530.445,514.282,518.589,477.6,476.843,450.532,443.773,419.566,415.21,393.509,370.874,360.454,342.121,318.666,310.452,310.259,298.606,279.749,276.117,263.174,262.11,257.844,245.822,235.228,235.451,233.571,227.814,227.526,222.006,222.004,221.021,224.131,218.924,210.183,209.455,204.646,206.242,195.348,197.471,189.591,184.968,179.951,170.908,166.504,167.194,166.007,170.907,171.981,204.728,335.167,655.007,1081.01,1284.49,1128.19,718.599,387.422,180.486,90.1688,66.6732,58.601,56.2563,52.7045,46.9064,45.6158,43.8965,40.9512,41.9462,38.9598,32.7014,33.4034,31.0533,32.7672,35.1666,40.6366,46.576,52.4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,464.585,420.131,439.144,458.556,479.78,478.311,480.43,469.146,470.163,512.529,503.797,493.597,508.862,515.986,513.484,513.305,514.745,499.366,495.28,462.391,448.815,441.705,442.384,409.453,405.762,394.419,347.842,342.652,332.009,314.953,304.374,295.246,289.86,282.566,265.19,258.739,252.013,246.102,233.67,236.236,233.87,222.357,219.856,219.999,220.454,211.693,213.071,215.939,209.71,209.408,205.428,195.196,203.564,190.643,191.284,191.967,180.931,174.316,171.261,164.884,165.021,160.961,161.946,155.657,167.917,212.145,365.552,738.256,1116.45,1242.21,992.778,628.683,316.587,140.91,83.5484,60.8433,56.4551,52.1401,50.2375,48.3154,42.0989,39.9302,41.2584,40.7026,35.8266,33.6306,29.7045,30.982,30.709,32.6938,38.6889,43.6215,49.5867,0,0,0,0,0,0,0,0,0,0,0,0,0
436,420.521,430.924,430.201,448.498,445.366,466.156,473.784,466.475,445.442,501.13,495.808,488.343,488.554,521.605,512.77,507.681,485.818,498.286,485.834,454.603,451.036,448.455,431.719,411.213,392.681,380.386,330.241,324.272,321.672,311.66,292.293,290.407,274.874,281.272,261.753,244.98,246.338,240.854,232.842,233.889,231.438,214.188,218.687,217.747,209.565,202.828,209.961,205.087,203.549,203.368,202.698,197.243,194.864,183.92,186.596,189.126,180.157,173.728,174.725,170.225,162.755,160.638,155.552,153.129,153.285,165.759,218.203,438.26,803.448,1123.49,1149.9,891.675,524.319,247.285,126.451,73.2143,60.3342,52.3466,51.4939,50.7896,42.9678,41.0604,39.4856,40.0254,37.3677,34.9356,28.8744,28.2914,28.24,27.8202,33.2113,36.0788,40.7801,48.2654,0,0,0,0,0,0,0,0,0,0,0,0
438,418.079,423.895,417.942,450.994,402.688,434.29,454.385,456.694,438.95,495.752,471.527,475.291,486.331,501.062,511.673,507.752,482.877,489.587,472.505,449.895,432.036,439.611,417.184,388.958,375.382,375.175,333.525,316.505,305.033,291.513,287.376,290.483,272.103,272.534,251.286,245.297,240.116,236.666,228.568,216.52,222.459,213.899,215.48,212.36,206.966,199.466,204.716,204.723,200.455,201.325,200.709,195.67,190.162,183.981,183.198,183.352,177.331,177.773,172.455,172.724,165.96,155.958,148.763,154.731,149.757,154.789,166.572,257.266,496.835,863.752,1136.54,1090.8,766.893,417.923,199.881,102.605,67.5346,55.3416,52.7167,48.4012,44.8273,42.0988,39.5825,39.2326,36.0533,38.3031,30.3936,28.6741,26.4133,27.0769,30.4964,31.7076,34.9978,42.0223,49.9452,0,0,0,0,0,0,0,0,0,0,0
440,399.912,434.179,401.672,416.933,412.089,420.355,435.914,469.853,421.931,462.994,467.049,472.319,493.654,476.96,484.025,490.935,467.929,450.71,448.244,459.914,421.689,409.132,400.03,374.654,351.076,351.235,335.901,312.754,297.438,282.77,276.553,280.222,256.656,256.149,240.974,239.712,236.551,230.52,225.085,215.632,211.73,207.45,206.616,198.627,205.701,198.783,191.777,201.02,190.503,195.763,193.984,191.668,188.228,183.382,179.37,177.928,173.611,173.871,168.937,172.614,166.76,152.58,148.092,149.494,146.183,145.11,152.695,175.726,277.738,552.114,936.031,1111.81,988.741,648.84,340.326,163.292,84.3544,57.8814,52.6791,46.9008,45.597,42.7804,40.7622,39.1443,34.9979,38.9438,33.2774,29.8078,27.6159,25.9999,27.4407,27.8006,27.8672,35.8484,40.8771,43.0604,0,0,0,0,0,0,0,0,0,0
442,382.593,409.288,399.464,390.207,413.784,419.777,437.236,475.452,425.793,433.678,463.044,466.619,475.398,482.158,477.588,480.779,469.285,437.093,448.902,443.096,416.729,401.511,387.563,371.415,352.622,330.489,323.655,309.855,294.044,278.79,267.927,265.908,241.843,241.762,235.38,231.668,232.828,221.018,213.281,216.676,207.404,205.583,197.173,194.98,201.445,189.901,189.52,190.555,187.157,189.519,188.652,186.859,184.691,179.733,179.551,170.971,172.764,168.665,163.448,162.41,159.48,150.728,151.964,144.873,140.779,142.094,142.599,147.357,179.026,317.145,649.596,941.037,1067.62,870.792,546.857,283.18,133.58,70.8858,56.0305,49.0967,45.3616,45.0721,41.2818,38.8255,35.1083,36.1555,35.6993,31.9249,30.5876,26.4271,25.5483,24.5123,24.5378,30.3782,34.7086,37.3882,43.2938,0,0,0,0,0,0,0,0,0
444,389.312,406.492,409.945,400.652,418.794,406.221,431.62,449.386,434.222,435.353,452.32,454.281,453.532,473.765,484.821,481.086,472.664,440.375,455.722,428.505,400.646,398.945,372.2,367.103,343.664,322.513,313.929,304.941,281.233,266.203,261.386,243.224,244.966,235.337,232.556,224.81,221.898,215.512,203.142,205.905,205.831,199.67,185.97,188.866,194.032,183.072,190.266,182.618,185.619,183.384,184.81,181.062,179.882,177.747,172.819,167.797,170.664,165.352,163.911,161.587,153.451,151.849,149.868,145.717,141.291,137.389,135.069,134.969,141.869,188.55,387.117,683.866,982.207,992.108,773.796,459.746,225.107,106.527,63.9997,51.2922,45.0427,44.5919,41.0824,39.3942,34.8893,36.3485,34.0376,34.4061,33.7997,27.423,24.0574,22.3305,22.8007,24.2881,30.6515,33.5555,37.8914,43.7474,0,0,0,0,0,0,0,0
446,366.398,392.346,385.164,421.527,413.167,396.285,423.004,408.13,432.905,435.469,452.373,436.917,442.792,457.903,478.375,467.2,443.884,436.531,448.665,425.353,385.22,385.41,365.322,354.625,339.585,318.829,302.603,300.743,280.925,260.669,246.475,236.372,247.731,229.35,232.655,217.616,205.411,208.198,205.052,192.853,195.153,186.26,178.249,179.973,186.817,174.769,186.066,175.644,177.691,174.4,177.68,178.12,180.869,174.762,167.195,167.707,163.984,164.643,161.6,160.503,153.348,153.171,145.935,146.265,138.424,134.771,133.531,130.257,133.449,137.981,214.972,409.584,742.996,963.631,939.056,676.157,385.907,180.589,89.0549,55.5777,47.4382,43.2095,40.7919,40.0263,38.4816,35.3524,31.8343,36.7181,36.2835,30.5778,26.6705,22.1161,20.1932,20.6189,24.7983,27.4237,31.6698,37.2314,45.1643,0,0,0,0,0,0,0
448,376.83,366.789,384.199,424.437,395.723,373.141,413.772,384.534,421.262,416.614,442.172,431.753,442.675,439.661,453.184,436.771,440.601,450.192,418.881,418.594,391.558,378.697,356.345,341.083,326.036,307.598,294.143,291.706,274.151,260.37,239.249,233.868,236.705,221.773,222.12,209.699,198.732,203.22,201.054,189.309,189.147,186.681,175.088,171.322,180.488,167.147,172.622,170.659,169.715,174.337,174.55,175.945,177.784,172.252,163.021,167.083,161.084,161.701,155.935,155.725,153.089,151.308,147.622,141.106,134.702,132.844,133.004,123.588,121.852,126.938,147.382,238.124,486.843,795.763,952.074,843.036,580.644,298.557,147.837,73.4539,51.8765,43.5578,41.3194,39.094,40.5159,34.171,31.133,34.4776,33.7399,34.1416,31.6646,25.6987,20.5779,19.3022,21.687,23.3916,27.7731,31.6142,38.2881,44.8047,0,0,0,0,0,0
450,366.281,361.786,395.718,397.508,353.161,359.229,390.253,381.514,422.268,417.451,441.74,414.611,435.231,435.236,435.933,426.938,441.188,438.95,416.163,398.299,387.579,366.527,343.383,336.23,319.934,301.603,292.008,272.102,255.446,255.107,228.424,238.82,233.737,216.111,211.703,206.162,192.429,198.638,188.527,190.774,189.786,185.577,170.157,166.804,171.804,169.46,164.535,169.054,171.423,169.849,172.299,169.192,166.154,166.963,160.817,165.911,161.211,161.025,152.857,153.671,151.561,143.503,146.11,139.447,134.734,129.225,134.045,119.302,116.84,120.356,125.971,149.878,277.994,555.254,818.182,915.942,765.757,474.503,253.227,116.228,66.1625,49.1419,42.5219,37.2351,37.6269,34.3547,32.9715,30.6631,30.7,37.1033,35.5894,29.0155,23.6275,20.3067,19.6969,20.3486,24.682,26.5508,32.627,38.0061,40.1523,0,0,0,0,0
452,346.109,356.972,376.856,364.19,371.755,391.598,383.562,376.675,404.635,422.778,422.555,405.979,431.765,428.696,430.285,414.418,435.27,409.242,403.247,382.828,360.095,345.853,339.102,330.865,314.437,293.937,283.503,258.313,249.088,244.032,229.243,229.293,222.718,211.179,199.267,198.389,185.695,191.306,182.257,178.617,178.999,180.808,170.005,165.985,161.711,164.68,153.223,172.618,169.9,169.081,166.757,164.392,159.835,164.499,160.098,163.11,156.347,154.668,151.53,148.96,146.587,142.618,141.347,138.47,131.509,127.105,128.71,114.751,117.052,117.152,114.618,119.495,162.169,323.899,588.259,834.05,867.91,658.581,412.941,201.183,101.303,59.282,43.1731,37.1271,36.2645,34.835,33.304,29.8575,29.5739,33.3554,37.1977,33.4157,28.2467,24.0705,19.566,18.6173,22.528,22.3815,26.3801,32.2389,34.576,41.0368,0,0,0,0
