378,20.4993,19.6696,10.224,14.8211,11.7509,14.312,12.9675,10.1412,16.0643,13.5842,17.9235,15.6136,14.7629,12.3846,10.8703,12.4684,14.9912,14.3105,15.3303,16.0025,13.9301,18.2861,16.3159,13.7204,15.4781,13.8777,13.4682,12.3112,14.1594,12.8647,15.2443,13.842,10.0037,10.2705,8.99342,8.81334,9.89784,9.47929,8.09818,10.2281,13.8209,22.0361,34.5258,74.6506,214.152,567.812,1055.64,1296.48,1130.91,702.659,308.399,106.932,40.1171,25.1856,25.2981,30.2542,35.2,38.2543,40.1044,40.0259,42.0663,44.804,51.6914,64.0617,90.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,19.2217,23.2474,13.4884,13.8292,13.8871,11.5808,11.1261,10.0644,20.3345,10.7079,20.1771,17.2162,12.9204,11.3435,13.6402,10.5495,15.1759,15.546,13.5255,15.9538,15.5212,17.778,13.2991,12.8124,13.166,14.1903,11.9882,12.4105,11.7346,14.9825,16.3237,14.6459,11.9837,9.30239,8.03945,7.53893,9.65445,7.11999,9.09263,10.679,11.9529,15.205,23.6083,40.1151,88.4955,267.287,674.776,1138.35,1335.28,1084.5,627.622,264.559,91.1242,32.1198,24.1253,28.4815,30.4075,31.6637,35.3998,43.767,42.4013,39.8024,42.3267,50.7185,69.0909,84.6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,13.7135,19.3445,15.0408,17.4637,17.2819,18.484,12.316,7.15494,19.377,11.8379,17.1324,16.0877,11.1928,13.1185,14.9236,9.62054,18.3328,17.7994,15.5234,17.507,16.6618,16.3425,13.6572,14.3399,12.6816,14.9289,11.3007,14.2801,10.7324,13.3783,16.175,13.7386,12.9281,9.39587,7.61947,8.37024,8.54335,7.83127,9.3998,10.1207,12.3486,11.8054,18.014,26.137,45.0549,116.807,339.246,785.287,1260.61,1344.46,1012.67,563.265,222.937,73.0405,28.0497,26.0295,31.0841,27.9692,34.2672,43.7848,42.8861,40.8072,41.4834,43.9209,52.5772,62.7517,84.1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,18.1541,16.77,19.2964,11.7709,15.3566,23.3182,11.4306,8.71699,13.5573,15.6469,14.9494,14.6334,15.1033,16.055,15.6949,10.287,14.7426,18.092,16.419,18.0069,14.6051,17.4607,12.4327,15.2361,11.8144,15.1717,13.2927,13.0495,11.0741,12.524,15.3276,13.4076,14.0136,10.6744,10.4733,9.88041,9.25128,8.29619,8.32568,9.77709,12.2866,10.4257,12.6805,17.8962,26.3027,54.2267,141.689,412.963,909.246,1327.8,1343.12,977.752,507.205,192.248,57.6263,25.7182,28.996,26.2575,31.3559,37.0462,39.3996,41.6696,40.8681,40.5844,43.4355,49.3747,66.274,86.5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,18.9014,24.0712,19.3352,15.0298,9.20671,20.7823,11.8278,10.1546,12.1953,13.8586,11.6358,10.0194,14.1832,13.9782,19.2767,15.2812,14.0328,16.2583,14.2899,16.4815,12.1724,15.5374,12.5095,14.5752,13.4613,12.8208,15.4958,10.6481,12.097,13.2069,14.7985,11.8884,14.4388,11.6748,12.4385,11.7977,9.59636,8.91344,7.86539,9.12852,10.6515,9.22505,8.78251,11.9128,18.8099,34.6742,61.9413,177.549,513.206,1039.85,1411.79,1332.11,895.597,430.631,144.416,46.7107,26.2436,24.2598,29.4414,30.7193,37.0079,37.598,43.5974,38.6976,40.6876,40.1879,50.9788,63.5846,80.3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,15.4132,22.774,16.3334,24.5521,7.90379,14.7974,10.4143,6.33238,11.1418,11.4722,9.91899,12.3133,12.8325,12.6183,15.7779,13.722,14.1174,14.768,12.0422,13.2919,11.4524,12.9602,14.2687,12.7063,14.3571,12.6094,15.0441,11.3507,12.4672,14.5826,13.3642,12.0865,15.8271,14.0484,10.8791,12.5391,8.75174,7.54602,8.95834,9.81308,9.71933,8.31593,7.7943,11.6764,12.8403,21.72,37.9612,77.2355,238.759,626.7,1173.26,1429.15,1274.87,787.207,346.701,117.028,33.1793,23.0316,26.4067,27.3733,32.1924,33.3535,40.1915,39.7779,39.3583,37.1748,40.2293,53.3933,62.1621,83.4557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,16.0515,13.374,19.8152,21.8301,15.8586,13.0701,13.0247,9.64501,11.8348,13.8286,10.9313,16.4571,12.991,11.3944,12.3584,13.5297,12.5044,14.0621,13.5046,14.7135,12.6513,14.2338,12.4363,14.3506,12.5544,13.8298,14.4557,13.9394,12.5967,15.0522,11.6379,13.126,14.7107,13.5882,9.92896,12.9727,8.87362,8.25037,9.01081,8.41234,10.8989,7.49568,8.33093,10.9097,10.9319,12.6688,26.815,39.7463,94.422,287.182,740.953,1240.84,1475.06,1214.59,704.435,287.665,89.1149,33.9095,23.9147,24.7582,29.9397,30.1334,33.3576,39.3002,43.1176,37.1139,35.1178,44.4785,47.7589,63.1785,76.4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,11.2023,14.1436,21.3524,16.3169,20.6,11.5081,11.1051,15.0046,12.9479,14.233,12.7443,14.6651,12.6808,9.39422,13.2895,11.8122,13.0715,14.8757,12.6301,15.4391,15.3517,15.3383,14.9107,16.1974,12.8654,14.3567,13.4355,16.6634,12.2425,14.4297,11.8658,11.673,12.5675,13.2729,11.7522,13.324,9.85346,9.55935,8.63095,6.90038,8.59494,7.08997,8.14724,11.1875,10.7911,9.0017,17.231,27.3871,52.3935,120.579,383.726,863.827,1346.78,1468.09,1102.69,588.766,229.349,75.8303,28.5949,23.5274,26.9385,26.7141,27.7108,35.8493,42.3945,38.7794,34.89,38.4531,39.2499,50.6273,59.6295,73.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,9.46163,15.3426,21.153,19.8152,14.0919,11.7721,14.4249,12.3059,12.1173,16.0372,12.267,12.4133,10.367,9.11904,11.1195,10.5401,11.2366,18.5228,13.2491,16.2295,16.2589,17.3913,14.6733,13.2725,15.5069,14.2259,16.0626,14.3874,12.1419,15.1603,13.9831,10.256,13.235,13.6752,12.7952,12.3434,10.4565,9.60581,8.12919,6.98352,8.2008,6.23475,8.28491,9.52456,9.09081,7.52194,10.1422,19.9645,33.5819,61.2414,166.846,471.024,974.584,1425.69,1428.2,1001.15,491.936,196.374,57.3698,27.8696,25.1142,24.765,26.5762,32.6916,36.8108,38.0007,37.722,35.8339,34.0831,39.9791,48.1663,57.1018,74.1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,17.3011,13.4978,14.98,19.2603,8.00107,14.8424,14.7869,12.5952,11.1659,17.6664,12.0857,11.3012,10.6201,9.37232,9.21233,7.6107,14.7826,17.8437,17.9069,14.9008,16.9908,14.7601,10.4374,10.8443,17.2781,13.8101,17.5891,13.7139,14.7027,14.1804,13.8178,9.52947,12.3334,13.3259,13.5218,13.0941,12.6334,10.4573,8.65111,5.74403,7.94749,6.58496,8.96724,7.72151,6.78125,7.97552,8.29193,13.0342,19.4003,37.9437,70.9275,203.344,552.741,1106.31,1494.71,1388.55,895.782,451.292,149.004,46.7896,25.7988,23.624,25.5366,28.7145,29.6749,35.6003,38.407,36.5705,32.786,33.5897,39.5567,45.5269,56.6816,75.1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,19.3022,22.085,11.4645,13.5192,12.1248,17.7793,16.9102,14.7869,11.5193,13.0238,10.8947,8.85758,13.9185,10.3717,8.55151,10.6713,18.8301,15.766,17.0561,15.8096,17.4306,14.4491,12.387,12.6823,15.1973,12.7511,18.0114,15.4508,15.7982,14.4848,13.5716,12.5151,10.9754,14.4778,12.8364,13.1198,11.8821,11.1979,8.86816,7.05378,7.56465,6.76075,7.37961,7.04228,6.1078,7.33647,8.5178,9.49387,13.2581,23.4591,40.6725,85.3085,256.873,659.004,1227.15,1510.17,1298.92,836.376,353.854,126.279,42.6303,21.6394,22.046,25.1542,26.2755,29.9965,35.162,37.368,36.9496,31.9764,33.868,37.2449,44.1024,55.5119,72.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,26.002,30.3041,13.8141,10.787,17.4727,12.1957,17.7232,9.54438,12.6988,11.3656,9.87759,8.32938,13.5942,8.62876,10.6048,13.0697,15.2326,14.4837,14.5065,15.0291,14.7978,14.9988,14.7502,16.0568,14.162,14.2874,17.1599,16.5735,16.0285,14.2541,13.9375,13.3956,10.8563,13.037,11.6499,12.8098,13.0646,10.5917,9.32263,7.53125,8.08117,7.65403,6.51707,6.47826,6.47916,7.27599,8.01988,7.1863,9.66971,15.2176,26.7413,43.4825,103.906,318.693,793.449,1344.2,1518.38,1237.51,680.952,298.619,91.9173,29.8108,19.5396,23.844,25.5951,25.8256,29.3061,35.0322,38.8361,33.479,32.7606,32.0645,35.8153,43.7802,55.785,71.9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,31.7186,23.5788,16.9025,16.9683,14.6748,11.1945,18.4131,6.35341,14.41,10.1309,12.2702,9.01505,12.5965,9.98731,10.2651,14.3689,12.5896,13.7829,13.7688,12.4774,12.8843,12.9131,15.1046,14.9349,11.4829,16.4208,13.7126,18.0101,15.8262,13.9139,13.1017,12.0547,10.3595,9.60818,11.5831,11.39,11.7689,11.4464,9.54615,7.34921,7.00201,8.32405,6.2839,6.74289,5.90336,6.12823,6.3694,7.3232,7.05903,10.0591,17.602,28.8726,52.9565,137.666,418.232,972.419,1441.15,1490.34,1078.69,593.436,230.502,72.7557,24.4777,22.4559,25.3225,23.9802,25.7469,30.1278,34.2129,36.1702,35.7008,31.0319,30.2703,36.2805,46.3072,57.9956,66.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,37.155,15.3055,17.4736,17.4187,11.864,10.0655,17.8032,10.4071,14.7328,11.4881,10.1246,10.3627,12.7124,11.6959,9.10707,12.9421,11.5652,12.1609,12.4586,13.7017,13.9896,12.1084,12.237,14.9103,13.354,13.9178,15.0853,16.0391,13.5127,14.725,14.7558,12.8377,11.7517,9.98456,11.9951,9.84365,9.0712,11.6152,10.7259,8.37842,6.65936,7.22598,6.47244,6.29566,4.81683,5.74491,5.53334,7.78637,7.4206,7.59523,11.6495,18.1698,33.9391,62.7781,180.83,530.675,1081.74,1471.36,1422.32,1000.66,504.317,197.981,58.022,24.2242,22.3776,21.7691,25.2674,26.1748,29.5426,37.1236,37.5688,36.0322,29.9701,31.5067,35.9644,44.7343,51.36,65.4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,29.3958,18.5767,14.369,11.1942,13.712,12.8243,15.3447,13.5317,15.7159,13.4178,11.7051,11.348,13.5393,12.4353,8.608,10.3252,11.1317,11.2413,13.9197,16.5402,10.6594,12.5634,11.4218,16.2475,14.0807,12.5037,15.1824,15.0589,11.2551,11.6977,14.044,12.8251,11.6041,10.6124,11.33,9.69519,11.1018,9.83822,10.9607,9.32949,7.97411,6.61775,6.45487,5.75747,3.96999,5.71767,4.78886,7.88437,6.94414,5.90774,8.26537,11.9733,23.2382,38.3067,82.3737,242.95,663.785,1178.66,1512.08,1345.35,865.066,423.457,145.781,43.2572,20.3863,19.285,23.546,23.3405,25.3306,33.3507,39.3174,41.5949,35.3433,31.9499,29.2297,34.3988,41.2513,50.2981,60.2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,21.1246,22.5591,12.0162,10.0219,17.8357,16.9629,16.8399,15.4714,14.6669,17.006,12.4368,6.76461,17.0927,12.415,8.73729,9.55674,14.2251,11.271,12.3881,17.3088,13.5901,13.8127,11.9099,17.2658,15.3212,14.9584,16.8064,14.6991,12.1598,12.7519,13.7411,11.3886,14.6272,11.1626,10.2774,9.63305,12.1994,8.55406,8.84612,10.2735,10.2791,7.89396,6.73432,5.59826,4.49763,5.04286,4.22466,5.69598,5.37216,6.31773,7.91033,8.97302,14.2523,25.8788,43.8888,97.1284,309.182,721.242,1288.91,1512.77,1261.88,775.705,348.082,115.706,35.8076,18.7764,20.7052,20.2057,23.4571,26.8016,34.9538,43.0216,42.3793,35.6001,28.03,28.2777,32.7125,39.0634,51.0161,63.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,16.1726,21.0474,12.6228,11.4125,16.7031,14.2396,20.9515,11.8755,14.1354,18.0133,10.7891,10.2634,11.382,12.5856,9.77405,9.28518,13.9779,16.7691,11.9737,15.5777,15.079,15.7357,12.6667,15.4598,16.6773,14.8931,15.5439,14.6904,14.296,12.6182,12.4366,10.9098,15.5361,12.3735,9.89702,9.16268,9.92536,9.38303,8.94066,10.5326,10.4978,8.46834,8.38272,5.80195,4.78646,4.39042,5.31652,5.21647,4.80864,6.4007,8.38103,8.23263,10.9881,16.9076,28.4646,51.8813,128.09,367.177,896.241,1370.75,1463.36,1147.53,646.234,269.119,81.4373,27.2048,19.7076,17.9573,22.0249,21.6756,28.4644,38.3286,45.0525,41.353,34.3578,28.7054,27.795,33.3177,40.8263,51.4634,58.4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,23.6607,17.5406,8.75232,11.195,19.7989,15.8525,19.5104,11.9327,14.0595,19.5572,9.3184,11.2778,12.4363,11.0761,12.663,10.3086,14.1669,14.3822,12.3199,14.5874,11.7855,15.9824,13.7552,16.6925,15.0488,15.0751,11.8672,11.958,14.4134,11.2803,11.482,10.7446,12.8785,10.2893,10.1773,8.14833,8.41087,7.80104,9.60176,9.35543,9.47171,9.06827,8.91468,6.75603,4.83579,3.96819,5.07297,5.85205,5.08566,6.46286,7.35833,6.97711,9.25678,10.4356,18.9478,32.6759,60.1396,154.889,478.149,989.999,1394.53,1423.15,1035.47,559.421,205.842,65.0667,24.2314,16.1599,19.5312,21.1936,23.2527,30.7258,43.1934,50.5394,45.425,33.5681,28.1391,27.8457,31.3738,41.1227,46.5436,60.1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,13.3353,18.8106,11.1357,12.4736,11.402,13.4303,18.4181,10.4638,12.6461,18.1078,13.059,9.3229,11.8368,9.13038,11.8055,12.328,15.2218,13.3015,12.1335,17.4829,10.8812,14.6029,12.314,15.0531,15.1319,13.305,13.9156,11.861,13.8133,13.6258,11.2334,12.2723,11.6096,9.05653,9.64525,9.07721,9.20187,7.03391,8.69765,8.61275,8.41672,8.60468,6.3892,7.52716,5.11018,4.65289,3.56295,5.1496,4.86859,5.37142,6.22804,6.44656,8.14493,7.87179,14.9004,23.908,40.0192,70.178,215.677,582.171,1090.67,1448.38,1341.75,921.823,428.645,149.923,49.1225,18.1484,16.2613,19.7418,21.2521,24.6744,35.1364,52.0639,52.9448,43.2468,33.7988,27.5123,26.6813,31.723,37.0438,47.6545,55.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,12.5652,24.034,18.3673,12.9992,8.3371,10.0101,18.1084,6.17612,12.2326,12.7377,15.8701,10.8825,9.07111,8.68699,8.95087,12.9307,12.9693,11.6785,13.3574,16.5023,15.1988,11.7239,12.1636,13.4275,14.035,13.6153,16.2137,13.9796,13.0691,15.9917,11.9243,13.0349,11.7819,9.08908,9.23417,10.4511,8.40043,7.53508,7.07693,7.60849,7.47141,7.96238,7.68922,6.93606,5.04876,4.56044,3.48417,5.45991,4.03062,4.30769,4.83939,7.23862,6.36079,5.96411,12.456,16.5091,28.4172,41.1882,86.2522,261.203,663.805,1185.84,1453.88,1269.14,772.961,350.184,123.039,33.6377,15.0322,17.1445,18.359,21.5081,25.0636,39.8472,52.2621,56.4082,45.7613,31.9872,27.6798,26.0379,27.792,39.3927,45.295,53.7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,19.2242,22.4891,21.9498,15.0023,7.27152,12.5521,16.1915,7.14492,12.3735,11.0127,11.0876,12.6966,8.91853,11.021,10.2972,11.3258,13.0459,11.9566,12.5319,12.7211,14.046,11.4227,14.2586,12.8118,13.7664,14.2069,14.41,12.2147,14.1434,12.8493,12.9144,11.5638,13.5346,10.6276,9.87635,10.9155,7.32582,8.5589,7.05116,6.2612,7.50679,7.91161,8.38827,7.05599,5.22525,4.30774,4.07672,5.17369,3.78493,4.62862,4.89067,5.2214,5.81186,5.68925,8.00663,10.9875,20.843,30.1804,49.9222,110.477,332.252,780.273,1261.43,1417.47,1103,647.042,281.237,85.1356,29.0359,16.9876,14.9715,19.771,20.1586,28.7749,42.5792,58.187,58.3592,42.5078,31.0468,23.6635,24.6535,31.2147,35.3078,45.0052,53.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,19.6353,14.2618,15.4743,13.27,8.84755,11.7705,11.1324,10.1867,11.0615,8.07838,9.0934,15.2797,9.66968,12.704,8.88291,9.97327,12.8236,10.3894,12.4452,10.4561,12.4012,12.1565,11.5578,14.0113,14.5652,13.9125,14.4504,11.4485,13.501,11.3195,13.1601,9.87585,13.6053,10.7108,9.15104,9.40758,7.57625,7.35946,7.93513,6.59222,6.99515,7.03149,7.36134,7.55332,4.94857,5.00338,3.96953,5.57086,4.36941,4.76927,5.54554,4.11629,5.93953,5.5988,6.6892,7.08562,13.4801,19.4125,32.9413,54.2365,137.021,402.322,893.436,1318.61,1335.02,995.838,549.815,209.532,69.966,23.204,13.9999,17.5199,17.9712,22.3673,29.4989,46.5605,62.1523,56.0775,41.1718,28.9358,23.5338,23.5292,26.2842,37.1163,43.6974,52.1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,16.0051,14.0842,13.6953,13.3128,8.57247,9.88087,10.1427,16.0091,9.16365,8.5777,13.0605,14.4837,7.63936,9.68081,8.06304,14.4822,10.7324,12.2657,11.2201,11.5975,10.6504,12.6819,10.8745,15.9855,13.3685,13.2181,12.5725,11.0991,14.3419,13.3767,10.9624,10.3298,9.47009,10.3551,9.19877,7.74538,8.73317,6.75588,7.74415,4.93499,6.12515,7.34526,6.86846,8.175,5.15153,4.03346,4.36299,5.64132,4.6408,4.20192,4.4384,3.73244,6.47322,5.05439,5.71592,6.71623,9.32727,13.2244,24.41,34.0213,66.5022,182.001,515.01,990.252,1333.61,1255.29,877.212,429.478,168.528,52.3574,18.8348,15.1374,15.3884,19.6593,21.4798,31.7305,52.3735,62.4323,55.8345,41.7147,26.2503,21.9324,21.707,30.3678,33.8189,42.5325,48.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,16.2236,20.9198,17.8091,10.109,9.68631,9.90243,9.72494,14.0983,8.89574,10.0685,13.626,10.4358,9.16777,11.8393,7.93537,16.2021,9.48752,13.8572,15.9897,12.4423,11.5658,12.5952,13.2841,13.6748,11.4662,12.2754,12.7003,9.71861,13.6614,12.2555,12.8745,10.6304,8.1615,9.44491,8.31308,6.88645,8.68329,6.52545,6.86065,6.00116,5.44722,7.7357,6.64888,7.74825,5.52899,4.19557,5.30058,5.39818,5.41112,3.86436,4.53262,3.81408,6.29332,4.91865,5.53562,7.63271,7.34715,10.1202,16.6124,23.0572,39.8412,78.6195,238.468,599.277,1095.71,1325.91,1171.46,727.661,349.334,125.34,35.1456,15.4263,12.5478,16.3225,17.0902,20.7198,36.5367,56.5123,63.0413,58.9233,38.1198,25.0067,21.3811,24.1297,26.205,34.6295,39.4139,49.2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,20.6175,16.7062,17.3085,7.91604,12.5259,13.1182,14.1165,12.1571,12.6896,11.0739,12.6562,10.9477,8.14778,11.6369,10.4662,12.2222,8.19735,13.4225,15.9132,12.2036,13.6411,12.3624,11.9527,14.0601,11.8316,14.499,12.6642,10.2168,12.294,12.7302,12.946,10.1083,8.40615,9.50676,8.38358,7.64754,8.10306,5.79339,7.28541,7.00742,4.82418,6.44618,5.72071,7.6469,4.32295,5.11943,5.7405,5.40064,4.78481,4.609,4.11076,3.78531,5.35113,3.56184,4.79676,6.07935,7.48582,7.91552,11.1729,16.4098,27.2531,43.819,102.565,296.076,721.535,1150.94,1284.27,1028.31,627.077,287.881,90.7049,30.2588,12.4379,12.6485,14.9625,16.1557,25.4784,40.132,58.9357,70.6589,54.5056,36.7543,25.1506,21.3924,21.5275,28.11,31.6452,39.5101,46.4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,15.34,14.465,10.6753,15.1614,12.1994,15.876,17.818,7.89861,15.071,14.2731,9.17109,9.12042,5.91688,9.2477,10.8753,6.63568,8.23377,10.9777,12.2317,13.8447,12.9783,14.5762,12.125,12.3607,11.6319,17.386,11.2883,11.57,11.4599,11.1315,9.39031,8.45206,8.80853,9.92851,9.85241,8.24919,8.31527,6.52533,7.2856,6.42291,4.62828,5.62688,4.4467,6.99704,5.52424,5.01682,6.46362,6.28523,4.35173,4.38275,3.54657,4.47214,4.61764,3.71255,4.98706,5.06765,6.87808,5.89784,8.43783,11.6261,18.5488,31.4195,49.9061,128.692,380.455,822.563,1183.96,1212.97,929.127,525.902,199.072,64.8672,20.4202,11.2829,12.0743,13.0427,19.3298,24.9693,42.4731,67.2926,67.1573,53.6641,34.9609,22.617,19.9193,22.7065,26.1632,33.2028,36.3807,46.8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,13.6449,13.5858,7.05483,13.7973,12.6297,11.9674,17.3882,6.85513,16.4781,13.5625,10.079,9.00734,4.70574,8.18604,10.709,5.69197,8.84801,12.8935,11.0987,15.1973,11.8017,12.2997,12.6026,12.5242,12.8946,15.5312,10.4765,10.2193,9.18437,9.99062,8.62132,8.77462,8.27447,9.66898,8.71372,6.75366,7.77849,6.87028,6.59325,5.74064,4.33289,5.75441,4.07539,7.2844,5.21224,5.24998,6.82372,5.93863,4.3883,3.97359,3.38386,3.53087,3.54403,4.46284,4.23111,6.23093,7.67633,4.66009,6.29746,8.00309,11.9647,21.768,30.8393,55.3525,167.282,465.5,884.428,1189.3,1142.85,810.934,394.525,159.447,49.8927,16.0863,11.4378,10.8367,15.4061,17.4663,26.084,48.6456,66.3996,67.6642,51.2108,31.1638,21.7988,19.1658,21.4096,26.3796,30.6677,37.2031,44.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,17.0349,14.4773,7.40217,4.74112,13.3794,8.69802,17.2191,9.04974,16.466,13.5322,11.2952,9.64397,6.88753,9.48711,10.8874,5.80174,12.0762,11.2964,12.5309,12.5436,11.3008,12.299,11.4882,14.1716,13.7365,13.1921,10.5776,9.99646,10.7039,11.2733,9.34479,9.35636,8.33125,9.38258,7.37648,7.91379,7.23545,7.05324,5.62178,5.93204,4.0079,5.35105,4.44339,6.2015,3.80603,6.21027,6.24154,5.1741,4.44465,3.70296,3.26484,3.19639,4.14975,4.2751,3.86811,6.43485,6.27837,4.86688,5.34255,5.8445,8.78654,13.8747,23.6424,32.9167,70.8469,215.73,541.701,973.991,1172.86,1043.48,653.162,320.483,114.262,34.7089,12.8212,9.43765,12.1493,14.9262,19.7614,29.9694,50.3611,67.7924,70.2294,47.5769,27.4325,20.381,18.1674,21.3043,26.6056,31.5265,35.7568,42.6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,20.5586,11.9698,11.6561,3.89138,13.5927,11.1738,13.6586,7.73835,16.309,9.04892,8.9615,7.66601,12.3895,11.8652,7.95097,8.26854,12.278,11.8309,13.389,10.345,12.4958,14.062,11.1261,15.1657,13.6247,12.8052,9.72085,10.7972,11.7975,9.8068,10.3326,9.60248,8.3091,7.69718,8.19002,8.0761,7.66683,6.98036,5.65785,6.11517,5.30995,4.2626,5.64547,5.19686,4.35694,6.21642,5.26959,4.76897,4.55883,3.78222,3.79506,2.95222,4.67008,4.28629,3.39877,5.63302,5.01096,4.74514,5.17965,5.75015,6.38582,8.76475,15.4982,23.2432,38.5786,91.9421,259.238,636.731,996.281,1129.42,916.026,564.909,254.902,86.8345,26.4771,10.7574,10.9564,12.7742,16.9766,18.4321,30.3308,53.4297,73.312,65.1113,43.9644,27.8006,18.343,18.1632,20.1871,25.1183,29.9974,34.8815,42.2419,0,0,0,0,0,0,0,0,0,0,0,0,0
436,12.1822,14.8274,12.8212,5.35252,11.0785,11.0467,8.71995,9.17533,15.73,6.58257,8.57205,11.3165,15.2835,11.4315,9.10121,6.93203,9.32788,10.2987,12.5971,10.9994,13.643,13.7578,13.0566,13.115,11.8337,12.3388,10.1622,10.0411,9.76514,8.42688,9.63721,7.67733,8.74855,5.56856,7.30936,7.08317,8.01114,5.91704,6.02625,6.51779,5.43344,3.88317,5.34999,4.66137,4.71003,4.23998,5.02743,5.38067,5.43824,4.29458,3.8293,3.11516,3.65631,3.51237,3.46845,4.79031,5.24543,4.34912,5.82966,5.87356,6.59687,6.12979,9.16066,17.1641,29.0476,44.7645,104.417,335.373,698.023,1011.23,1067.88,808.406,474.089,194.147,67.4907,20.4273,11.7778,9.91764,14.075,13.8772,19.3867,33.5778,58.3686,71.9882,63.1606,43.5165,25.5054,17.2679,17.3484,21.574,25.0941,30.1578,33.0335,42.6018,0,0,0,0,0,0,0,0,0,0,0,0
438,6.36389,13.7593,10.8163,8.20354,11.2527,12.9069,9.72841,5.02005,14.7802,6.83566,9.27523,13.5324,13.0128,11.0924,10.0342,9.27234,9.5124,9.39584,10.2393,11.3378,11.5718,10.1514,11.8614,14.0202,9.56344,12.0237,12.4387,7.89018,9.73709,8.28408,9.49711,7.6422,7.55564,6.4868,5.56044,6.77089,6.78618,5.539,6.88086,6.46394,4.03674,4.51754,4.91079,5.15904,4.52551,3.42854,4.12061,5.01563,5.53155,3.97542,4.1526,3.94847,4.16961,2.51422,3.75527,5.13029,5.34777,4.79841,5.52645,6.20863,6.15016,6.17094,6.90494,12.2876,20.6763,31.4406,44.9863,144.644,397.432,757.551,1059.05,979.349,711.258,364.702,150.389,45.4758,16.0402,8.99884,11.3118,11.1,15.1371,20.1586,36.8263,62.9746,73.2211,63.9936,40.1657,21.7885,16.0554,18.2203,19.7063,24.6804,27.0705,34.6477,39.9377,0,0,0,0,0,0,0,0,0,0,0
