318,355.587,369.368,378.52,352.884,416.206,466.195,481.839,582.682,707.771,767.622,903.906,969.273,1084.16,1171.88,1219.61,1230.27,1187.94,1134.16,1007.77,906.666,1161.05,2344.9,4088.31,4813.09,3722.96,1923.35,711.022,282.9,170.514,163.199,158.669,144.685,145.407,158.156,189.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,363.029,355.17,346.852,333.931,392.847,445.066,458.973,539.867,626.478,705.099,812.573,899.25,988.808,1070.87,1099.92,1095.07,1072.07,999.502,879.235,741.178,692.131,1110.79,2494.93,4115.89,4477.37,3212.54,1531.72,593.655,215.626,151.76,151.461,143.134,139.216,137.537,143.024,184.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,357.898,345.929,314.394,346.451,363.889,416.796,441.283,486.711,555.83,653.628,733.669,825.027,888.004,963.617,998.938,1003.75,955.606,908.65,810.012,661.959,567.032,596.935,1231.29,2617.87,4034.53,4024.06,2675.82,1284.16,413.29,182.776,148.054,131.747,124.928,130.635,131.29,140.938,178.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,354.143,336.003,298.351,344.413,348.022,400.616,419.198,450.422,508.637,601.635,686.852,732.814,800.159,900.006,911.669,889.566,858.984,829.679,758.566,627.345,507.251,453.472,611.46,1308.62,2759.51,3842.18,3603.83,2313.69,924.381,323.907,165.349,128.958,119.706,120.662,124.376,123.936,131.587,165.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,332.316,311.502,299.625,338.325,337.537,363.84,408.985,430.517,473.236,560.201,629.771,648.409,735.676,833.734,827.403,800.383,778.069,752.546,709.517,587.052,482.697,398.034,412.531,613.986,1471.35,2827.72,3685.2,3217.51,1767.97,719.011,262.712,137.108,115.644,116.131,120.276,119.259,115.162,121.843,158.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,337.913,301.44,294.135,332.779,331.142,339.062,377.823,416.389,465.229,507.434,567.571,595.061,679.225,755.114,775.383,728.784,710.129,681.732,653.195,536.762,443.629,369.008,346.612,388.616,663.325,1571.42,2810.4,3427.18,2691.79,1481.55,583.204,213.869,120.462,115.561,115.453,114.771,113.429,107.631,118.768,150.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,336.625,301.43,303.12,327.14,310.067,332.342,359.788,381.964,452.86,452.078,491.23,566.755,608.646,677.682,688.713,675.858,655.729,638.709,610.166,510.637,418.471,349.725,319.682,314.712,389.007,742.902,1687.2,2771.17,3094.52,2305.66,1167.13,443.531,167.06,114.994,109.338,109.491,107.074,104.038,102.311,118.086,138.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,337.867,293.538,315.075,307.907,319.899,325.522,348.165,367.184,416.346,410.709,464.524,520.053,552.778,598.799,601.461,617.348,601.84,604.265,562.902,495.09,387.26,337.542,307.221,282.113,295.813,372.275,810.13,1685.39,2758.95,2871.02,1953.81,942.212,338.71,139.276,109.346,101.64,100.72,100.996,99.1391,99.2714,108.002,134.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,312.281,290.935,314.516,290.535,307.301,313.231,361.802,358.01,390.606,392.522,433.868,476.386,524.784,532.665,563.862,576.549,559.148,560.397,526.001,458.432,378.304,323.795,298.539,273.594,267.483,272.901,404.557,831.492,1902.52,2723.53,2558.28,1652.67,728.118,261.755,125.566,99.9933,101.809,100.243,103.607,93.7646,93.9303,103.132,129.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,320.895,311.13,322.407,283.811,279.905,285.28,338.255,352.169,350.043,383.207,388.327,429.191,493.457,504.352,535.02,538.631,508.283,526.729,472.312,432.017,393.013,325.208,296.472,275.608,250.736,235.366,267.908,406.838,1030.99,1984.28,2624.53,2278.61,1337.49,570.35,206.63,115.18,102.228,97.6876,99.6839,93.3298,88.9098,88.1857,98.6883,131.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,319.502,321.974,308.818,283.785,262.152,266.336,319.457,342.141,325.245,354.39,364.348,404.218,463.525,481.021,505.808,478.907,480.579,492.696,431.589,412.023,365.03,331.318,293.888,275.216,248.225,229.504,227.44,254.674,490.104,1125.08,2054.32,2464.27,1963.88,1095.18,422.617,169.965,104.538,97.5384,90.5883,93.5018,85.8942,83.3031,84.2612,97.0307,123.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,295.705,315.951,300.398,283.983,264.602,268.786,319.277,321.03,320.397,337.972,342.841,393.38,428.126,442.263,468.394,435.668,449.792,466.927,417.18,399.939,347.059,322.507,284.389,270.867,237.943,228.199,209.03,207.872,263.071,515.214,1213.61,2043.27,2289.2,1736.5,886.791,351.495,138.987,94.3919,89.1297,91.566,88.1251,85.9006,78.3262,84.4694,94.9739,122.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,286.461,308.129,298.887,286.169,278.371,291.648,304.148,306.395,308.952,329.403,334.288,369.856,403.242,412.989,426.803,433.717,423.087,430.961,409.434,392.959,342.209,308.421,288.634,270.548,236.119,217.482,200.595,190.4,200.361,272.97,620.906,1335.57,2058.16,2102.3,1446.76,702.44,256.109,113.441,89.6866,85.5217,87.2763,87.3241,80.5742,79.7743,81.388,97.406,116.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,306.145,308.03,293.147,276.972,267.456,290.503,284.557,295.119,284.046,316.729,325.044,339.826,374.582,388.714,389.049,432.806,419.869,409.355,398.875,368.077,337.44,290.896,288.475,267.607,241.13,211.298,190.891,185.634,178.767,189.401,298.148,670.97,1417.33,2007.06,1915.39,1234.46,558.159,199.599,102.855,80.4992,83.9605,81.8768,83.2602,76.7418,79.0685,80.2565,86.6114,114.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,324.446,319.263,293.214,270.247,252.952,261.878,276.288,283.386,272.045,326.388,311.343,330.869,349.83,375.079,372.471,406.135,391.777,392.66,381.524,358.264,330.563,277.168,278.725,257.275,245.074,213.691,190.762,184.488,165.17,170.583,191.545,325.97,771.336,1485.82,1966.18,1711.38,1013.01,424.199,164.62,91.9419,83.4988,76.0601,83.8813,77.257,80.2146,72.5584,72.0543,84.8461,117.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,325.813,317.682,288.862,277.963,239.465,257.523,267.876,274.664,273.807,311.265,294.722,314.32,321.402,352.677,378.746,390.466,379.527,372.974,380.125,347.016,326.421,278.562,276.644,247.46,239.111,207.046,198.656,188.282,170.329,163.564,167.21,199.929,368.573,864.161,1566.75,1893.69,1498.96,817.213,330.186,126.004,88.5794,73.7947,84.4007,76.6209,85.3195,72.0094,69.2746,69.7707,89.6144,114.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,317.475,317.18,293.352,278.715,255.177,284.382,262.18,265.249,273.726,282.37,283.978,309.374,321.103,342.583,368.521,360.445,365.107,366.248,356.481,332.729,325.315,289.536,272.289,252.232,231.65,207.771,202.34,189.128,170.538,157.879,159.044,162.51,210.501,427.861,970.575,1616.26,1745.89,1286.6,653.031,237.326,116.503,77.0287,86.7084,76.6975,80.057,74.964,73.138,70.0554,73.0125,86.8617,114.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,290.983,326.771,290.217,282.909,254.356,283.598,260.871,257.713,263.405,275.912,275.485,307.831,323.883,334.746,348.65,336.257,351.587,361.044,352.191,335.163,302.883,294.815,265.638,257.793,236.591,208.53,197.302,184.928,164.267,161.628,156.479,150.499,159.222,221.345,489.983,1058.67,1602.58,1618.16,1113.58,496.327,195.606,94.3234,85.3594,80.1053,74.4711,78.5716,76.8603,71.7345,68.5306,70.8436,85.4724,113.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,320.892,316.789,282.489,272.264,239.861,282.19,247.032,251.084,265.483,266.944,274.203,309.189,312.277,326.783,339.107,331.088,344.581,337.168,341.655,334.099,299.082,289.93,261.386,250.438,230.222,212.507,188.818,185.19,161.086,160.935,156.161,148.632,143.832,167.083,260.699,567.001,1140.37,1586.14,1471.74,879.73,397.303,158.178,87.412,78.7772,77.3992,77.2108,75.9724,73.6648,68.6335,65.5159,72.2736,85.7999,105.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,345.013,321.401,302.379,251.211,264.474,261.063,239.87,272.105,260.34,262.627,257.821,287.724,293.778,319.806,330.323,331.25,335.312,330.609,337.877,316.172,303.461,283.188,263.2,246.185,227.267,206.482,199.368,187.212,164.687,156.254,155.053,144.2,138.311,145.84,171.485,290.414,654.885,1213.17,1551.54,1281.5,739.538,316.046,133.26,84.9603,80.9117,74.5392,77.13,75.431,72.0771,71.2897,70.1472,73.108,86.3375,108.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,346.207,310.79,300.036,276.191,283.548,248.197,260.749,272.413,261.187,284.06,273.068,273.76,291.456,314.389,334.218,327.9,332.831,338.74,324.015,310.498,305.468,288.461,270.817,247.045,235.559,208.893,199.764,182.492,170.053,157.132,156.638,144.597,137.488,142.258,148.928,182.373,335.83,732.776,1276.08,1465.6,1147.17,617.283,261.794,120.362,85.8687,71.2735,76.5617,74.2603,73.7609,74.5733,67.8764,68.3987,69.7379,83.6394,99.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,360.346,294.493,281.448,292.994,292.037,270.76,267.447,265.452,257.436,272.239,274.927,279.09,290.275,313.565,321.192,297.028,333.158,332.567,305.56,299.792,295.93,285.274,263.118,254.132,241.054,207.338,190.054,181.052,177.116,163.357,160.638,148.265,141.334,141.828,137.174,148.403,182.467,374.239,813.932,1323.54,1411.37,1012.08,531.546,231.795,107.199,78.7913,80.0727,75.0782,73.8765,74.9364,65.3229,73.1718,65.7303,67.8572,79.9385,105.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,340.242,316.557,272.795,293.705,286.264,276.639,278.086,262.569,254.734,269.004,267.315,293.403,289.306,308.139,302.8,293.81,326.822,318.582,299.792,290.453,281.745,276.449,266.861,245.019,241.887,209.272,190.041,186.942,178.31,172.36,164.729,148.241,140.731,141.687,128.6,142.621,150.604,213.89,429.151,946.046,1343.37,1313.54,899.383,445.163,181.461,97.1307,87.1846,75.3446,74.1284,76.2038,67.299,74.9086,67.3256,63.7808,70.855,83.1221,112.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,334.486,336.887,302.407,284.168,286.779,248.542,286.195,259.578,279.996,273.173,271.823,288.116,301.978,309.13,311.924,304.026,313.967,318.043,303.317,283.976,280.82,265.736,268.911,242.182,239.994,212.903,205.364,193.899,180.765,174.43,157.804,153.912,140.586,145.237,133.815,140.293,138.581,159.046,237.426,542.573,1002.19,1339.72,1237.93,779.187,380.322,168.287,102.94,79.7111,74.8922,81.555,75.4529,75.9954,71.9397,66.9473,67.0611,70.1807,86.4941,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,331.433,336.659,300.264,292.753,271.744,260.333,274.733,272.216,281.42,273.932,279.564,281.152,311.375,316.808,308.296,312.212,314.253,311.948,302.27,290.353,281.995,268.688,265.453,253.383,246.309,221.608,217.098,199.389,186.447,178.09,165.153,156.705,148.835,146.627,139.517,136.753,131.098,142.882,170.748,287.045,604.97,1066.65,1347.54,1121.07,691.525,320.739,150.287,92.4358,76.5766,78.0971,77.6997,75.8912,78.2338,69.2948,68.3325,63.5086,70.6239,86.4832,103.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,355.255,319.758,286.466,285.963,267.788,271.006,270.868,282.975,278.475,289.447,278.198,282.665,308.026,314.503,309.064,311.336,318.213,307.779,321.995,300.628,281.889,277.244,254.307,257.572,256.856,222.507,220.117,202.64,190.195,179.22,172.993,161.762,153.948,147.773,145.932,137.49,133.741,140.36,156.334,174.215,318.819,675.024,1146.92,1323.99,1072.61,612.27,290.431,139.069,86.6046,74.8029,74.0855,75.8681,72.606,71.9184,72.7649,64.4789,62.0657,71.8459,83.3775,104.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,384.305,297.303,286.719,274.378,292.907,281.957,286.134,279.822,284.686,303.021,282.435,284.252,293.71,296.203,316.062,314.854,320.179,318.689,318.342,307.315,275.262,281.511,263.913,264.071,250.367,231.685,225.708,202.983,191.061,177.404,176.995,171.899,162.41,156.028,150.22,144.419,137.925,141.779,144.638,150.317,190.727,371.135,781.986,1217.54,1315,984.972,556.167,269.038,125.022,81.8165,75.7869,78.5519,70.1374,74.6135,71.3847,68.4234,63.9616,62.2594,68.0454,83.168,106.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,371.697,318.403,307.306,292.581,281.6,278.093,272.26,277.206,281.766,290.332,283.048,285.836,297.18,310.09,310.033,316.745,320.26,322.945,314.828,313.794,283.192,286.257,280.03,258.498,237.828,235.596,225.503,206.492,200.635,183.588,189.183,177.752,171.715,162.073,154.646,153.991,139.193,142.517,139.348,141.833,153.165,214.316,428.17,869.712,1266.95,1279.26,943.691,533.318,246.966,118.75,80.9335,81.82,73.7984,75.3863,68.796,72.0472,67.9581,64.1208,63.5095,69.8565,85.6888,105.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,356.088,342.815,329.454,298.96,286.205,260.427,265.834,293.138,276.014,290.942,282.66,276.296,301.471,304.713,315.515,313.503,332.649,313.696,312.605,322.339,291.45,295.086,284.789,253.476,239.663,232.267,228.294,209.865,205.801,198.921,192.88,179.354,174.379,164.356,159.9,156.265,145.879,151.041,142.366,139.666,138.094,161.653,236.652,502.5,958.035,1324.97,1293.3,905.58,476.21,216.896,103.375,82.7314,76.8386,75.024,70.3787,70.434,70.8401,68.1195,62.5011,64.6395,72.7866,82.243,106.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,370.701,339.739,338.207,323.316,305.259,267.05,268.703,283.879,287.641,288.762,284.883,276.909,303.272,300.6,319.992,317.618,338.431,308.837,308.083,316.308,300.96,292.087,282.694,254.244,245.332,237.472,224.267,210.852,213.859,205.816,184.555,183.28,177.066,168.151,168.282,159.327,152.486,158.41,152.621,138.266,139.318,152.659,174.012,283.951,595.264,1070.13,1395.03,1259.25,831.504,418.12,179.04,97.3066,77.8746,74.6634,74.4685,67.4178,69.2935,70.0049,65.1726,62.4129,65.8168,69.6061,85.3295,109.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,365.883,336.675,337.973,322.163,312.322,285.974,275.227,273.075,292.853,274.361,292.612,291.323,312.523,304.712,318.122,321.994,337.944,327.447,309.858,304.608,301.014,291.773,281.249,264.568,251.897,249.594,226.512,215.49,213.078,204.41,197.177,184.331,186.453,179.42,167.441,161.969,155.189,159.54,156.977,141.31,147.336,146.196,152.927,181.955,320.111,686.24,1177.3,1398.44,1220.87,772.64,369.658,164.388,93.9197,76.4879,76.696,73.472,71.1818,70.0802,68.8694,62.3403,63.8167,64.7025,68.9489,83.7198,104.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,376.733,349.58,338.195,319.833,316.92,286.078,283.524,277.939,267.735,281.75,282.072,309.244,311.761,303.861,328.362,317.994,331.813,328.741,302.478,305.544,298.745,287.264,279.902,262.01,252.849,247.381,228.996,219.309,212.189,204.081,207.746,195.374,185.559,180.41,169.521,160.966,159.578,157.16,157.722,147.845,146.595,142.366,142.924,151.162,197.636,377.226,789.446,1239.18,1466.52,1180.44,679.643,317.981,149.147,85.0586,76.0508,77.4802,73.5593,67.7687,69.3288,68.2842,62.5613,62.2465,62.6963,67.7625,82.1438,106.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,368.122,391.059,329.808,309.975,321.219,282.406,302.145,282.344,256.163,294.72,286.211,301.085,300.053,302.975,321.003,312.748,320.108,319.803,303.128,313.654,301.261,283.219,273.799,257.438,255.767,241.208,231.328,219.076,211.672,204.095,204.141,201.362,186.117,188.963,174.343,161.214,167.323,155.487,157.971,151.11,146.815,137.939,139.025,139.393,161.275,223.793,447.263,888.247,1392.9,1454.61,1080.98,613.688,282.164,124.507,81.5687,73.9681,76.7909,66.0185,70.3206,69.3166,67.2012,60.802,59.3982,58.392,70.2367,84.4762,102.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
