384,545.101,486.841,479.579,487.41,491.679,466.826,459.278,483.656,454.988,463.138,468.653,484.25,492.693,468.165,500.423,479.344,484.716,487.053,460.187,456.638,456.655,445.968,452.864,434.761,408.588,406.366,395.985,389.431,368.588,356.189,351.609,347.829,347.492,334.565,341.194,316.123,317.111,317.007,300.522,305.15,287.588,289.204,276.573,273.917,275.902,296.906,368.702,633.952,1140.31,1562.09,1535.99,1104.42,630.691,322.479,179.098,141.537,126.134,119.032,114.133,103.7,104.821,93.8373,87.2093,78.8714,73.0404,81.7029,92.4068,109.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,548.114,499.061,489.326,491.434,478.06,492.96,471.695,488.862,464.95,462.54,486.941,473.75,474.614,468.83,515.036,474.712,500.704,485.561,461.057,470.095,447.438,449.372,439.215,436.408,404.346,413.778,396.488,392.855,375.15,355.735,358.863,348.626,359.222,335.764,342.09,330.17,325.4,331.86,303.565,307.711,295.366,288.03,285.004,272.451,273.335,277.938,292.43,402.178,728.451,1271.51,1620.28,1488.42,1037.07,553.168,273.492,161.705,136.787,123.566,114.393,107.37,102.37,97.2263,91.8979,81.3835,73.001,73.7012,80.3249,94.6782,111.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,530.35,525.051,513.259,478.042,476.104,492.711,455.007,484.404,489.712,479.515,487.43,485.465,461.839,476.817,495.979,475.269,496.433,479.581,458.99,476.214,443.828,456.121,438.368,434.064,402.509,406.773,402.777,391.996,381.713,358.109,362.244,349.429,364.922,347.183,345.686,338.232,329.086,328.709,313.019,306.786,298.937,287.809,286.98,277.189,271.012,270.626,281.11,310.157,448.43,865.044,1390.53,1641.84,1445.83,900.013,466.197,228.449,153.308,128.719,116.762,113.425,100.076,96.254,95.5474,91.1071,78.0395,73.8571,75.4312,81.3468,91.5422,108.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,519.548,531.016,518.277,468.968,498.508,483.937,470.069,502.84,477.426,487.074,493.459,480.569,467.579,492.037,494.024,464.851,477.958,481.325,467.835,475.102,447.389,453.999,433.19,434.939,422.409,402.264,401.703,392.837,383.755,364.235,366.581,352.536,357.317,351.651,356.308,340.068,330.977,316.828,315.103,318.741,303.955,291.4,292.727,275.991,273.615,266.854,280.253,279.14,322.392,518.109,955.029,1471.18,1676.33,1354.11,834.523,403.66,205.205,144.719,121.79,115.003,109.144,97.5826,94.2795,95.9473,83.8764,77.4285,69.6594,73.8436,77.0996,86.1024,107.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,518.831,537.553,548.473,486.362,515.105,496.105,513.083,488.54,473.626,486.691,497.499,479.529,475.914,511.94,494.172,460.467,469.324,495.251,480.225,469.803,439.307,441.783,432.204,438.633,440.501,407.362,401.323,398.035,384.996,367.478,364.752,361.12,358.134,350.932,356.044,340.137,339.442,319.228,320.327,313.585,307.763,291.389,302.922,281.738,282.281,266.619,268.172,266.106,276.371,340.708,594.673,1095.48,1574.26,1647.9,1246.77,700.158,334.318,185.115,134.596,117.726,113.518,98.5486,93.1055,93.4874,89.959,82.9359,71.3822,69.4529,68.652,68.7192,85.4143,103.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,547.891,524.869,548.101,519.546,512.926,503.95,516.319,455.937,480.937,469.1,470.787,483.718,466.206,486.899,492.352,476.974,457.055,484.081,467.308,456.867,424.118,446.319,447.837,424.205,431.624,411.182,400.425,401.471,389.146,376.412,371.201,370.394,359.912,358.149,353.868,350.837,345.503,327.794,324.073,314.596,301.905,295.423,299.539,294.806,280.934,271.026,264.627,257.866,260.608,276.691,371.458,686.846,1206.22,1634.01,1595.66,1114.14,597.437,299.317,166.64,124.23,113.299,104.09,97.4219,91.0358,89.8289,90.5759,79.0617,69.4345,65.7148,61.1657,73.0507,83.8696,102.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,547.764,494.069,519.938,521.254,518.625,486.539,510.663,450.242,476.749,484.325,461.642,492.776,457.221,463.321,497.716,506.944,455.201,466.907,457.509,463.391,431.856,451.705,441.692,422.399,418.762,412.847,399.387,411.862,389.919,375.965,373.608,374.599,363.093,361.731,347.499,353.453,342.284,336.028,327.4,313.073,298.652,299.384,301.668,299.535,280.082,271.17,263.669,259.511,257.603,253.424,277.438,408.783,774.333,1318.67,1683.42,1516.21,986.79,543.436,249.569,149.677,117.477,109.169,99.7879,94.0878,92.692,91.8523,84.9054,76.6113,70.3445,61.498,64.9369,69.4149,79.434,97.3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,560.205,508.319,533.348,519.965,499.957,478.141,503.36,472.021,468.071,493.605,481.72,486.233,473.938,476.902,487.918,503.638,472.177,469.198,475.028,460.208,446.821,441.34,423.407,420.035,411.618,410.694,398.098,405.057,383.591,362.11,379.548,369.9,367.189,358.093,347.085,348.491,338.315,340.357,320.088,309.176,303.268,300.001,293.398,301.751,277.966,274.094,274.24,260.351,257.013,257.078,258.206,301.116,464.296,884.445,1419.51,1668.21,1397.41,919.742,452.239,222.6,134.634,114.358,101.286,94.1967,96.9896,89.8941,86.1561,80.2127,77.094,63.309,60.3326,60.9485,67.7407,79.873,93.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,539.827,539.654,536.724,556.872,530.986,473.698,498.32,501.543,466.496,488.657,505.216,465.898,490.467,487.266,471.9,474.395,472.781,481.835,484.038,458.9,448.18,439.611,423.861,421.532,416.144,415.007,391.792,398.498,382.973,368.278,373.433,362.384,362.085,351.589,345.694,347.365,336.038,339.083,319.692,312.91,304.685,306.192,293.235,294.981,276.123,278.894,269.64,263.75,254.664,257.105,247.687,263.87,310.373,523.966,1001.56,1532.12,1670.7,1325.85,784.422,371.541,191.576,127.764,102.473,95.2406,97.6312,91.6201,84.3637,81.7769,81.3023,68.8975,61.4194,58.0707,60.9586,67.5778,75.7108,94.7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,523.019,536.674,553.004,582.167,518.074,517.349,490.765,502.754,464.575,462.386,515.075,467.115,498.452,474.79,480.905,470.931,474.186,487.431,485.751,458.617,448.605,436.498,430.023,424.387,416.546,405.894,396.446,392.074,374.477,373.943,371.315,360.574,352.669,351.105,346.479,348.706,340.588,330.843,330.722,312.984,298.755,305.317,293.736,287.813,276.542,271.635,261.506,266.084,250.827,250.593,238.672,246.459,262.123,327.989,604.071,1167.85,1632.65,1610.95,1185.29,657.685,320.04,168.287,118.721,101.217,95.6247,93.4699,85.2032,80.9902,82.5849,72.478,66.1237,57.574,58.1362,57.8617,65.9167,78.1342,87.8208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,556.009,528.876,531.433,569.091,497.693,514.863,504.804,491.711,468.256,466.425,482.318,474.043,499.257,465.936,495.676,493.517,468.632,479.895,469.916,464.802,450.223,441.482,438.002,413.137,419.608,411.7,387.795,392.499,374.777,368.951,367.698,350.983,345.266,351.269,350.003,341.289,332.133,327.803,325.24,313.615,301.445,303.806,296.584,285.705,275.707,271.283,266.189,262.544,248.828,247.825,237.251,230.052,239.623,256.867,352.683,717.016,1270.39,1639.96,1534.26,1074.63,583.502,284.566,155.416,110.447,98.5833,90.3623,87.8373,81.1956,78.3647,76.1231,71.9807,60.4608,56.2569,53.6039,54.2008,63.1205,73.6806,87.3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,555.036,547.296,500.676,537.385,512.919,479.118,493.248,493.695,480.536,480.218,474.391,477.268,489.357,469.571,459.749,503.104,456.029,473.939,467.355,451.68,431.305,430.827,435.32,413.762,408.556,409.443,383.687,387.88,373.765,362.493,366.906,352.402,341.64,357.204,344.762,327.48,333.768,332.246,314.195,315.443,310.096,298.849,285.224,284.464,269.96,275.895,267.069,257.496,248.196,245.04,236.846,228.575,235.725,245.578,261.94,419.843,842.776,1353.9,1654.93,1443.89,948.449,489.949,235.686,136.95,105.266,92.8148,88.6942,84.6894,76.9284,77.0871,71.8314,66.2266,58.6198,51.831,47.871,53.1447,63.8893,71.2015,83.5447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,547.127,530.71,486.757,533.963,507.596,488.328,496.135,483.021,511.119,473.435,483.739,482.116,473.478,474.269,451.323,499.428,439.371,463.434,470.731,436.874,433.733,421.78,421.016,404.288,403.723,397.952,385.924,383.845,375.343,358.008,357.634,357.734,349.994,355.687,337.681,327.757,334.018,327.842,308.746,309.691,301.681,294.721,281.277,277.246,272.149,275.105,266.311,256.871,246.656,240.697,233.649,227.818,226.999,233.43,238.248,280.435,477.049,897.944,1460.97,1628.55,1354.1,838.039,425.619,202.934,122.351,95.764,89.3366,85.1987,80.0922,72.1311,72.2432,70.0427,62.0417,55.3776,49.1704,50.3429,54.6849,60.823,69.1057,81.5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,540.885,515.845,521.065,517.632,507.422,486.936,504.437,487.357,508.207,476.4,495.017,474.184,480.834,472.512,458.022,488.828,462.828,469.295,460.547,435.434,446.388,411.99,411.576,403.403,403.363,397.478,368.466,381.143,375.318,357.126,352.736,351.344,346.01,346.521,334.485,332.555,325.542,318.328,309.395,302.636,292.84,287.504,280.34,269.583,273.219,265.796,271.239,262.11,249.172,247.576,232.064,224.386,223.68,219.232,227.978,237.403,296.819,533.739,1072.75,1513.99,1597.92,1227.14,713.767,347.503,164.857,109.804,91.4449,84.341,84.3581,75.8023,72.9078,69.8939,65.0326,61.6243,53.5412,50.3221,47.9472,51.8799,59.8096,69.0861,78.1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,557.165,517.252,563.409,524.299,500.029,480.241,507.835,523.457,484.131,486.769,481.037,486.297,482.837,468.217,468.763,460.089,467.655,458.868,449.692,432.718,432.067,412.895,417.991,393.409,406.144,397.61,368.726,368.379,368.05,354.349,342.34,351.697,334.265,341.573,329.002,329.192,313.864,312.141,308.226,296.416,291.374,283.389,281.569,268.98,266.561,260.701,265.21,262.74,251.339,252.755,234.019,228.523,218.846,212.117,215.575,218.728,231.268,316.907,649.638,1155.62,1553.3,1552.16,1099.07,623.712,286.665,145.076,98.1419,86.5352,84.9075,79.7164,75.8769,71.4457,64.1825,65.5556,55.8451,50.7386,45.7537,45.8028,51.1248,58.2443,65.785,77.4649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,546.533,541.752,539.801,533.601,492.009,464.552,519.974,519.658,461.159,494.163,474.537,488.648,470.245,464.401,468.149,465.361,459.344,455.838,440.565,432.239,419.284,405.026,399.825,402.972,398.002,387.245,370.016,353.422,366.256,347.57,347.146,348.605,325.57,339.908,323.206,327.153,316.761,302.175,306.639,299.766,293.268,286.088,279.171,269.864,266.987,258.84,262.543,256.14,252.221,241.248,232.99,224.503,217.791,211.765,206.995,202.605,211.097,240.612,386.637,755.408,1258.04,1610.52,1429.24,976.332,496.985,228.618,124.987,93.7887,84.2896,79.9519,75.028,72.4513,62.4923,62.8927,59.3775,53.263,48.8008,45.8737,44.6933,49.9139,55.4348,61.4438,77.3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,504.929,530.847,514.06,527.549,499.977,480.142,504.809,498.749,445.785,479.418,471.667,499.613,458.06,464.035,469.687,472.81,452.717,463.988,431.689,426.128,417.007,411.204,403.812,393.256,375.801,372.26,363.144,348.267,355.434,352.014,342.24,340.031,319.029,330.219,325.068,320.79,307.568,307.746,297.241,296.681,281.2,281.405,274.504,271.998,269.994,259.258,256.071,257.165,247.885,235.196,231.404,217.103,219.472,211.453,202.392,198.045,199.819,219.94,247.886,425.418,822.074,1353,1570.41,1352.37,851.906,421.009,196.971,113.527,89.1138,80.6943,75.3135,69.289,64.6512,63.436,62.1699,56.5377,50.5091,46.0038,42.2575,45.2492,48.4906,52.5602,63.6249,74.4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,505.359,490.291,510.327,497.693,485.383,514.557,495.3,506.242,464.561,469.027,469.533,479.547,464.4,454.877,477.631,445.317,450.223,454.521,434.46,428.244,414.216,422.421,391.768,386.78,370.011,362.99,365.885,343.322,348.695,350.435,336.169,329.499,324.157,319.291,324.3,316.329,298.136,302.243,290.405,286.186,282.429,269.326,274.469,269.829,268.97,257.031,254.994,248.377,246.754,237.534,226.71,218.533,219.387,214.218,200.179,197.211,193.869,202.608,207.949,272.805,492.848,950.44,1416.58,1532.5,1207.63,716.835,343.761,161.247,101.709,82.5692,76.8292,69.71,68.8084,63.9458,61.6422,58.8454,52.3331,48.6195,44.0424,43.9413,43.0252,46.4694,52.9831,60.8676,70.1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,522.379,485.516,501.994,491.559,478.683,533.458,480.09,496.932,470.359,465.292,475.829,458.027,474.399,432.452,469.791,445.152,447.341,434.101,443.224,424.864,404.026,414.251,378.853,385.187,371.993,367.578,355.44,341.109,338.13,323.119,322.85,320.307,315.171,311.044,306.994,309.667,290.487,292.827,285.381,273.611,274.99,267.983,275.293,263.375,263.842,253.218,251.224,241.966,245.992,234.427,226.497,221.538,220.113,209.664,203.359,196.597,187.424,189.799,196.608,209.851,289.095,564.944,1045.14,1459.01,1465.09,1066.32,600.065,274.216,140.035,93.3154,76.8452,72.3249,70.3968,64.3849,60.5311,59.2458,54.8391,52.8627,47.2424,46.0624,41.0562,41.7471,46.2192,54.0688,60.1491,65.9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,533.226,502.202,495.193,492.03,475.663,509.617,467.356,485.338,479.517,482.756,470.323,467.571,480.279,446.29,463.111,457.68,445.256,436.943,434.534,421.325,406.804,386.256,372.361,372.211,374.193,367.477,343.078,335.967,332.537,308.993,318.173,309.612,309.192,309.019,299.115,304.787,284.629,288.54,286.659,273.593,259.239,260.4,272.454,255.16,251.818,245.023,246.181,237.453,242.185,230.866,229.731,222.924,221.842,212.637,202.966,195.32,185.543,185.219,187.406,195.3,216.624,330.62,659.374,1148.03,1467.09,1340,928.142,479.543,234.316,121.812,85.3784,74.2936,69.9722,65.7122,62.1733,59.9421,56.1018,56.1168,52.4241,48.6451,43.4727,39.9419,42.1541,46.4461,49.7038,56.4194,65.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,531.857,487.946,478.866,481.842,483.593,485.144,475.167,473.913,474.655,500.644,465.51,477.287,491.153,453.443,458.679,457.886,442.295,426.752,421.126,428.257,399.174,377.429,372.046,364.969,369.585,363.71,355.315,336.871,323.023,308.384,320.901,311.144,309.72,297.702,302.1,296.477,281.902,284.504,274.529,269.579,255.128,260.007,258.095,249.696,247.691,246.676,246.306,237.915,232.559,233.926,218.757,218.419,220.117,214.487,199.004,191.181,185.915,181.864,182.474,188.541,188.43,219.699,369.471,749.513,1231.56,1438.4,1250.27,788.759,410.952,191.266,104.083,78.9993,70.2447,67.2922,62.2481,59.0849,55.9923,57.0476,56.8613,49.8364,45.9152,40.8176,38.4531,42.2913,41.8349,48.8716,55.2093,64.9932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,525.93,496.313,494.274,468.628,476.212,476.984,469.206,455.355,468.209,476.916,470.05,458.475,464.208,454.561,454.6,447.374,438.387,410.981,419.617,402.816,388.75,384.731,372.342,365.102,359.746,366.287,346.485,330.905,319.704,311.495,310.692,303.207,306.92,290.584,299.486,286.833,280.103,276.251,265.044,263.384,258.94,261.767,249.561,254.345,239.401,245.924,246.244,239.509,230.254,227.557,217.718,215.125,215.117,208.209,196.814,194.91,192.15,181.591,180.672,174.588,177.722,189.057,232.044,429.798,851.766,1274.96,1398.61,1107.15,670.099,338.976,154.817,92.1155,74.2771,68.9254,63.6992,61.241,56.8514,56.5206,54.6295,52.1233,45.7595,44.6413,37.9591,38.8243,37.8496,41.2899,47.2258,55.2595,60.8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,522.534,514.689,484.034,472.393,471.169,457.078,476.894,490.272,458.837,442.425,471.901,444.616,446.739,464.351,460.283,454.98,439.594,420.403,422.198,398.838,391.665,373.736,359.184,351.703,352.433,362.591,337.442,327.868,306.422,310.993,300.986,301.168,292.573,286.726,287.764,274.043,275.23,263.455,263.461,257.163,251.545,252.833,248.22,241.364,240.691,242.942,242.195,236.071,229.789,226.499,218.52,217.946,213.763,211.691,193.329,196.374,192.292,182.327,177.295,172.497,172.785,180.702,190.417,255.934,520.404,957.481,1307.43,1315.06,963.704,568.716,257.157,130.732,83.7379,70.8199,65.6875,61.3509,58.506,56.3214,51.3383,50.1097,48.6122,46.9238,41.5805,38.1597,34.4956,37.687,40.2123,47.6096,49.8055,58.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,483.648,490.988,478.754,471.384,467.529,455.737,463.67,501.908,447.442,436.036,465.097,446.972,444.064,463.887,468.555,454.975,433.745,421.692,413.844,396.687,388.4,369.62,353.021,353.747,353.2,335.677,320.344,318.85,299.105,302.714,294.319,298.994,283.153,276.05,277.041,264.947,268.126,257.735,267.395,255.799,248.352,243.048,245.285,235.309,234.062,237.121,235.551,232.824,221.351,222.63,211.053,214.977,206.375,207.522,192.485,197.306,186.773,183.415,175.942,170.768,170.206,177.603,179.341,195.394,299.426,597.665,1001.13,1311.65,1208.53,860.845,445.284,215.167,112.592,79.4953,68.6801,64.3091,60.7571,58.1237,55.1133,49.7819,50.9939,47.827,45.3503,39.6488,33.9053,36.8109,37.6825,41.1513,43.0686,48.8749,56.6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,453.345,482.688,474.774,461.635,471.043,451.552,463.096,493.036,464.358,437.582,472.385,451.842,437.37,457.164,454.311,441.563,419.498,411.865,408.129,388.132,369.908,371.656,346.662,352.916,344.411,320.983,300.79,313.918,297.535,290.109,284.04,294.509,273.209,270.501,269.333,262.355,253.009,254.105,264.286,251.142,240.163,241.048,235.61,237.231,224.954,230.092,225.472,220.59,216.247,218.802,205.572,209.889,206.398,197.666,196.246,195.326,189.941,185.887,181.945,168.723,169.184,169.613,171.902,173.327,208.054,340.945,653.058,1110.33,1291.61,1110.88,698.738,365.099,177.507,98.1985,71.3701,64.5773,62.2475,59.9739,55.9162,51.3902,51.9609,47.7235,47.2864,42.1922,36.7281,35.4623,35.1099,37.0147,40.1771,42.4594,47.5848,59.7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,449.035,469.137,446.686,477.084,476.63,427.956,471.811,460.7,449.062,419.555,451.628,459.968,437.759,441.652,423.42,435.123,414.706,416.842,397.517,387.449,359.167,369.622,339.064,331.714,330.55,324.743,302.56,304.009,288.358,277.452,277.931,274.969,265.21,262.194,261.212,253.617,248.227,253.58,246.062,247.994,228.814,239.226,234.27,229.735,226.536,221.144,216.879,221.634,214.471,211.608,211.564,211.726,208.433,194.897,193.129,190.749,187.567,185.895,182.191,172.17,167.452,165.723,157.741,163.675,182.123,213.59,381.521,757.146,1129.96,1225.88,972.766,612.035,312.558,145.114,84.5815,66.3544,61.1055,60.9381,57.3342,52.3614,52.7255,47.6312,46.601,45.1062,39.7676,36.136,34.3402,32.6457,35.2108,36.9135,41.0659,49.0035,54.0223,0,0,0,0,0,0,0,0,0,0,0,0,0
436,434.962,449.455,430.081,457.393,451.484,455.036,475.626,456.923,430.039,419.341,445.156,449.498,435.396,425.665,414.669,434.384,419.761,416.889,388.873,394.96,365.271,358.611,341.324,324.924,319.021,315.507,303.862,295.137,281.159,275.544,271.332,262.546,267.221,256.366,252.973,240.68,248.971,243.822,237.912,235.227,221.597,231.001,228.364,227.534,224.698,217.898,212.237,218.325,212.578,206.268,207.625,207.353,204.818,190.439,188.724,190.489,181.593,180.466,178.594,173.88,168.05,161.54,151.092,159.344,166.858,168.754,231.53,445.744,822.259,1134.33,1142.93,870.695,510.702,240.061,120.779,76.1139,65.3734,62.219,61.1666,53.215,52.436,46.7722,46.8518,45.5683,42.4693,39.5538,36.4605,32.1734,30.5733,32.4738,36.4996,42.8634,43.9761,51.6669,0,0,0,0,0,0,0,0,0,0,0,0
438,447.373,416.09,435.169,446.843,426.346,460.832,456.535,457.42,425.313,427.536,438.687,441.887,435.355,417.287,414.76,428.408,413.471,401.795,376.748,387.987,361.312,356.716,343.328,328.725,316.254,305.963,295.438,286.326,270.747,271.498,264.81,247.975,263.003,250.785,246.068,246.561,239.531,235.632,235.703,215.772,218.486,222.279,213.534,217.065,217.721,215.742,206.33,210.713,212.388,208.487,207.21,199.967,204.917,187.876,186.766,184.347,180.961,176.657,177.011,174.607,169.842,163.113,153.457,153.111,155.956,155.423,174.112,259.144,511.094,886.725,1142.38,1066.29,758.117,403.384,200.674,99.7351,70.6416,60.5413,60.8756,56.4375,52.7292,47.5812,46.7357,43.0876,45.6311,41.5062,38.9339,32.4195,29.4234,30.302,33.6955,36.393,36.8735,44.543,53.1043,0,0,0,0,0,0,0,0,0,0,0
440,464.096,402.608,452.947,432.991,440.184,445.34,448.688,451.894,406.819,445.306,438.69,449.008,432.36,426.75,433.584,412.008,398.508,390.672,372.504,387.484,351.643,349.726,338.131,335.352,309.559,294.734,284.105,278.209,271.44,269.364,258.317,252.042,244.083,244.237,241.719,246.702,228.801,235.542,232.84,212.459,214.126,212.215,205.196,209.21,212.074,211.641,199.609,201.428,205.964,205.638,201.915,199.267,199.223,190.994,189.391,179.458,180.241,174.25,176.171,177.086,166.767,166.656,159.701,157.184,150.676,151.853,158.899,175.573,286.44,569.731,957.063,1111.53,978.391,641.328,343.927,162.625,89.6884,63.3373,58.2163,54.7337,51.1345,49.4703,47.3805,41.9688,45.5269,42.5556,41.5052,34.6077,29.6322,30.0621,29.3669,32.2277,31.3416,37.7821,42.4354,49.1476,0,0,0,0,0,0,0,0,0,0
442,461.321,412.352,453.649,438.56,448.747,454.319,429.933,464.7,416.67,451.768,441.666,435.282,432.115,428.974,439.115,403.513,394.549,383.28,372.395,393.903,350.255,347.212,325.837,318.166,302.658,291.55,270.101,264.347,274.086,259.451,241.48,253.078,236.574,235.868,241.312,227.375,222.249,231.739,224.13,211.07,206.934,210.376,200.821,202.279,203.904,202.648,200.996,198.613,199.275,202.154,198.798,196.998,196.503,192.817,184.955,177.537,178.961,175.12,174.135,171.564,165.783,159.961,155.468,158.168,146.921,146.951,148.345,149.078,183.109,328.561,669.625,963.988,1056.94,856.612,538.945,277.899,136.383,77.9036,64.0371,55.6197,50.8069,52.1438,46.866,43.2181,42.2171,42.1102,42.2747,36.8866,32.2586,27.7511,26.4042,27.8388,27.0817,32.1363,36.6729,41.5731,47.9997,0,0,0,0,0,0,0,0,0
444,451.013,412.546,446.129,428.986,446.605,429.711,415.504,443.321,440.644,450.711,424.683,422.067,412.859,414.213,426.597,395.732,398.993,368.37,362.404,366.814,344.641,330.056,316.944,307.226,297.405,284.905,271.107,258.474,261.769,250.816,237.71,248.592,232.858,225.386,233.506,219.015,213.949,225.914,215.503,205.469,204.722,206.873,188.273,205.442,196.592,199.009,196.635,195.762,194.355,197.172,193.831,192.9,193.773,185.579,183.65,177.771,175.966,174.104,174.142,167.097,164.049,158.615,152.462,154.598,146.774,140.153,142.112,142.52,150.623,200.226,407.687,715.767,980.221,992.178,750.545,447.411,223.645,109.74,75.0567,59.116,52.2132,52.8454,46.2769,45.4343,41.5021,39.9503,40.0855,40.3953,35.9385,30.0341,26.4976,25.9348,26.4236,28.2412,31.7345,35.663,41.1331,47.7392,0,0,0,0,0,0,0,0
446,426.745,419.802,425.991,397.506,421.418,415.809,419.897,434.884,429.132,429.728,416.652,420.166,408.171,414.785,406.924,393.508,405.106,366.434,359.791,353.033,343.275,321.751,332.681,305.123,297.767,269.446,258.149,250.913,246.781,239.246,232.855,237.207,229.244,219.751,223.077,212.135,208.636,213.55,201.748,200.638,194.625,200.06,181.286,195.113,192.227,198.56,188.981,197.311,187.662,188.256,191.907,188.939,184.424,178.501,181.993,183.223,170.829,176.093,171.933,166.797,163.379,159.948,154.169,153.848,146.701,136.814,143.459,135.397,141.224,153.76,240.746,437.091,759.888,975.944,922.366,661.751,375.028,182.518,95.0817,67.2119,54.0029,50.0155,48.9093,48.4134,43.2801,40.0007,39.5396,40.627,39.3186,36.4171,29.0126,25.429,24.6309,26.0705,26.4084,30.0665,36.0161,40.0843,42.3128,0,0,0,0,0,0,0
448,387.686,417.87,392.83,398.494,415.614,418.434,430.895,440.838,417.699,409.969,398.593,414.578,408.483,416.926,400.95,393.81,402.411,380.118,349.447,356.788,333.168,312.178,319.454,300.792,286.314,263.963,250.076,242.293,241.265,232.663,226.379,231.927,220.317,213.809,216.471,202.056,205.426,200.094,197.264,198.554,187.095,190.896,185.47,187.623,190.677,190.605,184.088,183.713,179.189,180.548,186.397,181.073,180.111,172.815,178.136,184.652,163.735,173.325,164.487,162.117,163.944,158.349,159.651,155.096,148.673,139.304,138.725,133.003,134.65,136.171,162.476,255.701,503.699,811.057,952.063,839.11,560.858,295.87,146.125,83.2518,59.5196,50.2768,50.0602,47.6975,45.475,40.1818,38.8633,39.5353,40.7886,39.1188,32.41,27.3745,24.7219,25.0031,23.3871,26.8449,30.5816,35.416,38.2357,46.1039,0,0,0,0,0,0
450,372.66,425.255,387.182,385.9,403.596,402.081,395.398,410.009,410.516,406.612,390.696,398.422,398.707,395.232,401.778,394.521,384.374,367.644,348.744,345.533,328.243,306.171,290.747,295.022,280.965,255.985,249.679,240.927,239.089,228.466,224.56,220.658,214.02,208.106,207.1,200.777,202.14,195.414,193.442,199.217,180.602,184.801,185.278,182.312,183.823,186.92,176.313,171.43,174.536,177.215,177.74,178.229,181.569,170.207,178.021,177.37,158.943,166.257,157.549,156.94,164.475,156.58,158.348,154.396,149.955,139.133,135.126,129.121,131.9,127.479,132.882,160.993,293.004,572.666,837.847,921.765,744.421,460.896,244.001,124.452,71.8432,54.0285,49.831,46.0211,45.9614,41.9201,39.8699,37.3747,37.5177,39.6244,37.4451,33.0223,27.4603,25.3368,22.98,24.302,27.5673,29.8616,33.5925,36.8205,43.5828,0,0,0,0,0
