324,578.062,614.608,648.684,608.575,705.346,759.125,876.737,921.445,1095.27,1203.04,1369.88,1434.79,1660.98,1817.18,1877.06,1856.61,1821.93,1718.37,1559.25,1236.79,963.141,790.455,886.128,1579.98,3017.66,4131.9,3769.89,2473.31,1007.81,396.189,215.364,173.902,163.789,162.261,146.106,145.037,150.736,191.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,551.257,594.637,603.313,620.801,685.902,736.749,852.01,900.972,1043.11,1104.75,1254.84,1397.08,1526.75,1677.3,1704.12,1708.23,1663.2,1567.4,1415.77,1136.99,895.091,734.246,685.408,857.504,1704.95,3053.2,3864.67,3397.38,1889.21,791.797,321.934,188.824,171.428,160.988,143.741,148.271,137.499,151.691,187.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,570.1,555.277,563.732,613.925,619.071,710.806,789.277,869.102,953.211,1015.43,1141.94,1273.95,1378.24,1518.37,1555.03,1538.86,1499.22,1411.63,1284.87,1094.26,859.976,713.455,630.03,606.999,903.81,1762.46,2998.6,3618.52,2845.43,1569.93,651.085,276.465,181.865,164.09,144.34,155.781,137.595,136.214,148.245,175.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,567.809,563.285,563.174,613.235,622.418,678.501,742.417,821.57,894.034,975.999,1085.9,1153.43,1249.08,1384.28,1407.85,1421.18,1364.56,1303.26,1195.24,1031.17,821.094,682.189,598.947,548.779,595.939,935.72,1872,2952.68,3277.39,2431.46,1253.58,521.292,232.637,173.841,152.263,153.332,142.237,135.59,137.571,133.145,166.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,555.189,573.056,572.038,616.601,648.315,663.713,710.566,815.018,832.807,925.35,1002.49,1071.52,1124.87,1280.47,1285.62,1298.29,1239.59,1186.21,1113.94,948.199,791.711,659.478,586.516,532.511,500.648,563.262,985.028,1867.16,2953.39,3017.37,2076.77,1036.67,406.06,209.988,166.186,150.214,144.265,142.399,134.326,119.749,136.429,163.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,555.509,547.286,562.521,605.081,634.985,637.32,683.31,776.345,755.007,857.143,930.167,1006.68,1032.5,1185.2,1197.01,1186.18,1152.19,1114.23,1060.21,901.003,765.384,654.444,571.856,532.15,490.355,457.059,570.268,1009.93,2074.96,2891.7,2702.81,1778.64,805.614,326.107,189.203,163.041,149.46,146,135.01,123.546,123.143,130.962,158.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,563.469,518.49,543.741,600.295,616.516,638.227,648.755,727.583,734.714,833.37,878.894,939.451,970.891,1065.31,1096.03,1097.67,1089.85,1059.43,1005.11,855.309,751.417,649.201,572.426,539.653,479.36,451.384,437.634,569.362,1191.95,2157.37,2744.7,2434.55,1443.41,646.881,279.152,173.053,151.338,150.382,143.452,129.441,121.756,119.29,134.542,148.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,556.322,526.049,570.192,590.318,588.184,634.644,629.878,697.432,738.142,778.883,830.408,889.899,913.436,982.395,1028.65,1009.17,1017.61,1022.23,938.637,814.285,732.503,619.262,590.786,544.548,480.49,459.632,396.175,421.341,643.504,1288.34,2194.31,2631.02,2116.08,1208.27,516.777,231.398,167.873,154.108,149.442,128.633,129.651,119.527,120.046,121.282,155.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,581.277,530.284,587.514,568.328,559.85,626.754,610.777,673.842,724.91,716.128,783.461,843.308,857.117,930.811,956.785,943.018,947.056,971.967,887.69,786.144,700.26,614.111,592.143,537.136,483.168,453.715,394.374,374.137,424.38,686.343,1372.66,2182.53,2432.77,1854.92,1005.47,428.535,220.906,158.199,153.089,137.566,133.239,125.758,119.533,115.458,123.065,144.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,595.415,530.114,552.455,550.428,532.661,585.348,595.759,645.224,686.854,695.838,754.868,784.32,800.024,903.893,882.926,896.591,912.295,918.276,827.243,777.479,678.941,619.898,583.571,530.708,488.781,448.642,401.043,367.101,366.162,444.217,769.731,1466.21,2186.51,2244.91,1560.38,803.228,344.853,189.118,163.186,145.31,139.559,133.594,127.076,113.394,109.029,122.572,142.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,619.472,532.776,537.256,534.964,530.322,567.667,599.164,607.768,640.474,663.487,730.564,720.543,755.564,851.768,846.485,878.295,851.727,858.207,783.771,755.107,661.972,612.235,569.681,530.915,499.04,454.877,408.552,374.964,365.578,364.225,441.866,798.221,1564.19,2159.4,2055.17,1349.89,641.045,292.26,185.084,147.322,146.83,134.241,134.445,116.715,110.973,110.428,117.172,138.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,606.606,533.154,558.736,507.514,537.815,578.44,598.394,595.922,625.018,644.624,694.467,685.173,732.72,789.735,817.139,819.795,808.78,820.256,765.391,714.001,641.607,598.695,562.247,537.665,495.278,461.774,416.842,391.682,355.598,333.282,352.16,475.194,930.848,1644.38,2130.54,1828.12,1126.73,518.697,249.698,159.487,150.449,141.684,134.522,124.482,121.795,111.561,109.672,112.063,140.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,600.408,539.216,565.745,532.303,551.347,574.922,587.879,598.072,593.719,660.887,679.717,665.883,739.261,743.77,761.193,758.979,756.461,782.343,731.36,686.612,645.467,591.965,564.715,545.901,487.539,464.934,410.988,397.165,359.859,330.634,333.962,360.982,532.868,1012.16,1746.77,1994.6,1627.87,906.761,426.686,199.601,162.591,146.408,139.782,136.73,128.574,117.821,110.742,103.96,116.675,144.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,612.162,561.824,555.29,554.906,562.927,576.579,568.254,598.499,581.407,660.858,664.973,671.079,723.18,715.161,730.222,739.181,742.495,741.309,722.39,673.081,631.044,587.241,565.714,546.089,487.249,462.104,417.43,396.791,367.395,346.56,323.408,318.427,368.65,583.839,1133.69,1732.84,1890.71,1398.33,764.55,329.754,199.975,148.605,143.997,145.614,135.639,124.477,114.002,110.637,104.241,121.843,146.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,617.287,597.343,540.651,554.438,580.02,589.857,543.924,605.284,578.748,639.718,642.459,682.153,680.293,690.25,727.106,728.091,740.648,705.947,699.702,660.969,615.285,572.967,573.725,538.064,486.265,460.893,442.909,399.697,380.262,354.087,319.94,314.422,317.229,375.293,632.312,1196.61,1740.97,1746.88,1232.17,607.343,295.687,174.845,146.537,148.046,138.142,133.844,121.7,120.917,104.418,108.914,121.255,144.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,593.256,575.155,570.194,541.268,588.156,568.914,550.502,599.583,586.054,631.254,640.997,644.035,672.448,674.993,729.705,716.15,722.477,699.415,678.659,664.812,624.05,562.621,577.635,534.541,495.482,465.47,439.783,407.824,382.209,354.266,334.377,315.566,312.919,322.91,401.057,707.412,1278.03,1733.03,1611.05,1002.6,505.743,256.825,168.181,150.51,142.604,135.926,128.67,125.093,116.656,105.391,110.98,114.656,134.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,587.83,568.257,590.487,569.233,574.008,572.696,567.091,601.375,574.076,619.354,628.547,623.867,671.533,680.348,706.869,727.365,706.892,705.879,663.556,658.953,631.025,561.302,573.498,533.508,495.351,458.379,445.529,410.946,383.866,360.107,350.576,327.737,318.333,315.012,324.393,438.98,800.969,1356.14,1697.69,1395.49,855.45,423.093,220.277,161.239,148.742,145.177,135.109,131.172,124.188,114.145,107.399,103.401,109.31,138.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,595.406,591.547,598.561,585.206,567.302,576.138,589.99,577.76,584.718,624.382,601.934,625.377,673.395,684.673,681.892,710.097,707.64,684.684,660.66,634.65,618.989,579.439,560.139,542.465,494.384,470.334,445.995,420.086,388.363,373.219,360.917,338.959,323.009,321.22,315.821,349.618,495.676,871.839,1416.44,1619.71,1277.43,735.936,359.039,208.876,165.474,150.28,142.283,142.1,130.235,126.773,116.825,103.126,96.9922,109.997,133.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,650.375,611.352,602.608,585.065,589.967,596.226,560.222,577.46,583.102,608.325,623.834,647.095,659.816,656.495,678.18,676.096,681.629,659.7,660.564,633.06,608.582,588.999,552.005,554.626,518.923,484.809,453.612,421.964,389.344,380.325,375.665,355.939,333.3,330.837,316.076,329.713,354.628,532.312,956.428,1514.36,1567.73,1160.24,638.266,335.333,203.939,162.426,148.901,151.827,133.348,137.509,121.536,108.333,96.8232,96.329,106.427,131.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,646.731,628.819,607.103,593.041,607.194,602.75,571.515,590.106,607.518,621.918,618.743,652.798,659.524,643.714,675.811,662.003,674.811,667.4,647.835,628.561,609.741,584.247,560.799,547.044,524.672,495.555,476.089,432.35,410.867,390.663,374.823,367.45,342.948,345.166,317.18,327.785,325.649,377.682,588.273,1109.17,1541.17,1473.88,1011.79,572.121,292.392,191.269,163.889,154.201,141.605,140.996,125.209,117.088,107.541,95.0768,97.0789,109.503,131.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,632.697,622.577,655.348,631.724,610.32,608.77,595.53,598.39,613.917,611.348,626.274,642.571,660.76,660.286,665.034,676.966,675.339,678.617,648.805,635.957,607.187,599.111,576.969,553.102,525.669,507.982,490.813,443.644,415.866,405.372,377.655,386.214,355.934,355.402,337.502,324.118,320.162,334.523,391.714,708.192,1187.59,1502.9,1371.43,928.878,487.346,266.074,185.47,162.481,155.275,145.909,134.146,128.005,120.413,106.758,99.4076,97.511,109.834,125.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,671.642,642.715,648.999,650.43,611.011,608.578,607.442,603.544,632.361,604.98,646.352,632.612,671.729,681.816,669.594,675.948,675.399,677.105,665.842,637.85,612.027,610.558,571.602,563.222,533.599,514.634,493.603,453.934,423.51,421.935,390.26,397.245,368.112,371.397,350.437,331.175,319.012,335.462,337.46,454.929,770.547,1254.65,1496.93,1290.71,817.385,439.052,244.618,182.605,161.873,154.299,144.282,139.582,131.685,116.303,109.316,96.801,100.299,108.638,128.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,668.933,677.269,643.991,650.731,625.405,602.902,627.448,643.174,625.43,632.005,662.255,632.793,653.38,691.152,668.734,656.209,683.937,685.971,657.115,618.122,632.118,602.14,566.833,564.306,538.898,516.354,499.834,466.625,447.92,432.228,410.33,403.898,382.136,373.149,359.708,342.095,327.125,339.089,328.748,351.842,480.505,851.757,1306.7,1498.58,1223.86,751.847,410.49,243.442,179.569,160.235,148.389,141.709,140.171,123.607,113.872,101.66,100.523,99.2023,104.939,127.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,708.633,720.559,653.695,643.154,624.551,605.597,628.917,658.305,635.117,643.089,663.832,670.214,661.887,681.194,681.832,658.896,681.104,676.756,652.327,615.612,641.253,606.35,570.619,574.708,540.223,514.072,493.78,477.975,459.619,448.544,424.828,409.286,387.746,388.81,362.438,359.221,336.147,336.009,335.103,337.292,362.67,547.904,939.213,1387.27,1490.71,1132.7,697.615,382.62,230.318,178.804,159.412,152.267,139.224,129.786,116.883,115.064,101.085,98.2814,93.6078,111.537,130.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,733.825,732.534,670.898,677.255,624.557,623.937,664.045,665.645,644.597,674.126,675.675,682.83,673.724,702.118,699.001,681.649,680.088,656.208,656.066,649.237,637.898,636.538,594.923,577.256,551.396,535.873,498.847,494.813,476.012,466.966,432.112,434.261,407.745,399.009,380.285,376.066,354.795,344.555,341.288,347.814,335.148,395.08,603.029,1029.7,1446.26,1439.82,1089.22,657.641,358.587,233.18,181.127,161.813,147.611,136.822,126.224,124.823,108.713,104.837,88.8645,96.5768,107.079,127.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,753.023,753.018,702.341,688.961,656.107,637.401,663.322,656.97,660.093,688.541,676.319,672.957,660.004,691.477,725.75,689.304,695.463,675.02,677.329,671.1,648.854,630.924,617.356,585.897,552.267,558.416,507.054,499.913,489.275,475.745,443.591,450.756,425.357,403.514,402.574,392.104,372.658,357.586,347.444,352.335,335.191,345.02,415.167,681.051,1146.72,1502.54,1442.86,1033.46,588.861,332.973,214.756,174.655,162.664,144.84,139.207,127.18,117.925,108.858,92.7022,88.2228,95.758,105.366,126.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,782.845,757.115,717.796,695.595,705.077,658.718,676.126,670.081,678.012,690.391,664.298,670.219,668.547,680.345,718.282,712.657,707.221,700.026,683.537,671.041,654.992,618.994,618.57,589.525,552.1,559.009,518.419,507.287,488.674,476.011,468.503,449.378,442.421,419.797,415.325,406.04,394.166,368.816,359.591,357.594,346.625,339.06,364.41,461.777,766.621,1247.08,1565.23,1416.29,958.206,536.682,296.481,202.517,172.37,152.107,149.591,129.933,126.32,112.111,102.693,94.1961,94.0721,96.1643,108.008,126.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,744.553,763.717,716.667,705.285,745.114,699.6,700.008,662.318,662.456,695.565,666.817,681.647,692.233,688.061,715.768,720.585,707.891,695.903,694.24,677.458,640.726,624.168,614.518,590.275,578.37,558.631,528.81,508.458,494.484,482.433,475.29,463.928,446.167,434.696,433.24,423.561,394.61,388.846,373.249,367.276,359.755,350.376,351.435,370.743,500.081,860.056,1341.74,1585.97,1373.97,901.798,499.745,273.775,195.146,161.174,153.201,140.37,133.457,119.978,112.973,103.721,95.2518,90.2008,94.5071,105.378,126.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,746.611,769.966,750.165,729.778,722.132,717.379,705.562,661.124,656.836,686.278,680.726,686.574,698.05,706.482,714.027,712.36,702.939,686.747,704.371,674.375,652.621,632.398,620.754,588.662,580.853,566.477,541.254,521.538,500.333,485.735,483.129,479.452,453.261,447.804,444.209,423.631,398.442,407.46,379.201,380.374,368.951,356.45,350.555,353.889,387.65,556.1,954.891,1447.78,1616.66,1325.46,829.597,438.303,256.725,182.394,158.591,153.193,141.09,125.094,117.944,111.857,95.5637,88.7091,84.9768,91.5539,102.466,126.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,778.683,758.528,749.633,745.322,712.465,730.47,708.417,690.896,703.361,696.756,690.537,685.081,696.165,691.968,715.857,714.924,689.689,696.372,685.561,667.425,650.925,632.823,640.813,611.965,593.935,563.187,544.441,537.539,518.647,496.876,494.196,491.274,473.613,453.191,450.26,440.758,406.232,416.49,387.262,381.751,380.286,361.063,351.967,351.956,356.742,407.666,621.539,1078.64,1553.91,1636.39,1229.95,750.165,394.778,235.828,170.455,159.333,143.109,133.038,122.656,118.29,104.019,96.2399,84.4486,86.6713,86.565,102.755,120.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
