318,420.853,448.281,500.676,530.665,623.338,751.646,898.111,1097.78,1249.33,1496.67,1755.13,2030.85,2173.05,2448.53,2550.47,2550.35,2379.95,2273.32,1955.22,1589.23,1590.24,2593.36,4254.11,4858.1,3747.32,1957.85,747.957,322.389,195.574,183.574,176.177,164.873,153.427,166.701,214.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,429.73,437.764,481.992,508.681,612.038,714.034,815.626,975.177,1135.57,1361.05,1615.03,1832.22,1944.85,2190.1,2293.79,2283.37,2126.8,2034.58,1735.44,1383.31,1087.58,1384.81,2657.31,4203.7,4463.43,3205.44,1558.63,615.157,243.339,184.392,169.456,164.673,142.702,144.613,159.496,202.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,433.016,433.059,473.233,488.134,574.41,662.942,753.109,885.335,1043.17,1218.97,1429.63,1637.05,1737.38,1966.68,2022.85,2012.89,1938.21,1804.8,1578.33,1247.71,923.579,850.284,1368.51,2758.55,4092.65,4087.78,2665.98,1298.9,434.519,218.712,170.901,158.866,149.837,147.332,135.143,146.418,192.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,416.403,429.615,458.252,449.505,522.208,586.21,701.568,811.85,965.605,1079.67,1233.58,1436.15,1565.09,1742.94,1816.43,1804.51,1724.97,1628.18,1463.71,1115.83,819.61,651.135,729.052,1459.7,2859.31,3963.44,3624.83,2319.05,937.207,356.124,188.987,154.001,147.626,145.073,131.235,122.943,147.259,180.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,380.835,419.288,468.87,438.221,499.033,568.196,651.007,748.744,877.641,991.693,1125.44,1288.16,1402.52,1539.04,1616.77,1619.41,1520.5,1485.51,1315.12,1012.8,752.017,574.833,520.904,754.076,1569.28,2916.06,3711.85,3201.47,1800.39,735.013,279.91,161.515,141.95,136.415,127.48,119.062,125.499,131.952,169.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,358.609,420.723,430.638,431.65,463.516,532.66,614.707,676.818,792.349,917.635,1003.98,1179.65,1265.86,1364.3,1475.21,1436.57,1380.85,1302.65,1172.58,945.884,692.059,546.658,460.983,497.419,783.084,1629.76,2880.4,3412.38,2718.89,1487.52,588.149,242.167,148.536,133.945,128.073,125.205,119.17,115.764,123.559,164.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,340.71,375.363,404.6,435.374,443.557,492.367,594.068,625.533,727.792,846.826,894.012,1077.34,1154.97,1219.3,1327.88,1305.38,1231.38,1182.14,1065.73,896.824,665.778,527.687,439.814,436.246,484.216,815.733,1768.23,2804.6,3138.07,2335.65,1168.87,465.417,196.276,143.839,131.181,125.62,118.784,114.581,106.471,130.503,151.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,349.876,349.764,393.05,429.361,432.897,473.502,566.182,593.217,659.777,766.473,826.985,934.805,1026.22,1102.24,1195.12,1182.94,1118.38,1068.16,970.328,807.963,630.099,512.275,435.288,403.029,387.163,473.268,870.856,1757.74,2827.09,2916.65,1975.08,941.921,356.309,173.785,132.519,127.102,121.724,115.143,104.889,108.518,116.558,148.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,351.496,333.346,389.61,416.754,444.251,441.221,518.406,576.766,618.913,677.461,771.844,807.032,904.301,999.901,1068.52,1053.43,1023.77,969.39,896.59,754.258,599.117,503.939,422.413,386.49,363.815,370.956,467.125,921.69,1969.56,2775.6,2608.75,1664.1,751.469,282.585,149.929,128.007,116.056,114.3,107.468,98.9047,105.48,111.993,143.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,337.227,331.787,382.843,387.108,427.921,434.157,502.322,537.891,589.745,622.014,696.268,760.137,829.929,891.606,954.838,957.036,903.339,899.716,827.324,707.47,574.338,485.153,417.304,384.595,358.332,337.393,341.86,483.621,1093.95,2053.93,2664.22,2318.87,1350.07,575.637,227.659,137.646,113.508,110.803,108.56,103.671,96.4623,94.359,108.186,137.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,338.139,348.011,366.307,374.524,396.006,419.268,471.068,479.632,546.805,614.714,632.492,705.38,784.145,835.183,872.484,877.016,832.412,851.904,769.173,660.223,556.859,457.518,414.753,380.922,349.153,320.949,314.686,327.79,548.797,1198.09,2124.93,2514.93,1989.23,1096.27,455.346,184.431,119.784,109.885,107.623,103.951,99.9775,92.153,96.0213,107.645,132.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,345.7,350.387,344.145,367.344,382.416,413.997,453.129,455.773,507.56,560.579,575.192,631.974,728.966,762.512,801.628,787.58,771.833,781.971,719.454,629.775,546.055,442.76,410.35,386.935,342.322,311.225,294.266,278.776,330.922,603.885,1287.44,2082.69,2310.48,1730.27,914.473,370.798,160.493,114.608,104.668,98.1053,103.742,97.4086,96.0763,99.0395,100.422,127.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,379.879,346.888,344.778,379.82,364.022,408.49,421.834,445.778,492.75,515.666,535.75,599.511,667.394,691.711,735.304,733.165,726.764,713.91,671.037,592.406,523.598,438.779,397.388,373.828,332.491,308.95,282.404,259.375,274.045,346.251,679.458,1382.16,2079.47,2129.02,1462.8,728.43,276.394,139.381,108.882,100.038,101.372,99.551,98.6766,91.3723,86.6342,102.237,130.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,371.702,336.368,353.185,373.617,347.633,395.455,387.08,417.207,480.223,489.406,506.718,581.177,602.948,633.6,675.387,684.847,667.423,667.633,619.507,555.706,486.501,431.759,375.245,362.375,332.451,307.089,287.271,256.388,247.977,253.159,348.993,727.944,1453.38,2082.54,1936.71,1263.64,564.56,230.179,122.7,103.551,99.8273,100.009,98.4137,89.7394,84.8964,86.7943,98.8935,132.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,356.916,325.06,358.955,374.341,319.04,373.809,383.828,416.689,447.645,476.448,495.839,545.436,560.024,601.088,616.086,644.886,630.486,626.625,581.666,527.91,481.491,434.703,375.435,366.348,333.441,306.468,283.744,261.92,240.032,234.561,256.242,382.363,811.744,1547.01,1977.1,1731.43,1024.61,446.921,180.729,109.072,98.119,100.574,96.956,97.0288,86.1773,85.0401,85.9843,101.538,131.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,380.167,345.566,336.263,337.906,335.783,360.921,365.694,424.482,430.805,469.67,485.526,519.952,538.78,562.634,558.092,598.905,591.601,595.82,558.902,507.91,463.037,413.786,394.175,366.882,335.789,303.1,282.232,262.146,240.729,224.459,226.306,258.693,428.224,917.932,1605.72,1906.67,1504.74,837.032,339.501,137.384,100.911,97.3352,97.6451,96.5014,87.6649,87.7601,83.3808,85.6547,100.165,125.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,372.02,368.001,325.932,324.045,344.34,342.999,357.63,401.103,406.458,444.792,471.494,484.31,523.792,529.286,530.229,562.2,562.134,564.955,531.787,483.038,449.652,416.002,393.271,364.26,328.683,297.15,283.404,256.286,234.586,224.1,218.054,223.153,269.167,478.318,1022.48,1621.68,1754.68,1318.54,664.542,246.709,129.862,97.9104,97.3789,95.3733,92.0083,88.2825,84.0532,79.5943,85.6504,91.289,124.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,363.775,378.725,310.426,335.398,354.081,333.752,363.223,387.729,396.054,428.685,442.287,463.29,479.205,499.913,517.668,534.48,531.817,527.701,504.276,463.86,448.406,415.22,387.751,361.013,325.658,299.111,285.861,257.715,226.89,223.583,210.743,212.346,218.219,272.804,517.53,1073.71,1607.29,1672.62,1118.43,493.614,222.55,114.476,96.1658,96.4005,91.8063,89.0756,90.408,80.5692,78.4429,78.378,98.2669,114.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,346.319,390.125,322.649,322.265,353.771,351.874,360.022,378.462,393.11,409.463,438.341,452.418,463.508,480.713,499.231,504.68,513.849,507.389,485.323,448.947,443.481,406.685,376.338,353.04,335.719,297.228,289.687,257.085,235.898,225.785,205.045,199.561,199.482,216.234,291.96,587.049,1161.07,1641.99,1471.53,869.743,421.414,177.236,109.066,101.384,91.1151,86.2053,90.9004,82.3485,78.1272,78.2892,81.5051,89.1496,123.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,334.196,379.798,322.184,314.005,358.875,351.54,350.683,381.531,365.342,399.23,444.429,431.944,464.45,475.436,480.704,496.518,491.155,492.198,481.771,437.554,421.657,391.29,366.153,349.559,335.527,302.363,282.539,262.847,238.186,230.71,204.071,192.448,199.454,193.54,208.316,320.686,673.147,1254.77,1553.7,1268.97,751.824,339.514,152.989,105.782,92.8691,85.5557,88.4803,85.0599,84.495,76.3914,79.9304,76.9396,96.4578,115.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,396.224,365.382,339.322,326.647,349.164,333.227,337.677,385.63,365.89,379.753,422.499,420.477,457.97,455.413,471.177,477.188,472.28,492.919,463.359,443.106,408.784,389.679,366.811,351.519,323.843,300.009,284.225,269.818,245.358,234.209,206.913,199.88,193.865,185.326,193.241,226.514,366.668,759.164,1303.48,1488.98,1149.57,640.883,278.798,138.072,96.7048,93.0326,88.1248,88.7284,86.5876,76.3883,81.6911,74.0961,81.5729,90.4207,121.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,379.174,359.005,343.736,341.956,351.049,359.846,346.057,367.168,370.699,380.57,403.249,410.835,452.485,438.147,468.349,467.557,451.342,480.202,426.34,443.762,408.167,372.559,371.013,353.827,327.811,308.056,283.67,269.338,254.629,235.524,216.871,208.695,190.107,185.558,191.312,199.632,226.398,395.541,854.754,1381.22,1413.94,1031.95,541.694,236.469,127.842,94.9133,89.6533,90.9826,86.9071,76.9914,81.7673,74.5342,72.7734,77.7721,93.8753,118.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,368.187,346.341,354.668,334.699,338.229,359.216,357.011,368.748,376.604,384.936,399.576,410.654,430.271,434.981,483.261,463.635,455.266,454.478,422.005,437.385,401.071,378.177,365.12,362.984,333.149,314.731,285.933,276.13,260.86,232.096,227.975,211.206,203.484,189.054,189.564,189.481,193.371,248.051,483.805,999.717,1365.12,1337.6,892.377,460.709,207.719,116.464,96.7686,92.5177,88.3263,77.7098,79.5315,78.0406,74.1598,73.5092,76.7959,89.9404,116.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,394.183,350.048,330.595,346.681,347.043,353.67,357.564,357.629,368.836,389.184,413.212,422.255,423.728,437.286,454.45,453.439,464.145,443.667,418.817,415.254,407.184,373.938,356.659,341.632,336.344,309.648,298.271,282.742,256.432,239.918,232.441,208.66,210.713,196.353,192.09,187.416,185.089,206.097,276.481,584.766,1032.44,1367.8,1228.18,817.362,395.058,185.057,112.923,92.497,90.189,81.0068,80.5662,79.3238,78.4556,75.8398,70.4,76.2095,89.1216,109.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,381.758,354.185,315.35,326.644,382.802,339.26,351.639,341.313,354.535,389.803,412.158,431.35,421.971,437.658,437.116,444.919,460.67,430.757,417.057,415.779,414.069,364.897,355.196,335.681,337.948,308.347,300.848,289.223,250.835,252.868,233.97,211.013,208.513,203.997,195.914,188.764,178.668,187.256,207.696,326.832,647.357,1110.47,1361.82,1186.97,700.054,344.075,166.134,102.485,87.8209,85.524,80.5098,79.8969,80.528,80.0058,73.735,71.4762,76.3972,88.7513,113.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,400.653,373.828,336.59,321.46,361.753,324.528,355.172,374.132,349.336,378.768,410.371,417.687,411.096,441.06,444.778,440.783,448.378,422.346,430.186,418.681,392.938,370.212,353.882,349.292,337.073,316.467,310.775,291.427,259.068,260.77,239.537,218.482,210.134,206.473,200.977,188.312,181.991,189.475,187.792,222.318,348.916,716.366,1175.78,1378.16,1077.47,635.095,307.211,151.791,97.5834,89.8938,90.1224,83.3276,84.3638,82.3707,80.9971,73.449,73.3061,74.221,89.8248,114.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,392.585,373.732,370.318,347.966,348.188,327.288,365.444,382.446,376.105,376.7,387.066,408.784,403.284,440.648,455.12,442.388,436.184,421.59,434.422,410.205,376.338,361.268,357.418,369.241,334.877,321.892,306.333,292.39,277.437,258.426,240.427,229.141,224.131,216.627,203.336,192.275,193.822,194.79,175.278,189.091,227.319,407.233,823.946,1261.84,1327.96,1003,574.382,270.985,131.538,98.9634,98.3478,85.9012,85.4887,84.911,85.454,77.487,71.5736,67.5484,74.3627,89.3273,116.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,381.393,404.81,373.136,341.796,337.382,341.022,374.98,364.497,369.466,382.837,380.398,415.303,402.176,437.848,432.051,442.639,424.854,431.98,427.079,420.872,386.255,372.932,363.609,370.53,342.814,319.926,315.109,296.217,281.497,256.222,251.455,246.725,227.232,228.262,206.647,204.525,197.529,183.658,174.644,181.191,187.983,244.257,474.071,900.35,1295.62,1291.79,967.585,532.35,246.757,130.59,100.004,89.6924,87.978,87.1572,83.8727,77.2014,75.8715,67.2746,68.506,75.731,93.7829,110.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,394.705,400.947,379.285,329.003,342.874,362.645,368.403,357.528,374.383,389.798,399.235,426.409,405.16,428.363,424.307,436.911,431.166,434.262,428.556,411.995,391.007,397.857,376.123,359.049,348.894,323.118,313.584,300.273,289.031,262.176,263.933,252.91,227.201,231.719,213.22,210.232,191.706,183.945,180.281,176.418,175.622,190.738,272.36,523.354,999.502,1358.34,1304.88,902.22,483.254,224.482,117.566,94.0681,88.4342,84.8974,80.5451,74.842,79.8316,74.6258,70.8484,69.8227,76.8511,91.5457,116.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,413.785,384.042,388.246,353.669,362.138,361.951,369.47,373.745,370.243,393.496,378.829,420.066,404.084,430.483,442.176,430.19,443.928,428.363,424.987,401.379,394.893,405.372,379.012,368.455,352.47,328.277,311.711,306.342,288.045,275.738,268.22,248.582,237.251,231.453,221.881,211.836,201.711,191.047,182.341,181.932,169.685,179.597,208.915,306.416,620.622,1125.24,1409.62,1267.41,838.232,423.755,192.166,110.513,90.252,82.9993,83.6809,77.8587,80.048,78.3181,71.5607,68.3503,64.0285,75.6898,89.0078,110.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,454.526,401.798,397.99,367.358,371.779,380.424,361.316,357.604,387.933,380.784,383.067,401.389,430.921,428.655,448.118,422.522,443.534,426.145,416.479,393.47,403.868,387.716,369.976,362.414,350.691,329.635,315.349,307.474,289.311,289.251,268.783,257.007,244.506,233.166,222.762,213.109,206.999,199.305,186.507,181.393,171.781,179.739,182.662,214.114,349.845,733.264,1201.93,1417.78,1238.75,783.606,371.4,178.861,104.009,85.417,87.488,79.93,77.2495,78.3979,74.0369,71.5461,62.4675,67.4639,72.253,85.2313,109.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,445.913,420.322,387.641,370.053,367.322,393.51,375.915,364.593,396.627,372.15,398.825,396.134,438.096,418.809,421.524,413.204,426.095,423.94,420.273,396.493,395.507,390.443,376.168,353.007,351.511,321.901,321.815,300.181,292.406,286.46,269.597,257.081,247.36,239.148,226.198,220.278,210.997,205.426,194.945,181.898,175.9,178.836,170.074,185.691,232.511,407.433,817.588,1275.1,1472.94,1181.61,681.928,333.305,155.499,95.07,87.9091,80.2187,77.1721,79.3376,74.6894,77.5746,67.0672,64.9125,63.6985,70.6255,88.4936,115.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,451.321,395.6,397.358,396.434,367.796,380.796,382.86,385.13,382.172,387.335,400.235,400.795,435.534,410.686,425.246,406.126,418.127,423.783,415.226,399.491,394.915,389.151,378.186,360.406,343.243,327.353,321.252,297.591,289.07,279.317,271.432,254.989,258.895,241.395,229.122,223.643,207.074,210.261,194.015,190.723,179.331,175.23,170.643,178.242,188.165,251.229,475.646,908.93,1400.15,1457.26,1090.21,603.789,282.758,136.344,94.9152,80.9246,78.3279,80.4278,74.3587,75.1123,73.0089,69.1656,62.0073,64.0882,75.2525,91.4263,110.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
