384,490.447,515.14,499.566,476.988,453.41,490.45,449.048,462.494,486.43,457.778,483.939,484.832,464.382,469.386,467.959,486.154,496.219,497.502,493.787,475.753,461.319,464.386,444.75,448.983,426.192,410.529,397.058,376.753,375.01,358.465,341.026,330.708,331.193,305.693,301.24,290.434,279.111,270.793,255.302,255.603,242.927,230.314,225.9,219.154,231.678,237.083,329.256,592.173,1093.88,1533.3,1499.75,1087.71,590.182,287.208,147.782,113.708,100.302,96.0659,92.6465,83.667,93.4036,83.019,71.4623,68.5591,70.5675,79.428,95.8591,120.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,507.176,510.863,517.819,484.041,450.27,490.561,455.646,437.726,492.294,454.205,470.123,480.015,461.946,474.907,458.354,482.476,478.886,505.162,483.327,486.565,468.083,459.449,439.047,444.346,439.849,422.823,404.828,394.949,364.186,358.626,345.086,336.417,332.853,314.985,309.902,292.45,287.948,274.423,264.422,254.15,256.551,236.679,228.695,221.139,231.812,224.927,252.182,350.447,694.345,1249.91,1603.12,1480.83,987.516,513.085,235.687,132.236,104.575,101.352,92.2024,83.4826,90.4208,83.409,79.7363,73.7449,67.6803,67.2716,78.1012,92.7753,112.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,511.291,492.672,513.1,489.229,455.494,477.647,474.902,435.288,484.81,456.591,460.728,455.892,467.783,482.279,470.474,475.915,473.128,501.792,477.711,473.339,464.263,465.322,447.368,443.555,447.367,425.093,409.156,406.301,364.518,358.433,352.225,340.758,332.975,325.49,309.078,301.337,292.278,282.306,275.829,255.499,265.096,246.395,232.481,221.456,229.271,221.502,236.866,257.811,411.583,826.304,1374.61,1630.78,1387.19,882.194,428.812,197.959,119.35,105.821,93.0549,86.2927,86.9477,83.2655,83.6412,77.2016,68.9253,64.4261,68.2212,73.6447,89.0101,112.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,476.684,501.842,497.075,494.393,452.836,502.016,469.93,458.131,458.197,470.835,474.817,453.324,476.134,501.1,472.06,479.549,492.577,492.228,484.096,463.448,459.041,476.323,463.366,440.744,431.477,421.239,401.783,393.617,373.784,365.395,353.148,348.478,334.468,321.237,311.826,311.097,297.552,293.376,284.961,254.558,269.976,250.33,234.082,226.455,230.938,217.848,223.147,232.031,271.677,472.256,929.741,1445.09,1629.05,1325.64,778.518,373.986,174.021,119.989,97.3052,97.3348,89.0813,83.0707,79.6907,78.9216,74.6391,68.4894,65.6767,63.2624,74.4106,90.1687,111.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,494.49,493.029,489.089,475.216,449.734,478.445,465.916,469.913,464.415,476.794,474.203,438.958,488.11,505.956,483.71,490.13,483.307,473.819,478.319,465.153,452.823,480.332,456.646,434.01,424.941,416.911,399.907,395.341,378.424,376.331,352.744,355.899,339.598,330.08,319.416,310.053,310.549,293.485,285.25,262.442,268.12,255.746,235.996,230.091,231.41,215.724,216.171,225.559,234.017,306.958,560.476,1043.27,1545.9,1601.15,1210.06,671.535,303.875,160.723,105.406,98.0221,91.2612,86.5418,79.3473,79.0506,78.885,74.209,67.2556,62.7042,66.3401,73,85.0255,102.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,500.767,488.251,493.254,482.785,458.806,462.55,471.281,470.638,487.815,467.533,470.89,440.915,490.456,485.427,494.872,489.184,469.058,476.826,464.311,478.642,444.81,467.62,454.519,433.506,428.336,418.292,404.103,395.611,380.827,369.657,350.83,355.101,348.805,331.227,324.785,310.266,316.877,294.604,280.766,268.76,263.649,257.286,243.526,239.977,231.942,214.692,220.114,219.131,220.446,246.563,335.652,633.863,1179.99,1606.03,1571.6,1095.49,568.405,269.048,133.637,101.962,92.1865,91.4881,82.8294,79.2731,80.2227,78.5704,74.7139,63.9403,61.606,61.4316,69.4645,83.8447,100.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,501.362,491.239,472.194,498.844,463.319,473.516,467.708,463.362,490.963,480.056,490.605,447.625,472.018,473.883,478.021,473.196,478.572,467.492,474.569,487.21,451.492,469.718,449.152,437.906,426.035,412.831,407.151,394.843,392.172,366.86,352.893,360.054,349.199,330.577,324.471,318.655,316.863,296.609,284.72,277.13,254.891,251.618,246.52,249.15,232.357,226.147,219.44,215.86,216.334,222.492,245.479,361.885,732.706,1307.26,1668.22,1501.54,974.436,504.301,223.806,128.528,95.1631,94.8957,87.1212,82.0788,79.9316,80.6558,81.1744,65.7432,58.118,56.4494,58.9361,68.9549,80.1257,101.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,540.507,492.926,466.474,508.49,473.805,454.687,475.083,472.046,483.932,475.902,499.483,456.793,476.419,455.556,487.656,472.86,487.857,465.37,487.288,474.91,462.746,458.994,441.328,444.693,416.308,417.247,409.689,396.752,380.191,382.149,356.436,340.113,340.496,332.567,318.865,319.111,311.477,306.388,291.453,280.789,260.165,255.1,245.647,247.427,236.611,233.957,217.715,219.688,217.004,217.045,224.491,249.79,415.578,857.013,1420.16,1664.95,1408.18,897.275,419.91,200.808,116.497,97.25,87.731,83.9709,82.353,80.9589,77.0487,68.7446,63.1028,57.0275,55.6122,57.7892,66.5984,79.8965,101.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,545.939,510.329,497.515,506.517,499.478,478.731,490.863,467.355,470.439,471.704,502.839,464.835,478.379,460.175,493.315,478.684,486.535,471.297,487.032,465.075,452.644,445.579,439.512,449.306,411.81,416.858,414.918,393.203,378.803,376.098,363.986,335.495,341.751,331.019,322.936,317.038,306.916,304.456,293.424,272.229,263.172,256.848,246.046,234.132,229.537,230.731,220.272,223.371,212.131,207.014,214.498,222.94,269.908,489.953,989.813,1525.53,1668.35,1329.79,740.852,357.327,172.209,106.757,92.3358,85.1787,83.2774,79.8824,71.6872,71.4454,67.2844,62.7804,55.4527,52.6635,58.4004,65.9925,75.1746,97.1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,527.59,508.217,501.887,509.009,495.942,492.441,486.734,469.521,459.068,473.118,500.489,458.145,458.275,447.202,475.377,470.406,470.083,471.706,473.109,462.975,455.47,436.076,434.647,442.789,425.619,419.322,403.339,404.249,373.862,373.768,360.252,344.688,341.248,323.197,322.122,312.333,309.423,297.268,299.803,270.557,272.079,268.334,248.449,243.601,231.017,233.39,222.218,216.615,218.187,205.557,207.592,217.23,226.157,295.257,590.993,1150.7,1612.27,1618.28,1153.79,648.013,302.912,145.411,100.608,88.754,84.2218,80.4636,74.4682,70.515,68.5879,65.7441,58.1592,53.68,52.9552,58.831,62.3016,78.595,89.4947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,508.191,484.55,504.903,501.675,485.826,484.05,478.219,477.165,476.802,457.32,472.942,464.117,460.925,444.178,474.389,468.805,457.982,468.929,454.345,468.855,449.788,427.06,422.935,437.973,415.695,408.448,390.668,396.109,363.566,372.227,361.801,342.389,341.062,323.387,313.309,298.641,314.531,297.91,293.768,277.133,264.122,273.108,248.987,246.575,238.74,240.367,223.347,217.124,214.981,201.941,209.408,208.59,213.595,216.71,341.103,699.332,1252.8,1616.9,1537,1060.4,563.253,258.284,127.163,97.2698,87.1244,81.9535,78.7814,69.6463,68.4754,67.9703,61.6308,56.7583,52.4318,50.2987,54.2432,63.5413,72.8765,92.2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,507.905,504.404,508.295,468.848,467.008,463.991,501.586,478.431,500.041,468.264,435.869,444.702,476.459,444.926,449.717,466.393,467.701,473.48,463.465,458.223,451.629,436.684,420.959,427.767,423.082,399.644,398.783,390.143,370.653,364.167,360.906,336.029,343.399,322.306,317.961,300.202,308.477,293.441,283.552,280.572,265.096,270.529,251.988,244.098,236.054,238.161,224.365,218.524,215.662,204.365,208.345,199.609,200.075,200.93,238.224,399.751,819.739,1343.29,1653.3,1438.89,924.119,470.496,213.714,118.945,93.1051,81.9537,81.4925,69.8525,66.7879,68.3559,61.2324,59.5542,54.4771,46.6818,47.134,53.0821,62.2258,74.4836,85.7147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,520.3,494.036,488.679,458.964,486.041,468.27,506.321,495.768,495.27,464.957,438.98,426.87,451.37,436.373,448.089,468.788,467.057,480.314,460.43,449.765,436.743,436.614,434.957,416.446,413.876,399.091,389.672,391.263,373.902,355.353,353.279,335.803,339.764,323.364,315.599,303.572,302.166,296.382,282.035,273.08,270.815,266.961,255.998,245.634,234.747,229.38,223.459,220.317,218.782,208.213,209.455,194.419,190.606,190.587,203.164,249.072,460.673,895.714,1457.69,1640.82,1351.32,819.376,403.532,183.888,107.42,85.7367,81.1288,73.0253,68.2532,67.4657,61.0089,61.4107,58.5022,49.4178,44.7212,46.1576,53.41,61.2989,69.7667,84.3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,509.418,492.509,493.817,476.464,474.626,481.97,485.63,489.626,470.758,464.666,460.523,449.428,438.797,440.012,447.778,448.47,460.329,459.674,454.205,448.153,425.851,437.406,437.534,414.496,401.832,393.911,378.186,371.29,370.126,368.794,347.324,335.176,337.293,329.129,311.596,301.394,305.327,291.955,274.171,275.639,274.23,262.834,255.714,243.909,237.199,229.145,225.894,220.143,214.796,212.139,207.782,196.732,188.733,189.283,196.248,203.799,278.022,530.604,1071.37,1523.55,1613,1191.1,703.757,327.524,150.547,96.395,83.2058,75.3117,73.4528,69.8556,60.5301,60.6725,64.0859,53.6313,51.3307,44.3675,48.7138,51.5079,57.5271,70.2462,80.4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,492.176,485.034,475.133,510.003,462.148,490.752,451.143,472.36,467.419,445.984,465.355,463.471,439.519,446.771,447.091,454.217,465.633,443.104,431.989,451.657,417.81,421.175,414.349,408.406,391.824,394.644,374.049,359.925,362.111,366.935,338.447,331.987,331.719,324.276,310.635,301.025,304.815,284.96,273.024,272.311,275.284,260.194,258.135,238.591,229.512,231.602,230.883,220.148,216.691,212.463,207.614,204.913,191.853,188.379,194.683,189.465,208.528,306.3,638.611,1138.67,1569.64,1519.59,1109.18,604.529,263.841,135.316,93.3869,76.0312,74.2632,72.4854,62.9468,64.3324,62.2316,59.6448,55.6604,48.4458,45.3725,43.795,48.3329,58.1192,66.7533,82.3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,463.742,470.207,478.917,483.408,444.368,472.069,444.291,469.036,450.1,465.276,450.743,454.483,454.248,460.66,454.369,462.798,447.058,429.606,421.839,446.212,428.328,415.048,410.772,398.089,397.301,388.19,375.671,361.904,356.845,347.055,331.524,326.047,335.772,312.699,305.146,290.288,292.56,281.067,279.122,264.748,268.879,254.33,253.858,238.383,229.018,236.162,224.025,218.064,215.426,211.094,208.983,208.172,190.494,184.282,190.317,184.012,195.016,222.159,363.135,732.197,1259.43,1596.83,1448.32,958.326,475.217,223.206,118.351,82.0709,76.8617,73.2585,66.4737,64.4862,60.6189,59.7341,56.6276,51.7276,46.1327,43.9135,41.2388,48.3328,53.4242,64.1209,75.9693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,471.293,502.898,499.058,473.042,440.824,462.745,447.199,476.958,463.797,448.887,445.022,455.878,472.567,461.409,453.336,433.166,436.802,419.848,420.953,433.349,426.268,408.297,411.066,396.856,395.801,394.057,358.754,365.868,356.122,332.807,325.26,320.031,330.383,307.467,307.413,290.252,283.857,287.594,275.081,264.186,253.904,256.487,253.921,239.838,234.426,237.979,222.681,223.845,218.229,213.428,210.054,206.949,193.597,185.687,181.682,178.173,187.359,193.824,224.738,398.114,817.322,1353,1582.15,1346.02,823.221,399.444,186.001,103.745,81.0182,73.8927,70.1132,62.7963,59.2083,57.9643,55.2178,54.5215,47.503,44.7811,39.8674,41.3548,43.7841,52.9452,62.0885,74.4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,480.464,492.882,510.144,474.112,448.272,460.37,433.167,471.956,477.907,436.409,446.69,457.292,463.915,444.036,437.109,414.863,460.649,432.098,430.261,439.709,407.854,417.523,410.031,401.383,391.344,384.412,356.501,360.008,347.192,324.04,330.883,316.65,315.803,308.978,304.421,295.513,284.442,289.979,261.561,264.538,257.574,249.682,251.041,238.437,238.37,234.371,225.072,224.977,221.77,215.516,210.747,203.086,195.307,191.253,182.393,173.464,182.422,184.186,190.261,249.887,475.569,947.375,1414.7,1543.45,1183.12,686.357,339.687,154.893,93.8795,75.9204,70.7283,64.8615,60.2902,56.57,54.6798,54.4797,48.8512,45.8108,42.9739,38.3533,39.067,43.5806,52.0849,61.3229,73.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,501.151,471.727,500.523,454.234,453.805,452.267,452.424,465.043,465.247,455.315,442.006,437.199,472.712,445.059,436.248,423.566,451.156,442.305,426.362,431.782,400.164,404.988,408.111,384.76,391.224,371.303,358.126,340.926,338.885,325.83,330.669,307.774,306.53,307.256,295.037,287.965,279.409,286.43,264.686,263.198,261.726,244.002,249.378,237.774,233.503,228.25,223.59,218.733,214.69,213.531,201.673,200.133,196.688,192.372,184.573,177.799,170.268,178.24,184.719,195.723,269.752,551.361,1067.87,1473.31,1456.86,1052.38,586.872,270.205,132.322,87.6575,73.0171,68.9459,64.9222,55.7343,56.5012,52.388,51.1154,49.6577,46.0091,38.1526,37.3798,35.741,45.0532,53.0451,61.0785,73.3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,502.828,446.861,475.039,461.358,474.158,454.859,464.238,463.209,463.015,448.544,447.357,435.612,459.929,447.921,444.458,438.358,435.386,439.654,419.546,417.417,405.195,390.45,402.42,368.659,386.912,369.215,352.743,342.682,337.036,322.744,312.758,304.511,307.341,300.885,289.645,277.634,276.438,276.702,265.089,259.904,253.758,240.987,239.537,235.288,222.582,227.191,219.835,213.343,211.708,213.497,201.637,199.738,193.896,190.585,182.854,180.038,173.881,170.681,173.043,179.672,201.386,317.166,675.276,1156.44,1486.06,1351.64,910.226,471.386,222.399,117.096,80.5626,70.3474,67.0819,57.9681,57.2433,54.0043,52.8373,50.3305,46.5136,42.512,36.6036,35.8293,38.9132,44.2867,51.8725,59.2051,69.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,478.448,452.356,466.189,448.271,456.617,454.469,440.561,431.667,465.014,437.496,439.402,452.29,447.501,435.722,440.991,440.809,424.502,424.244,404.921,407.019,420.502,391.05,400.364,370.917,368.061,368.196,337.479,342.894,327.072,321.493,303.518,302.651,299.305,296.732,282.076,272.459,272.805,270.642,256.944,252.55,239.56,236.951,235.311,232.166,225.109,223.382,219.253,218.375,218.832,214.611,200.86,204.761,193.691,188.905,184.729,181.447,176.434,172.331,162.132,172.206,173.587,210.26,374.141,747.587,1249.79,1460.35,1235.04,764.397,392.681,185.973,98.4349,74.9552,66.3718,60.593,58.5876,56.8717,51.83,49.6899,46.6631,46.9641,39.0939,37.9701,36.9634,36.5219,45.1598,48.5882,57.1804,66.5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,461.659,460.887,460.202,448.135,433.381,443.147,456.609,447.336,475.056,431.449,437.673,454.828,451.118,438.512,436.207,425.377,419.942,418.699,407.044,405.674,415.733,395.816,392.881,370.92,362.483,353.06,335.553,336.756,332.533,316.834,303.275,298.474,296.655,288.661,281.799,269.309,265.449,262.189,259.988,248.983,244.448,228.892,231.092,229.277,225.005,225.101,214.451,223.106,216.543,205.944,201.172,206.314,191.966,190.267,181.78,176.702,177.576,178.003,164.547,166.581,164.627,186.114,228.31,421.68,863.859,1294.78,1395.02,1092.99,669.271,333.984,145.494,87.3756,69.87,60.5892,59.0102,59.0101,52.2072,49.4014,46.6171,48.2677,41.7034,39.442,35.9089,35.3931,37.0283,43.4093,46.8313,54.4642,63.4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,467.282,438.771,428.587,451.294,423.373,463.413,472.352,474.981,465.986,429.34,423.923,429.079,437.475,436.298,425.105,418.445,419.72,417.147,411.073,410.227,401.557,385.581,386.334,367.199,357.459,336.802,329.166,323.781,315.33,315.513,300.218,297.327,294.796,276.477,270.988,265.587,256.798,255.445,252.792,250.852,238.109,224.707,219.205,223.707,218.469,220.683,215.422,216.216,216.562,200.247,199.091,202.767,190.542,191.405,185.82,179.271,176.325,177.282,167.96,164.566,161.404,178.827,186.965,250.298,516.948,951.747,1328.94,1318.26,980.583,557.435,245.091,122.607,76.897,64.7998,61.8113,58.4452,54.1559,48.9787,46.9595,45.7848,45.8074,42.0988,36.1754,34.9119,32.8156,38.1357,40.6776,45.8561,53.4898,63.0904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,476.546,451.624,412.2,489.684,404.188,443.653,467.814,461.666,448.107,449.658,431.525,416.597,418.81,435.439,429.994,417.088,418.854,414.121,404.301,395.772,385.448,376.18,372.703,359.988,354.743,335.089,316.31,314.755,300.709,312.828,293.128,295.445,290.235,262.86,267.04,258.917,256.036,250.333,242.081,236.559,236.461,221.467,216.529,218.769,211.972,216.498,216.904,219.996,214.669,202.317,194.388,202.091,193.132,194.198,193.435,183.962,180.65,176.139,164.213,163.146,161.86,165.529,175.109,187.797,289.811,594.349,1030.28,1320.04,1224.98,841.483,431.823,216.289,104.903,70.8844,65.9728,58.5055,55.4828,51.8734,46.7969,43.1641,46.0536,43.7647,39.4289,35.6186,32.9081,33.6517,36.9436,38.4678,46.0954,50.0286,60.2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,452.68,433.214,408.995,476.891,395.2,435.183,454.838,442.591,456.896,447.228,451.039,435.424,414.957,424.761,427.756,420.224,418.045,403.412,408.554,383.787,376.928,375.974,353.375,349.037,347.523,330.332,322.048,306.633,307.898,294.698,291.681,284.66,279.102,258.642,263.007,254.076,260.907,246.774,235.026,233.219,231.835,222.581,220.559,223.896,208.301,215.036,211.6,214.055,212.393,204.906,196.034,201.658,193.817,192.834,190.586,180.636,179.281,170.307,169.685,163.244,165.006,160.29,163.412,167.629,194.904,339.145,668.618,1108.94,1294.85,1112.13,692.156,373.199,166.335,89.0513,69.6236,58.5253,55.2014,52.7518,50.4741,44.4009,43.7456,44.3814,43.008,37.926,34.7033,33.4427,33.1561,33.3791,38.9223,42.8413,50.9187,61.8899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,436.644,408.623,409.419,426.955,400.148,444.481,447.118,431.416,463.38,439.695,446.853,426.622,420.915,430.78,425.183,427.951,414.771,398.308,408.362,381.541,356.564,366.892,337.429,347.052,332.493,316.989,323.34,305.94,298.25,282.22,281.455,273.728,269.288,260.044,249.062,249.636,248.371,237.894,234.562,236.076,225.841,222.365,225.172,218.689,204.395,205.253,207.369,210.555,206.366,204.738,197.757,202.111,191.297,193.593,184.407,179.39,175.648,170.24,170.223,162.739,163.671,164.111,158.254,158.466,169.465,214.507,381.692,760.621,1132.03,1236.96,969.856,617.335,295.166,133.488,80.9992,61.6131,56.1385,53.2312,53.9226,48.679,44.1633,44.5574,42.6037,41.9235,37.8577,33.6293,31.5585,30.9593,33.9584,37.736,43.5836,50.0493,55.7244,0,0,0,0,0,0,0,0,0,0,0,0,0
436,404.6,419.347,421.876,399.734,419.846,445.343,442.204,447.918,460.638,437.109,432.672,417.683,406.684,424.478,427.07,416.797,412.601,405.353,396.639,388.982,346.651,371.694,330.605,342.072,336.042,312.931,307.061,295.414,293.82,283.857,271.621,267.842,259.224,253.315,240.824,237.776,242.297,233.549,227.634,231.17,217.586,215.911,212.203,209.4,202.907,202.925,204.776,204.46,207.24,198.167,192.858,200.275,189.731,190.514,181.699,176.533,177.857,174.926,170.036,167.587,162.954,158.846,156.888,158.624,161.932,165.83,234.25,457.748,827.204,1149.9,1152.89,874.86,510.096,228.954,115.571,72.9742,61.9518,54.3984,51.9889,50.3019,45.0981,43.5918,41.7022,41.1834,41.6997,33.9532,32.039,30.5853,31.523,33.2517,36.1219,42.8264,46.0216,53.339,0,0,0,0,0,0,0,0,0,0,0,0
438,428.033,420.829,397.768,398.01,441.739,445.221,434.157,441.148,453.652,429.744,431.215,415.972,414.365,405.298,416.753,402.868,408.917,404.378,383.203,380.746,358.712,363.582,318.959,338.064,319.61,301.049,305.735,275.9,277.414,279.759,270.96,261.854,252.821,247.989,245.386,240.895,245.653,228.575,224.205,223.37,215.858,211.864,203.441,205.956,198.805,202.487,198.843,204.725,205.341,195.208,188.7,192.252,190.149,186.098,181.254,180.461,179.699,174.358,173.47,168.719,166.11,154.155,156.257,158.662,154.714,152.914,174.093,264.892,512.776,901.239,1157.43,1071.56,763.624,389.319,188.23,98.1324,70.5997,57.1548,53.3381,52.3951,48.4784,44.7849,41.8753,40.6166,43.159,38.0936,33.346,30.2644,30.5437,31.2219,30.0333,36.9887,38.5851,45.2308,55.1258,0,0,0,0,0,0,0,0,0,0,0
440,424.888,431.842,384.86,404.42,426.874,427.658,424.602,424.708,428.289,430.645,422.093,415.967,429.531,398.346,411.966,408.352,406.12,404.532,368.46,360.429,345.763,344.957,306.682,325.589,309.908,288.534,293.73,270.031,265.308,270.912,263.011,255.327,245.245,235.474,242.128,237.421,233.331,224.766,219.846,210.219,213.694,203.02,202.829,199.458,200.313,201.374,198.193,201.759,202.259,193.906,190.993,189.872,189.334,186.595,185.835,181.859,177.367,168.493,170.536,168.416,167.42,157.035,152.937,152.478,150.093,147.571,154.475,180.23,286.229,572.659,962.924,1117.3,990.88,623.655,331.353,156.577,89.9229,61.3115,54.584,51.4663,48.6383,46.5391,43.0562,39.6903,41.8474,39.551,37.0637,32.6949,31.3535,28.9158,27.7049,31.5212,34.8468,39.2893,46.4392,52.806,0,0,0,0,0,0,0,0,0,0
442,404.832,414.417,408.909,430.675,405.365,428.754,408.687,412.614,412.332,424.115,434.958,409.901,426.239,401.206,428.878,409.962,394.045,390.943,366.231,360.051,340.639,340.161,307.872,313.386,308.692,292.724,286.679,270.149,266.699,261.577,256.784,248.177,244.939,233.255,232.616,226.655,214.365,217.675,219.277,206.967,206.562,196.738,196.752,193.24,193.331,194.274,194.22,195.407,194.377,186.133,191.559,189.789,182.835,188.562,186.77,180.237,175.91,164.391,174.283,171.604,171.078,161.248,153.048,151.608,149.065,145.081,149.386,153.329,185.957,326.693,677.731,979.137,1073.05,860.386,535.658,269.371,132.618,74.0688,54.3099,52.2071,49.2506,45.5663,44.2356,40.1253,39.427,39.1636,39.8158,35.9026,31.1356,29.6729,28.5115,28.9952,30.4469,33.9403,40.4508,46.1053,50.9666,0,0,0,0,0,0,0,0,0
444,372.035,399.765,408.774,430.615,403.931,412.598,411.82,403.02,413.954,426.781,414.517,407.901,424.198,419.615,426.516,412.495,377.122,378.791,375.027,361.813,341.203,337.571,317.576,304.012,297.733,279.944,276.108,264.62,252.964,252.187,243.983,244.741,245.902,227.764,223.209,219.04,208.699,213.731,210.013,198.626,202.667,201.605,190.545,183.516,187.858,189.668,185.777,187.673,183.366,189.535,189.71,186.65,185.601,186.635,189.02,182.594,178.784,164.223,173.676,173.696,170.062,161.473,155.083,155.128,150.434,144.147,146.03,144.113,152.441,201.499,407.402,723.371,993.721,1008.05,749.698,442.961,217.132,104.221,64.4027,53.0128,49.7557,47.0369,45.3008,40.7538,39.1079,36.6753,38.5779,37.4934,33.4861,31.8171,29.3444,27.3777,27.1493,30.0997,34.2796,39.214,43.637,49.8636,0,0,0,0,0,0,0,0
446,367.72,395.559,377.613,414.725,415.054,417.522,429.289,402.882,413.55,402.437,387.008,414.855,415.795,419.343,405.073,394.136,383.848,376.324,386.697,363.375,345.577,325.839,322.893,298.988,282.296,270.29,272.074,260.156,245.506,235.664,230.183,230.035,237.193,222.687,226.684,213.228,200.24,206.935,202.245,190.949,191.015,196.486,185.068,179.457,186.087,184.071,181.746,181.234,186.2,187.961,188.32,188.063,191.646,182.004,184.226,182.378,173.319,174.838,175.838,167.488,167.986,159.642,155.36,153.989,145.739,142.018,141.936,134.771,142.565,150.74,230.388,432.818,768.881,992.815,927.803,655.282,372.192,169.35,90.1826,58.3795,51.6398,47.7283,44.0355,44.1507,40.7002,35.9688,37.0906,38.4725,38.0852,34.2983,30.0064,26.4217,26.0294,26.9187,27.9065,32.3689,36.3848,42.252,50.1976,0,0,0,0,0,0,0
448,384.005,362.145,369.832,411.502,416.3,405.322,406.314,411.221,413.097,399.051,401.205,405.214,404.871,380.567,392.929,378.654,393.243,361.729,362.538,358.788,346.17,314.021,313.842,293.703,278.141,266.048,261.632,257.574,237.097,229.161,230.582,218.869,229.432,214.616,219.21,208.438,198.923,199.889,197.631,185.924,183.477,181.79,175.261,184.696,180.433,187.057,183.528,181.07,185.579,183.338,185.779,178.347,186.173,182.851,177.398,177.668,166.955,173.276,173.355,166.253,166.788,160.366,155.923,153.703,143.947,144.905,136.468,131.396,139.798,141.917,163.759,257.362,508.848,828.4,962.523,829.682,557.423,286.928,146.252,77.4969,56.5052,49.3336,44.2723,45.0464,41.8859,38.5834,37.8455,37.0579,39.4411,37.4166,31.5524,27.6907,25.4339,25.6301,24.2362,27.5367,31.769,38.3184,42.8164,51.4055,0,0,0,0,0,0
450,380.664,373.338,363.71,407.987,390.721,387.509,388.347,396.914,382.933,419.262,413.625,419.64,391.772,376.946,393.205,378.624,397.312,354.687,351.369,362.726,332.088,305.483,308.978,294.944,278.8,267.652,249.865,257.112,234.481,226.396,230.036,217.029,222.631,205.085,201.631,198.874,197.536,189.803,190.443,179.924,184.22,180.502,171.554,181.416,173.446,187.72,177.981,181.878,174.765,181.033,180.838,176.239,176.882,181.629,175.261,176.964,174.244,166.04,166.083,165.239,164.521,154.622,157.145,154.891,144.959,142.035,135.332,133.346,134.184,134.62,138.474,162.114,292.936,581.229,855.74,919.669,748.511,456.142,246.427,115.857,67.8459,54.5825,46.807,43.0042,42.4247,39.7072,39.4121,35.2525,35.889,39.5422,36.6397,30.12,25.9443,25.4726,23.9276,25.1693,27.4008,32.5527,36.2077,42.4933,47.9408,0,0,0,0,0
